Sundays. O

I O
live O
in O
Dijon O
and O
this O
is O
the O
last O
time O
I've O
been O
there. O

We O
always O
like O
to O
get O
back O
"in O
Italian" O
in O
this O
little O
dijonese O
restaurant. B-TARGET

But O
the O
last O
time, O
it O
was O
a O
little O
less O
good: O
the O
pizza B-TARGET
paste I-TARGET
was O
hard O
to O
cut, O
shouldn't O
the O
patron O
buy O
new O
knives, O
becauseIKEA's O
knives O
are O
lacking O
for O
this O
frozen O
dish. O

And O
it's O
still O
hard O
to O
come O
and O
eat O
without O
having O
reserved! O

On O
the O
Place B-TARGET
du I-TARGET
Bareuzay, I-TARGET
symbolic O
of O
Dijon, O
a O
pleasant O
terrace. B-TARGET

The O
map B-TARGET
is O
trivial, O
with O
a O
classic O
"bourguignons O
place" O
option. O

Map B-TARGET
of I-TARGET
wines I-TARGET
very O
limited O
in O
choice O
both O
in O
quantity O
and O
quality. O

We O
ate O
an O
andouillette O
dijonnaise O
sauce O
with O
mustard O
and O
its O
accompaniment O
of O
fries O
and O
an O
andouillette O
with O
small O
vegetables O
and O
purée. O

The O
andouillette B-TARGET
which O
was O
not O
a O
5A O
was O
excellent, O
the O
fries, B-TARGET
vegetables B-TARGET
and O
purée B-TARGET
also. O

Overall O
satisfactory. O

There O
is O
nothing O
to O
complain O
about O
at O
the O
service B-TARGET
if O
it O
is O
not O
a O
hurry O
to O
close O
the O
shop! O

On O
the O
form: O
the O
hotel B-TARGET
is O
rather O
well O
decorated, O
bright O
and O
pleasant, O
totally O
in O
the O
American O
style. O

The O
manager B-TARGET
is O
kind O
and O
welcoming, O
although O
sometimes O
he O
is O
a O
little O
too O
kind, O
but O
that's O
better. O

In O
essence: O
I O
went O
there O
twice O
in O
the O
last O
3 O
months O
to O
eat O
a O
hamburger O
and O
frankly O
the O
contents O
of O
the O
dining O
table B-TARGET
is O
not O
worth O
the O
price O
and O
this O
is O
really O
where O
the O
problem O
lies. O

Hamburgers B-TARGET
are O
sold O
for O
between O
12 O
and O
16 O
euros, O
which O
is O
far O
too O
much O
for O
very O
industrial O
preparations: B-TARGET
baked O
bread, B-TARGET
no O
vegetables O
in O
the O
sandwich B-TARGET
and O
fries B-TARGET
that O
are O
not O
made O
at O
home. O

In O
short, O
this O
facility O
is O
a O
bit O
like O
Canada O
Dry, O
it O
looks O
but O
it's O
not.... O

An O
old O
experience O
at O
this O
institution O
in O
2013 O
gave O
me O
the O
desire O
to O
return O

If O
the O
reception B-TARGET
and O
the O
setting B-TARGET
are O
pleasant, O
do O
not O
be O
pressed, O
2h30 O
for O
the O
menus O
of O
the O
day, O
it O
starts O
to O
make O

In O
addition O
7 O
euros O
50 O
for O
two O
mimosa B-TARGET
eggs I-TARGET
without O
blossoms O
is O
simply O
the O
flight O

I'm O
passing O
you O
tasty O
and O
unsuspecting O
foods B-TARGET

The O
coffee O
offered O
can't O
do O
everything O

So O
disappointed O
with O
my O
second O
experience, O
my O
money O
door O
will O
remember O
it O

We O
had O
a O
family O
lunch O
in O
this O
restaurant. O

The O
hotel B-TARGET
is O
very O
friendly O
and O
the O
staff B-TARGET
are O
friendly. O

The O
map B-TARGET
is O
generous. O

Having O
been O
able O
to O
taste O
the O
mountain B-TARGET
crêpe, I-TARGET
it O
is O
copieus O
and O
well O
preserved. O

The O
cider, B-TARGET
not O
only O
exceptional, O
is O
fresh O
and O
well O
accompanied. O

When O
it O
comes O
to O
the O
price, O
I O
do O
not O
find O
them O
excessive O
when O
it O
comes O
to O
the O
quality O
of O
the O
dishes B-TARGET
served. O

Doing O
with O
family, O
couple O
or O
friends O

The O
room B-TARGET
was O
very O
nice O
and O
comfortable. O

The O
location B-TARGET
is O
bright, O
it O
is O
very O
pleasant O
and O
very O
relaxing. O

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O

service B-TARGET
is O
nickel. O

Very O
disappointed: O
Vaisselle, B-TARGET
decor B-TARGET
a O
bit O
old. O

It O
is O
not O
very O
clean. O

We O
had O
to O
ask O
twice O
for O
a O
meal O
to O
get O
the O
wine O
we O
had O
taken O
as O
an O
aperitif. O

The O
wine B-TARGET
was O
not O
served O
at O
the O
right O
temperature. O

Beautiful O
glasses O
would O
have O
been O
appreciated O
to O
drink O
a O
good O
wine. B-TARGET

For O
the O
dish O
the O
server O
told O
us O
that O
the O
meat B-TARGET
was O
served O
with O
a O
liver O
sauce, O
we O
did O
not O
find O
the O
taste O
of O
the O
liver O
because O
in O
fact O
it O
was O
a O
wine B-TARGET
sauce I-TARGET
that O
completely O
masked O
the O
liver. O

For O
the O
farandole B-TARGET
dessert O
dessert: O
nothing O
extraordinary O
than O
classics O
with O
lots O
of O
butter O
cream. O

On O
the O
other O
hand, O
you O
don't O
come O
out O
with O
hunger O
because O
it's O
copied. O

In O
conclusion, O
it O
is O
far O
too O
expensive O
for O
what O
we O
have O
eaten: O
lack O
of O
originality O
and O
the O
service B-TARGET
is O
not O
enough. O

This O
restaurant B-TARGET
can O
only O
be O
said O
to O
be O
good. O

The O
setting B-TARGET
is O
simply O
incredible O
/ O
the O
unique O
menu B-TARGET
has O
36 O
euros O
makes O
you O
discover O
some O
typical O
Corsican O
dishes.... O

Attention O
menu B-TARGET
pantagruelique... O

From O
the O
good O
grandmother's O
cuisine B-TARGET
that O
sticks O
to O
the O
body. O

And O
to O
win O
the O
whole O
nice O
servers B-TARGET
has O
the O
accent O
pronounced O
with O
always O
a O
touch O
of O
humour. O

Frankly...when O
you O
come O
from O
the O
Basque O
country... O

We O
appreciate O
the O
warmth O
of O
Korea O
like O
this! O

Bravo O

Not O
bad. O

Dry O
pizza, B-TARGET
very O
few O
ingredients O
and O
a O
very O
dry O
enourme O
edge O
for O
the O
Regina O
bianca. O

It O
is O
certainly O
not O
worth O
the O
price... O

Small O
nice O
place B-TARGET
to O
eat O
during O
our O
2h O
stop O
after O
our O
boat O
ride. O

The O
breakfast B-TARGET
was O
right O
for O
a O
quick O
stop, O
the O
owner B-TARGET
was O
very O
friendly O
and O
the O
scenery B-TARGET
was O
beautiful. O

Really O
horrible O
some O
things B-TARGET
are O
heated, O
some O
are O
not O
cooked, O
you O
can't O
call O
it O
kitchen! O

Absolutely O
none! O

Great O
burgers, B-TARGET
we O
are O
thrilled O
as O
soon O
as O
we've O
tasted. O

The O
" O
complete B-TARGET
" O
is O
famous, O
as O
much O
as O
the O
" O
samourai B-TARGET
" O
of O
its O
competitor O
the O
bigban. B-TARGET

I O
miss O
that! O

unique O
in O
Besançon. O

In O
addition, O
the O
chef B-TARGET
is O
adorable. O

To O
carry O
only. O

Yes, O
it O
has O
been O
prevented, O

Yes, O
it's O
free, O

Yes, O
it's O
rather O
sophisticated O

But O
then: O

The O
advertised O
complexity O
of O
the O
dishes, B-TARGET
is O
it O
or? O

It O
is O
not O
to O
fall O
on O
the O
ground O

There O
may O
be O
"on-the-cob" O
sauces B-TARGET
in O
kitchen O
dishes O

In O
short, O
nothing O
to O
justify O
3 O
hours O
at O
table O
for O
2 O
seats O
for O
4 O
people, O
if O
this O
is O
not O
a O
good O
way O
to O
distinguish O
yourself O
from O
the O
other O
rest O
of O
Viêt/thaï. O

Good O
com! O

Zero O
Home B-TARGET

PASSTIME O
REFUSSION O
when O
they O
are O
in O
and O
prevented O
at O
the O
reservation O
and O
on O
arrival. O

It's O
a O
BELLE O
ARNAQUE!!!! O

It O
was O
INSULTERed O
by O
the O
responsible B-TARGET
on O
December O
20, O
2014 O
it O
is O
INADMISSIBLE!!!! O

Damage O
to O
employers O
who O
lose O
the O
world O
because O
of O
the O
employee B-TARGET
who O
takes O
for O
a O
boss O
right! O

A O
very O
nice O
young O
server B-TARGET
I O
complain O
about! O

ADIEU!!! O

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O

The O
other O
maid O
was, O
for O
her O
part, O
very O
left O
in O
the O
service. B-TARGET

And O
to O
perfect O
the O
whole O
the O
very O
strong O
music B-TARGET
of O
the O
lounge O
space O
prevents O
any O
conversation O
between O
the O
guests O
which O
is O
a O
pity O
because O
the O
kitchen B-TARGET
is O
good O
in O
its O
entirety O
except O
desserts B-TARGET
that O
have O
been O
sold O
to O
us O
as O
home O
desserts O
but O
which O
seem O
rather O
to O
come O
out O
of O
Metro O
or O
other O
food O
suppliers! O

To O
conclude, O
the O
map O
contains O
some O
spelling O
mistakes. O

Very O
little O
would O
be O
enough O
to O
improve O
the O
overall O
situation. O

A O
simple O
kitchen B-TARGET
with O
fresh O
and O
home-made O
products. B-TARGET

A B-TARGET
warm I-TARGET
welcome. I-TARGET

Even O
the O
small O
biscuits B-TARGET
accompanying O
the O
coffee O
are O
made O
at O
home. O

Nothing O
to O
say, O
simple O
but O
very O
good O
and O
very O
fresh. O

Home B-TARGET
at O
the O
top! O

The O
hotel B-TARGET
is O
located O
in O
the O
centre O
of O
the O
city, O
close O
to O
the O
train O
station O
and O
to O
the O
city O
centre. O

Kir O
offered O
with O
an O
appetite O
boost O
with O
rillettes O
and O
sausage. O

There O
is O
little O
choice O
at O
the O
menu, B-TARGET
but O
it's O
also O
like O
that O
you O
have O
more O
chance O
to O
make O
good O
dishes! B-TARGET

And O
it O
is O
successful! O

This O
is O
my O
canteen O
I O
love! O

Continue O
like O
this O
I O
warmly O
encourage O
you! O

The O
staff B-TARGET
were O
very O
friendly O
and O
helpful. O

The O
room B-TARGET
was O
very O
clean O
and O
the O
staff O
were O
very O
helpful. O

It O
would O
be O
interesting O
to O
find O
young O
artists O
who O
regularly O
perform O
there. O

Unfortunately, O
they O
are O
not O
very O
respected: O
poor O
acoustics, O
noisy O
public. O

Managers O
should O
be O
encouraged O
to O
provide O
soundproofing. O

The O
concept O
seemed O
nice, O
but O
who O
is O
to O
be O
mocked? O

The O
quantities B-TARGET
are O
microscopic O
and O
the O
prices O
stratospheric! O

To O
buy O
about O
20€ O
for O
a O
coconut B-TARGET
egg O
(even O
not O
cooked O
properly), O
a O
plate B-TARGET
consisting O
of O
about O
50g O
chicken O
and O
3 O
green O
beans O
and O
two O
rounds O
of O
potatoes O
and O
a O
fruit O
salad... O

Ambience B-TARGET
of O
the O
place O
extremely O
noisy. O

In O
short, O
to O
flee, O
unless O
you O
really O
haven't O
been O
hungry... O

Good O
cooking B-TARGET
but O
added O
salt O
in O
the O
end O

Plates B-TARGET
well O
done, O
sauces B-TARGET
are O
also O
good O

Very O
good O
but O
slightly O
too O
fat O
shrimp B-TARGET
and O
poultry B-TARGET
paddle O

The O
veal B-TARGET
was O
tasty O

The O
Divine O
Tatin B-TARGET
Pie O

Very O
nice O
hotel O
in O
this O
small O
restaurant. O

The O
staff B-TARGET
was O
very O
attentive, O
the O
room B-TARGET
was O
small O
but O
very O
pleasant O

At O
the O
level O
of O
the O
kitchen B-TARGET
c O
is O
correct O
but O
it O
is O
not O
exceptional! O

(I O
am O
a O
fan O
of O
Italian O
cuisine O
and O
I O
regularly O
go O
to O
Italy O
so O
I O
am O
quite O
difficult!) O

On O
