heart O
in O
view O
of O
his O
attitude. O

Even O
though O
the O
meal B-TARGET
was O
quite O
copious O
and O
good, O
we O
did O
not O
enjoy O
as O
much O
as O
the O
place B-TARGET
gave O
us O
hope. O

Was O
this O
the O
end O
of O
the O
season O
that O
wanted O
this? O

Apart O
from O
this O
character, O
the O
other O
people O
in O
this O
restaurant O
were O
courteous O
and O
very O
affable.. O

At O
first O
it O
was O
not O
bad O
at O
all O
then O
little O
by O
little O
it O
dropped O
in O
quality O
without O
stops! O

The O
service B-TARGET
is O
medium, O
the O
dishes B-TARGET
also O
and O
the O
prices O
are O
high O
in O
relation O
to O
the O
quality O
and O
quantity O

We've O
been O
used O
to O
the O
establishment O
for O
3 O
years, O
and O
the O
restaurant B-TARGET
is O
just O
getting O
better. O

The O
kitchen B-TARGET
is O
worked O
and O
changed O
regularly, O
the O
service B-TARGET
is O
very O
professional, O
attentive O
and O
charming. O

Never O
disappointed O
in O
three O
years. O

Go O
on! O

We O
went O
there O
by O
chance O
and O
were O
not O
disappointed! O

The O
warmth O
of O
the O
establishment B-TARGET
and O
the O
servers B-TARGET
contribute O
to O
a O
certain O
well-being!! O

Despite O
the O
present O
world, O
we O
were O
quickly O
served. O

The O
food B-TARGET
and O
wine B-TARGET
offered O
were O
succulent. O

We'll O
go O
back! O

We've O
got O
a O
bad O
welcome. B-TARGET

Interminable O
expectation! B-TARGET

First O
dish O
served: O
insects O
present! O

We O
alert O
the O
personnel B-TARGET
who O
blame O
us O
(insects O
coming O
from O
the O
outside). O

We're O
giving O
a O
second O
chance. O

Second O
dish O
served: O
more O
INSECTES. O

Staff O
response: O
"If O
you O
didn't O
want O
insects, O
you O
had O
to O
eat O
inside!" O

I O
strongly O
advise O
against O
it! O

I O
rarely O
eat O
the O
dishes O
of O
the O
day O
in O
the O
restaurants O
where O
I O
go O
but O
I O
made O
an O
exception O
this O
time. O

The O
people O
I O
was O
having O
lunch O
with O
ordered O
the O
Pdj O
and O
so O
I O
did O
like O
them O
not O
to O
delay O
us. O

It O
was O
of O
excellent O
value O
for O
money O
and O
very O
good O
in O
addition. O

The O
welcome B-TARGET
made O
by O
the O
boss O
is O
always O
smiling O
and O
friendly O
and O
the O
dynamic O
and O
professional O
service. O

Knowing O
her O
husband's O
cooking B-TARGET
well, O
I'm O
not O
surprised O
at O
the O
quality O
of O
the O
dish B-TARGET
of I-TARGET
the O
day. O

The O
setting B-TARGET
has O
just O
been O
restored O
a O
few O
weeks O
ago O
and O
the O
half-timbered B-TARGET
house I-TARGET
that O
houses O
the O
restaurant O
has O
also O
been O
renovated, O
in O
short: O
Only O
positive. O

Small O
restaurant O
with O
neat O
decor, B-TARGET
well-placed O
tables. O

The O
reception B-TARGET
lacks O
a O
bit O
of O
warmth, O
the O
service B-TARGET
that O
will O
also O
follow. O

The O
different O
menus B-TARGET
based O
on O
"Mezzés" O
are O
similar, O
the O
specialties O
are O
successful O
for O
some O
( O
hummous, B-TARGET
taboulé..), B-TARGET
less O
successful O
for O
others O
like O
for O
example O
eggplant B-TARGET
puree I-TARGET
rather O
bland O
or O
these O
pellets B-TARGET
having O
a O
"burned" O
aftertaste. O

We O
are O
in O
the O
classic O
of O
the O
genre O
with O
little O
surprise O
and O
rather O
high O
prices. O

Special O
mention O
however O
to O
the O
wine B-TARGET
list I-TARGET
(Lebanese) O
and O
to O
the O
gesture O
of O
the O
restaurant B-TARGET
that O
offered O
some O
of O
the O
desserts. O

Come O
on, O
a O
good O
evening O
anyway, O
but O
a O
desired O
effort O
on O
Mediterranean O
tastes O
and O
flavors! O

Don't O
miss O
it! O

Excellent O
restaurant B-TARGET
has O
any O
point O
of O
view O
the O
service B-TARGET
the O
boss B-TARGET
very O
pleasant O
the O
excellent O
dishes B-TARGET
the O
wine B-TARGET
very O
good! O

Tourists O
passing O
through O
the O
corner O
we O
will O
come O
back O
without O
hesitation O
next O
time O
one O
of O
the O
best O
restaurants B-TARGET
made O
in O
a O
long O
time O

Tapas O
bar O
in O
the O
evening, O
changing O
and O
sometimes O
approximate O
decoration. B-TARGET

The O
wines B-TARGET
are O
good O
but O
not O
excellent, O
the O
tapas B-TARGET
when O
there O
are O
still O
good O
ones, O
fortunately O
the O
staff B-TARGET
is O
friendly. O

For O
a O
long O
time O
I O
wanted O
to O
push O
the O
door O
of O
this O
place O
into O
the O
Bayonne O
port O
area O
and O
here O
we O
did!!! O

The O
decor B-TARGET
could O
be O
revisited O
but O
the O
welcome B-TARGET
is O
good O
the O
order O
take O
is O
fast O
and O
very O
smiling. O

The O
dishes B-TARGET
are O
classic O
but O
correct O
with O
a O
price O
that O
is O
also O
correct.Then O
comes O
the O
musical B-TARGET
atmosphere I-TARGET
that O
corresponds O
to O
the O
idea O
that O
one O
makes O
of O
its O
places. O

Good O
night O
spent O
in O
this O
place B-TARGET

Chewing O
gum-style O
beef, B-TARGET
soft O
dark O
brown O
fries B-TARGET
and O
still O
bathe O
in O
their O
oil. O

Austere O
service. B-TARGET

What O
more O
can O
I O
say? O

We O
rarely O
ate O
so O
badly O
in O
Bordeaux. O

Already O
there O
is O
a O
big O
missed O
hygiene O
level: O
the O
cook O
goes O
out O
with O
his O
gloves O
and O
then O
goes O
back O
to O
the O
kitchen O
without O
changing O
them... O

Then, O
uncooked O
meat B-TARGET
and O
soft O
fries.... B-TARGET
(ill O
the O
next O
day) O

At O
night O
no O
menu O
so O
it O
comes O
back O
super O
expensive O
(quality O
ratio O
\prix O
we O
don't O
find O
it O
in O
my O
opinion). O

The O
card B-TARGET
is O
original O
and O
attractive O
and O
the O
products B-TARGET
of O
quality, O
unfortunately O
the O
note O
is O
far O
too O
salty O
compared O
to O
the O
experience O
delivered. O

Indeed, O
the O
rather O
heavy O
welcome B-TARGET
gives O
way O
to O
a O
service B-TARGET
lacking O
of O
enthusiasm O
and O
smile. O

The O
dishes B-TARGET
are O
very O
good, O
well O
cooked O
and O
presented O
but O
the O
prices O
of O
the O
wines B-TARGET
are O
rather O
high O
and O
in O
the O
end, O
the O
note O
turns O
out O
to O
be O
in O
step O
with O
the O
experience O
lived O
(more O
than O
100€ O
to O
two O
for O
1 O
entrance/2 O
dishes/1 O
dessert O
with O
wine O
and O
coffee), O
in O
a O
rather O
successful O
vintage/rustic O
atmosphere, B-TARGET
but O
spoiled O
by O
pop/variet O
music B-TARGET
unrelated O
to O
the O
frame O
and O
concept, O
broadcast O
a O
little O
too O
loud O
for O
a O
restaurant O
where O
we O
want O
to O
spend O
a O
moment O
of O
calm O
and O
relaxation. O

My O
favourite O
of O
the O
year O
2014. O

Cheese O
lover, O
when O
I O
went O
down O
to O
the O
cheese B-TARGET
cellar, I-TARGET
in O
unlimited O
access, O
with O
more O
than O
200 O
cheeses O
to O
taste, O
I O
thought O
I O
was O
in O
heaven O
for O
32€. O

Add O
to O
this O
a O
binne O
salad B-TARGET
with I-TARGET
nuts I-TARGET
and O
bread O
with O
figs, O
bacon O
and O
I O
pass, O
plus O
a O
nice O
service, B-TARGET
I O
spent O
an O
excellent O
time O
at O
every O
passage O
here O
(my O
first O
visit O
called O
others). O

Possibility O
to O
eat O
à O
la O
carte O
dishes B-TARGET
on O
the O
theme O
of O
cheese. O

Very O
nice O
wine B-TARGET
cellar. I-TARGET

20/20 O
for O
this O
restaurant B-TARGET

A O
restaurant B-TARGET
for O
a O
very O
nice O
stage O
evening O
with O
a O
welcoming O
reception. B-TARGET

Simple O
but O
effective O
for O
an O
evening O
meal, O
to O
discover O
but O
at O
noon O
it O
must O
be O
good. O

There O
were O
five O
of O
us O
for O
business O
dinners O
all O
went O
very O
well O
we O
all O
found O
our O
dishes B-TARGET
excellent, O
we O
will O
come O
back O
with O
pleasure. O

Venus, O
like O
every O
year O
for O
a O
very O
long O
time, O
for O
my O
birthday, O
I O
had O
booked O
on O
the O
internet. O

We're O
coming, O
the O
manager O
can't O
find O
us O
on O
the O
reservations. O

He O
tells O
us O
that O
he O
no O
longer O
looks O
at O
the O
internet...Why O
propose O
the O
option O
in O
this O
case?????? O

And O
we're O
in O
the O
box O
where O
he O
can... O

Bread B-TARGET
from O
the O
burnt O
buffet, O
we O
are O
told O
that O
it O
is O
normal...A O
waitress B-TARGET
of O
a O
certain O
age O
very O
unpleasant O
and O
rushed O
to O
see O
the O
guests O
leave, O
not O
even O
finished O
the O
entrance, O
we O
take O
the O
dish, O
and O
I O
do O
not O
tell O
you O
the O
reflections O
of O
a O
doubtful O
gout. O

It's O
changed O
a O
lot, O
we'll O
never O
get O
back O
on O
it O
again... O

I O
hadn't O
come O
back O
for O
15 O
years. O

Very O
disappointed: O

Very O
noisy O
room B-TARGET

Very O
special O
waitress B-TARGET

Very O
average O
meal B-TARGET
no O
sauce O
even O
in O
n O
asking O
the O
waitress's O
answer O
" O
tonight O
is O
the O
drying O
" O

Meals B-TARGET
not O
very O
well O
presented O

Complex O
digestion O
the O
next O
day O
all O
my O
friends O
and O
myself... O

Very O
long O
service, B-TARGET
the O
boss B-TARGET
who O
tells O
her O
life O
while O
the O
restaurant O
is O
crowded O
and O
everyone O
is O
waiting, O
mistakes O
in O
the O
dishes, O
noise O
in O
the O
kitchens, O
etc. O

We O
have O
been O
delivered O
several O
times O
and O
we O
have O
never O
been O
disappointed O
but O
the O
service B-TARGET
on O
site O
is O
deplorable... O

Yet O
the O
dishes B-TARGET
are O
good O
and O
the O
decor B-TARGET
is O
nice. O

Guest O
for O
a O
professional O
dinner O
(group O
of O
20 O
people) O
we O
were O
presented O
this O
restaurant O
as O
a O
good O
address O
of O
the O
city. O

So O
it O
was O
with O
the O
mouth O
water O
that O
we O
were O
received O
in O
this O
establishment. O

Complete O
menu O
of O
very O
good O
value O
for O
money O
(products B-TARGET
offered, O
cooking O
and O
presentation O
of O
plates) B-TARGET
and O
fast O
service B-TARGET
but O
you O
need O
to O
improve O
some O
points O
to O
be O
a O
good O
restaurant: B-TARGET
maintenance O
of O
sanitary O
appliances O
in O
the O
"water O
room", O
warmth O
of O
the O
welcome B-TARGET
and O
choice O
of O
the O
wines B-TARGET
offered O
(I O
just O
saw O
on O
tripadvisor O
that O
it O
was O
a O
wine O
bar, O
I O
did O
not O
understand O
the O
concept O
then) O

Little O
restaurant B-TARGET
suggested O
by O
a O
friend, O
we O
don't O
regret O
the O
experience! O

Fresh O
products, B-TARGET
dishes B-TARGET
offered O
according O
to O
arrival, O
concise O
menu B-TARGET
but O
extremely O
tasty O
dishes. B-TARGET

To O
be O
recommended O
absolutely. O

Really O
an O
address B-TARGET
to O
remember O
for O
meat O
lovers, O
a O
rib B-TARGET
that O
melts O
in O
the O
mouth, O
a O
simple O
but O
tasty O
sauce B-TARGET
and O
a O
glass O
of O
good O
quality O
wine. B-TARGET

Really O
I O
highly O
recommend O
this O
address. B-TARGET

I O
loved O
everything... O
:-) O

Reception O
and O
service B-TARGET
are O
pleasant O
and O
efficient O

All O
dishes B-TARGET
are O
good O
with O
a O
special O
mention O
for O
Breton B-TARGET
cassoulet I-TARGET

Restaurant B-TARGET
packed O
at O
noon O
better O
to O
arrive O
early O

Cool O
welcome, B-TARGET
barely O
installed O
and O
the O
card O
in O
hand O
that O
we O
come O
to O
order. O

Count O
three O
quarters O
of O
an O
hour O
to O
have O
only O
the O
dish. O

In O
fact, O
flat O
which O
is O
grossly O
handed O
to O
us O
from O
hand O
to O
hand. O

I O
don't O
call O
it O
a O
restaurant O
service. B-TARGET

A O
meat B-TARGET
that O
is O
not O
cooked O
as O
we O
ask: O
bleeding O
and O
not O
at O
the O
point O
as O
requested. O

No O
dessert O
orders O
were O
taken O
after O
half O
an O
hour O
of O
waiting O
at O
the O
end O
of O
the O
dish. O

So O
we O
decided O
to O
leave O
without O
dessert! O

Departure B-TARGET
as O
unpleasant O
as O
reception. B-TARGET

Disappointed O
from O
our O
evening O
because O
I've O
known O
this O
tavern B-TARGET
in O
better O
days. O

Much O
too O
expensive O
for O
the O
quality O
of O
the O
dishes. B-TARGET

A O
quality/price B-TARGET
ratio O
which O
therefore O
takes O
place O
without O
comment. O

I O
do O
not O
recommend O
+++. O

We O
rarely O
ate O
such O
mediocre O
pizza... B-TARGET
uncooked, O
poorly O
garnished,... O

AFFREUX!!! O
to O
not O
recommend!!! O

Very O
good O
restaurant.Meals B-TARGET
made O
at O
lunch O
in O
a O
group O

Service B-TARGET
fairly O
fast O
given O
the O
number O
of O
table, O
well O
filled O
plate, O
staff B-TARGET
nice O
choice O
enough O

A O
very O
nice O
restaurant B-TARGET

Simple O
casual O
place. B-TARGET

Unpretentious O

but O
a O
pleasant O
time O
with O
friends O
for O
an O
unbeatable O
price O
quality O
ratio O

very O
good O
paella B-TARGET
(for O
connoisseurs O
) O
yes O
grilled O
in O
the O
background O
as O
in O
Barcelona O

copious O
and O
good O
tapas B-TARGET

excellent O
meats B-TARGET
for O
amateurs O

Atypical O
boss B-TARGET
but O
to O
know. O

very O
listening!! O

First O
time O
the O
service B-TARGET
is O
not O
up O
to O
the O
kitchen O
in O
the O
restaurants O
I O
frequent O
in O
Rennes, O
a O
shame. O

A O
nice O
wine B-TARGET
map, I-TARGET
I O
am O
refused O
to O
correct O
the O
shot O
on O
a O
glass B-TARGET
of I-TARGET
wine I-TARGET
served O
more O
generously O
previously O
(at O
5.90€ O
a O
glass, O
the O
behaviour O
of O
the O
boss B-TARGET
(?) O
is O
disappointing). O

The O
meat B-TARGET
is O
good, O
well O
cooked O
as O
requested. O

The O
fries B-TARGET
are O
soft, O
too, O
for O
a O
restaurant O
that O
serves O
dishes B-TARGET
accompanied O
by O
potatoes. O

In O
short O
a O
formula B-TARGET
at O
correct O
prices O
for O
city O
center, O
a O
real O
potential O
but O
lack O
of O
commercial O
sense O
and O
small O
hics O
that O
corner... O
still O
damages, O
especially O
from O
having O
done O
it O
to O
a O
merchant O
of O
local O
mouth O
jobs... O

a O
good O
little O
restaurant B-TARGET
that O
serves O
excellent O
pizzas B-TARGET
or O
other O
small O
dishes B-TARGET
for O
those O
who O
prefer O
to O
start O
something O
else O

possible O
late O
service: B-TARGET
convenient O
after O
a O
good O
movie O

welcome B-TARGET

A O
boss O
who O
could O
be O
a O
school O
case O
in O
hotel O
schools. O

He O
doesn't O
say O
hello, O
lower O
his O
head, O
don't O
look O
into O
your O
eyes O
and O
give O
that O
feeling O
that O
you're O
bothering O
him. O

I O
took O
the O
liberty O
of O
thanking O
him O
for O
the O
service O
and O
apologizing O
for O
disturbing O
him O
during O
his O
work. O

He O
said O
it O
bothered O
him O
to O
work O
on O
a O
Sunday. O

I O
live O
in O
Dijon O
and O
this O
is O
the O
last O
time O
I've O
ever O
been O
there. O

We O
always O
appreciate O
to O
eat O
"in O
Italian" O
in O
this O
very O
small O
restaurant B-TARGET
in O
Dijon. O

But O
the O
last O
time, O
it O
was O
a O
little O
less O
good: O
pizza B-TARGET
dough I-TARGET
was O
difficult O
to O
cut, O
should O
not O
the O
boss O
buy O
new O
knives, O
because O
IKEA's O
knives O
leave O
something O
to O
be O
desired O
for O
this O
son-in-law O
of O
dishes. O

And O
always O
as O
difficult O
to O
come O
to O
eat O
without O
having O
booked! O

On O
the O
square B-TARGET
of I-TARGET
Bareuzay, I-TARGET
symbolic O
of O
Dijon, O
a O
pleasant O
terrace. B-TARGET

The O
card B-TARGET
is O
banal, O
with O
a O
classic O
"Burgundy O
dishes" O
option. O

A O
very O
limited O
selection B-TARGET
of I-TARGET
wines, I-TARGET
both O
in O
quantity O
and O
quality. O

We O
took O
a O
mustard O
dijonnaise O
sauce O
and O
its O
accompaniment O
of O
fries O
and O
an O
andouillette O
with O
small O
vegetables O
and O
puree. O

The O
andouillette B-TARGET
that O
was O
not O
a O
5A O
was O
excellent, O
fries, B-TARGET
vegetables B-TARGET
and O
purée B-TARGET
as O
well. O

Overall O
satisfactory. O

There's O
nothing O
to O
blame O
for O
the O
service B-TARGET
unless O
it's O
the O
rush O
to O
close O
the O
shop! O

On O
the O
shape: O
the O
establishment B-TARGET
is O
rather O
well O
decorated, O
bright O
and O
pleasant, O
quite O
in O
the O
American O
style. O

The O
person O
in O
charge B-TARGET
is O
smiling O
and O
welcoming, O
even O
though O
he O
sometimes O
does O
a O
little O
too O
much, O
but O
it's O
better O
like O
that. O

In O
the O
background: O
I O
have O
been O
there O
twice O
in O
the O
last O
3 O
months O
to O
eat O
a O
hamburger O
and O
frankly O
the O
content O
of O
the O
plate B-TARGET
is O
not O
up O
to O
the O
price O
and O
it O
is O
really O
on O
this O
point O
that O
the O
problem O
lies. O

The O
hamburgers B-TARGET
are O
sold O
between O
12 O
and O
16 O
euros O
which O
is O
far O
too O
much O
for O
very O
industrial O
preparations: B-TARGET
bread B-TARGET
hardened O
by O
cooking, O
no O
vegetables O
in O
the O
sandwich B-TARGET
and O
fries B-TARGET
that O
are O
not O
homemade. O

In O
short, O
this O
facility O
is O
a O
bit O
like O
Canada O
Dry, O
it O
looks O
like O
it's O
not.... O

An O
old O
experience O
at O
this O
establishment O
in O
2013 O
made O
me O
want O
to O
go O
back O

If O
the O
welcome B-TARGET
and O
the O
setting B-TARGET
are O
nice, O
don't O
be O
in O
a O
hurry, O
2h30 O
for O
the O
menus O
of O
the O
day, O
it O
starts O
to O
do O

In O
addition O
7 O
euros O
50 O
for O
two O
eggs B-TARGET
mimosa I-TARGET
without O
fioritures O
is O
simply O
flight O

I O
pass O
you O
the O
lukewarm O
and O
unsatisfied O
dishes B-TARGET

The O
coffee O
offered O
can't O
erase O
everything O

So O
disappointed O
with O
my O
second O
experience, O
my O
wallet O
will O
remember. O

We O
had O
lunch O
at O
this O
family O
restaurant. O

The O
setting B-TARGET
is O
user-friendly, O
staff B-TARGET
are O
pleasant. O

The O
card B-TARGET
is O
generous. O

Having O
been O
able O
to O
taste O
the O
mountain B-TARGET
crepe, I-TARGET
it O
is O
copious O
and O
well-stocked. O

The O
cider, B-TARGET
not O
only O
exceptional, O
is O
fresh O
and O
is O
accompanied O
well. O

When O
at O
the O
price, O
I O
do O
not O
find O
them O
excessive O
when O
to O
the O
quality O
of O
the O
dishes B-TARGET
served. O

To O
do O
with O
family, O
couple O
or O
friends O

Very O
nice O
decoration. B-TARGET

the O
place B-TARGET
has O
a O
felted O
light, O
it O
is O
very O
pleasant O
and O
very O
relaxing. O

The O
kitchen B-TARGET
is O
very O
good. O

The O
service B-TARGET
is O
nickel. O

Very O
disappointed: O
Crockery, B-TARGET
decor B-TARGET
a O
little O
old-fashioned. O

Spider O
webs, O
not O
very O
clean O
tablecloth. O

On O
the O
meal O
side O
we O
had O
to O
ask O
twice O
to O
have O
the O
wine O
we O
had O
taken O
as O
an O
aperitif. O

The O
wine B-TARGET
was O
not O
served O
at O
the O
right O
temperature. O

Beautiful O
glasses O
would O
have O
been O
appreciated O
to O
drink O
a O
good O
wine. B-TARGET

For O
the O
dish O
the O
waiter O
told O
us O
that O
the O
meat B-TARGET
was O
served O
with O
a O
foie O
gras O
sauce, O
we O
did O
not O
find O
the O
taste O
of O
foie O
gras O
because O
in O
fact O
it O
was O
a O
wine B-TARGET
sauce I-TARGET
that O
completely O
masked O
foie O
gras. O

For O
the O
farandole O
dessert O
of B-TARGET
desserts: I-TARGET
nothing O
extraordinary O
but O
classics O
with O
lots O
of O
butter O
cream. O

On O
the O
other O
hand, O
you O
do O
not O
come O
out O
with O
hunger O
because O
it O
is O
copious. O

In O
conclusion O
far O
too O
expensive O
for O
what O
we O
ate: O
lack O
of O
originality O
and O
service B-TARGET
is O
not O
up O
to O
the O
task. O

We O
can O
only O
say O
good O
of O
this O
restaurant. B-TARGET

The O
setting B-TARGET
is O
simply O
amazing O
/ O
the O
unique O
menu B-TARGET
at O
36 O
euros O
makes O
you O
discover O
some O
typical O
Corsican O
dishes.... O

Attention O
pantagruelic O
menu... B-TARGET

Great O
grandma's O
kitchen B-TARGET
that O
cares O
about O
the O
body. O

And O
to O
crown O
the O
whole O
friendly O
waiters B-TARGET
has O
the O
accent O
pronounced O
with O
always O
a O
bit O
of O
humor. O

Frankly... O
when O
we O
come O
from O
the O
Basque O
country... O

We O
like O
the O
heat O
of O
Corsica O
like O
that! O

Bravo. O

Not O
bad. O

Dry O
pizza, B-TARGET
very O
few O
ingredients O
and O
a O
dry O
enoormous O
edge O
for O
Regina O
bianca. O

It O
certainly O
isn't O
worth O
the O
price... O

Small O
nice O
place B-TARGET
to O
eat O
during O
our O
2h O
stopover O
after O
our O
boat O
ride. O

The O
meal B-TARGET
was O
correct O
for O
a O
quick O
stopover, O
the O
very O
friendly O
boss B-TARGET
and O
the O
beautiful O
landscape. B-TARGET

Really O
horrible O
things B-TARGET
are O
warmed O
up, O
some O
not O
cooked, O
you O
can't O
call O
it O
cooking! O

Really O
sucks! O

excellent O
burgers, B-TARGET
we're O
addicted O
as O
soon O
as O
we O
tasted. O

The O
" O
complete B-TARGET
" O
is O
famous, O
up O
to O
the O
" O
samurai B-TARGET
" O
of O
its O
competitor O
the O
bigban. B-TARGET

I O
miss O
it! O

unique O
in O
Besançon. O

Besides, O
the O
cook B-TARGET
is O
adorable. O

Take O
away O
only. O

Yeah, O
we're O
warned, O

Yes, O
it's O
fresh. O

Yeah, O
it's O
pretty O
hot. O

But O
then: O

The O
announced O
complexity O
of O
the O
dishes, B-TARGET
where O
is O
it? O

It's O
not O
to O
fall O
to O
the O
ground O

There O
may O
be O
"on-stage" O
sauces B-TARGET
in O
kitchen O
dishes O

In O
short, O
nothing O
that O
justifies O
3 O
hours O
at O
the O
table O
for O
2 O
dishes O
for O
4 O
people, O
if O
not O
a O
good O
way O
to O
stand O
out O
from O
the O
other O
Vietnam/Thai O
restaurants. O

Good O
com! O

Home B-TARGET
zero O

REFUSED O
OF O
THE O
PASTIME O
as O
they O
are O
in O
and O
notified O
upon O
reservation O
and O
upon O
arrival. O

It's O
a O
BEAUTIFUL O
ARNAQUE!!!! O

On O
December O
20, O
2014, O
we O
got O
INSTALLED O
by O
the O
head B-TARGET
of O
the O
company!!!! O

Too O
bad O
for O
the O
bosses O
who O
lose O
people O
because O
of O
the O
employee B-TARGET
who O
thinks O
he's O
a O
boss! O

A O
very O
nice O
young O
waiter B-TARGET
I O
complain! O

ADIEU!!! O

The O
setting B-TARGET
is O
really O
nice O
and O
the O
decor B-TARGET
is O
very O
pleasant, O
which O
contrasts O
with O
the O
lack O
of O
friendliness O
of O
one O
of O
the O
rather O
unpleasant O
waitresses B-TARGET
and O
master O
in O
the O
art O
of O
making O
reflections O
to O
the O
clientele. O

The O
other O
waitress O
being, O
for O
her O
part, O
very O
left O
in O
the O
service. B-TARGET

And O
to O
perfect O
all O
the O
very O
strong O
music B-TARGET
of O
the O
lounge O
space O
prevents O
any O
conversation O
between O
the O
guests O
which O
is O
a O
pity O
because O
the O
kitchen B-TARGET
is O
good O
as O
a O
whole O
except O
the O
desserts B-TARGET
that O
have O
been O
sold O
to O
us O
as O
home-made O
desserts O
but O
that O
seem O
rather O
out O
of O
Metro O
or O
other O
food O
suppliers! O

To O
conclude O
the O
map O
has O
some O
spelling O
errors. O

Little O
could O
be O
done O
to O
improve O
the O
overall O
picture. O

A O
simple O
kitchen B-TARGET
with O
fresh O
and O
home O
cooked O
products. B-TARGET

Warm O
welcome. B-TARGET

Even O
the O
little O
biscuits B-TARGET
that O
accompany O
the O
coffee O
are O
homemade. O

Nothing O
to O
say, O
simple O
but O
very O
good O
and O
very O
fresh. O

Welcome B-TARGET
to O
the O
top! O

Restaurant B-TARGET
without O
pretention O
according O
to O
the O
front O
but O
with O
a O
quality O
kitchen! B-TARGET

Kir O
offered O
with O
an O
appetit O
bet O
with O
rillettes O
and O
sausage. O

There O
are O
few O
choices O
to O
the O
à O
la O
carte, B-TARGET
but O
that's O
also O
how O
we're O
more O
likely O
to O
make O
good O
dishes! B-TARGET

And O
it's O
a O
success! O

It's O
my O
canteen. O
I O
love O
it! O

Go O
on O
like O
this, O
I O
encourage O
you O
warmly! O

A O
friendly O
room, B-TARGET
a O
very O
young O
staff, B-TARGET
pleasant, O
at O
the O
bar O
as O
well O
as O
at O
the O
restaurant. O

The O
price-quality O
ratio O
