we O
did O
not O
have O
as O
much O
pleasure O
as O
the O
place B-TARGET
left O
us O
hoped. O

Was O
this O
the O
end O
of O
the O
season? O

Apart O
from O
this O
character, O
the O
other O
people O
in O
this O
restaurant O
were O
very O
courteous O
and O
affectionate. O

At O
first O
it O
wasn’t O
bad O
at O
all O
and O
then O
it O
slowly O
declined O
in O
quality O
without O
stopping! O

The O
service B-TARGET
is O
medium, O
the O
dishes B-TARGET
too O
and O
the O
prices O
are O
high O
in O
relation O
to O
quality O
and O
quantity O

We O
have O
been O
in O
the O
restaurant O
for O
3 O
years, O
and O
the O
restaurant B-TARGET
is O
only O
improving. O

The O
kitchen B-TARGET
is O
worked O
and O
changes O
regularly, O
the O
service B-TARGET
is O
very O
professional, O
attentive O
and O
charming. O

I O
have O
never O
been O
disappointed O
for O
three O
years. O

Continue O
to! O

We O
went O
there O
by O
chance O
and O
were O
not O
disappointed. O

The O
warmth O
of O
the O
establishment B-TARGET
and O
the O
waiters B-TARGET
contribute O
to O
a O
certain O
well-being!! O

Despite O
the O
present O
world, O
we O
were O
quickly O
served. O

The O
food B-TARGET
and O
wine B-TARGET
offered O
were O
delicious. O

We O
will O
return O
there! O

Welcome B-TARGET
to O
Minor! O

The B-TARGET
endless I-TARGET
wait! I-TARGET

The O
first O
dish O
served: O
insects O
present! O

We O
alert O
the O
staff B-TARGET
who O
reject O
the O
blame O
on O
us O
(insects O
coming O
from O
outside). O

We O
give O
a O
second O
chance. O

The O
second O
dish O
is O
served O
with O
insects. O

The O
staff O
replied: O
“If O
you O
didn’t O
want O
insects, O
you O
had O
to O
eat O
inside!” O

I O
strongly O
recommend! O

I O
rarely O
eat O
the O
meals O
of O
the O
day O
in O
the O
restaurants O
where O
I O
go O
but O
I O
made O
an O
exception O
this O
time. O

The O
people O
with O
whom O
I O
ate O
lunch O
ordered O
the O
pdj O
and O
so O
I O
did O
as O
they O
did O
not O
delay O
us. O

It O
has O
an O
excellent O
price/quality O
ratio O
and O
is O
also O
very O
good. O

The O
welcome B-TARGET
made O
by O
the O
bosses O
is O
always O
smiling O
and O
friendly O
and O
the O
service O
dynamic O
and O
professional. O

Knowing O
her O
husband’s O
cuisine B-TARGET
well, O
I’m O
not O
surprised O
by O
the O
quality O
of O
the O
dish B-TARGET
of I-TARGET
the O
day. O

The O
frame B-TARGET
has O
just O
been O
refreshed O
a O
few O
weeks O
ago O
and O
the O
house B-TARGET
that O
houses O
the O
restaurant O
has O
also O
been O
renovated, O
in O
short: O
What O
a O
positive. O

Small O
restaurant O
with O
well-maintained O
tables. O

There O
is O
a O
shortage O
of O
warmth O
and O
the O
service B-TARGET
will O
follow. O

The O
different O
menus B-TARGET
based O
on O
"Mezzés" O
are O
similar, O
the O
specialities O
are O
successful O
for O
some O
(hummous, B-TARGET
tabulé..), B-TARGET
less O
successful O
for O
others O
such O
as O
for O
example O
the O
purée B-TARGET
of I-TARGET
aubergine I-TARGET
rather O
fade O
or O
those O
bullets B-TARGET
having O
a O
"burned" O
back O
taste. O

We O
are O
in O
the O
classic O
of O
the O
genre O
with O
little O
surprise O
and O
rather O
high O
prices. O

A O
special O
mention, O
however, O
is O
the O
list B-TARGET
of I-TARGET
wines I-TARGET
(Lebanese) O
and O
the O
gesture O
of O
the O
restaurant B-TARGET
who O
offered O
a O
portion O
of O
the O
desserts. O

Let’s O
have O
a O
good O
evening O
anyway, O
but O
a O
desirable O
effort O
on O
the O
Mediterranean O
tastes O
and O
flavors! O

Not O
to O
miss! O

Excellent O
restaurant B-TARGET
has O
every O
point O
of O
view O
the O
service B-TARGET
the O
patroness B-TARGET
very O
pleasant O
the O
excellent O
dishes B-TARGET
the O
wine B-TARGET
very O
good! O

Tourists O
passing O
in O
the O
corner O
we O
will O
be O
back O
there O
without O
hesitation O
next O
time O
one O
of O
the O
best O
restaurants B-TARGET
has O
long O
done O

Tapas O
bar O
at O
night, O
changing O
decoration B-TARGET
and O
sometimes O
approximate. O

The O
wines B-TARGET
are O
good O
but O
not O
excellent, O
the O
tapas B-TARGET
when O
there O
are O
still O
are O
good, O
fortunately O
the O
staff B-TARGET
is O
friendly. O

For O
a O
long O
time O
I O
wanted O
to O
push O
the O
door O
to O
this O
place O
in O
the O
port O
area O
of O
Bayonne O
and O
here O
we O
did!!! O

The O
deco B-TARGET
could O
be O
revisited O
but O
the O
welcome B-TARGET
is O
good O
the O
ordering O
is O
quick O
and O
very O
smiling. O

The O
dishes B-TARGET
are O
classic O
but O
correct O
with O
a O
price O
that O
is O
too.Then O
comes O
the O
musical B-TARGET
atmosphere I-TARGET
that O
corresponds O
to O
the O
idea O
that O
one O
makes O
of O
its O
places. O

Have O
a O
good O
evening O
in O
this O
place. B-TARGET

Beef B-TARGET
way O
chewing O
gum, O
soft O
dark O
brown O
color O
fries B-TARGET
and O
still O
bathing O
in O
their O
oil. O

The O
austerity O
service. B-TARGET

What O
else O
to O
say? O

We O
have O
rarely O
eaten O
so O
badly O
in O
Bordeaux. O

There O
is O
already O
a O
big O
hygiene O
level O
missed: O
the O
cook O
goes O
out O
with O
his O
gloves O
and O
then O
goes O
back O
to O
the O
kitchen O
without O
changing O
them. O

Then, O
uncooked O
meat B-TARGET
and O
soft O
fries.... B-TARGET
(sick O
the O
next O
day) O

In O
the O
evening O
there O
is O
no O
menu O
so O
it O
is O
super O
expensive O
(quality O
/price O
ratio O
we O
do O
not O
find O
it O
in O
my O
opinion). O

The O
card B-TARGET
is O
original O
and O
attractive O
and O
the O
products B-TARGET
of O
quality, O
unfortunately O
the O
rating O
is O
far O
too O
salty O
compared O
to O
the O
experience O
delivered. O

Indeed, O
the O
rather O
heavy O
welcome B-TARGET
leaves O
room O
for O
a O
service B-TARGET
lacking O
enthusiasm O
and O
a O
smile. O

The O
dishes B-TARGET
are O
very O
good, O
well O
cooked O
and O
presented O
but O
the O
prices O
of O
the O
wines B-TARGET
are O
rather O
high O
and O
in O
the O
end, O
the O
rating O
turns O
out O
to O
be O
in O
disagreement O
with O
the O
experience O
lived O
(more O
than O
100€ O
to O
two O
for O
1 O
entry/2 O
dishes/1 O
dessert O
with O
wine O
and O
coffee), O
in O
a O
rather O
successful O
vintage O
/ O
rustic O
atmosphere, B-TARGET
but O
wasted O
by O
pop/variet O
music B-TARGET
unrelated O
to O
the O
frame O
and O
the O
concept, O
broadcast O
a O
little O
too O
loud O
for O
a O
restaurant O
or O
one O
wants O
to O
spend O
a O
moment O
of O
calm O
and O
relaxation. O

My O
heartbeat O
of O
2014. O

Cheese O
enthusiast, O
when O
I O
went O
down O
to O
the O
cheese B-TARGET
cellar, I-TARGET
with O
unlimited O
access, O
with O
more O
than O
200 O
cheeses O
to O
taste, O
I O
thought O
myself O
in O
heaven O
for O
32€. O

Adding O
to O
this O
a O
nuts B-TARGET
salad I-TARGET
binne O
and O
fig O
bread, O
lardons O
and O
I O
pass, O
plus O
a O
nice O
service, B-TARGET
I O
had O
a O
great O
time O
at O
every O
passage O
here O
(my O
1st O
visit O
called O
others). O

Possibility O
of O
eating O
a O
la O
carte O
dishes B-TARGET
on O
the O
theme O
of O
cheese. O

Very O
nice O
wine B-TARGET
cellar. I-TARGET

20/20 O
for O
the O
rest B-TARGET

A O
restaurant B-TARGET
for O
a O
very O
nice O
evening O
step O
with O
a O
welcoming O
reception. B-TARGET

Simple O
but O
effective O
for O
an O
evening O
meal, O
to O
discover O
but O
at O
noon O
it O
should O
be O
fine. O

We O
were O
five O
for O
business O
meals O
all O
that O
went O
very O
well O
we O
all O
found O
our O
great O
dishes, B-TARGET
we O
will O
be O
happy O
to O
come O
back. O

As O
every O
year O
for O
a O
long O
time, O
for O
my O
birthday, O
I O
booked O
on O
the O
internet. O

We O
arrive, O
the O
manager O
does O
not O
find O
us O
on O
the O
reservations. O

He O
tells O
us O
that O
he O
no O
longer O
looks O
at O
the O
internet...Why O
offer O
the O
option O
in O
this O
case??? O

He O
houses O
where O
he O
can. O

A O
waitress B-TARGET
of O
a O
certain O
age O
very O
unpleasant O
and O
in O
a O
hurry O
to O
see O
the O
guests O
leave, O
not O
even O
finished O
the O
entrance, O
they O
take O
us O
the O
dish, O
and O
I O
do O
not O
tell O
you O
the O
reflections O
of O
a O
questionable O
taste. O

This O
has O
changed O
a O
lot O
and O
we O
will O
not O
be O
able O
to O
put O
our O
feet O
back O
on O
it. O

I O
hadn’t O
been O
back O
for O
15 O
years. O

Very O
disappointed O
: O

Three O
loud O
rooms B-TARGET

A O
very O
special O
servant B-TARGET

Very O
average O
meal B-TARGET
no O
sauce O
even O
by O
asking O
the O
waitress O
the O
waitress B-TARGET
answer O
"today O
c O
is O
the O
dish" O

Dinner B-TARGET
not O
well O
presented O

Digestion O
complicated O
the O
next O
day O
all O
my O
friends O
and O
myself... O

Very O
long O
service, B-TARGET
the O
boss B-TARGET
who O
tells O
her O
life O
while O
the O
restaurant O
is O
crowded O
and O
everyone O
is O
waiting O
for, O
mistakes O
in O
dishes, O
noise O
in O
the O
kitchens, O
etc. O

We O
have O
been O
delivered O
several O
times O
and O
we O
have O
never O
been O
disappointed O
but O
the O
service B-TARGET
on O
site O
is O
deplorable... O

The O
dishes B-TARGET
are O
good O
and O
the O
deco B-TARGET
is O
nice. O

Invited O
to O
a O
professional O
dinner O
(group O
of O
20 O
people) O
we O
presented O
this O
restaurant O
as O
a O
good O
address O
of O
the O
city. O

So O
it O
was O
with O
the O
water O
in O
the O
mouth O
that O
we O
were O
received O
in O
this O
establishment. O

Complete O
menu O
of O
very O
good O
quality/price O
ratio O
(proposed O
products, B-TARGET
cooking O
and O
presentation O
of O
dishes) B-TARGET
and O
quick O
service B-TARGET
but O
there O
are O
a O
few O
points O
to O
improve O
to O
be O
a O
good O
restaurant: B-TARGET
maintenance O
of O
sanitary O
equipment O
in O
the O
"water O
room", O
warmth O
of O
the O
reception B-TARGET
and O
selection O
of O
proposed O
wines B-TARGET
(I O
just O
saw O
on O
tripadvisor O
that O
it O
was O
a O
wine O
bar, O
I O
did O
not O
understand O
the O
concept O
then) O

Recommended O
by O
a O
friend, O
you O
don’t O
regret O
the O
experience. O

Fresh O
products, B-TARGET
dishes B-TARGET
offered O
according O
to O
arrival, O
concise O
but O
extremely O
tasty O
menus. B-TARGET

Absolutely O
recommend O
it. O

Really O
an O
address B-TARGET
to O
remember O
for O
meat O
lovers, O
an O
entrecôte B-TARGET
that O
melts O
in O
the O
mouth, O
a O
simple O
but O
tasty O
sauce B-TARGET
and O
a O
glass O
of O
good O
quality O
wine. B-TARGET

I O
highly O
recommend O
this O
address. B-TARGET

I O
liked O
everything O
:) O

Welcome O
and O
service B-TARGET
are O
pleasant O
and O
efficient. O

All O
dishes B-TARGET
are O
good O
with O
a O
special O
mention O
for O
the O
Breton B-TARGET
cassoulet I-TARGET

The O
restaurant B-TARGET
is O
full O
at O
noon, O
it O
is O
better O
to O
arrive O
early. O

Welcome B-TARGET
cold, O
barely O
installed O
and O
the O
card O
in O
hand O
that O
we O
come O
to O
order. O

Take O
three O
quarters O
of O
an O
hour O
to O
get O
the O
dish. O

It’s O
a O
piece O
that O
is O
broadly O
transmitted O
from O
hand O
to O
hand. O

I O
don’t O
call O
it O
a O
restaurant O
service. B-TARGET

A O
meat B-TARGET
that O
is O
not O
cooked O
as O
requested: O
bleeding O
and O
not O
as O
requested. O

No O
dessert O
orders O
were O
received O
after O
half O
an O
hour O
of O
waiting O
for O
the O
end O
of O
the O
dish. O

We O
decided O
to O
leave O
without O
dessert. O

It B-TARGET
was I-TARGET
as O
unpleasant O
as O
the O
reception. B-TARGET

I O
was O
disappointed O
with O
our O
evening O
because O
I O
met O
this O
tavern B-TARGET
in O
better O
days. O

Much O
too O
expensive O
for O
the O
quality O
of O
the O
dishes. B-TARGET

There O
is O
a O
quality/price B-TARGET
ratio O
that O
can O
be O
commented O
out. O

I O
do O
not O
recommend O
+++. O

We O
have O
rarely O
eaten O
such O
poor O
pizza...not B-TARGET
cooked, O
poorly O
garmented... O

Unfortunately, O
it O
is O
not O
recommended!!! O

Excellent O
restaurant, B-TARGET
meals O
served O
at O
noon O

Quite O
quick O
service B-TARGET
given O
the O
number O
of O
tables, O
well-filled O
dishes, B-TARGET
friendly O
staff B-TARGET
choice O
enough O

A O
very O
nice O
rest. B-TARGET

A O
simple O
place. B-TARGET

Without O
Pretense O

But O
a O
nice O
time O
with O
friends O
for O
an O
unbeatable O
price O
quality O
ratio O

very O
good O
paella B-TARGET
(for O
acquaintances) O
yes O
grilled O
in O
the O
bottom O
as O
in O
Barcelona O

Copyful O
and O
good O
tapas B-TARGET

Excellent O
meat B-TARGET
for O
amateurs O

Unusual O
but O
to O
be O
known. O

Listen O
very O
much!! O

For O
the O
first O
time O
the O
service B-TARGET
is O
not O
at O
the O
height O
of O
the O
kitchen O
in O
the O
remains O
I O
frequent O
in O
Rennes, O
it O
is O
a O
pity. O

Friendly O
wine B-TARGET
card, I-TARGET
they O
refuse O
to O
correct O
the O
shot O
on O
a O
glass B-TARGET
of I-TARGET
wine I-TARGET
served O
more O
generously O
before O
(at O
5.90€ O
the O
glass, O
the O
behavior O
of O
the O
boss B-TARGET
(?) O
is O
disappointing). O

The O
meat B-TARGET
is O
good, O
cooked O
as O
requested. O

The O
fries B-TARGET
are O
soft, O
also O
a O
pity, O
for O
a O
rest O
that O
serves O
dishes B-TARGET
accompanied O
by O
potatoes. O

In O
short, O
a O
formula B-TARGET
at O
the O
right O
prices O
for O
the O
city O
center, O
a O
real O
potential O
but O
lack O
of O
commercial O
sense O
and O
small O
hics O
that O
coincide... O
it O
is O
still O
a O
pity, O
especially O
to O
have O
done O
it O
to O
a O
merchant O
of O
the O
mouth O
trades O
of O
the O
corner... O

A O
good O
little O
rest B-TARGET
that O
serves O
excellent O
pizzas B-TARGET
or O
other O
small O
dishes B-TARGET
for O
those O
who O
prefer O
to O
start O
something O
else O

Late O
service B-TARGET
possible: O
practical O
after O
a O
good O
movie O

Welcome B-TARGET
to O

A O
boss O
that O
could O
be O
a O
school O
case O
in O
hotel O
schools. O

He O
doesn’t O
say O
hello, O
lowers O
his O
head, O
doesn’t O
look O
you O
in O
the O
eyes O
and O
gives O
that O
feeling O
that O
you’re O
bothering O
him. O

I O
would O
like O
to O
thank O
him O
for O
the O
service O
and O
apologize O
for O
disturbing O
him O
during O
his O
work. O

He O
told O
me O
it O
was O
boring O
to O
work O
on O
a O
Sunday. O

I O
live O
in O
Dijon O
and O
this O
is O
the O
last O
time O
I O
have O
been O
there. O

We O
always O
appreciate O
restoring O
ourselves O
"to O
the O
Italian" O
in O
this O
tiny O
rest B-TARGET
of O
Dionysus. O

But O
the O
last O
time O
it O
was O
a O
little O
less O
good: O
the O
pizza B-TARGET
paste I-TARGET
was O
hard O
to O
cut, O
would O
not O
the O
boss O
buy O
new O
knives, O
because O
those O
from O
IKEA O
leave O
much O
to O
be O
desired O
for O
this O
kind O
of O
dish. O

It O
is O
hard O
to O
come O
and O
eat O
without O
booking. O

On O
the O
Bareuzay B-TARGET
Square, I-TARGET
symbolic O
of O
Dijon, O
a O
pleasant O
terrace. B-TARGET

The O
card B-TARGET
is O
trivial, O
with O
a O
classic O
"Plat O
Bourguignons" O
option. O

A O
very O
limited O
selection B-TARGET
of I-TARGET
wines, I-TARGET
both O
in O
quantity O
and O
quality. O

We O
took O
a O
dijonese O
sauce O
andouillette O
with O
mustard O
and O
its O
accompanying O
fries O
and O
a O
andouillette O
with O
small O
vegetables O
and O
purée. O

The O
andouillette B-TARGET
that O
wasn’t O
a O
5A O
was O
excellent, O
the O
fries, B-TARGET
vegetables B-TARGET
and O
purée B-TARGET
as O
well. O

Overall O
very O
satisfactory. O

There O
is O
nothing O
to O
blame O
the O
service B-TARGET
if O
it O
is O
in O
a O
hurry O
to O
close O
the O
store! O

On O
the O
shape: O
the O
establishment B-TARGET
is O
rather O
well O
decorated, O
bright O
and O
pleasant, O
entirely O
in O
American O
style. O

The O
manager B-TARGET
is O
smiling O
and O
welcoming, O
even O
if O
sometimes O
he O
does O
a O
little O
too O
much, O
but O
it’s O
better O
like O
that. O

On O
the O
bottom: O
I O
went O
there O
2 O
times O
in O
the O
last O
3 O
months O
to O
eat O
a O
hamburger O
and O
frankly O
the O
contents O
of O
the O
plate B-TARGET
are O
not O
up O
to O
the O
price O
and O
this O
is O
really O
the O
point O
where O
the O
problem O
lies. O

The O
hamburgers B-TARGET
are O
sold O
between O
12 O
and O
16 O
euros O
which O
is O
a O
lot O
too O
much O
for O
very O
industrial O
preparations: B-TARGET
hardened O
bread B-TARGET
by O
cooking, O
no O
vegetables O
in O
the O
sandwich B-TARGET
and O
fries B-TARGET
that O
are O
not O
homemade. O

In O
summary, O
this O
establishment O
is O
a O
bit O
like O
Canada O
Dry, O
it O
looks O
like O
it, O
but O
it O
is O
not. O

An O
old O
experience O
at O
this O
establishment O
in O
2013 O
gave O
me O
the O
desire O
to O
go O
back O
there. O

If O
the O
reception B-TARGET
and O
the O
setting B-TARGET
are O
pleasant, O
don't O
be O
in O
a O
hurry, O
2:30 O
for O
the O
menus O
of O
the O
day, O
it O
starts O
to O
do O

Plus O
7 O
euros O
50 O
for O
two O
eggs B-TARGET
mimosa I-TARGET
without O
blossoms O
is O
just O
theft O

I O
give O
you O
hot O
and O
unflavored O
dishes. B-TARGET

Coffee O
can’t O
clean O
up O
everything. O

So O
disappointed O
with O
my O
second O
experience, O
my O
wallet O
will O
remember O
it. O

We O
had O
lunch O
at O
this O
family O
restaurant. O

The O
environment B-TARGET
is O
friendly O
and O
the O
staff B-TARGET
is O
pleasant. O

The O
map B-TARGET
is O
generous. O

Having O
tasted O
the O
mountainous B-TARGET
crêpe, I-TARGET
this O
is O
copious O
and O
well-grained. O

Cider, B-TARGET
not O
only O
exceptional, O
is O
fresh O
and O
accompanies O
well. O

When O
it O
comes O
to O
the O
price, O
I O
do O
not O
find O
them O
excessive O
when O
it O
comes O
to O
the O
quality O
of O
the O
dishes B-TARGET
served. O

Working O
with O
family, O
couple O
or O
friends. O

Very O
nice O
decoration. B-TARGET

The O
place B-TARGET
has O
a O
flashy O
light, O
it O
is O
very O
pleasant O
and O
very O
relaxing. O

The O
kitchen B-TARGET
is O
very O
good. O

The O
service B-TARGET
is O
nickel. O

Very O
disappointing: O
Dish, B-TARGET
somewhat O
old O
decor. B-TARGET

Spiders O
are O
not O
very O
sharp. O

On O
the O
meal O
side O
we O
had O
to O
claim O
twice O
to O
get O
the O
wine O
that O
we O
had O
taken O
in O
aperitif. O

The O
wine B-TARGET
was O
not O
served O
at O
the O
right O
temperature. O

Beautiful O
drinks O
would O
have O
been O
appreciated O
to O
drink O
a O
good O
wine. B-TARGET

For O
the O
dish O
the O
waiter O
had O
told O
us O
that O
the O
meat B-TARGET
was O
served O
with O
a O
foie O
gras O
sauce, O
we O
did O
not O
find O
the O
taste O
of O
the O
foie O
gras O
because O
in O
fact O
it O
was O
a O
wine B-TARGET
sauce I-TARGET
that O
completely O
masked O
the O
foie O
gras. O

For O
the O
delicious B-TARGET
dessert I-TARGET
dessert: I-TARGET
nothing O
more O
extraordinary O
than O
classics O
with O
plenty O
of O
cream O
with O
butter. O

You O
do O
not O
go O
out O
with O
hunger O
because O
it O
is O
abundant. O

In O
conclusion, O
too O
expensive O
for O
what O
we O
ate: O
lack O
of O
originality O
and O
the O
service B-TARGET
is O
not O
up O
to O
the O
level. O

I O
can O
only O
say O
good O
about O
this O
restaurant. B-TARGET

The O
setting B-TARGET
is O
simply O
amazing O
/ O
the O
unique O
menu B-TARGET
at O
36 O
euros O
lets O
you O
discover O
some O
typical O
Corsica O
dishes. O

Attention O
to O
the O
menu. B-TARGET

A O
good O
mother’s O
kitchen B-TARGET
that O
holds O
on O
to O
the O
body. O

And O
to O
crown O
the O
whole O
of O
friendly O
waiters B-TARGET
has O
the O
pronounced O
accent O
with O
always O
a O
sense O
of O
humor. O

If O
you O
come O
from O
the O
Basque O
country... O

I O
love O
the O
heat O
like O
that. O

Bravo O
to O

not O
terrible. O

Dry O
pizza, B-TARGET
very O
few O
ingredients O
and O
a O
very O
dry O
edge O
for O
the O
Regina O
Bianca. O

It O
is O
not O
worth O
the O
price. O

Nice O
place B-TARGET
to O
eat O
during O
our O
2h O
stop O
after O
our O
boat O
ride. O

The O
meal B-TARGET
was O
right O
for O
a O
quick O
stop, O
the O
very O
friendly O
boss B-TARGET
and O
the O
beautiful O
landscape. B-TARGET

Really O
horrible O
some O
things B-TARGET
are O
heated, O
some O
not O
cooked, O
you O
can't O
call O
that O
the O
kitchen! O

Really O
zero! O

Excellent O
people, B-TARGET
we’re O
addicted O
as O
soon O
as O
we O
get O
dried O
up. O

The O
“complete” B-TARGET
is O
famous, O
at O
the O
height O
of O
the O
“samurai” B-TARGET
of O
its O
competitor O
the O
bigban. B-TARGET

I O
miss O
that! O

Only O
in O
Besançon. O

The O
cook B-TARGET
is O
adorable. O

Only O
to O
take. O

We O
are O
warned, O

It O
is O
fresh. O

Yes, O
it’s O
pretty O
hot. O

But O
after O
that: O

The O
complexity O
announced O
of O
the O
dishes, B-TARGET
is O
it O
or O
not? O

It O
is O
not O
to O
fall O
to O
the O
ground O

There O
may O
be O
sauces B-TARGET
"on O
etagere" O
in O
the O
kitchen O
dishes O

In O
short, O
nothing O
that O
justifies O
3 O
hours O
at O
the O
table O
for O
2 O
dishes O
for O
4 O
people, O
unless O
this O
is O
a O
good O
way O
to O
stand O
out O
from O
other O
Vietnamese/Thai O
restaurants. O

of O
the O
good! O

Welcome B-TARGET
to O
Zero O

REFUSED O
PASSTIME O
while O
they O
are O
inside O
and O
notified O
at O
booking O
and O
on O
arrival. O

This O
is O
a O
beautiful O
scam!! O

We O
were O
insulted O
by O
the O
responsible B-TARGET
on O
December O
20, O
2014 O
it O
is O
UNADMISSIBLE!!! O

It O
is O
a O
pity O
for O
the O
bosses O
who O
lose O
the O
world O
because O
of O
the O
employee B-TARGET
who O
thinks O
of O
himself O
as O
a O
boss. O

A O
very O
nice O
servant. B-TARGET

Goodbye O
to O
you!! O

The O
setting B-TARGET
is O
really O
friendly O
and O
the O
deco B-TARGET
very O
nice O
which O
contrasts O
with O
the O
little O
kindness O
of O
one O
of O
the O
waitresses B-TARGET
rather O
unpleasant O
and O
past O
master O
in O
the O
art O
of O
making O
reflections O
to O
the O
clientele. O

The O
other O
servant, O
on O
the O
other O
hand, O
is O
very O
left O
in O
the O
service. B-TARGET

And O
to O
perfect O
the O
whole O
very O
loud O
music B-TARGET
of O
the O
lounge O
space O
prevents O
any O
conversation O
between O
guests O
which O
is O
a O
pity O
because O
the O
kitchen B-TARGET
is O
good O
as O
a O
whole O
except O
for O
desserts B-TARGET
that O
have O
been O
sold O
to O
us O
as O
home O
desserts O
but O
that O
seem O
rather O
out O
of O
Metro O
or O
other O
catering O
providers! O

The O
book O
contains O
a O
few O
spelling O
errors. O

Not O
much O
is O
enough O
to O
improve O
the O
whole. O

A O
simple O
kitchen B-TARGET
with O
fresh O
and O
homemade O
products. B-TARGET

A B-TARGET
warm I-TARGET
welcome. I-TARGET

Even O
the O
little O
cookies B-TARGET
that O
accompany O
the O
coffee O
are O
made O
at O
home. O

Nothing O
to O
say, O
simple O
but O
very O
good O
and O
very O
fresh. O

Welcome B-TARGET
to O
the O
top! O

Restaurant B-TARGET
without O
pretensions O
from O
the O
front O
door O
but O
with O
a O
quality O
kitchen! B-TARGET

Kir O
offered O
with O
an O
appetite O
boost O
with O
rillettes O
and O
sausage. O

There O
is O
little O
choice O
on O
the O
card, B-TARGET
but O
this O
is O
also O
how O
you O
have O
the O
chance O
to O
make O
good O
dishes! B-TARGET

And O
it O
succeeded! O

This O
is O
my O
canteen O
I O
love. O

Keep O
going, O
I O
warmly O
encourage O
you! O

A O
friendly O
local, B-TARGET
very O
young, O
friendly O
staff, B-TARGET
at O
the O
bar O
as O
well O
as O
at O
the O
restaurant. O

The O
quality-price O
ratio O
remains O
tense, O
a O
bit O
expensive O
for O
meals, B-TARGET
even O
though O
the O
space B-TARGET
is O
interesting, O
between O
the O
trees. O

It O
would O
be O
