a O
hurry O
to O
see O
the O
customers O
leave, O
not O
even O
finished O
the O
starter, O
we O
are O
taken O
the O
dish, O
and O
I O
do O
not O
tell O
you O
the O
reflections O
of O
a O
doubtful O
taste. O

It O
has O
changed O
a O
lot, O
we O
will O
not O
go O
there O
again O
..... O

It O
had O
been O
15 O
years O
since O
I O
had O
returned O

Very O
disappointed: O

Very O
noisy O
room B-TARGET

Very O
special O
waitress B-TARGET

Meal B-TARGET
very O
average O
not O
of O
sauce O
even O
by O
asking O
of O
it O
to O
the O
waitress O
answer O
of O
the O
waitress B-TARGET
"this O
evening O
it O
is O
the O
dèche". O

Meal B-TARGET
not O
very O
well O
presented O

Digestion O
complicated O
the O
next O
day O
all O
my O
friends O
and O
myself O
... O

Very O
very O
long O
service, B-TARGET
the O
boss B-TARGET
telling O
her O
life O
story O
while O
the O
restaurant O
is O
crowded O
and O
everyone O
is O
waiting, O
mistakes O
in O
the O
dishes, O
noise O
in O
the O
kitchen, O
etc.. O

We O
had O
our O
food O
delivered O
several O
times O
and O
we O
were O
never O
disappointed O
but O
the O
service B-TARGET
on O
the O
spot O
is O
deplorable... O

However, O
the O
food B-TARGET
is O
good O
and O
the O
decoration B-TARGET
is O
nice. O

Invited O
for O
a O
professional O
dinner O
(group O
of O
20 O
people) O
we O
were O
presented O
this O
restaurant O
as O
a O
good O
address O
in O
the O
city. O

It O
is O
thus O
with O
the O
water O
with O
the O
mouth O
that O
we O
were O
received O
in O
this O
establishment. O

Complete O
menu O
with O
a O
very O
good O
quality/price O
ratio O
(proposed O
products, B-TARGET
cooking O
and O
presentation O
of O
the O
plates) B-TARGET
and O
fast O
service B-TARGET
but O
it O
is O
necessary O
to O
improve O
some O
points O
to O
be O
a O
good O
restaurant: B-TARGET
maintenance O
of O
the O
sanitary O
appliances O
in O
the O
"water O
room", O
warmth O
of O
the O
reception B-TARGET
and O
choice O
of O
the O
proposed O
wines B-TARGET
(I O
just O
saw O
on O
tripadvisor O
that O
it O
was O
a O
wine O
bar, O
I O
did O
not O
understand O
the O
concept O
then) O

Small O
restaurant B-TARGET
suggested O
by O
a O
friend, O
we O
do O
not O
regret O
the O
experience! O

Fresh O
products, B-TARGET
dishes B-TARGET
proposed O
according O
to O
the O
arrival, O
concise O
menu B-TARGET
but O
extremely O
tasty O
dishes. B-TARGET

To O
recommend O
absolutely. O

Really O
an O
address B-TARGET
to O
remember O
for O
the O
amateurs O
of O
meat, O
an O
entrecote B-TARGET
which O
melts O
in O
the O
mouth, O
a O
simple O
but O
tasty O
sauce B-TARGET
and O
a O
glass O
of O
good O
quality O
wine. B-TARGET

I O
really O
recommend O
this O
address. B-TARGET

I O
liked O
everything... O
:-) O

Welcome O
and O
service B-TARGET
are O
pleasant O
and O
efficient O

All O
the O
dishes B-TARGET
are O
good O
with O
a O
special O
mention O
for O
the O
Breton B-TARGET
cassoulet I-TARGET

The O
restaurant B-TARGET
is O
crowded O
at O
lunchtime, O
it's O
better O
to O
arrive O
early O

Icy B-TARGET
welcome, I-TARGET
as O
soon O
as O
you O
sit O
down O
and O
take O
the O
menu, O
you O
come O
to O
take O
your O
order. O

Count O
three O
quarters O
of O
an O
hour O
to O
have O
only O
the O
dish. O

Moreover O
dish O
which O
is O
roughly O
transmitted O
to O
us O
from O
hands O
to O
hands. O

I O
don't O
call O
that O
a O
service B-TARGET
worthy O
of O
a O
restaurant. O

Meat B-TARGET
that O
is O
not O
cooked O
as O
we O
requested: O
rare O
and O
not O
medium O
rare O
as O
requested. O

No O
dessert O
order O
was O
taken O
after O
half O
an O
hour O
of O
waiting O
at O
the O
end O
of O
the O
course. O

So O
we O
decided O
to O
leave O
without O
dessert! O

Departure B-TARGET
as O
unpleasant O
as O
the O
reception. B-TARGET

Disappointed O
with O
our O
evening O
because O
I O
knew O
this O
tavern B-TARGET
under O
better O
days. O

Much O
too O
expensive O
for O
the O
quality O
of O
the O
dishes. B-TARGET

A O
quality/price B-TARGET
ratio O
that O
does O
not O
need O
any O
comment. O

I O
don't O
recommend O
it O
+++ O
. O

We O
have O
rarely O
eaten O
such O
a O
mediocre O
pizza... B-TARGET
not O
cooked, O
badly O
topped,... O

AFFREUX!!! O
not O
to O
be O
recommended!!! O

Very O
good O
restaurant... B-TARGET
Lunch O
with O
a O
group O

Fast O
service B-TARGET
considering O
the O
number O
of O
tables, O
well O
filled O
plate, B-TARGET
nice O
staff, B-TARGET
sufficient O
choice O

A O
very O
nice O
restaurant B-TARGET

place B-TARGET
relaxed O
simple. O

without O
pretension O

but O
a O
pleasant O
moment O
with O
friends O
for O
an O
unbeatable O
quality-price O
ratio O

very O
good O
paella B-TARGET
(for O
the O
connoisseurs) O
yes O
grilled O
at O
the O
bottom O
like O
in O
Barcelona O

copious O
and O
good O
tapas B-TARGET

excellent O
meats B-TARGET
for O
the O
amateurs O

atypical O
boss B-TARGET
but O
to O
know. O

very O
with O
the O
listening! O

1st O
time O
that O
the O
service B-TARGET
is O
not O
up O
to O
the O
level O
of O
the O
kitchen O
in O
the O
restaurants O
that O
I O
frequent O
in O
Rennes, O
too O
bad. O

Nice O
wine B-TARGET
list, I-TARGET
I O
was O
refused O
to O
correct O
the O
shot O
on O
a O
glass B-TARGET
of I-TARGET
wine I-TARGET
served O
more O
generously O
previously O
(at O
5.90€ O
the O
glass, O
the O
behavior O
of O
the O
boss B-TARGET
(?) O
is O
disappointing). O

The O
meat B-TARGET
is O
good, O
well O
cooked O
as O
requested. O

The O
fries B-TARGET
are O
soft, O
a O
pity O
too, O
for O
a O
restaurant O
that O
serves O
dishes B-TARGET
with O
potatoes. O

In O
short, O
a O
formula B-TARGET
with O
correct O
prices O
for O
the O
city O
center, O
a O
real O
potential O
but O
lack O
of O
commercial O
sense O
and O
small O
snags O
that O
jam...still O
a O
pity, O
especially O
to O
have O
done O
it O
to O
a O
merchant O
of O
the O
food O
industry O
of O
the O
corner... O

a O
good O
little O
restaurant B-TARGET
that O
serves O
excellent O
pizzas B-TARGET
or O
other O
small O
dishes B-TARGET
for O
those O
who O
prefer O
to O
start O
something O
else O

late O
service B-TARGET
possible: O
convenient O
after O
a O
good O
movie O

good O
welcome B-TARGET

A O
boss O
who O
could O
be O
a O
textbook O
case O
in O
hotel O
schools. O

He O
doesn't O
say O
hello, O
bows O
his O
head, O
doesn't O
look O
you O
in O
the O
eye O
and O
gives O
the O
feeling O
that O
you O
are O
disturbing O
him. O

I O
took O
the O
liberty O
of O
thanking O
him O
for O
the O
service O
and O
apologizing O
for O
disturbing O
him O
while O
he O
was O
working. O

He O
replied O
that O
it O
bothered O
him O
to O
work O
on O
a O
Sunday. O

I O
live O
in O
Dijon O
and O
this O
is O
the O
last O
time O
I O
will O
be O
there. O

We O
always O
enjoy O
eating O
"Italian O
style" O
in O
this O
small O
restaurant B-TARGET
in O
Dijon. O

But O
last O
time, O
it O
was O
a O
bit O
less O
good: O
the O
pizza B-TARGET
dough I-TARGET
was O
difficult O
to O
cut, O
shouldn't O
the O
boss O
buy O
new O
knives, O
because O
the O
ones O
from O
IKEA O
leave O
something O
to O
be O
desired O
for O
this O
kind O
of O
dishes. O

And O
it's O
still O
difficult O
to O
come O
and O
eat O
without O
a O
reservation! O

On O
the O
place B-TARGET
of I-TARGET
Bareuzay, I-TARGET
symbolic O
of O
Dijon, O
a O
pleasant O
terrace. B-TARGET

The O
menu B-TARGET
is O
banal, O
with O
a O
classic O
"Burgundian O
dishes" O
option. O

The B-TARGET
wine I-TARGET
list I-TARGET
is O
very O
limited O
in O
choice, O
both O
in O
quantity O
and O
in O
quality. O

We O
took O
an O
andouillette O
with O
a O
Dijon O
mustard O
sauce O
and O
its O
accompanying O
French O
fries O
and O
an O
andouillette O
with O
small O
vegetables O
and O
mashed O
potatoes. O

The O
andouillette B-TARGET
which O
was O
not O
a O
5A O
was O
excellent, O
the O
fries, B-TARGET
vegetables B-TARGET
and O
mashed B-TARGET
potatoes I-TARGET
also. O

Globally O
satisfactory. O

Nothing O
to O
reproach O
with O
the O
service B-TARGET
except O
the O
haste O
to O
close O
the O
store! O

On O
the O
form: O
the O
establishment B-TARGET
is O
rather O
well O
decorated, O
luminous O
and O
pleasant, O
quite O
in O
the O
American O
style. O

The O
manager B-TARGET
is O
smiling O
and O
welcoming, O
even O
if O
he O
sometimes O
makes O
too O
much O
of O
it, O
but O
it's O
better O
that O
way. O

On O
the O
substance: O
I O
went O
there O
twice O
in O
the O
last O
3 O
months O
to O
eat O
a O
hamburger O
and O
frankly O
the O
content O
of O
the O
plate B-TARGET
is O
not O
up O
to O
the O
price O
and O
it O
is O
really O
on O
this O
point O
that O
the O
problem O
lies. O

The O
burgers B-TARGET
are O
sold O
between O
12 O
and O
16 O
euros O
which O
is O
too O
much O
for O
very O
industrial O
preparations: B-TARGET
bread B-TARGET
hardened O
by O
cooking, O
no O
vegetables O
in O
the O
sandwich B-TARGET
and O
fries B-TARGET
which O
are O
not O
home O
made. O

In O
summary O
this O
establishment O
is O
a O
bit O
like O
Canada O
Dry, O
it O
looks O
like O
but O
it O
is O
not O
.... O

A O
previous O
experience O
in O
this O
establishment O
in O
2013 O
made O
me O
want O
to O
go O
back O
there O

If O
the O
welcome B-TARGET
and O
the O
setting B-TARGET
are O
pleasant, O
don't O
be O
in O
a O
hurry, O
2h30 O
for O
the O
daily O
menus, O
that's O
getting O
to O
be O
a O
lot O

In O
addition, O
7 O
euros O
50 O
for O
two O
eggs B-TARGET
mimosa I-TARGET
without O
frills O
is O
simply O
a O
steal O

I O
pass O
you O
the O
lukewarm O
dishes B-TARGET
and O
without O
supported O
flavor O

The O
coffee O
offered O
can't O
erase O
everything O

So O
disappointed O
with O
my O
second O
experience, O
my O
wallet O
will O
remember O
it O

We O
had O
lunch O
in O
this O
restaurant O
with O
our O
family. O

The O
setting B-TARGET
is O
friendly, O
the O
staff B-TARGET
is O
pleasant. O

The O
menu B-TARGET
is O
generous. O

Having O
been O
able O
to O
taste O
the O
crêpe B-TARGET
montagnarde, I-TARGET
this O
one O
is O
copious O
and O
well O
furnished. O

The O
cider, B-TARGET
not O
that O
exceptional, O
is O
fresh O
and O
goes O
well O
with O
it. O

When O
the O
price, O
I O
do O
not O
find O
them O
excessive O
when O
the O
quality O
of O
the O
dishes B-TARGET
served. O

To O
make O
in O
family, O
in O
couple O
or O
between O
friends O

the O
decoration B-TARGET
is O
very O
nice. O

the O
place B-TARGET
has O
a O
felted O
light, O
it O
is O
very O
pleasant O
and O
very O
relaxing. O

the O
kitchen B-TARGET
is O
very O
good. O

the O
service B-TARGET
is O
perfect. O

Very O
disappointed O
: O
Dishes, B-TARGET
decoration B-TARGET
a O
little O
old-fashioned. O

Cobwebs, O
tablecloth O
not O
very O
clean. O

As O
for O
the O
meal, O
we O
had O
to O
ask O
twice O
for O
the O
wine O
we O
had O
taken O
as O
an O
aperitif. O

The O
wine B-TARGET
was O
not O
served O
at O
the O
right O
temperature. O

Beautiful O
glasses O
would O
have O
been O
appreciated O
to O
drink O
a O
good O
wine. B-TARGET

For O
the O
main O
course, O
the O
waiter O
told O
us O
that O
the O
meat B-TARGET
was O
served O
with O
a O
foie O
gras O
sauce, O
but O
we O
did O
not O
find O
the O
taste O
of O
the O
foie O
gras O
because O
in O
fact O
it O
was O
a O
wine B-TARGET
sauce I-TARGET
that O
completely O
masked O
the O
foie O
gras. O

For O
the O
dessert O
: O
nothing O
extraordinary O
but O
classics O
with O
a O
lot O
of O
butter O
cream. O

On O
the O
other O
hand O
you O
don't O
leave O
with O
hunger O
because O
it O
is O
copious. O

In O
conclusion, O
far O
too O
expensive O
for O
what O
we O
ate: O
lack O
of O
originality O
and O
the O
service B-TARGET
is O
not O
up O
to O
par. O

We O
can O
only O
say O
good O
things O
about O
this O
restaurant. B-TARGET

The O
setting B-TARGET
is O
simply O
incredible O
/ O
the O
unique O
menu B-TARGET
at O
36 O
euros O
makes O
you O
discover O
some O
typical O
Corsican O
dishes.... O

Attention O
pantagruelic O
menu... B-TARGET

Of O
the O
good O
kitchen B-TARGET
of O
grand O
mother O
who O
holds O
in O
the O
body. O

And O
to O
top O
it O
all O
off, O
friendly O
waiters B-TARGET
with O
a O
strong O
accent O
and O
always O
a O
touch O
of O
humor. O

Frankly...when O
you O
come O
from O
the O
Basque O
country... O

One O
appreciates O
the O
Corsican O
heat O
like O
that! O

Bravo O

Not O
very O
good. O

Dry O
pizza, B-TARGET
very O
few O
ingredients O
and O
a O
huge O
dry O
edge O
for O
the O
Regina O
bianca. O

It O
is O
certainly O
not O
worth O
the O
price... O

Nice O
little O
place B-TARGET
to O
eat O
during O
our O
2 O
hour O
stopover O
after O
our O
boat O
ride. O

The O
meal B-TARGET
was O
correct O
for O
a O
quick O
stopover, O
the O
owner B-TARGET
very O
friendly O
and O
the O
landscape B-TARGET
beautiful. O

Really O
horrible, O
some O
things B-TARGET
are O
reheated, O
some O
not O
cooked, O
you O
can't O
call O
it O
cooking! O

Really O
bad! O

Excellent O
burgers, B-TARGET
we O
are O
addicted O
as O
soon O
as O
we O
have O
tasted. O

The O
"complete" B-TARGET
is O
famous, O
at O
the O
level O
of O
the O
"samurai" B-TARGET
of O
its O
competitor O
the O
bigban. B-TARGET

I O
miss O
it! O

unique O
in O
Besançon. O

In O
addition O
the O
cook B-TARGET
is O
adorable. O

To O
take O
away O
only. O

Yes, O
we O
are O
warned, O

Yes, O
it's O
fresh, O

Yes, O
it's O
cooked O
to O
perfection O

But O
then O
: O

The O
announced O
complexity O
of O
the O
dishes, B-TARGET
where O
is O
it? O

It's O
not O
to O
die O
for O

There O
may O
be O
some O
sauces B-TARGET
"on O
the O
shelf" O
in O
the O
dishes O
cooked O

In O
short, O
nothing O
that O
justifies O
3 O
hours O
at O
the O
table O
for O
2 O
dishes O
for O
4 O
people, O
if O
not O
a O
good O
way O
to O
stand O
out O
from O
other O
restaurants O
Vietnam O
/ O
Thai. O

Good O
communication O
! O

Zero O
welcome B-TARGET

REFUSAL O
OF O
PASSTIME O
while O
they O
are O
inside O
and O
warned O
at O
the O
reservation O
and O
when O
arriving. O

It O
is O
a O
BEAUTIFUL O
SCAM O
!!!! O

We O
were O
INSULTED O
by O
the O
manager B-TARGET
on O
December O
20, O
2014 O
is O
INADMISSIBLE O
!!!! O

Too O
bad O
for O
the O
bosses O
who O
lose O
people O
because O
of O
the O
employee B-TARGET
who O
takes O
himself O
for O
a O
boss O
precisely! O

A O
young O
waiter B-TARGET
very O
nice O
I O
pity O
him! O

ADIEU O
!!! O

The O
setting B-TARGET
is O
really O
nice O
and O
the O
decoration B-TARGET
very O
pleasant O
which O
contrasts O
with O
the O
lack O
of O
friendliness O
of O
one O
of O
the O
waitresses B-TARGET
who O
is O
quite O
unpleasant O
and O
a O
master O
in O
the O
art O
of O
making O
comments O
to O
the O
customers. O

The O
other O
waitress O
was, O
for O
her O
part, O
very O
clumsy O
in O
her O
service. B-TARGET

And O
to O
complete O
the O
picture, O
the O
very O
loud O
music B-TARGET
in O
the O
lounge O
area O
prevents O
any O
conversation O
between O
the O
guests, O
which O
is O
a O
pity O
because O
the O
food B-TARGET
is O
good O
overall, O
except O
for O
the O
desserts B-TARGET
that O
were O
sold O
to O
us O
as O
homemade O
but O
which O
seem O
to O
come O
from O
Metro O
or O
other O
catering O
suppliers! O

To O
conclude, O
the O
menu O
has O
a O
few O
spelling O
mistakes. O

It O
would O
not O
take O
much O
to O
improve O
the O
whole. O

A O
simple O
kitchen B-TARGET
with O
fresh O
and O
home-made O
products. B-TARGET

Warm O
welcome. B-TARGET

