buen O
trato B-TARGET
y O
buena O
calidad O
en O
las O
carnes B-TARGET
. O

El O
precio O
un O
tanto O
elevado O
pero O
razonable. O

Excelente O
carta B-TARGET
, O
carnes B-TARGET
exquisitas, O
especialidades B-TARGET
riquísimas, O
ambiente B-TARGET
íntimo O
y O
servicio B-TARGET
atento. O

Muy O
buena O
relación O
calidad-precio. O

Buen O
servicio B-TARGET
, O
ambiente B-TARGET
y O
excelente O
comida B-TARGET
. O

La O
comida B-TARGET
muy O
rica, O
pero O
el O
local B-TARGET
extremadamente O
ruidoso O
(sobre O
todo O
el O
piso O
de O
arriba). O

Llegaba O
un O
momento O
en O
que O
apetecía O
irse O
por O
el O
ruido B-TARGET
. O

Poca O
intimidad B-TARGET
. O

Quizás O
bueno O
para O
cenas O
de O
grupo, O
pero O
parejas O
abstenerse. O

Local B-TARGET
casi O
perfecto, O
cocina B-TARGET
impecable, O
cantidad O
más O
que O
abundante, O
extensa O
carta B-TARGET
(comida O
y O
vinos) O
y O
precio O
adecuado O
a O
lo O
que O
oferta. O

Muy O
recomendable, O
por O
tanto. O

Como O
salvedad, O
diré O
que, O
a O
excepción O
del O
jefe B-TARGET
de I-TARGET
sala I-TARGET
(o O
propietario, O
cosa O
que O
desconozco), O
atento, O
educado O
y O
detallista, O
el O
resto B-TARGET
del I-TARGET
servicio I-TARGET
, O
pinganillos O
inalámbricos O
incluidos, O
no O
está O
a O
la O
altura O
del O
resto, O
más O
en O
lo O
que O
respecta O
a O
educación O
y O
formas O
que O
a O
la O
capacidad: O
habría O
que O
cuidar O
aspectos O
como O
retirar O
casi O
a O
la O
carrera O
platos O
sin O
terminar, O
tutear O
por O
defecto O
u O
ofrecer O
el O
silencio O
como O
toda O
respuesta O
a O
la O
duda O
del O
comensal O
en O
la O
elección O
entre O
dos O
opciones. O

Es O
una O
pena O
que O
inviertiendo O
exitosamente O
en O
lo O
complicado O
( O
local B-TARGET
, O
materia B-TARGET
prima I-TARGET
, O
imagen B-TARGET
, O
sitio B-TARGET
web I-TARGET
) O
se O
pase O
por O
alto O
lo O
básico: O
un O
par O
de O
camareros B-TARGET
díscolos O
que O
hagan O
rebajar O
la O
nota O
de O
un O
cliente O
de O
un O
excelente O
a O
un O
notable O
alto. O

Fue O
una O
cena O
perfecta, O
por O
el O
lugar B-TARGET
y O
sobre O
todo O
por O
la O
comida B-TARGET
. O

Tienen O
una O
carta B-TARGET
bastante O
extensa O
donde O
cada O
plato O
parece O
mejor O
que O
el O
anterior. O

Para O
los O
amantes O
de O
la O
carne O
no O
dudéis O
en O
pedir O
el O
Solomillo B-TARGET
del I-TARGET
Chef I-TARGET
, O
exquisíto. O

<->Aunque O
los O
productos B-TARGET
sean O
de O
calidad O
el O
precio O
es O
elevado O

<+>El O
local O
y O
su O
situación O

Sólo O
puedo O
decir O
cosas O
buenas O
de O
este O
restaurante B-TARGET
. O

Comimos O
muy O
bien O
y O
bien O
atendidos. O

Las O
gambas B-TARGET
fresquísimas. O

Una O
maravilla O
como O
está O
decorado. O

Muy O
agradable O
y O
con O
unas O
vistas B-TARGET
increíbles. O

De O
la O
comida B-TARGET
no O
tengo O
nada O
que O
decir, O
pero O
las O
mesas B-TARGET
se O
tocan, O
el O
servicio B-TARGET
no O
es O
amable, O
en O
definitiva O
muy O
caro O
para O
lo O
que O
es O
calida O
precio B-TARGET
totalmente O
desequilibrada. O

He O
ido O
varias O
veces O
al O
restaurante. O

La O
comida B-TARGET
muy O
buena. O

Lo O
que O
no O
me O
gusta O
es O
el O
servicio B-TARGET
. O

El O
último O
día O
que O
fuimos O
pedimos O
ostras B-TARGET
y O
nos O
sentaron O
mal, O
a O
parte O
de O
que O
el O
camarero B-TARGET
que O
nos O
sirvió O
servía O
el O
cava O
chorreando O
toda O
la O
mesa...pasará O
mucho O
tiempo O
hasta O
q O
vuelva... O

Fuimos O
un O
lunes O
noche O
de O
julio. O

La O
única O
sonrisa O
que O
vimos O
entre O
el O
personal B-TARGET
fue O
de O
la O
chica O
que O
nos O
condujo O
a O
nuestra O
mesa. O

A O
partir O
de O
ahi, O
caras O
serias O
(por O
no O
decir O
de O
mal O
humor), O
distraidas, O
de O
los O
camareros B-TARGET
... O
que O
a O
veces O
se O
hacían O
esperar, O
y O
otras O
veces O
se O
abalanzaban O
para O
liquidar O
la O
mesa. O

Cubiertos B-TARGET
mal O
puestos, O
sin O
la O
mas O
mínima O
delicadeza. O

Platos B-TARGET
mal O
presentados, O
sobrevolando O
las O
cabezas O
de O
los O
comensales. O

El O
servicio B-TARGET
realmente O
malo. O

La O
comida B-TARGET
decente, O
aunque O
en O
relación O
al O
precio O
no O
estaba O
a O
la O
altura. O

Lo O
siento, O
pero O
no O
lo O
recomiendo O
en O
tales O
condiciones. O

Saludos O

Ya O
no O
es O
lo O
que O
era...Ramon,ha O
bajado O
mucho, O
el O
servicio B-TARGET
, O
la O
calidad O
de O
la O
comida B-TARGET
, O
lo O
unico, O
la O
terraza B-TARGET
. O

Sabado O
pasado, O
a O
las O
13h, O
poca O
gente, O
o O
sea,cocina O
sin O
agobios, O
paella B-TARGET
,simplemente O
lamentable. O

Es O
una O
pena,era O
de O
lo O
mejorcito O
de O
Barcelona O

Cena O
de O
negocio O
a O
más O
de O
50 O
€ O
pp O
y O
de O
primeros: O
longaniza O
de O
vic? O

tal O
vez O
del O
Lidl; O
anchoas B-TARGET
? O

una O
o O
dos O
pp; O
de O
segundo O
bacalao B-TARGET
a O
la O
llauna O
diminuto O
con O
"secas" O
de O
lata O
/ O
carne B-TARGET
con I-TARGET
patatas I-TARGET
fritas I-TARGET
fast O
food. O

por O
el O
precio O
podrían O
haber O
sido O
"peladas O
y O
fritas", O
no? O

en O
fin, O
lleno O
de O
turistas B-TARGET
que O
vienen O
una O
sola O
vez O
(de O
los O
cruceros?) O

sin O
importarles O
que O
el O
cliente O
vuelva O
de O
nuevo O
por O
ello. O

muy O
defraudado O
por O
el O
precio B-TARGET
y O
la O
calidad B-TARGET
; O
antes O
no O
eran O
así! O

Fue O
una O
cena O
para O
4 O
en O
Sábado O
estaba O
lleno. O

El O
servicio B-TARGET
fue O
perfecto. O

La O
cocina B-TARGET
deliciosa. O

A O
través O
de O
los O
años O
nunca O
me O
han O
defraudado O
es O
un O
valor O
seguro. O

Coincido O
con O
los O
Datos O
de O
la O
ficha. O

La O
relación O
calidad O
precio O
también O
es O
buena O
alrededor O
de O
50 O
€ O
por O
persona O
pero O
para O
una O
cena O
perfecta O
no O
lo O
considero O
caro. O

Arroz B-TARGET
caldoso I-TARGET
lamentable O
(para O
guiris, O
puede O
estar O
hasta O
bueno) O
y O
caro O
en O
general. O

Muy O
bueno, O
calidad, O
servicio O
que O
justifican O
su O
precio. O

Y O
de O
vulgar O
nada O
de O
nada, O
todo O
lo O
contrario. O

Lo O
recomiendo O
a O
los O
que O
son O
capaces O
de O
apreciar O
y O
valorar O
el O
placer B-TARGET
gastronómico I-TARGET
. O

Personalmente O
este O
restaurante, O
ya O
por O
el O
servicio O
y O
la O
actitud O
de O
los O
camareros B-TARGET
, O
del O
maitrê B-TARGET
es O
excelente, O
creo O
que O
este O
restaurante B-TARGET
se O
merece O
una O
estrella O
michelin, O
ya O
que O
se O
come O
muy O
bien, O
son O
unas O
grandes O
personas B-TARGET
. O

El O
local B-TARGET
es O
bonito O
y O
la O
situación B-TARGET
inmejorable. O

Sin O
embargo O
el O
precio O
es O
muy O
alto O
y O
con O
el O
tiempo O
ha O
ido O
subiendo O
de O
forma O
espectacular O
sin O
que O
mejore O
el O
producto. O

Yo O
no O
lo O
recomiendo. O

Caro. O

La O
comida B-TARGET
siempre O
bien. O

Si O
te O
toca O
cerca O
de O
los O
ventanales O
vistas B-TARGET
de O
lujo. O

Comida B-TARGET
excelente O
asi O
como O
su O
el O
servicio O
de O
camarero B-TARGET
. O

Un O
tanto O
caótica O
la O
recepción B-TARGET
. O

En O
cuanto O
a O
la O
carta, O
el O
tartar B-TARGET
de I-TARGET
lubina I-TARGET
, O
supremo O
así O
como O
sus O
postres B-TARGET
. O

Volveremos. O

gracias O

Óptimo O
en O
la O
calidad O
del O
producto B-TARGET
y O
su O
elaboración. O

Servicio O
excelente. O

Homogeneidad B-TARGET
imbatible. O

No O
se O
puede O
pedir O
más. O

He O
visitado O
este O
restaurante O
cada O
vez O
que O
viajo O
a O
Barcelona O
y O
siempre O
ha O
sido O
excelso. O

No O
puedo O
más O
que O
recomendarlo O
ya O
que, O
sin O
duda, O
es O
uno O
de O
los O
valores O
más O
seguros O
de O
la O
Ciudad O
Condal. O

Servicio O
impecable O
y O
se O
come O
de O
maravilla! O

Buen O
reestaurante B-TARGET
, O
buena O
calidad O
en O
los O
platos B-TARGET
. O

El O
único O
defecto O
es O
que O
es O
muy O
ruidoso O
y O
en O
algunos O
lugares O
las O
mesas B-TARGET
estan O
muy O
pegadas O
unas O
a O
otras O
y O
creo O
que O
por O
el O
precio O
que O
pagas O
podrían O
tener O
las O
mesas O
mas O
separadas. O

Buenisima O
la O
langosta B-TARGET
a O
la O
plancha O

Lugar B-TARGET
perfecto. O

Comida B-TARGET
digna O
y O
servicio O
excelente. O

Para O
ir O
y O
repetir. O

excelemte O
cocina B-TARGET
y O
excelente O
servicio B-TARGET

Es O
una O
pasada. O

La O
atención O
y O
esmero O
del O
servicio B-TARGET
y O
de O
su O
maitre B-TARGET
son O
dignos O
de O
premio. O

Un O
valor O
seguro. O

Producto B-TARGET
y I-TARGET
cocina I-TARGET
catalana O
y O
marinera O
de O
un O
muy O
buen O
nivel O
y O
servicio B-TARGET
excelente. O

Un O
restaurante B-TARGET
muy O
homogéneo O
y O
que O
nunca O
defraudará. O

Repito O
cada O
vez O
que O
puedo, O
con O
la O
familia O
o O
con O
la O
empresa. O

La O
atención B-TARGET
es O
exquisita O
y O
la O
comida B-TARGET
(fideua,arroces O
y O
entrantes) O
de O
muy O
buena O
calidad. O

El O
precio O
lo O
vale O
y O
el O
entorno B-TARGET
más. O

Muy O
recomendable. O

No O
es O
nada O
barato O
pero O
ofrece O
calidad O
y O
los O
platos B-TARGET
están O
bien O
cocinados O
y O
con O
elementos O
frescos. O

Buen O
ambiente B-TARGET
, O
servicio B-TARGET
mediocre. O

fuimos O
a O
cenar O
para O
un O
cumpleaños O
con O
amigos O
y O
fue O
fantastico, O
un O
buen O
trato B-TARGET
y O
la O
comida B-TARGET
excelente, O
sobretodo O
el O
solomillo B-TARGET
a I-TARGET
los I-TARGET
3 I-TARGET
quesos I-TARGET
y O
la O
cabra B-TARGET
caliente I-TARGET
sobre I-TARGET
pure I-TARGET
de I-TARGET
manzana I-TARGET
... O

Calidad/Precio O
:elevado O
, O
la O
ubicación B-TARGET
y O
el O
entorno B-TARGET
muy O
agradable, O
pero O
en O
el O
interior B-TARGET
hay O
un O
exceso O
de O
ruido O
que O
hacer O
sentirse O
incómodo O
y O
no O
disfrutar O
de O
la O
comida, O
sinceramente O
prefiero O
otros O
donde O
me O
encuentro O
mas O
agusto. O

Un O
lugar O
magnífico O
para O
comer O
buen O
marisco B-TARGET
y O
cualquiera O
de O
sus O
arroces O
o O
suquet, O
aunque O
muy O
recomendable, O
no O
lo O
recomendaría O
para O
una O
cena B-TARGET
íntima O
romántica, O
puesto O
que O
las O
conversaciones O
de O
las O
mmesas B-TARGET
vecinas O
son O
muy O
animadas, O
puesto O
que O
el O
local O
se O
presta O
a O
ello, O
y O
el O
ambiente B-TARGET
es O
de O
familias O
o O
grupos O
en O
general. O

Servicio B-TARGET
excelente, O
vistas B-TARGET
magníficas O
y O
excelente O
relación O
calidad-precio, O
siempre O
teniendo O
en O
cuenta O
que O
la O
calidad O
es O
muy O
alta. O

Más O
que O
recomendable. O

he O
ido O
varias O
veces O
pero O
el O
sitio O
es O
para O
turistas O
y O
aunque O
la O
calidad O
es O
buena O
el O
precio O
es O
exagerado O
y O
el O
servicio B-TARGET
deja O
mucho O
que O
desear, O
sobretodo O
en O
cuanto O
a O
las O
reservas. O

solo O
iré O
como O
ultimo O
recurso. O

Me O
parece O
un O
lugar B-TARGET
estupendo, O
la O
comida B-TARGET
está O
buenisima O
y O
el O
servicio B-TARGET
estupendo, O
dignos O
de O
admirar. O

un O
lugar B-TARGET
para O
ir O
con O
alguien O
especial(como O
fuí O
yo..) O

Estuve O
de O
nuevo O
en O
el O
Restaurante O
Barceloneta O
y O
pude O
disfrutar O
otra O
vez O
de O
una O
comida B-TARGET
excelente: O

Unos O
entrantes O
magníficos: O
Buñuelos B-TARGET
de I-TARGET
Bacalao I-TARGET
, O
Revuelto B-TARGET
de I-TARGET
ceps I-TARGET
con I-TARGET
butifarra I-TARGET
y O
gambas B-TARGET
al I-TARGET
ajillo I-TARGET
. O

como O
plato O
principal O
una O
Paella O
de O
pescado O
y O
marisco. O

De O
postres O
el O
magnífico O
Tiramisú B-TARGET
y O
un O
Queso B-TARGET
Gallego I-TARGET
de I-TARGET
Tetilla I-TARGET
con I-TARGET
Dulce I-TARGET
de I-TARGET
Membrillo I-TARGET
. O

Para O
beber, O
agua O
con O
gas O
y O
sin O
gas O
y O
una O
botella O
de O
Gran O
Vos O
2007 O
de O
Viñas O
del O
Vero. O

D.O. O

Somontano. O

El O
producto B-TARGET
de O
primera, O
la O
elaboración O
excelente O
y O
el O
servicio B-TARGET
impecable. O

La O
luz B-TARGET
natural I-TARGET
que O
entra O
por O
la O
vidriera O
de O
la O
terraza, O
añadida O
a O
la O
decoración B-TARGET
tan O
acogedora O
da O
una O
sensación O
de O
bienestar O
difícil O
de O
conseguir O
en O
otros O
lugares. O

En O
fin, O
que O
voy O
a O
regresar O
tantas O
veces O
como O
pueda O
y O
siempre O
que O
visite O
Barcelona. O

Uno O
de O
mis O
restaurantes O
favoritos. O

Como O
ya O
he O
leído O
en O
algún O
comentario, O
de O
los O
pocos O
sitios O
donde O
se O
paga O
lo B-TARGET
que I-TARGET
se I-TARGET
come I-TARGET
, O
y O
se O
come O
bien, O
muy O
bien. O

Es O
un O
sitio B-TARGET
fantástico O
por O
la O
buena O
calidad O
de O
sus O
productos B-TARGET
. O

Los O
arroces B-TARGET
y O
suquets B-TARGET
inmejorables. O

El O
local B-TARGET
impresionante, O
con O
una O
terraza O
preciosa O
con O
vistas O
al O
puerto. O

El O
servicio B-TARGET
, O
mas O
que O
correcto. O

La O
comida B-TARGET
, O
excepcional O
para O
mi O
gusto. O

Los O
precios, O
depende O
de O
lo O
que O
pidas, O
puedes O
estar O
entre O
40 O
y O
60 O
euros O
por O
persona. O

Destacar O
los O
arroces B-TARGET
, O
la O
caldereta B-TARGET
de I-TARGET
bogavante I-TARGET
, O
las O
zamburiñas B-TARGET
al I-TARGET
horno I-TARGET
y O
los O
platos B-TARGET
de I-TARGET
"picoteo I-TARGET
" O
y O
los O
pescados B-TARGET
en O
general. O

Inmejorable O
calidad. O

Especialmente O
exquisitos O
los O
buñuelos B-TARGET
de I-TARGET
bacalao I-TARGET
y O
el O
arroz B-TARGET
caldoso I-TARGET
ah O
y O
el O
jamón B-TARGET
de O
vicio. O

Una O
de O
las O
mejores O
paellas B-TARGET
que O
he O
comido O
en O
un O
restaurante O
en O
Barcelona. O

Además O
tiene O
una O
terraza B-TARGET
impresionamnte. O

Si O
tienes O
cuidado O
con O
lo O
que O
pides O
puedes O
comer O
muy O
bien O
sin O
dejarte O
la O
cartera. O

Del O
todo O
recomendable. O

Posiblemente O
el O
restaurante O
con O
la O
mejor O
terraza B-TARGET
de O
Barcelona, O
con O
vistas O
al O
mar O
y O
una O
comida B-TARGET
estupenda. O

Servicio B-TARGET
bueno O
pero O
poca O
simpatía. O

Arroz B-TARGET
muy O
bueno O
pero O
escasa O
ración. O

Los O
vinos B-TARGET
carísimos. O

Mesa B-TARGET
interior O
sin O
vistas. O

No O
repetiremos. O

Somos O
clientes O
asiduos O
.segir O
que O
lo O
bordais O
GRACIAS O
. O

restaurante B-TARGET
de O
lujo O
autentico, O
con O
un O
pianista B-TARGET
muy O
ameno O
que O
te O
hace O
pasar O
una O
cena O
romantica O
especialmente O
si O
vas O
acompañado O
de O
alguien O
especial. O

muy O
buena O
paella B-TARGET

Un O
valor O
seguro O
para O
comer. O

Toda O
la O
comida B-TARGET
muy O
buena O
y O
un O
servicio B-TARGET
al O
mismo O
nivel. O

La O
paella B-TARGET
, O
una O
de O
las O
mejores O
de O
la O
ciudad. O

Nos O
ha O
encantado. O

Cenar O
en O
la O
terraza B-TARGET
: O
fantastico, O
el O
servicio B-TARGET
: O
excelente, O
la O
comida B-TARGET
: O
fabulosa, O
el O
precio: O
bueno, O
pelín O
caro, O
pero O
vale O
la O
pena. O

Repetiremos. O

<->No O
hay O
nada O
negativo. O

<+>La O
excelencia O
en O
el O
producto B-TARGET
y O
la O
homogeneidad. O

<+>este O
restaurante B-TARGET
siempre O
es O
excelente. O

<+>Nunca O
falla. O

<+>Es O
un O
valor O
seguro. O

Como O
siempre, O
no O
decepciona, O
magnificos O
pescados B-TARGET
, O
atencion B-TARGET
extraordinaria O
y O
vistas O
de O
Barcelona O
mientras O
almuerzas O
en O
la O
terraza B-TARGET
muy O
bonitas O

Una O
comida B-TARGET
deliciosa. O

Excelente O
arroz B-TARGET
y O
buen O
trato B-TARGET
. O

La O
localizacion B-TARGET
es O
muy O
buena. O

Si O
tienes O
oportunidad O
de O
comer O
en O
la O
terraza B-TARGET
...un O
plus. O

Gran O
clasico O
de O
la O
barceloneta O
con O
un O
servicio B-TARGET
inmejorable!!! O

Hay O
que O
repetir!!! O

Excelente O
materia B-TARGET
prima I-TARGET
y O
fantástico O
marco O
en O
la O
terraza B-TARGET
con O
vistas O
al O
Muelle O
de O
España. O

Servicio B-TARGET
muy O
amable O
y O
profesional. O

No O
hay O
más O
que O
ver O
que O
siempre O
está O
a O
rebosar. O

Sin O
dudarlo, O
volveremos!!! O

Solicité O
en O
la O
reserva O
terraza O
y O
creo O
que O
estuve O
en O
una O
de O
las O
mejores O
mesas B-TARGET
con O
terraza. O

El O
servicio B-TARGET
muy O
correcto O
tanto O
en O
atención O
como O
en O
educación. O

Rapidez O
en O
la O
gestión B-TARGET
del I-TARGET
pedido I-TARGET
y O
la O
calidad O
acorde O
al O
precio. O

Quizás O
los O
postres B-TARGET
y O
los O
vinos B-TARGET
un O
poco O
caros. O

Zumo B-TARGET
naranja I-TARGET
6€ O
me O
parece O
un O
poco O
exagerado. O

comimos O
bien, O
sevicio B-TARGET
amable,tardaron O
2 O
plato O
mucho O
tiempo O
y O
no O
me O
gusto O
que O
aun O
quedando O
en O
la O
paella O
y O
fideua O
mas O
racion,se O
la O
llevaron O
sin O
preguntar. O

Solo O
puedo O
dar O
un O
10 O
a O
su O
cocina B-TARGET
de O
una O
calidad O
y O
frescura O
incomparable. O

la O
única O
pega O
o O
sorpresa O
fue O
a O
la O
hora O
del O
café B-TARGET
ya O
que O
me O
sirvieron O
el O
mismo O
que O
en O
el O
Burger O
King. O

por O
lo O
demás O
10. O

El O
servicio B-TARGET
y O
el O
local B-TARGET
es O
muy O
aceptable,pero O
la O
relación O
calidad O
precio O
esta O
descompensada.se O
le O
tendría O
que O
explicar O
al O
cocinero,que O
el O
pulpo B-TARGET
no O
se O
calienta O
en O
el O
microondas O
y O
menos O
si O
se O
le O
pone O
el O
pimentón O
y O
el O
aceite O
ya O
que O
se O
quema O
y O
reseca. O

El O
resto,pasable O
y O
sin O
mas O
pretensiones O
pero O
no O
valía O
el O
precio O
que O
nos O
cobraron. O

muy O
buen O
servicio B-TARGET
, O
incluido O
aparca O
coches, O
esta O
todo O
en O
el O
nivel O
de O
calidad O
excelente. O

El O
servicio B-TARGET
desconoce O
la O
carta B-TARGET
que O
además O
baja O
la O
calidad O
que O
solía O
tener. O

Ubicación O

Estilo O

Excelente O
materia B-TARGET
prima I-TARGET
y O
muy O
buena O
elaboración. O

Servicio B-TARGET
atento. O

Los O
platos B-TARGET
servidos O
en O
su O
justo O
momento. O

Buena O
cara O
de O
vinos B-TARGET
. O

Local B-TARGET
con O
decoración O
clásica O
y O
marinera. O

Lástima O
que O
el O
tiempo O
no O
acompaño O
para O
disfrutar O
de O
su O
agradable O
terraza B-TARGET
con O
vistas O
al O
mar O

Volveremos O
sin O
duda O

Buen O
ambiente O
con O
vistas O
al O
puerto, O
estupenda O
comida B-TARGET
, O
los O
arroces B-TARGET
muy O
ricos, O
el O
servicio B-TARGET
atento O
y O
profesional. O

Calidad O
y O
buen O
servicio B-TARGET
, O
son O
los O
adjetivos O

para O
describir O
a O
este O
ya O
clásico O
en O
Barcelona. O

Cena O
de O
pareja O
en O
restaurante O
especial O
para O
nosotros. O

Preparación O
de O
los O
platos, O
pescado B-TARGET
en O
los O
dos O
casos, O
correcta O
pero O
presentación O
dejaba O
mucho O
que O
desear. O

Servicio B-TARGET
tan O
atento O
que O
al O
final O
se O
hace O
pesado, O
urgencia O
