остались O
очень O
довольны O
( O
ирыба B-TARGET
, O
и O
мясо B-TARGET
, O
и O
птица B-TARGET
). O

Все O
красиво O
украшено O
и O
приготовлено O
прямо O
перед O
подачей O
на O
стол. O

Думаю, O
что O
этот O
доселе O
незнакомый O
нам O
в O
центре O
города O
ресторан B-TARGET
"Веритас" I-TARGET
, O
станет O
нашим O
семейным O
местом O
встреч! O

Теперь O
при O
вопросе O
от O
знакомых O
"в O
какой O
ресторан O
сходить O
с O
гостями O
из O
Москвы O
или O
отпраздновать O
день O
рождения?" O
мы O
будем O
советовать O
"Веритас" B-TARGET
. O

Большое O
спасибо O
персоналу B-TARGET
ресторана O
за O
душевный O
и O
качественный O
прием B-TARGET
. O

Дальнейших O
вам O
успехов! O

Посетили O
этот O
ресторан O
25,08,12. O

После O
посещения O
желания O
прийти O
ещё O
раз O
нет. O

Очень O
много O
недочетов O
как O
в O
работе O
официантов B-TARGET
так O
и O
в O
блюдах B-TARGET
. O
1. O

Были O
с O
ребенком, O
заказали O
из O
детского O
меню O
пиццу. O

К O
большому O
удивлению O
пицца B-TARGET
(ещё O
раз O
- O
из O
детского O
меню!) O
была O
на O
столько O
острая, O
что O
и O
взрослые O
не O
смогли O
её O
есть, O
не O
говоря O
уже O
о O
ребенке. O

Официант B-TARGET
вообще O
прокомментировала O
это O
так, O
что O
детское O
меню O
- O
это O
для O
взрослых, O
которые O
хотят O
заказать O
маленькие O
порции, O
а O
не O
для O
детей. O
:)) O
2. O

Попросили O
принести O
обычный O
яблочный O
сок, O
не O
свежевыжатый, O
принесли O
свежевыжатый, O
пришлось O
вернуть. O
3. O

Просили O
принести O
"свежевыжатый O
сок O
в O
большом O
стакане O
+ O
газированную O
воду" O
сок O
принесли O
в O
маленьком O
стакане O
про O
воду O
забыли. O
4. O

Просили O
официанта O
помочь O
выбрать O
из O
2-х O
блюд. O

Официант B-TARGET
сказал O
"у O
нас O
все O
вкусное" O
и O
помочь O
с O
выбором O
не O
смог. O

За O
кухню B-TARGET
оценка O
3, O
т.к. O
из O
всего O
заказа O
понравилась O
только O
панакота B-TARGET
. O

Салат B-TARGET
Цезарь I-TARGET
был O
так O
себе O
+ O
очень O
острая O
пицца B-TARGET
из O
детского O
меню. O

За O
сервис B-TARGET
3, O
т.к. O
официант B-TARGET
путала O
заказы, O
не O
могла O
помочь O
с O
выбором O
(или O
не O
хотела, O
когда O
клиент O
просит O
помочь O
определиться, O
он O
не O
хочет O
услышать O
"все O
вкусное, O
берите O
все"). O

А O
мнение O
что O
детское O
меню O
не O
для O
детей, O
вообще O
"убило". O

Из O
плюсов O
хочу O
отметить O
няню B-TARGET
в O
детской O
комнате, O
очень O
милая O
девушка B-TARGET
, O
ребенку O
очень O
понравилась. O

Я O
не O
ходила O
в O
этот O
ресторан O
в O
детстве, O
не O
знаю, O
как O
всё O
было O
когда-то, O
но O
сейчас O
это O
вполне O
симпатичное O
и O
уютное O
заведение B-TARGET
с O
хорошей O
кухней B-TARGET
. O

Впервые O
посетили O
"Чебурек" O
c O
месяц O
назад O
- O
отмечали O
с O
друзьями O
прошедшую O
ранее O
свадьбу. O

Администрация B-TARGET
любезно O
предоставила O
нам O
новый O
банкетный O
зал, O
где O
мы O
закрылись, O
включили O
свою O
музыку, O
курили O
кальян, O
веселились, O
и O
нам O
никто O
не O
мешал. O

Кухня B-TARGET
всем O
друзьям O
понравилась, O
обслуживание B-TARGET
тоже O
( O
девушки-официантки B-TARGET
замечательные). O

Меня O
же O
больше O
всего O
порадовало, O
что O
администрация B-TARGET
пошла O
нам O
навстречу O
и O
сделала O
хорошую O
скидку O
на O
банкет O
:) O

Уже O
через O
неделю O
моя O
подруга O
вернулась O
в O
"Чебурек" B-TARGET
со O
своими O
родными, O
где O
они O
отметили O
юбилей O
отца. O

Мы O
также O
возвращаемся O
сюда O
снова O
и O
снова. O

Единственное, O
что O
расстраивает O
- O
это O
рост O
цен. O

За O
последний O
месяц O
цены O
менялись O
уже O
два O
раза. O

Растут O
они O
по O
чуть-чуть, O
но O
всё O
равно O
стоимость O
ужин B-TARGET
а O
на O
двоих O
с O
каждым O
посещением O
получалась O
у O
нас O
всё O
выше O
и O
выше O
:) O

Но O
без O
этого, O
конечно, O
никуда. O

Из O
кухни O
могу O
порекомендовать: O
чебуреки B-TARGET
с I-TARGET
сыром I-TARGET
сулугуни I-TARGET
и I-TARGET
зеленью I-TARGET
(волшебные!), O
сациви B-TARGET
из I-TARGET
баклажан I-TARGET
, O
суп B-TARGET
чанахи I-TARGET
, O
конечно O
же, O
хинкали B-TARGET
, O
ну O
и, O
наверное, O
бараньи B-TARGET
ножки I-TARGET
(не O
помню O
точное O
название O
блюда). O

Всё O
это O
не O
оставит O
равнодушным O
никого, O
очень O
вкусно O
и O
"аутентично"!)) O

Посещала O
это O
заведение O
раз O
пять. O

Возвращаться O
туда O
заставляла O
лишь O
хорошая O
кухня B-TARGET
.. O

Карпаччо O
подают O
со O
всевозможными O
бальзамиками O
и O
маслом. O

Неплохой O
выбор O
вин B-TARGET
. O

Интерьер B-TARGET
приятный: O
есть O
гардероб B-TARGET
, O
диваны B-TARGET
, O
приглушенный O
свет, O
ненавязчивая O
музыка B-TARGET
(даже O
как-то O
раз O
наткнулись O
там O
на O
саксофониста), O
приятная O
атмосфера B-TARGET
... O

НО! O

Обслуживание B-TARGET
отвратительно! O

Навсегда O
останется O
в O
памяти O
официант B-TARGET
, O
который O
обращался O
к O
нам O
исключительно O
на O
"ты", O
дерзил, O
а O
когда O
ему O
было O
сделано O
замечание, O
он O
нам O
сообщил, O
что O
он O
поругался O
со O
своей O
девушкой O
и O
у O
него O
отвратительное O
настроение! O

В O
В O
другой O
раз O
нам O
"повезло" O
не O
меньше. O

Муж O
заказал O
стейк O
и O
мы O
често O
ждали O
его O
прибытия O
больше O
часа! O

Когда O
наша O
официантка B-TARGET
все O
таки O
соизволила O
появиться O
(сидели O
мы O
почти O
у O
входа), O
от O
стейка O
мы O
отказались, O
но O
он O
волшебным O
образом O
всё O
равно O
оказался O
на O
столе O
уже O
через O
5 O
минут O
и O
пришлось O
долго O
объяснять O
официантке, O
что O
его O
уже O
никто O
есть O
не O
будет!... O

Резюме O
следующее: O
место B-TARGET
в O
целом O
отличное, O
цены O
не O
кусаются, O
но O
следует O
серьезно O
задуматься O
о O
замене O
персонала B-TARGET
... O

Субботним O
вечером O
зашли O
компанией O
в O
кафе O
Dolce O
Italy, O
попить O
кофе O
с O
пирожными. O

Было O
без O
пятнадцати O
девять, O
а O
кафе, O
как O
оказалось, O
закрывается O
ровно O
в O
девять O
вечера. O

Нам O
любезно O
предложили O
разместиться O
в O
ресторане, O
а O
пирожные O
пообещали O
принести O
туда. O

Так O
и O
произошло O
наше O
знакомство O
с O
рестораном O
Italy. O

Народу O
было O
много, O
полный O
зал. O

Для O
нас O
смогли O
найти O
только O
столик O
для O
курящих, O
но O
это O
сильно O
не O
помешало, O
так O
как O
вентиляция B-TARGET
справляется. O

То O
что O
мы O
заказывали, O
нам O
понравилось. O

Интерьер B-TARGET
спокойный, O
сделано O
со O
вкусом, O
но O
без O
особых O
изысков. O

На O
мой O
взгляд, O
больше O
подходит O
для O
компании, O
чем O
для O
того, O
чтобы O
прийти O
вдвоём. O

Что O
касается O
сервиса B-TARGET
, O
то O
официантка B-TARGET
в O
начале O
про O
нас O
забыла, O
пришлось O
окримнуть, O
чтоб O
сделать O
заказа. O

Но O
в O
остальном O
всё O
вежливо O
и O
предупредительно. O

К O
салату O
цезарь O
нужен O
был O
соус O
без O
анчоусов. O

Вначале O
повар B-TARGET
сказал, O
что O
они O
могут O
предложить O
лишь O
майонез B-TARGET
, O
что O
соус B-TARGET
готовится O
утром O
одинаковый O
для O
всех. O

Минут O
через O
десять O
прибежал O
снова O
и O
обещал O
сделать O
всё O
в O
лучшем O
виде.. O

В O
общем, O
зайдём O
в O
это O
место B-TARGET
снова. O

Обязательно O
попробуем O
больше O
итальянских O
блюд. O

Давно O
уже O
хотим O
с O
женой O
найти O
для O
себя O
хороший O
итальянский O
ресторан. O

Вдруг O
Italy O
окажется O
именно O
им? O
:) O

Заезжали O
поужинать O
с O
подругой O
пару O
недель O
назад. O

Столик O
не O
заказывали. O

Про O
сервис B-TARGET
ничего O
негативного O
не O
скажешь- O
быстро O
подходят, O
все O
улябаются, O
подходят O
спрашивают, O
всё O
ли O
нравится. O

Приятно. O

Интерьер B-TARGET
на O
любителя, O
но O
мило O
и O
удобно. O

Еда B-TARGET
хорошая. O

Вкусно, O
не O
так O
дорого. O

Подача B-TARGET
плова I-TARGET
- O
оригинальная, O
но... O

Мне O
лично O
это O
не O
понравилось, O
хотя O
идея O
конечно O
не O
плохая. O

Девушкам O
явно O
нравится. O

Я O
лично O
ожидал O
чуть O
боьше O
блюд B-TARGET
из I-TARGET
мяса I-TARGET
в O
таком O
ресторане O
на O
мангале. O

С O
другой O
стороны O
по O
одному O
шашлыку B-TARGET
есть O
из O
каждого O
вида O
мяса, O
в O
принципе O
хватает, O
но O
хочется O
чего O
то O
необычное O
увидеть.. O

Первое O
посещение O
Дачи O
было O
в O
рамках O
поиска O
ресторана O
для O
проведения O
свадебного O
банкета. O

Прямо O
с O
порога O
радушное O
отношение B-TARGET
. O

Очень O
вежливый O
и O
приятный O
мужчина B-TARGET
из I-TARGET
гардероба I-TARGET
. O

Улыбка, O
настроение O
улучшается!. O

Вызвал O
нам O
администратора B-TARGET
, O
наиприятнейшая O
девушка B-TARGET
, O
все O
рассказала, O
показала, O
никаких O
вопросов O
не O
возникло O
,даже O
заглянули O
краем O
глаза O
в O
малый O
зал O
(в O
это O
время O
там O
начинался O
банкет). O

Оставили O
координаты, O
в O
этот O
же O
вечер O
было O
получено O
на O
почту O
меню. O

Девушки B-TARGET
официантки I-TARGET
все O
здороваются O
и O
улыбаются, O
интерьер B-TARGET
потрясающий. O

Решили O
вернуться O
пообедать. O

Опять O
радушная O
встреча B-TARGET
в O
гардеробе. O

Приятный O
комплимент O
в O
холодную O
погоду, O
пока O
ждали O
заказ O
попили O
горячего O
чая B-TARGET
, O
потрясающе! O

Девушка B-TARGET
официантка I-TARGET
(в O
чеке O
было O
написано O
Луиза) O
вежливая, O
обслуживание B-TARGET
ненавязчивое, O
качественное. O

Кухня B-TARGET
очень O
хорошая! O

Мясо B-TARGET
из O
своей O
коптильни O
потрясающее, O
вкуснятина! O

Порции B-TARGET
большие. O

Остались O
очень O
довольны! O

Сомнений O
по O
поводу O
выбора O
ресторана B-TARGET
на O
свадьбу O
не O
возникло, O
надеюсь, O
что O
в O
самый O
важный O
день O
нашей O
жизни O
мы O
тоже O
останемся O
довольны, O
на O
этой O
неделе O
идем O
заказывать O
:). O

Всем O
советую O
сходить O
в O
это O
замечательное O
место B-TARGET
! O

Были O
сегодня O
с O
молодым O
человеком O
впервые. O

Могу O
сказать O
одно O
- O
нашли O
место B-TARGET
, O
куда O
действительно O
стоит O
зайти O
каждому O
и O
приятно O
провести O
время O
в O
тихой, O
уютной O
обстановке B-TARGET
. O

Правда, O
очень O
мило, O
романтично O
свечи B-TARGET
в O
воде O
на O
каждом O
столике, O
удобные O
кресла B-TARGET
, O
приглушенный B-TARGET
свет I-TARGET
, O
музыка B-TARGET
, O
аромат B-TARGET
даже..все O
как O
надо. O

Японская B-TARGET
кухня I-TARGET
- O
на O
5+..от O
запченных B-TARGET
роллов I-TARGET
сложно O
было O
оторваться) O

Европейская B-TARGET
кухня I-TARGET
не O
отстает..)все O
по O
высшему O
разрду. O
за O
достаточно O
низкие O
цены O
очень O
вкусно.и O
сервис B-TARGET
..приятные O
девушки B-TARGET
, O
очень O
быстро O
принесли O
заказ, O
все O
здорово. O

коктели B-TARGET
и O
алкоголь B-TARGET
видно O
что O
не O
разбавленные O
и O
тоже O
на O
5+. O
в O
общем O
вывод O
один O
- O
еще O
и O
еще O
туда O
будм O
приходить O
и O
не O
раз! O
советую. O

Побывали O
впервые O
в O
День O
всех O
влюбленных O
в O
этом O
ресторане,уж O
очень O
понравился O
видео O
ролик O
этого O
ресторана B-TARGET
и O
мы O
решили O
сходить. O

Интерьер B-TARGET
на O
высоком O
уровне,при O
входе O
нас O
встретил O
молодой B-TARGET
человек I-TARGET
и O
предложил O
выбрать O
понравившийся O
нам O
столик O
и O
предупредил O
нас, O
что O
горячее O
придется O
немного O
дольше O
подождать O
т.к. O
в O
ресторане O
было O
не O
мало O
народу,но O
нас O
это O
не O
смутило,поскольку O
мы O
заранее O
были O
предупреждены,а O
это O
не O
мало O
важно. O

Качество B-TARGET
кухни I-TARGET
было O
без O
замечаний, O
обслуживание B-TARGET
было O
достаточно O
внимательное O
на O
наш O
взгляд,но O
было O
немного O
видно,что O
некая O
суета O
присутствовала. O

В O
целом,мы O
остались O
под O
хорошим O
впечатлением O
о O
проведенном O
вечере. O

Спасибо O

Вчера, O
стало O
быть O
в O
понедельник, O
14 O
февраля, O
отправился O
в O
это O
местечко, O
ранее O
мне O
неизвестное. O

Обстановка B-TARGET
милая, O
уютная. O

Есть, O
конечно, O
как O
и O
в O
любом O
другом O
кафе O
столики, O
которые O
уютными O
не O
назовешь, O
но O
всем O
не O
угодишь O
и O
в O
целом O
мне O
обстановка B-TARGET
понравилась. O

Сразу O
видно, O
что O
к O
интерьеру B-TARGET
подходили O
как O
можно O
тщательнее, O
это O
радует. O

Администратор B-TARGET
и O
официанты B-TARGET
весьма O
вежливы. O

В O
кафе O
чувствуется O
от O
персонала B-TARGET
, O
что O
люди O
хотят O
работать O
и O
это O
им O
нравится, O
а O
это O
самое O
главное!) O

Никаких O
задержек O
при O
подаче O
блюд/напитков O
не O
было. O

Единственное O
удивление O
образовалось, O
когда O
на O
десерт O
мне O
принесли O
ложку O
вместо O
десертной O
вилки, O
но O
это O
проблем O
не O
вызвало. O

Но O
вы O
попробовали O
бы O
этот O
десерт B-TARGET
м.м.м. O

Десерт B-TARGET
был O
очень O
вкусный, O
нам O
понравилось) O

Суши B-TARGET
панированные I-TARGET
в I-TARGET
рыбных I-TARGET
сухарях I-TARGET
или O
как-то O
так O
вызвали O
очень O
много O
восхищения, O
т.к. O
это O
было O
действительно O
вкусно. O

По O
кухне B-TARGET
можно O
сказать, O
что O
это O
кафе B-TARGET
для O
тех, O
кто O
любит O
соотношение O
цены O
и O
качества. O

Есть O
все O
необходимое. O

В O
целом O
кафе B-TARGET
оставляет O
очень O
приятные O
воспоминания. O

Всем O
очень O
рекомендую O
сходить O
и O
попробовать O
местную O
японскую B-TARGET
кухню I-TARGET
. O

На O
втором B-TARGET
этаже I-TARGET
на O
диванчиках B-TARGET
весьма O
удобно O
разместиться O
компанией. O

Недавно O
отмечали O
в O
Санам O
день O
рождения. O

Безумно O
понравилось. O

Гости O
в O
восторге. O

Прекрасный O
интерьер B-TARGET
, O
хорошее O
обслуживание B-TARGET
, O
быстро, O
ненавязчиво. O

Кухня B-TARGET
понравилась. O

Есть O
и O
восточные O
блюда B-TARGET
, O
и O
европейские, O
и O
японские. O

Так O
как O
в O
нашей O
компании O
у O
всех O
разные O
вкусы O
это O
очень O
порадовало, O
каждый O
нашел O
для O
себя O
подходящее O
блюдо B-TARGET
. O

Большие O
порции B-TARGET
, O
все O
очень O
вкусно. O

Очень O
понравился O
кальян B-TARGET
. O

Так O
же O
большой O
выбор O
коктейлей B-TARGET
, O
некоторые O
очень O
неплохие. O

Особенно O
понравились O
оргазм B-TARGET
и O
клубничная B-TARGET
маргарита I-TARGET
. O

В O
целом O
все O
остались O
довольны, O
все O
советую! O

Решили O
недалеко O
от O
дома O
сходить O
в O
китайский O
ресторанчик, O
самым O
близким O
оказался O
Жен-Жен. O

На O
первый O
взгляд O
с O
улицы O
были O
видны O
китайские O
аттрибуты. O

Внутри O
на O
первом O
этаже O
танцпол, O
гудела O
европейская O
попса, O
нас O
попросили O
пройти O
на O
второй O
этаж. O

Была O
приятно O
удивлена O
" O
китайским B-TARGET
интерьером I-TARGET
" O
- O
диванчики B-TARGET
как O
в O
бистро, O
скатерти B-TARGET
на I-TARGET
столах I-TARGET
по O
типу O
а-ля O
столовая, O
европейские O
светильники/люстры, O
в O
общем O
в O
плане O
интерьера B-TARGET
китайского O
никакого O
абсолютно! O

Заведение B-TARGET
неуютное. O

Ну O
так O
как O
ехать O
в O
другое O
место O
уже O
не O
было O
сил, O
решили O
заказать O
все-такие O
еду. O

Меню B-TARGET
не O
порадовало O
- O
отпечатанные O
листки, O
не O
особо O
понятен O
состав B-TARGET
блюд I-TARGET
и O
вес, O
о O
картинках O
даже O
речи O
не O
было. O

Ну O
ладно O
- O
с O
китайской O
кухней O
знакомы O
- O
заказали O
говядину B-TARGET
, O
свинину B-TARGET
, O
рис B-TARGET
, O
пару O
закусок B-TARGET
, O
порции B-TARGET
оказались O
большими, O
еда B-TARGET
- O
вкусной, O
принесли O
все O
горячее. O

Конечно O
посуда B-TARGET
и O
сервировка B-TARGET
стола O
могли O
бы O
быть O
и O
получше. O

По O
поводу O
сервиса O
- O
официантка B-TARGET
не O
здоровалась, O
не O
успели O
сесть O
- O
пришла O
за O
заказом,правда O
блюда O
вынесли O
быстро, O
но O
счет O
пришлось O
ждать....при O
том, O
что O
кроме O
нас O
было O
занято O
всего O
2 O
столика O
еще. O

в O
общем O
покушать O
было O
вкусно, O
но O
второй O
раз O
идти O
не O
хочется O
- O
люблю O
все O
же O
чтоб O
присутствоавал O
китайский O
антураж O
в O
подобных O
местах. O

Недавно O
от O
знакомых O
узнала O
про O
ресторан O
"Мамалыга". O

В O
воскресенье O
вечером O
находясь O
рядом O
решила O
посетить O
. O

Заходим O
в O
ресторан, O
где O
нас O
встречает O
доброжелательная, O
красивая O
девушка B-TARGET
. O

Она O
провожает O
к O
столу, O
указывает O
где O
можно O
оставить O
верхнюю O
одежду( O

Гардероба O
в O
заведении O
нет, O
зато O
есть O
напольные O
вешалки) O
.через O
несколько O
минут O
к O
нам O
подошел O
официант B-TARGET
с O
меню O
. O

Интерьер B-TARGET
мне O
очень O
понравился! O

Весьма O
необычное O
и O
интересное O
дизайнерское B-TARGET
решение I-TARGET
. O

Все O
детали O
продуманы O
до O
мелочей O
и O
вместе O
создают O
замечательную O
атмосферу B-TARGET
тепла O
и O
комфорта. O

Меню B-TARGET
хорошо O
смотреться O
и O
легко O
читается, O
а O
также O
присутствует O
специальное O
предложение. O

Приятно O
удивили O
цены. O

С O
сервисом B-TARGET
полный O
порядок. O

Официанты B-TARGET
Меню O
знают, O
работают O
слажено, O
внимательны O
к O
гостям. O

Улыбаются, O
что O
всегда O
приятно. O
одним O
словом O
обслуживание B-TARGET
10баллов O
придраться O
не O
к O
чему O
не O
смотря O
на O
большое O
количество O
гостей O
. O

Готовят O
долго, O
но O
не O
критично.(может O
быть O
из O
за O
того O
что O
в O
заведении O
было O
очень O
много O
гостей) O

Готовят O
очень O
вкусно O
, O
особенно O
шашлыки B-TARGET
и O
наполеон B-TARGET
.(спасибо O
большое O
поварам O
) O

А O
еще O
отличный O
кавказский B-TARGET
базар I-TARGET
. O

Перед O
уходом O
не O
удержалась, O
купила O
фрукты O
(очень O
вкусные). O

Благодаря O
вкусной O
еде B-TARGET
и O
приятной O
атмосфере B-TARGET
мы O
остались O
очень O
довольны O
и O
прекрасно O
провели O
вечер! O

Спасибо O
огромное O
за O
чудесный O
ресторан B-TARGET
. O

Теперь O
буду O
частенько O
посещать O
ваше O
заведение B-TARGET
!!!! O

Один O
из O
моих O
любимых O
ресторанов B-TARGET
. O

С O
самого O
открытия O
посещаю O
его, O
так O
как O
раньше O
жила O
рядом. O

При O
открытии O
подарили O
дисконтную O
карту O
20% O
в O
подарок, O
и O
это O
стало O
мотивацией O
к O
частому O
посещению. O

Все O
всегда O
все O
очень O
вкусное: O
борщ B-TARGET
с I-TARGET
копченостями I-TARGET
, O
роллы B-TARGET
на I-TARGET
гриле I-TARGET
, O
обалденная O
филадельфия B-TARGET
. O

Мой O
молодой O
человек O
скептически O
относился O
к O
моим O
отзывам, O
пока O
я O
его O
не O
привела O
туда. O

Поели O
рибай B-TARGET
, O
после O
чего O
сделали O
вывод, O
что O
он O
был O
лучше, O
чем O
в O
некоторых O
стейк-хаусах. O

Любимый O
салат B-TARGET
цезарь I-TARGET
с I-TARGET
креветками I-TARGET
тоже O
был O
хорош. O

Порции B-TARGET
большие, O
красивые O
тарелки B-TARGET
, O
хорошее O
обслуживание B-TARGET
. O

По O
обслуживание B-TARGET
отдельно: O
есть O
официанты B-TARGET
, O
которые O
работают O
с O
самого O
открытия-это O
тоже O
неплохой O
показатель O
качества. O

Шеф-повар B-TARGET
тоже O
с O
самого O
открытия. O

Даже O
бизнес-ланч B-TARGET
вкусный. O

По O
десертам O
ничего O
сказать O
не O
могу-не O
пробовала. O

Интерьер B-TARGET
достаточно O
спокойный, O
в O
бежево-коричневых O
тонах, O
но O
не O
дешевый, O
не O
скажешь, O
что O
это O
какое O
то O
кафе O
у O
"черта O
на O
куличках". O

А O
в O
этом O
заведении B-TARGET
ни O
разу O
не O
было O
разочарований O
за O
все O
время-не O
вру! O

Это O
не O
реклама O
этого O
заведения B-TARGET
и O
не O
какой O
нибудь O
пиар, O
так O
как O
не O
имею O
никакого O
отношения O
к O
этому O
заведению. O

Просто O
давно O
хотелось O
сказать O
СПАСИБО! O

Хочется, O
чтобы O
вы O
располагались O
ближе O
к O
центру O
или O
в O
самом O
центре, O
так O
как O
живу O
уже O
в O
центре. O

Пожелание: O
оставайтесь O
на O
том O
же O
уровне! O

Случайный O
отзыв. O

Случайный, O
потому O
что O
были O
единственный O
раз. O

Зашли O
не O
большой O
компанией O
5 O
февраля, O
вечером. O

Встречают, O
провожают O
всем O
составом. O

Улыбаются, O
предлагают O
попробовать O
все, O
что O
есть O
в O
меню. O

Ты O
уже O
съел O
один O
десерт, O
ну O
и O
что, O
возьми O
еще O
один. O

Доброжелательны O
до O
предела. O

Рассказывают O
по O
составу O
блюд, O
советуют, O
одним O
словом O
: O
приятны O
в O
общении. O

Приносят,уносят, O
сервируют, O
не O
придерешься, O
и O
это O
почти O
при O
полной O
заполненности O
зала. O

Из O
небольших O
недостатков O
стоит O
отметить O
, O
долго O
ждали O
блюда, O
но O
обслуживающая O
нас O
официантка B-TARGET
, O
сгладила O
все O
углы. O

Как O
итог O
вечер O
удался, O
спасибо O
Поленте B-TARGET
. O

Недавно O
посетила O
ресторан B-TARGET
по O
рекомендации O
друзей. O

Интересное O
меню B-TARGET
, O
особенно O
порадовало O
соотношение O
цена-качество. O

Понравился O
суп B-TARGET
в I-TARGET
хлебе I-TARGET
, O
нигде O
такого O
не O
пробовала, O
очень O
необычно O
и O
вкусно. O

Приятный O
интерьер B-TARGET
, O
улыбчивый O
персонал B-TARGET
, O
уютная O
атмосфера B-TARGET
. O

Кроме O
того O
в O
одном O
из O
залов O
есть O
детский B-TARGET
уголок I-TARGET
! O

Так O
что O
это O
прекрасное O
место B-TARGET
не O
только O
для O
тех, O
кто O
просто O
хочет O
вкусно O
и O
недорого O
покушать, O
но O
и O
для O
тех, O
кто O
желает O
выбраться O
