Haru's O
Sake O
porque O
el O
restaurante O
de O
Haru O
al O
lado O
estaba O
inundado. O

¿Cuál O
es O
la O
diferencia O
entre O
los O
dos? O

Su O
lista B-TARGET
de I-TARGET
sake I-TARGET
era O
extensa, O
pero O
buscábamos O
Purple O
Haze, O
que O
no O
estaba O
listado, O
pero O
hecho O
para O
nosotros O
a O
petición! O

El O
rolo O
de O
atún B-TARGET
picante I-TARGET
era O
inusual O
y O
el O
tempura B-TARGET
de I-TARGET
camarón I-TARGET
de O
roca O
era O
increíble, O
gran O
apetito O
para O
compartir! O

Nos O
fuimos O
alrededor O
de O
las O
9:30 O
en O
un O
viernes O
y O
había O
muerto O
un O
poco O
por O
entonces O
por O
lo O
que O
el O
servicio B-TARGET
fue O
grande! O

Nos O
encanta O
el O
pony B-TARGET
rosa. I-TARGET

El O
lugar B-TARGET
perfecto. O

Alimentación B-TARGET
- O
Es O
muy O
bueno. O

Servicio B-TARGET
- O
amigable O
y O
atento. O

Ambiente B-TARGET
- O
relajado O
y O
elegante. O

No O
juzgues O
este O
lugar B-TARGET
prima O
facie, O
tienes O
que O
intentar O
creerlo, O
una O
casa O
lejos O
de O
casa O
para O
el O
corazón O
literario. O

He O
comido O
aquí O
un O
puñado O
de O
veces, O
por O
ninguna O
razón O
más O
que O
pura O
conveniencia. O

(Vivo O
y O
vivo O
en O
el O
barrio) O

La O
comida B-TARGET
es O
decente. O

Sin O
embargo, O
es O
el O
servicio B-TARGET
que O
deja O
un O
mal O
sabor O
en O
mi O
boca. O

Tengo O
una O
política O
que O
va O
acompañada O
de O
un O
poco O
de O
autoestima, O
que O
incluye O
no O
dejar O
que O
un O
camarero B-TARGET
me O
intimide, O
es O
decir, O
hacerme O
sentir O
mal O
pidiendo O
cosas O
triviales O
como O
el O
agua O
o O
el O
cheque. O

Sé O
que O
estabas O
demasiado O
ocupado O
mostrando O
tu O
camiseta O
vintage O
y O
mirando O
aburrido, O
pero O
mi O
agenda O
es O
que O
estoy O
aquí O
para O
comer O
y O
disfrutar O
de O
la O
compañía O
de O
amigos, O
buscando O
una O
experiencia O
agradable. O

Bueno, O
no O
lo O
encontré O
allí, O
y O
confío, O
he O
dicho O
a O
todo O
el O
mundo O
que O
puedo O
pensar O
en O
mi O
experiencia. O

La O
última O
vez O
que O
caminé O
por O
él O
parecía O
bastante O
vacío. O

Este O
lugar B-TARGET
tiene O
que O
ser O
el O
mejor O
restaurante O
japonés O
en O
la O
zona O
de O
Nueva O
York. O

Tuve O
una O
gran O
experiencia. O

La O
comida B-TARGET
es O
excelente. O

El O
servicio B-TARGET
es O
top O
notch. O

He O
vuelto O
una O
y O
otra O
vez. O

Tengo O
la O
tendencia O
a O
juzgar O
un O
restaurante O
de O
sushi O
por O
su O
urchin B-TARGET
marino, I-TARGET
que O
era O
celestial O
en O
sushi O
rosa. O

Se O
derritió O
en O
mi O
boca O
pequeña O
y O
la O
consistencia O
perfecta, O
no O
demasiado O
pesada, O
cremosa O
y O
ligeramente O
mantequilla. O

El O
sushi B-TARGET
parecía O
bastante O
fresco O
y O
estaba O
adecuadamente O
proporcionado. O

La O
ración O
de O
arroz B-TARGET
a I-TARGET
pescado I-TARGET
también O
fue O
buena O
- O
no O
trataron O
de O
sobrecargar O
el O
arroz. O

Tomamos O
la O
ventaja O
del O
acuerdo O
de O
medio B-TARGET
precio I-TARGET
de O
sushi O
el O
sábado O
por O
lo O
que O
valía O
la O
pena. O

Fui O
a O
este O
restaurante O
con O
una O
mujer O
que O
conocí O
recientemente. O

Vive O
cerca, O
pero O
nunca O
había O
ido O
a O
este O
establecimiento O
pensando O
que O
podría O
ser O
demasiado O
turístico. O

Sorprendentemente, O
nada O
podría O
estar O
más O
lejos O
de O
la O
verdad. O

Por O
la O
noche, O
este O
lugar O
atrajo O
a O
una O
multitud B-TARGET
bien O
vestida, O
con O
ella, O
NY. O

La O
comida B-TARGET
estaba O
bien O
preparada O
y O
el O
servicio B-TARGET
impecable. O

Estoy O
regresando. O

Después O
de O
cazar O
por O
un O
restaurante O
tranquilo, O
romántico, O
pero O
no O
horriblemente O
caro, O
encontré O
reseñas O
de O
La O
Lanterna O
y O
lo O
disparé. O

Simplemente O
es O
como O
salir O
de O
Manhattan O
y O
entrar O
en O
un O
paraíso O
de O
tranquilidad. O

El O
servicio O
fue O
atento, O
pero O
sin O
imponer, O
la O
comida O
era O
mucho O
mejor O
que O
muchos O
restaurantes O
notorios O
en O
Midtown O
y O
la O
lista O
de O
vinos O
es O
extensa O
y O
bien O
valorada. O

El O
menú B-TARGET
Prix I-TARGET
Fixe I-TARGET
vale O
cada O
centavo O
y O
obtienes O
más O
que O
suficiente O
(tanto O
en O
cantidad O
como O
en O
calidad). O

¡Volveré O
y O
lo O
recomiendo O
sinceramente! O

He O
tenido O
el O
almuerzo O
buffet O
en O
Chennai O
un O
par O
de O
veces, O
cuando O
he O
estado O
en O
el O
barrio. O

Es O
increíble, O
al O
igual O
que O
el O
valor. O

$6 O
y O
hay O
mucha O
comida B-TARGET
deliciosa, O
todo O
fresco O
y O
continuamente O
reabastecido. O

No O
soy O
vegetariana, O
pero O
todos O
los O
platos B-TARGET
son O
buenos. O

Francamente, O
cuando O
comparas O
lo O
que O
puedes O
tener O
aquí O
para O
el O
almuerzo, O
versus O
McDs O
o O
tantas O
otras O
tiendas O
de O
sándwiches O
en O
la O
ciudad, O
no O
hay O
comparación. O

Ten O
hambre O
y O
disfruta. O

La O
comida B-TARGET
aquí O
es O
bastante O
buena, O
pero O
sólo O
si O
te O
gusta O
esperar O
por O
ella. O

Me O
gustan O
los O
somosas, B-TARGET
chai, B-TARGET
y O
el O
chole, B-TARGET
pero O
los O
dhosas B-TARGET
y O
dhal B-TARGET
eran O
algo O
desagradable. O

El O
servicio B-TARGET
varía O
de O
día O
en O
día O
- O
a O
veces O
son O
muy O
agradables, O
y O
a O
veces O
no. O

La O
cocina B-TARGET
es O
casi O
siempre O
lenta. O

También, O
especifique O
si O
le O
gusta O
su O
comida B-TARGET
picante O
- O
es O
bastante O
blanda O
si O
no O
lo O
hace. O

El O
ambiente B-TARGET
es O
agradable O
y O
agradable O
para O
la O
conversación, O
por O
lo O
que O
un O
almuerzo O
casual O
aquí O
probablemente O
sería O
el O
mejor. O

Acabo O
de O
ir O
aquí O
para O
mi O
novia O
23rd O
bday. O

Si O
alguna O
vez O
has O
estado O
a O
lo O
largo O
del O
río O
en O
Weehawken O
tienes O
una O
idea O
de O
la O
vista B-TARGET
superior O
que O
la O
casa O
de O
gráficos O
tiene O
que O
ofrecer. O

Añade O
a O
ese O
gran O
servicio B-TARGET
y O
gran O
comida B-TARGET
a O
un O
precio O
razonable O
y O
usted O
tiene O
el O
comienzo O
de O
una O
gran O
noche. O

El O
postre B-TARGET
de O
la O
lava O
fue O
increíble O
y O
lo O
recomiendo. O

Una O
vez O
que O
entras O
en O
Cosette, B-TARGET
estás O
milagrosamente O
en O
un O
pequeño O
bistro O
parisino. O

Este O
pequeño O
restaurante B-TARGET
es O
tan O
acogedor O
como O
se O
consigue, O
con O
ese O
cierto O
espíritu O
parisino. O

La O
comida B-TARGET
era O
promedio O
a O
por O
encima O
de O
la O
media; O
el O
relleno O
de O
la O
sopa O
de O
cebolla B-TARGET
francesa I-TARGET
todavía O
no O
es O
demasiado O
impresionante, O
y O
las O
postres B-TARGET
no O
brillantes O
de O
ninguna O
manera. O

Sin O
embargo, O
ir O
por O
el O
ambiente, B-TARGET
y O
considerar O
la O
comida B-TARGET
sólo O
un O
compañero O
para O
un O
viaje O
por O
el O
mundo! O

Nunca O
he O
comido O
en O
el O
restaurante, O
sin O
embargo, O
después O
de O
leer O
las O
críticas O
que O
me O
sacaron O
la O
semana O
pasada. O

Fue O
horrible. O

La O
pizza B-TARGET
se O
entregó O
fría O
y O
el O
queso B-TARGET
ni O
siquiera O
se O
derritió O
completamente. O

Parecía O
queso O
triturado O
parcialmente O
hecho O
- O
todavía O
en O
tiras. O

He O
comido O
en O
muchos O
lugares O
de O
pizza O
alrededor O
de O
NYC O
y O
este O
es O
el O
peor. O

Debe O
de O
ser O
uno O
de O
los O
restaurantes O
más O
sobresalientes O
de O
Brooklyn. O

La O
pizza B-TARGET
es O
exagerada O
y O
suave. O

Sí, O
utilizan O
ingredientes B-TARGET
fantásticos, O
pero O
incluso O
ingredientes O
fantásticos O
no O
hacen O
una O
buena O
pizza B-TARGET
a O
menos O
que O
alguien O
sepa O
cómo O
conseguir O
la O
corteza B-TARGET
correcta. O

Una O
gran O
decepción O
por O
todas O
partes. O

Creo O
que O
he O
tenido O
algunas O
de O
las O
mejores O
comidas B-TARGET
de O
mi O
vida O
en O
Minnow. O

Los O
mariscos B-TARGET
son O
increíbles, O
hay O
una O
buena O
lista B-TARGET
de I-TARGET
vinos, I-TARGET
y O
el O
menú B-TARGET
en O
constante O
cambio O
siempre O
ofrece O
algunas O
grandes O
sorpresas. O

La O
combinación O
de O
ingredientes B-TARGET
super O
frescos O
en O
los O
platos O
es O
inusual, O
pero O
realmente O
deliciosa. O

Vale O
la O
pena O
el O
viaje O
desde O
Manhattan. O

Estaba O
allí O
el O
viernes O
por O
la O
noche. O

El O
mejor O
pastrami B-TARGET
que O
he O
tenido O
y O
gran O
porción B-TARGET
sin O
ser O
ridículo. O

Y O
he O
estado O
en O
muchos O
NYC O
delis. O

Mi O
esposa O
tenía O
las O
camarillas B-TARGET
fritas I-TARGET
que O
son O
enormes O
y O
la O
amaba. O

Precio O
no O
más O
que O
un O
Jersey O
deli, O
pero O
mucho O
mejor. O

Como O
nativo O
japonés, O
he O
vivido O
en O
la O
zona O
de O
Tristate O
durante O
más O
de O
8 O
años, O
pero O
me O
sorprendió O
mucho O
este O
lugar. B-TARGET

Este O
lugar B-TARGET
es O
el O
más O
japonés O
que O
puede O
llegar. O

Los O
signos, B-TARGET
los O
menús B-TARGET
especiales, I-TARGET
la O
comida, B-TARGET
e O
incluso O
todo O
el O
personal B-TARGET
son O
TOTALMENTE O
japoneses. O

Este O
lugar B-TARGET
vale O
la O
pena O
una O
hora O
de O
conducción. O

Voy O
a O
volver O
aquí O
de O
nuevo, O
tanto O
como O
pueda. O

Leon B-TARGET
es O
una O
joya O
de O
East O
Village: O
casual O
pero O
hip, O
con O
un O
bistro B-TARGET
francés I-TARGET
básico O
bien O
preparado, O
buenos B-TARGET
especiales, I-TARGET
una O
atmósfera B-TARGET
cálida O
y O
vibrante. O

Mi O
esposa O
y O
yo O
siempre O
disfrutamos O
del O
personal B-TARGET
joven, O
no O
siempre O
bien O
entrenado O
pero O
sin O
embargo O
amigable, O
todos O
los O
cuales O
tienen O
una O
historia. O

Sentarse O
fuera O
en O
el O
clima O
cálido; O
dentro O
para O
un O
invierno O
acogedor. O

Vino B-TARGET
decente O
a O
precios O
razonables. O

Ha O
estado O
decenas O
de O
veces O
y O
nunca O
ha O
fallado O
en O
disfrutar O
de O
la O
experiencia. O

Nuestros O
adolescentes O
también O
lo O
aman. O

Cada O
vez O
que O
decido O
probar O
otro O
lugar O
en O
la O
UES, O
me O
enojo O
de O
que O
no O
fui O
a O
Zucchero B-TARGET
Pomodori. I-TARGET

Este O
es O
mi O
lugar B-TARGET
favorito O
en O
el O
barrio. O

El O
servicio B-TARGET
es O
excelente, O
la O
decoración B-TARGET
es O
excelente, O
y O
la O
comida B-TARGET
es O
deliciosa O
y O
viene O
en O
grandes O
porciones. B-TARGET

Usted O
pagará O
al O
menos O
el O
doble O
en O
cualquier O
otro O
restaurante O
italiano O
en O
la O
ciudad, O
y O
la O
mayoría O
aún O
no O
compare. O

Estoy O
de O
acuerdo O
con O
el O
gnocchi. B-TARGET

Este O
lugar B-TARGET
es O
increíblemente O
pequeño. O

Se O
niegan O
a O
sentarse O
en O
partidos O
de O
3 O
o O
más O
en O
los O
fines O
de O
semana. O

La O
anfitriona B-TARGET
es O
cruel O
hasta O
el O
punto O
de O
ser O
ofensiva. O

La O
comida B-TARGET
estaba O
entre O
aceitunas. O

No O
entiendo O
todo O
el O
hype... O

Fui O
a O
Ino O
para O
San O
Valentín. O

Hemos O
estado O
en O
este O
lugar O
muchas O
veces, O
y O
siempre O
tenemos O
gran O
comida, B-TARGET
vino B-TARGET
y O
servicio. B-TARGET

Nos O
preocupábamos O
que O
tendríamos O
problemas O
para O
entrar, O
pero O
de O
alguna O
manera O
logramos O
tener O
una O
breve O
espera. B-TARGET

Como O
siempre, O
tomamos O
un O
vaso B-TARGET
de I-TARGET
vino I-TARGET
mientras O
esperábamos. O

Cuando O
nos O
sentamos, O
recibimos O
un O
servicio B-TARGET
excelente O
y O
rápido. O

La O
gente B-TARGET
que O
trabaja O
allí O
es O
siempre O
tan O
amable O
que O
olvidas O
que O
estás O
en O
Nueva O
York O
a O
veces. O

Asegúrate O
de O
probar O
este O
lugar B-TARGET
tantas O
veces O
como O
puedas. O

Este O
es O
un O
restaurante B-TARGET
divertido O
para O
ir. O

La O
pizza B-TARGET
es O
yummy O
y O
me O
gusta O
la O
atmoshpere. B-TARGET

Pero O
la O
pizza B-TARGET
es O
muy O
cara. O

Un O
gran O
es O
de O
20 O
dólares O
y O
los O
topings B-TARGET
son O
de O
aproximadamente O
3 O
dólares O
cada O
uno. O

Estuve O
allí O
para O
almorzar B-TARGET
y O
no O
fue O
tan O
bueno O
como O
esperaba O
de O
las O
críticas O
que O
leí. O

La O
salsa B-TARGET
era O
húmeda O
y O
la O
comida B-TARGET
no O
tenía O
mucho O
sabor. O

Si O
te O
gusta O
la O
comida O
y O
el O
valor O
que O
obtienes O
de O
algunos O
de O
los O
restaurantes O
de O
Chinatown, O
este O
no O
es O
el O
lugar O
para O
ti. O

No O
creo O
que O
vuelva O
a O
ir. O

Este O
lugar B-TARGET
es O
grande. O

Tenía O
un O
gran O
grupo O
para O
mi O
cumpleaños O
y O
nos O
cuidaron O
bien. O

La O
camarera B-TARGET
fue O
muy O
paciente O
con O
nosotros O
y O
la O
comida B-TARGET
es O
fantástica. O

El O
servicio B-TARGET
fue O
rápido, O
amigable O
y O
excelente. O

Un O
poco O
en O
el O
lado O
caro, O
pero O
vale O
la O
pena! O

Gran O
pizza B-TARGET
y O
fantástico O
servicio. B-TARGET

Hubo O
una O
pequeña O
espera, B-TARGET
pero O
más O
corta O
de O
lo O
que O
esperaba. O

Situado O
al O
final O
de O
un O
magnífico O
barrio. B-TARGET

Muy O
acogedor O
y O
cálido O
por O
dentro... O

¡Voy O
a O
estar O
de O
vuelta! O

Este O
es O
el O
mejor O
sushi B-TARGET
de O
Nueva O
York O
- O
manos O
abajo. O

El O
lugar B-TARGET
es O
pequeño O
y O
congelado, O
pero O
la O
comida B-TARGET
es O
fantástica. O

Tome O
el O
atún B-TARGET
de I-TARGET
gari. I-TARGET

El O
lado O
este O
es O
mucho O
mejor O
que O
el O
lado O
oeste. O

El O
planeta B-TARGET
Tailandia I-TARGET
siempre O
ha O
sido O
un O
éxito O
conmigo, O
acostumbro O
a O
ir O
allí O
por O
el O
sushi, B-TARGET
que O
es O
excelente, O
la O
comida B-TARGET
tailandesa I-TARGET
también O
es O
excelente. O

Con O
la O
gran O
variedad O
en O
el O
menú, B-TARGET
comemos O
aquí O
a O
menudo O
y O
nunca O
nos O
aburrimos. O

La O
atmósfera B-TARGET
no O
es O
la O
mejor, O
pero O
supongo O
que O
así O
es O
como O
mantienen O
los O
precios O
abajo. O

Es O
todo O
sobre O
la O
comida!! B-TARGET

Fui O
allí O
con O
mi O
amigo O
el O
pasado O
sábado. O

Al O
principio O
nos O
tomó O
mucho O
tiempo O
encontrar O
el O
lugar. B-TARGET

estábamos O
cansados O
y O
fríos O
cuando O
llegamos O
al O
restaurante, O
luego O
nos O
sentamos O
para O
comenzar O
a O
pedir O
aperitivos. O

Pero O
cuando O
miramos O
el O
menú, B-TARGET
no O
había O
muchas O
opciones, O
la O
mayoría O
de O
ellas O
eran O
bocadillos O
en O
la O
sección O
del O
aperitivo. O

Entonces O
ordenamos O
un O
dinosaurio O
rollos O
y O
el O
atún O
blanco O
sashimi. O

los O
rollos B-TARGET
eran O
grandes, O
pero O
no O
buenos O
y O
el O
sashimi B-TARGET
no O
era O
fresco. O

estaban O
secos O
y O
repugnantes, O
ni O
siquiera O
terminé O
mi O
primera O
pieza. O

Hurley O
es O
como O
Cheers, O
donde O
todo O
el O
mundo O
conoce O
tu O
nombre O
y O
están O
realmente O
contentos O
de O
que O
hayas O
venido. O

Prueba O
el O
atún B-TARGET
crunchy, I-TARGET
es O
para O
morir. O

Pruebe O
todo O
por O
eso, O
todo O
es O
bueno. O

He O
estado O
allí O
desde O
que O
se O
abrió O
y O
no O
puedo O
conseguir O
lo O
suficiente. O

Primero O
se O
fue O
a O
disfrutar O
de O
su O
terraza B-TARGET
de I-TARGET
jardín. I-TARGET

La O
comida B-TARGET
fue O
increíble, O
y O
el O
servicio B-TARGET
fue O
rápido O
y O
útil, O
pero O
no O
excesivo O
o O
apresurado. O

El O
Steak B-TARGET
Tartare I-TARGET
es O
una O
gran O
apuesta, O
lo O
arreglan O
para O
usted O
en O
la O
mesa. O

Por O
supuesto, O
algunas O
noches O
dentro O
del O
restaurante B-TARGET
fueron O
bastante O
cálidas, O
pero O
la O
cocina B-TARGET
abierta I-TARGET
es O
parte O
del O
encanto. O

Gran O
selección B-TARGET
de I-TARGET
vinos, I-TARGET
Gigondas B-TARGET
vale O
la O
pena O
el O
precio, O
y O
el O
champán B-TARGET
de I-TARGET
casa I-TARGET
es O
un O
gran O
valor. O

Puede O
ser O
un O
poco O
empacado O
en O
los O
fines O
de O
semana, O
pero O
la O
vibe B-TARGET
es O
buena O
y O
es O
la O
mejor O
comida B-TARGET
francesa I-TARGET
que O
encontrarás O
en O
la O
zona. O

Ha O
recomendado O
el O
lugar B-TARGET
a O
amigos, O
siempre O
recibe O
una O
buena O
respuesta. O

Pizza O
- O
la O
única O
pizza B-TARGET
en O
NYC O
que O
no O
debería O
tener O
capas O
adicionales O
- O
la O
corteza B-TARGET
tiene O
el O
sabor O
del O
mejor O
pan O
fresco! O

Veal O
Parmigana O
- O
¡Mejor O
que O
el O
de O
Patsy! O

¡También O
a O
un O
precio O
más O
razonable! O

Llevo O
a O
todos O
mis O
invitados O
de O
NYC O
a O
VT's. B-TARGET

No O
sé O
dónde O
estaba O
el O
comentador O
anterior, O
lonk, O
cenó, O
pero O
Saúl O
está O
en O
un O
gran O
barrio B-TARGET
y O
tiene O
gran O
comida! B-TARGET

He O
estado O
allí O
tres O
veces O
y O
siempre O
he O
tenido O
experiencias O
maravillosas. O

Lo O
recomendaría O
para O
una O
ocasión O
especial: O
ofrece O
un O
ambiente B-TARGET
íntimo O
y O
un O
buen O
servicio. B-TARGET

No O
estoy O
seguro O
de O
dónde O
comieron O
los O
otros O
revisores, O
pero O
parece O
que O
visitamos O
dos O
restaurantes O
diferentes O
porque O
mis O
amigos O
y O
yo O
disfrutamos O
mucho O
de O
Mizu... B-TARGET
y O
estamos O
repitiendo O
clientes. O

Incluso O
después O
de O
que O
me O
sobrecargaron O
la O
última O
vez O
que O
estuve O
allí. O

Asegúrate O
de O
que O
tienes O
el O
rollo O
de O
Scallop B-TARGET
Spicy. I-TARGET

¡Es O
muy O
delicioso! O

Los O
molinos B-TARGET
eran O
excelentes, O
el O
ravioli B-TARGET
de I-TARGET
lobster I-TARGET
era O
muy O
salado! O

Tomé O
a O
mi O
madre O
para O
el O
Día O
de O
la O
Madre, O
y O
el O
maestro B-TARGET
d' I-TARGET
era O
bastante O
rudo. O

Nos O
dijo O
que O
nos O
sentáramos O
en O
cualquier O
lugar, O
y O
cuando O
nos O
sentamos O
dijo O
que O
la O
mesa O
estaba O
reservada. O

Pasó O
en O
mi O
pie O
en O
la O
SEGUNDA O
vez O
que O
llegó O
sobre O
mí O
para O
ajustar O
la O
iluminación. O

El O
pequeño O
postre B-TARGET
era O
de O
$ O
8.00... O
simplemente O
demasiado O
caro O
por O
lo O
que O
es. O

Las O
bebidas B-TARGET
son O
siempre O
bien O
elaboradas O
y O
la O
selección B-TARGET
de I-TARGET
vinos I-TARGET
es O
justa. O

Prueba O
las B-TARGET
especialidades I-TARGET
de O
su O
jefe O
- O
que O
van O
a O
morir O
por. O

El O
servicio B-TARGET
no O
es O
exactamente O
cinco O
estrellas, O
pero O
eso O
no O
es O
realmente O
una O
gran O
cosa. O

El O
salón B-TARGET
de I-TARGET
abajo I-TARGET
es O
siempre O
una O
buena O
atracción O

Raga's B-TARGET
es O
un O
restaurante O
romántico O
y O
acogedor. O

La O
comida B-TARGET
exótica I-TARGET
está O
hermosamente O
presentada O
y O
es O
un O
placer O
en O
deliciosas O
combinaciones. O

También O
es O
muy O
bien O
valorado. O

El O
personal B-TARGET
es O
increíblemente O
útil O
y O
atento. O

El O
bar B-TARGET
está O
muy O
bien O
almacenado O
con O
cervezas B-TARGET
interesantes O
y O
vinos B-TARGET
de O
buen O
precio. O

Este O
es O
uno O
de O
mis O
restaurantes O
favoritos O
y O
no O
se O
puede O
perder. O

¡Tus O
amigos O
te O
agradecerán O
por O
introducirlos O
a O
esta O
joya! O

Cuando O
nos O
encontramos O
con O
Leon, B-TARGET
pensamos O
que O
habíamos O
encontrado O
la O
joya, O
pero O
estábamos O
seguramente O
equivocados. O

La O
camarera B-TARGET
llevó O
nuestra O
mesa O
prácticamente O
al O
baño O
y O
cuando O
nos O
pidieron O
que O
canceláramos O
nuestros O
pedidos O
de O
cena O
porque O
no O
queríamos O
comer O
sentados O
en O
el O
baño, O
nos O
dijeron O
que O
no... O

Luego, O
para O
terminar O
las O
cosas, O
dejó O
caer O
la O
plata O
usada O
en O
la O
chaqueta O
de O
mi O
novio O
y O
no O
cesó O
de O
disculparse O
o O
limpiar O
la O
confusión O
que O
quedaba O
en O
la O
ropa. O

Una O
decepción O
tan... O

Servicio B-TARGET
rudo, O
comida B-TARGET
medicore... O
hay O
toneladas O
de O
restaurantes O
en O
Nueva O
York... O
mantenerse O
alejado O
de O
este O

¡Tuvimos O
un O
gran O
momento O
en O
Jekyll B-TARGET
y I-TARGET
Hyde! I-TARGET

Me O
gustó O
mucho, O
sobre O
todo O
los O
espectáculos B-TARGET
y O
los O
actores. B-TARGET

Nuestro O
servidor B-TARGET
fue O
muy O
útil O
y O
amigable. O

Volveré O
con O
toda O
mi O
familia O
la O
próxima O
vez. O

La O
comida B-TARGET
también O
fue O
buena. O

El O
atún B-TARGET
y O
las O
patatas B-TARGET
de I-TARGET
wasabe I-TARGET
son O
excelentes. O

La O
atmósfera B-TARGET
al I-TARGET
aire I-TARGET
libre O
de O
sentarse O
en O
el O
pasillo O
viendo O
al O
mundo O
caminar O
a O
50 O
pies O
de O
distancia O
en O
la O
6a O
