zo O
lekker!!!! O

Vroegere O
bezoeken O
aan O
KC B-TARGET
waren O
altijd O
een O
culinair O
hoogtepunt. O

Jammer O
genoeg O
kan O
dat O
van O
het O
laatste O
bezoek O
niet O
meer O
gezegd O
worden. O

De O
swung O
is O
er O
blijkbaar O
uit. O

De O
menukaart B-TARGET
is O
veel O
te O
beperkt, O
suggesties B-TARGET
zijn O
verdwenen, O
net O
als O
de O
creativiteit O
op O
het O
bord B-TARGET
. O

Een O
simpele O
sla B-TARGET
als O
bijgerecht O
is O
niet O
meteen O
mijn O
motivatie O
om O
op O
restaurant O
te O
gaan. O

Amuses B-TARGET
die O
vroeger O
een O
leuke O
entree O
waren O
zijn O
nu O
beperkt O
tot O
een O
pompoensoepje. O

Maar O
zelfs O
met O
deze O
beperkte O
kaart B-TARGET
(4 O
hoofdgerechten, O
4 O
voorgerechten O
en O
2 O
desserts) O
waren O
er O
toch O
2 O
gerechten O
niet O
beschikbaar! O

Maar O
zeer O
vervelend, O
dit O
werd O
bij O
de O
presentatie O
van O
de O
menukaart O
vooraf O
niet O
gemeld. O

Zelfs O
werd O
dit O
bij O
het O
hoofdgerecht O
pas O
gemeld O
op O
het O
moment O
dat O
het O
moest O
geserveerd O
worden! O

Hier O
is O
de O
kaart O
kies O
maar O
iets O
anders. O

Neen, O
dit O
zijn O
3 O
stappen O
achteruit O
tegenover O
vroegere O
bezoeken. O

Als O
het O
de O
keuze O
is O
van O
de O
eigenaar O
om O
te O
gaan O
voor O
een O
brasserie O
is O
dat O
zijn O
keuze, O
maar O
zoals O
nu O
op O
2 O
paarden O
wedden, O
dat O
lukt O
gewoonweg O
niet. O

Zeer O
jammer. O

Positief O
blijft O
wel O
dat O
de O
kwaliteit O
van O
de O
producten B-TARGET
ok O
is O
en O
de O
ruime O
keuze O
uit O
de O
Zuid-Afrikaanse B-TARGET
wijnen I-TARGET
. O

voor O
de O
tweede O
maal O
gaan O
eten. O

Vorige O
keer O
de O
Royal O
all O
in O
menu, O
deze O
keer O
de O
all O
in O
menu. O

Tip O
top O
in O
orde O
met O
een O
glaasje O
cava O
met O
wachtbordje, O
voorgerecht, O
hoofdgerecht O
en O
dessert O
of O
irish O
koffie. O

Water O
en O
2 O
glazen O
wijn O
inclusief O
voor O
32€. O

Zeer O
vriendelijke O
en O
vlotte O
bediening B-TARGET
. O

Een O
aanrader! O

In O
de O
vorige O
vestiging O
was O
de O
keuken O
en O
de O
bediening O
op O
restaurantniveau. O

Nu O
is O
het O
nog O
geen O
brasseriebeoordeling O
waard. O

Met O
gezin O
(6 O
personen) O
gaan O
eten O
en O
viel O
echt O
tegen. O

Lekker O
broodje B-TARGET
met I-TARGET
vol-au-vent I-TARGET
Aan O
8,5€! O

Duur. O

Bediening B-TARGET
was O
niet O
vriendelijk. O

Sfeer B-TARGET
was O
ok O
maar O
niet O
zo O
aangenaam O

The B-TARGET
Village I-TARGET
, O
een O
echte O
aanrader! O

Gezellige O
sfeer B-TARGET
, O
vriendelijke O
bediening B-TARGET
en O
het O
eten B-TARGET
is O
TOP! O

Romantiek O
of O
gezelligheid, O
even O
genieten,...alaise!! O

Keep O
up O
the O
good O
work! O

Vroeger O
bij O
de O
zuiderparel O
ging O
ik O
regelmatig O
eten, O
nu O
is O
het O
concept O
veranderd O
naar O
eetcafé O
wat O
ook O
wilt O
zeggen O
dat O
de O
kaart O
volledig O
is O
aangepast. O

Maar O
moet O
eerlijk O
zeggen, O
het O
was O
en O
blijft O
hier O
top O
om O
te O
eten. O

Mooie O
aankleding O
van O
de O
zaak B-TARGET
, O
super O
vriendelijke O
bediening B-TARGET
en O
voor O
ieder O
wat O
wils O
op O
de O
kaart B-TARGET
. O

Wat O
ik O
zelf O
leuk O
vind O
om O
te O
doen O
hier O
is O
de O
Tapas B-TARGET
schotel I-TARGET
, O
maar O
ook O
hun O
village B-TARGET
gras I-TARGET
met I-TARGET
bijhorende I-TARGET
saus I-TARGET
, O
hun O
mosselen B-TARGET
en O
de O
legendarische O
Pelt B-TARGET
stoofvlees I-TARGET
is O
super O
lekker. O

Ook O
de O
gezelligheid O
om O
van O
in O
de O
sofa O
te O
zitten O
of O
aan O
de O
toog O
te O
hangen O
en O
van O
een O
lekkere O
Cocktail B-TARGET
te O
genieten, O
het O
is O
hier O
allemaal. O

Tanja B-TARGET
, O
je O
bent O
goed O
bezig!!!!! O

We O
wilden O
met O
vier O
personen O
reserveren O
voor O
een O
hapje O
te O
eten O
bij O
voorheen O
de O
zuiderparel O
(telefoon O
deed O
het O
meerdere O
malen O
niet)!!!! O

Of O
ze O
namen O
gewoon O
niet O
op. O

We O
zijn O
over O
gegaan O
tot O
actie O
en O
toch O
maar O
gewaagd O
vertrokken O
op O
hoop O
dat O
er O
nog O
plaats O
was!! O

En O
ja O
er O
was O
zeker O
plaats O
(3 O
uur O
met O
vier O
personen O
in O
de O
zaak O
gezeten) O
we O
werden O
wel O
zeer O
goed O
ontvangen O
de O
garcon B-TARGET
van I-TARGET
dienst I-TARGET
was O
dan O
ook O
het O
enige O
aansprakelijke O
in O
de O
zaak! O

De O
zaak B-TARGET
is O
mooi O
maar O
koel O
omdat O
er O
geen O
volk O
te O
vertoeven O
was: O
het O
eten B-TARGET
gewoon O
SCHANDALIG!!!! O

Sla B-TARGET
van O
de O
aldi O
de O
kwaliteit O
was O
slecht O
en O
de O
dressing B-TARGET
was O
al O
precies O
maand O
over O
datum! O

De O
huisbereide B-TARGET
garnaal I-TARGET
kroketten I-TARGET
kwamen O
van O
de O
makro!!!! O

Stond O
een O
vrouwelijk B-TARGET
personeelslid I-TARGET
gewoon O
te O
roken O
in O
de O
zaak B-TARGET
dit O
is O
allemaal O
jammer O
en O
voor O
ons O
Wker O
niet O
voor O
herhaling O
vatbaar. O

maar O
wel O
een O
aanrader O
mocht O
je O
op O
je O
privacy O
gesteld O
zijn!!!! O

zowel O
het O
concept B-TARGET
als O
het O
Interieur B-TARGET
is O
orgineel. O

Bart O
de O
eigenaar O
doet O
de O
zaal O
en O
1 O
kok O
maakt O
de O
gerechten. O

Daarom O
kleine O
kaart B-TARGET
met O
enkel O
super O
verse O
bordjes B-TARGET
. O

De O
wijnkeuze B-TARGET
is O
fantastisch O
en O
prijs O
kwaliteit O
is O
zeer O
correct. O

Leuke O
sfeer B-TARGET
, O
gemoedelijke O
ontvangst B-TARGET
, O
de O
beste O
steak B-TARGET
tartare I-TARGET
die O
we O
ooit O
hebben O
gegeten O
(de O
gebakken B-TARGET
moet O
je O
ook O
zeker O
eens O
proberen!), O
wijn B-TARGET
aangepast O
aan O
je O
eigen O
smaak,... O

Kortom O
een O
absolute O
AANRADER!! O

Geweldig O
restaurant B-TARGET
buiten O
het O
echte O
centrum O
van O
Antwerpen. O

Sublieme, O
ongedwongen O
sfeer B-TARGET
, O
weinig O
couverts B-TARGET
(reserveren O
is O
noodzakelijk) O
en O
een O
fantastische O
bediening B-TARGET
. O

Het O
eten B-TARGET
is O
top O
(die O
steak B-TARGET
tartaar I-TARGET
!) O
en O
het O
is O
heerlijk O
om O
je O
te O
laten O
verrassen O
door O
hun O
wijnkeuze B-TARGET
. O

Geen O
goedkope O
zaak B-TARGET
, O
maar O
prijs/kwaliteit O
zeer O
correct. O

Een O
absolute O
aanrader! O

In O
de O
namiddag O
gestopt O
voor O
koffie. O

En O
ja O
op O
het O
Antwerpse O
Zuid O
staat O
hip O
niet O
altijd O
gelijk O
aan O
kwaliteit. O

De O
koffies B-TARGET
en I-TARGET
warme I-TARGET
choco I-TARGET
waren O
naar O
mijn O
mening O
veel O
te O
duur O
geprijsd O
en O
werden O
te O
koud O
opgediend. O

Lauwe O
koffie B-TARGET
is O
gewoon O
niet O
accepteerbaar. O

Vooral O
om O
dat O
de O
zaak O
zo O
goed O
als O
leeg O
was, O
is O
dit O
niet O
aanvaardbaar. O

Geeft O
ook O
geen O
goede O
indruk O
dat O
je O
toog O
vol O
afwas O
staat O
van O
de O
afgelopen O
uren O
terwijl O
er O
ca O
8 O
mensen O
in O
de O
zaak O
aanwezig O
zijn. O

Mij O
zien O
ze O
hier O
niet O
meer. O

Portie O
taart B-TARGET
was O
voldoende O
groot O
en O
daar O
viel O
op O
zich O
weinig O
op O
aan O
te O
merken. O

Enig O
adresje O
waar O
je O
lekkere O
pastrami B-TARGET
kan O
eten, O
wordt O
geserveerd O
met O
een O
speciaal O
sausje B-TARGET
en O
op O
dikke O
sneden O
brood B-TARGET
. O

Ook O
de O
koffie B-TARGET
is O
er O
lekker O
en O
er O
heerst O
een O
gezellige O
sfeer B-TARGET
. O

Leuk O
om O
te O
lunchen. O

Heerlijk O
gegeten O
bij O
caffe O
internazionale. O

Na O
bij O
het O
hotel O
uitgecheckt O
te O
hebben O
zijn O
we O
naar O
het O
gezellige O
cafe B-TARGET
getogen. O

Hier O
hebben O
we O
uitgebreid O
ontbeten O
en O
van O
een O
goede O
kop O
koffie B-TARGET
genoten. O

De O
kwaliteit O
van O
het O
eten B-TARGET
was O
heerlijk O
en O
net O
als O
de O
sfeer B-TARGET
alsof O
je O
bij O
vrienden O
thuis O
o O
bezoek O
was. O

De O
bediening B-TARGET
was O
vriendelijk O
en O
correct. O

Een O
absolute O
aanrader O
voor O
lekker O
ontbijt, O
bruch O
en/of O
koffie! O

De O
keuken B-TARGET
van I-TARGET
à I-TARGET
L'infintise I-TARGET
is O
een O
unieke O
ervaring O
in O
geheel O
Antwerpen. O

Voor O
een O
schappelijke O
prijs O
serveert O
de O
chef O
ons O
zijn O
culinaire B-TARGET
creaties I-TARGET
waar O
zijn O
persoonlijke O
stijl O
tot O
zijn O
recht O
komt. O

Marc B-TARGET
is O
een O
kunstenaar O
die O
weet O
om O
te O
gaan O
met O
de O
smaken O
en O
uiterlijk O
van O
lekker O
eten B-TARGET
. O

Je O
valt O
er O
van O
de O
ene O
verbazing O
in O
de O
andere. O

Het O
concept B-TARGET
is O
zeer O
origineel. O

Het O
eten B-TARGET
is O
fantastisch, O
zeer O
creatief, O
lekker, O
ik O
heb O
er O
geen O
woorden O
voor. O

Vriendelijke O
service B-TARGET
. O

Ik O
kom O
hier O
graag O
terug. O

Spijtig O
dat O
de O
wachttijden B-TARGET
zo O
lang O
zijn. O

We O
hebben O
alvast O
gereserveerd O
voor O
december. O

Voor O
mij O
verdient O
de O
chef B-TARGET
4 O
sterren. O

Leuk O
ingericht, O
genoeg O
keuze B-TARGET
, O
goed O
prijs/kwaliteitverhouding. O

Wij O
zijn O
er O
rond O
21u O
nog O
binnen O
gevallen O
dus O
er O
was O
weinig O
volk O
aanwezig. O

Wij O
kwamen O
hier O
gisteren O
met O
2 O
met O
een O
Grouponbon, O
menu O
met O
fles O
wijn O
en O
halve O
liter O
water. O

De O
ontvangst B-TARGET
was O
zéér O
vriendelijk O
en O
hartelijk. O

Het O
voorgerecht B-TARGET
was O
héél O
lekker, O
de O
hoofdschotel B-TARGET
ook. O

Verschillende O
superlekkere O
gerechtjes B-TARGET
met O
rijst O
apart. O

Heel O
veel O
groenten B-TARGET
. O

Zeker O
voldoende O
voor O
2 O
pers. O
enig O
minmuntje: O
wat O
weinig O
kip B-TARGET
en O
scampi's B-TARGET
. O

Het O
nagerechtje B-TARGET
was O
wat O
taai O
en O
geen O
verse O
chocoladesaus B-TARGET
. O

Maar O
je O
moet O
wel O
prijs/kwaliteit O
voor O
ogen O
houden O
he... O

Bediening B-TARGET
SUPER O
vriendelijk. O

Ik O
was O
een O
beetje O
bang O
na O
het O
lezen O
van O
andere O
reacties, O
ik O
kan O
ze O
alleen O
ongelijk O
geven. O

De O
kaart B-TARGET
is O
zéér O
uitgebreid, O
wij O
komen O
zeker O
en O
vast O
terug! O

Er O
zou O
juist O
een O
nieuwe B-TARGET
eigenaar I-TARGET
zijn, O
vandaar O
misschien O
het O
positieve O
dat O
hij O
betracht. O

Wij O
wensen O
hem O
héél O
veel O
succes! O

Het O
is O
een O
klein O
leuk O
restaurantje B-TARGET
en O
ze O
serveren O
prima O
sushi B-TARGET
maar O
daar O
is O
het O
ook O
mee O
gezegd. O

Vaak O
hoort O
er O
een O
speciaal O
sausje O
bij O
maar O
dat O
krijg O
je O
hier O
niet. O

Je O
krijgt O
2 O
uur O
de O
tijd O
om O
je O
5 O
rondes O
te O
bestellen O
maar O
binnen O
die O
2 O
uur O
haal O
je O
maar O
net O
3 O
rondes O
omdat O
het O
zo O
verschrikkelijk O
lang O
duurt. O

Circa O
30 O
minuten O
vanaf O
bestelling. O

Daarnaast O
vliegen O
er O
rondom O
de O
bar B-TARGET
allemaal O
vieze O
vliegjes O
dus O
daar O
zou O
ik O
niet O
in O
de O
buurt O
gaan O
zitten. O

De O
dame B-TARGET
was O
wel O
vriendelijk O
en O
we O
mochten O
zelfs O
tijdens O
de O
drukte O
van O
tafel O
wisselen. O

Wanneer O
het O
restaurant O
niet O
vol O
zit, O
dan O
is O
het O
geen O
probleem O
om O
hier O
op O
een O
rustig O
tempo O
jouw O
buik O
bomvol O
te O
eten. O

Maar O
als O
het O
wat O
drukker O
wordt O
hebben O
de O
mensen B-TARGET
in O
zowel O
de O
keuken O
als O
de O
bediening O
handen O
te O
kort. O

Wel O
proberen O
de O
mensen B-TARGET
jou O
met O
de O
glimlach O
te O
helpen O
waar O
ze O
kunnen. O

De O
tafels B-TARGET
lijken O
niet O
altijd O
even O
proper, O
en O
hier O
en O
daar O
is O
er O
wel O
iets O
aan O
vervanging O
toe O
(zoals O
een O
krakende O
luidspreker). O

Maar O
het O
klinkt O
erger O
dan O
het O
is. O

Het O
eten B-TARGET
is O
echt O
lekker. O

Zoveel O
verschillende O
keuze B-TARGET
, O
en O
de O
smaken B-TARGET
zitten O
goed. O

Het O
concept B-TARGET
op O
zich O
lijkt O
misschien O
eerst O
een O
beetje O
vreemd, O
en O
velen O
denken O
dat O
ze O
niet O
genoeg O
zullen O
hebben. O

Maar O
wees O
gerust, O
je O
buik O
zit O
vol O
als O
je O
de O
zaak O
verlaat. O

Als O
je O
leest O
dat O
sommigen O
"niet O
durven O
bestellen O
omdat O
ze O
misschien O
1 O
euro O
moeten O
opleggen O
als O
ze O
het O
niet O
op O
krijgen", O
of O
"enkel O
water" O
hebben O
gedronken, O
dan O
mogen O
die O
"enkel-met-korting"-mensen O
van O
mij O
voor O
een O
groot O
stuk O
wegblijven, O
zodat O
de O
rest O
vlugger O
bediend O
wordt. O

Eten O
is O
perfect, O
we O
zijn O
er O
dol O
op O
en O
hebben O
ervan O
genoten O
en O
we O
komen O
ooit O
nog O
terug O
zonder O
twijfel! O

We O
mochten O
zoooveel O
eten B-TARGET
, O
perfect!!!! O

Shusi's B-TARGET
zijn O
goed O
al O
moet O
men O
zelf O
kunnen O
beslissen O
of O
er O
wasabi O
en/of O
peper O
op O
zit. O

Warme B-TARGET
gerechten I-TARGET
komen O
uit O
magnetron O
vooral O
de O
spiezen B-TARGET
en O
spareribs B-TARGET
waren O
onsmakelijk. O

Als O
je O
een O
frequent O
shusi O
eeter O
bent O
sla O
deze O
zaak B-TARGET
dan O
over. O

Jammer O
van O
de O
gemaakte O
kosten O
zonder O
desert O
weggegaan O
na O
3 O
rondes. O

Aangetrokken O
door O
het O
leuke O
terras B-TARGET
aan O
de O
straatzijde O
en O
de O
heerlijke O
kazen B-TARGET
in O
de O
vitrine, O
besloten O
een O
lunch O
te O
doen O
in O
deze O
zaak. O

Geen O
menukaart, O
maar O
gewoon O
kiezen O
tussen O
de O
lekkernijen O
in O
de O
koeltoog, O
ik O
nam O
een O
tortellini B-TARGET
met I-TARGET
pancetta I-TARGET
aangeprezen O
door O
de O
uitbater, O
superlekker! O

Dit O
in O
combinatie O
met O
fijne O
muziek B-TARGET
op O
de O
achtergrond O
en O
een O
heerlijk O
glas O
wit B-TARGET
voor O
voor O
een O
zeer O
correcte O
prijs. O

Zeker O
te O
proberen! O

De O
smaaknatie O
is O
echt O
eens O
iets O
anders! O

Leuk O
adres B-TARGET
voor O
n O
lunch O
maar O
ook O
voor O
iets B-TARGET
lekkers I-TARGET
te O
halen O
om O
thuis O
te O
eten O
of O
n O
lekker O
glas O
wijn B-TARGET
te O
drinken O
met O
n O
assortimentje O
kaas O
erbij! O

De O
eigenaar O
doet O
alles O
alleen O
dus O
hij O
heeft O
zijn O
handen O
vol! O

Daarom O
zin O
de O
prijzen O
ook O
zeer O
democratisch! O

Alles O
wordt O
op O
nog O
artisanale O
wijze O
bereid! O

Probeer O
ook O
eens O
een O
van O
de O
zalige O
taarten B-TARGET
of O
quiches B-TARGET
, O
ze O
zijn O
om O
de O
vingers O
bij O
af O
te O
likken! O

Kortom, O
een O
absolute O
aanrader! O

De O
mooie O
locatie O
( O
Sint B-TARGET
Jorispoort I-TARGET
) O
trok O
ons O
naar O
het O
terrasje. O

Maar O
de O
bediening B-TARGET
sloeg O
hier O
alles. O

Het O
leek O
alsof O
we O
de O
kok B-TARGET
stoorden, O
hoewel O
er O
naast O
ons O
niemand O
was. O

Hij O
moest O
ons O
dan O
ook O
duidelijk O
maken O
dat O
een O
bepaald O
gerecht O
niet O
te O
