Il O
a O
fondu O
dans O
ma O
petite O
bouche O
et O
la O
consistance O
parfaite-pas O
trop O
poissonneuse, O
crémeuse, O
et O
légèrement O
beurreux. O

Les O
sushis B-TARGET
semblaient O
plutôt O
frais O
et O
étaient O
bien O
proportionnés. O

La O
ration O
de O
riz B-TARGET
au I-TARGET
poisson I-TARGET
était O
aussi O
bonne O
- O
ils O
n'ont O
pas O
essayé O
de O
suremballer O
le O
riz. O

Nous O
avons O
pris O
l'avanatage O
de O
l'accord B-TARGET
de I-TARGET
sushi I-TARGET
à O
moitié O
prix O
le O
samedi O
donc O
cela O
en O
valait O
la O
peine. O

Je O
suis O
allé O
dans O
ce O
restaurant O
avec O
une O
femme O
que O
j'ai O
rencontrée O
récemment. O

Elle O
vit O
à O
proximité O
mais O
n'était O
jamais O
allée O
dans O
cet O
établissement O
pensant O
qu'il O
pourrait O
être O
trop O
touristique. O

Étonnamment, O
rien O
ne O
pourrait O
être O
plus O
éloigné O
de O
la O
vérité. O

Dans O
la O
soirée, O
cet O
endroit O
a O
attiré O
une O
foule B-TARGET
bien O
habillée, O
avec O
elle, O
NY. O

La O
nourriture B-TARGET
était O
bien O
préparée O
et O
le O
service B-TARGET
impossible. O

Je O
rentre. O

Ayant O
traqué O
autour O
pour O
un O
restaurant O
calme, O
romantique, O
mais O
pas O
horriblement O
cher, O
j'ai O
trébuché O
sur O
les O
critiques O
pour O
La O
Lanterna O
et O
je O
lui O
ai O
donné O
un O
coup O
de O
pouce. O

Tout O
simplement, O
c'est O
comme O
sortir O
de O
Manhattan O
et O
entrer O
dans O
un O
havre O
de O
tranquillité. O

Le O
service O
était O
attentif, O
mais O
inimposant, O
la O
nourriture O
était O
beaucoup O
mieux O
que O
de O
nombreux O
restaurants O
célèbres O
à O
Midtown O
et O
la O
carte O
des O
vins O
est O
vaste O
et O
bien O
prix. O

Le O
menu B-TARGET
Prix I-TARGET
Fixe I-TARGET
vaut O
chaque O
centime O
et O
vous O
obtenez O
plus O
qu'assez O
(à O
la O
fois O
en O
quantité O
ET O
en O
qualité). O

Je O
vais O
y O
retourner O
et O
le O
recommander O
de O
tout O
mon O
cœur! O

J'ai O
eu O
le O
buffet O
du O
déjeuner O
à O
Chennai O
deux O
fois, O
quand O
j'ai O
été O
dans O
le O
quartier. O

C'est O
formidable, O
tout O
comme O
la O
valeur. O

6 O
$ O
et O
il O
y O
a O
beaucoup O
de O
nourriture B-TARGET
savoureuse, O
tout O
frais O
et O
continuellement O
rempli. O

Je O
ne O
suis O
pas O
végétarien, O
mais O
presque O
tous O
les O
plats B-TARGET
étaient O
super. O

Franchement, O
quand O
vous O
comparez O
ce O
que O
vous O
pouvez O
avoir O
ici O
pour O
le O
déjeuner, O
contre O
McDs O
ou O
tant O
d'autres O
sandwichs O
dans O
la O
ville, O
il O
n'y O
a O
pas O
de O
comparaison. O

Allez O
avoir O
faim O
et O
amusez-vous. O

La O
nourriture B-TARGET
ici O
est O
plutôt O
bonne, O
mais O
seulement O
si O
vous O
aimez O
l'attendre. O

J'aime O
les O
somosas, B-TARGET
chai, B-TARGET
et O
le O
chole, B-TARGET
mais O
les O
dhosas B-TARGET
et O
dhal B-TARGET
étaient O
un O
peu O
démesurés. O

Le O
service B-TARGET
varie O
de O
jour O
en O
jour O
- O
parfois O
ils O
sont O
très O
gentils, O
et O
parfois O
pas. O

La O
cuisine B-TARGET
est O
cependant O
presque O
toujours O
lente. O

Aussi, O
précisez O
si O
vous O
aimez O
votre O
nourriture B-TARGET
épicée- O
son O
plutôt O
fade O
si O
vous O
ne O
le O
faites O
pas. O

L'ambiance B-TARGET
est O
jolie O
et O
agréable O
pour O
la O
conversation, O
donc O
un O
déjeuner O
décontracté O
ici O
serait O
probablement O
mieux. O

Je O
suis O
juste O
allé O
ici O
pour O
mes O
copines O
le O
23e O
jour. O

Si O
vous O
avez O
déjà O
été O
le O
long O
de O
la O
rivière O
à O
Weehawken O
vous O
avez O
une O
idée O
du O
haut O
de O
la O
vue B-TARGET
que O
la O
maison O
de O
cartes O
a O
à O
offrir. O

Ajoutez O
à O
ce O
grand O
service B-TARGET
et O
une O
grande O
nourriture B-TARGET
à O
un O
prix O
raisonnable O
et O
vous O
avez O
vous-même O
le O
début O
d'une O
grande O
soirée. O

Le O
dessert B-TARGET
au I-TARGET
gâteau I-TARGET
à O
la O
lave O
était O
incroyable O
et O
je O
le O
recommande. O

Une O
fois O
que O
vous O
entrez O
dans O
Cosette, B-TARGET
vous O
êtes O
miraculeusement O
dans O
un O
petit O
bistrot O
parisien. O

Ce O
petit O
restaurant B-TARGET
est O
aussi O
confortable O
qu'il O
le O
devient, O
avec O
ce O
certain O
style O
parisien. O

La O
nourriture B-TARGET
était O
moyenne O
à O
supérieure O
à O
la O
moyenne; O
la O
soupe O
à O
l'oignon B-TARGET
française I-TARGET
n'était O
pas O
trop O
impressionnante, O
et O
les O
desserts B-TARGET
n'étaient O
pas O
brillants O
d'aucune O
façon. O

Cependant, O
allez O
pour O
l'ambiance, B-TARGET
et O
considérez O
la O
nourriture B-TARGET
juste O
un O
compagnon O
pour O
un O
voyage O
à O
travers O
le O
monde! O

Je O
n'ai O
jamais O
mangé O
dans O
le O
restaurant, O
cependant, O
en O
lisant O
les O
commentaires O
que O
j'ai O
obtenu O
sortir O
la O
semaine O
dernière. O

C'était O
horrible. O

La O
pizza B-TARGET
a O
été O
livrée O
froide O
et O
le O
fromage B-TARGET
n'a O
même O
pas O
été O
complètement O
fondu! O

Il O
ressemblait O
à O
du O
fromage O
déchiqueté O
partiellement O
fait O
- O
toujours O
en O
lanières. O

J'ai O
mangé O
dans O
de O
nombreux O
endroits O
de O
pizza O
autour O
de O
New O
York O
et O
c'est O
le O
pire O
des O
mains. O

Ça O
doit O
être O
l'un O
des O
restaurants O
les O
plus O
surestimés O
de O
Brooklyn. O

La O
pizza B-TARGET
est O
trop O
chère O
et O
suggestive. O

Oui, O
ils O
utilisent O
des O
ingrédients B-TARGET
de O
fantaisie, O
mais O
même O
des O
ingrédients O
de O
fantaisie O
ne O
font O
pas O
pour O
une O
bonne O
pizza B-TARGET
à O
moins O
que O
quelqu'un O
sait O
comment O
obtenir O
la O
croûte B-TARGET
droite. O

Une O
grande O
déception, O
partout. O

Je O
crois O
que O
j'ai O
mangé O
les O
meilleurs O
repas B-TARGET
de O
ma O
vie O
à O
Minnow. O

Les O
fruits B-TARGET
de I-TARGET
mer I-TARGET
sont O
incroyables, O
il O
ya O
une O
bonne O
carte B-TARGET
des I-TARGET
vins, I-TARGET
et O
le O
menu B-TARGET
en O
constante O
évolution O
offre O
toujours O
quelques O
grandes O
surprises. O

La O
combinaison O
d'ingrédients B-TARGET
super-frais O
dans O
les O
plats O
sont O
inhabituels O
mais O
vraiment O
délicieux. O

Ça O
vaut O
le O
voyage O
depuis O
Manhattan. O

Il O
était O
là O
vendredi O
soir. O

Le O
meilleur O
Pastrami B-TARGET
que O
j'ai O
jamais O
eu O
et O
une O
grande O
portion B-TARGET
sans O
être O
ridicule. O

Et O
j'ai O
été O
à O
beaucoup O
de O
délis O
de O
NYC. O

Ma O
femme O
avait O
les O
crevettes B-TARGET
frites I-TARGET
qui O
sont O
énormes O
et O
l'aimaient. O

Prix O
pas O
plus O
qu'un O
deli O
de O
Jersey O
mais O
bien O
mieux. O

En O
tant O
que O
Japonais, O
j'habite O
dans O
la O
région O
de O
Tristate O
depuis O
plus O
de O
8 O
ans, O
mais O
j'ai O
été O
tellement O
surpris O
par O
cet O
endroit. B-TARGET

Cet O
endroit B-TARGET
est O
le O
plus O
japonais O
qu'il O
puisse O
jamais O
obtenir. O

Les O
panneaux, B-TARGET
les O
menus B-TARGET
spéciaux, I-TARGET
la O
nourriture, B-TARGET
et O
même O
tout O
le O
personnel O
d'attente B-TARGET
sont O
TOTALEMENT O
japonais. O

Cet O
endroit B-TARGET
vaut O
une O
heure O
de O
route. O

Je O
reviens O
ici, O
autant O
que O
je O
peux. O

Leon B-TARGET
est O
un O
joyau O
de O
l'East O
Village: O
décontracté O
mais O
branché, O
avec O
des O
plats O
de O
bistro B-TARGET
français I-TARGET
de O
base O
bien O
préparés, O
de O
bonnes O
spécialités, B-TARGET
une O
ambiance B-TARGET
chaleureuse O
et O
animée. O

Ma O
femme O
et O
moi O
aimons O
toujours O
les O
jeunes, O
pas O
toujours O
bien O
formés O
mais O
néanmoins O
amical, O
personnel, O
tous O
ont O
une O
histoire. O

Asseyez-vous O
à O
l'extérieur O
par O
temps O
chaud; O
à O
l'intérieur O
pour O
l'hiver O
confortable. O

Vin B-TARGET
décent O
à O
des O
prix O
raisonnables. O

Ont O
été O
des O
dizaines O
de O
fois O
et O
n'ont O
jamais O
manqué O
de O
profiter O
de O
l'expérience. O

Nos O
ados O
adorent O
ça O
aussi. O

Chaque O
fois O
que O
je O
décide O
d'essayer O
un O
autre O
endroit O
sur O
l'UES, O
je O
me O
fâche O
que O
je O
ne O
sois O
pas O
juste O
allé O
à O
Zucchero B-TARGET
Pommodori. I-TARGET

C'est O
de O
loin O
mon O
endroit B-TARGET
préféré O
dans O
le O
quartier. O

Le O
service B-TARGET
est O
excellent, O
le O
décor B-TARGET
est O
grand, O
et O
la O
nourriture B-TARGET
est O
délicieuse O
et O
vient O
en O
grandes O
portions. B-TARGET

Vous O
paierez O
au O
moins O
le O
double O
dans O
n'importe O
quel O
autre O
restaurant O
italien O
de O
la O
ville, O
et O
la O
plupart O
ne O
se O
comparent O
toujours O
pas. O

Je O
suis O
partiale O
avec O
les O
Gnocchi. B-TARGET

Cet O
endroit B-TARGET
est O
incroyablement O
minuscule. O

Ils O
refusent O
de O
siéger O
à O
des O
soirées O
de O
3 O
ou O
plus O
le O
week-end. O

L'hôtesse B-TARGET
est O
impolie O
au O
point O
d'être O
offensante. O

La O
nourriture B-TARGET
était O
grasse. O

Je O
ne O
comprends O
pas O
tout O
l'hype... O

On O
est O
allés O
à O
Ino O
pour O
les O
Valentines. O

Nous O
avons O
été O
à O
cet O
endroit O
de O
nombreuses O
fois, O
et O
ont O
toujours O
une O
grande O
nourriture, B-TARGET
le O
vin, B-TARGET
et O
le O
service. B-TARGET

Nous O
craignions O
d'avoir O
du O
mal O
à O
entrer, O
mais O
d'une O
certaine O
façon O
nous O
avons O
réussi O
à O
avoir O
une O
courte O
attente. B-TARGET

Comme O
toujours, O
nous O
avons O
bu O
un O
grand O
verre B-TARGET
de I-TARGET
vin I-TARGET
pendant O
que O
nous O
attendions. O

Quand O
nous O
nous O
sommes O
assis, O
nous O
avons O
obtenu O
un O
service B-TARGET
excellent O
et O
rapide. O

Les O
gens B-TARGET
qui O
y O
travaillent O
sont O
toujours O
si O
sympathiques O
que O
tu O
oublies O
que O
tu O
es O
à O
New O
York O
parfois. O

Assurez-vous O
d'essayer O
cet O
endroit B-TARGET
aussi O
souvent O
que O
possible. O

C'est O
un O
restaurant B-TARGET
amusant O
à O
visiter. O

La O
pizza B-TARGET
est O
délicieux O
et O
j'aime O
l'atmoshpere. B-TARGET

Mais O
la O
pizza B-TARGET
coûte O
cher. O

Un O
gros O
est O
de O
20 O
$, O
et O
les O
garnitures B-TARGET
sont O
d'environ O
3 O
$ O
chacun. O

Je O
suis O
allé O
là-bas O
pour O
le O
déjeuner B-TARGET
et O
il O
n'était O
pas O
aussi O
bon O
que O
je O
m'attendais O
des O
commentaires O
que O
je O
lis. O

La O
sauce B-TARGET
était O
aqueuse O
et O
la O
nourriture B-TARGET
n'avait O
pas O
beaucoup O
de O
saveur. O

Si O
vous O
aimez O
la O
nourriture O
et O
la O
valeur O
que O
vous O
obtenez O
de O
certains O
restaurants O
de O
Chinatown, O
ce O
n'est O
pas O
l'endroit O
pour O
vous. O

Je O
ne O
pense O
pas O
que O
j'irais O
encore. O

Cet O
endroit B-TARGET
est O
génial. O

J'ai O
eu O
un O
énorme O
groupe O
pour O
mon O
anniversaire O
et O
nous O
avons O
été O
bien O
pris O
en O
charge. O

La O
serveuse B-TARGET
était O
très O
patiente O
avec O
nous O
et O
la O
nourriture B-TARGET
est O
phénoménale! O

Le O
service B-TARGET
était O
rapide, O
amical O
et O
excellent. O

Légèrement O
sur O
le O
côté O
cher O
mais O
en O
vaut O
la O
peine! O

Grande O
pizza B-TARGET
et O
service B-TARGET
fantastique. O

Il O
y O
a O
eu O
une O
petite O
attente, B-TARGET
mais O
plus O
courte O
que O
je O
ne O
m'attendais. O

Situé O
au O
bout O
d'un O
magnifique O
bloc. B-TARGET

Très O
confortable O
et O
chaleureux O
à O
l'intérieur..... O

Je O
reviens! O

C'est O
le O
meilleur O
sushi B-TARGET
de O
New O
York O
- O
mains O
en O
bas. O

L'endroit B-TARGET
est O
petit O
et O
à O
l'étroit O
mais O
la O
nourriture B-TARGET
est O
fantastique. O

Prenez O
le O
thon B-TARGET
de I-TARGET
gari. I-TARGET

Celui O
du O
côté O
est O
est O
est O
beaucoup O
mieux O
que O
celui O
du O
côté O
ouest. O

Planète B-TARGET
Thaïlande I-TARGET
a O
toujours O
été O
un O
succès O
avec O
moi, O
je O
vais O
là-bas O
généralement O
pour O
les O
sushis, B-TARGET
qui O
est O
grand, O
la O
nourriture B-TARGET
thai I-TARGET
est O
excellent O
aussi. O

Avec O
la O
grande O
variété O
sur O
le O
menu, B-TARGET
je O
mange O
ici O
souvent O
et O
ne O
jamais O
m'ennuyer. O

L'atmosphère B-TARGET
n'est O
pas O
la O
plus O
grande, O
mais O
je O
suppose O
que O
c'est O
comme O
ça O
qu'ils O
maintiennent O
les O
prix O
à O
la O
baisse. O

C'est O
à O
propos O
de O
la O
nourriture!! B-TARGET

J'y O
suis O
allé O
avec O
mon O
ami O
samedi O
dernier. O

d'abord, O
il O
nous O
a O
fallu O
beaucoup O
de O
temps O
pour O
trouver O
l'endroit. B-TARGET

Nous O
étions O
fatigués O
et O
froids O
quand O
nous O
sommes O
arrivés O
au O
restaurant, O
puis O
nous O
nous O
sommes O
assis O
pour O
commencer O
à O
commander O
des O
apéritifs. O

Mais O
quand O
nous O
avons O
regardé O
le O
menu, B-TARGET
il O
n'y O
avait O
pas O
beaucoup O
de O
choix, O
la O
plupart O
d'entre O
eux O
étaient O
des O
boulettes O
dans O
la O
section O
de O
l'amuse-gueule. O

Puis O
nous O
avons O
commandé O
des O
rouleaux O
de O
dinosaure O
et O
des O
sashimi O
de O
thon O
blanc. O

Ces O
rouleaux B-TARGET
étaient O
gros, O
mais O
pas O
bon O
et O
sashimi B-TARGET
n'était O
pas O
frais. O

Ils O
étaient O
secs O
et O
dégoûtants, O
je O
n'ai O
même O
pas O
fini O
mon O
premier O
morceau. O

Hurley O
est O
comme O
Cheers O
où O
tout O
le O
monde O
connaît O
ton O
nom O
et O
ils O
sont O
vraiment O
heureux O
que O
tu O
sois O
venu. O

Essayez O
le O
thon B-TARGET
croquant, I-TARGET
c'est O
pour O
mourir. O

Essayez O
tout O
pour O
ça, O
c'est O
bon. O

J'y O
vais O
depuis O
que O
ça O
s'est O
ouvert O
et O
je O
ne O
peux O
pas O
en O
avoir O
assez. O

D'abord O
allé O
ici O
pour O
profiter O
de O
leur O
terrasse B-TARGET
de I-TARGET
jardin. I-TARGET

La O
nourriture B-TARGET
était O
incroyable, O
et O
le O
service B-TARGET
était O
rapide O
et O
utile, O
mais O
pas O
trop O
porteur O
ou O
précipité. O

Le O
Steak B-TARGET
Tartare I-TARGET
est O
un O
grand O
pari, O
ils O
le O
règlent O
pour O
vous O
à O
la O
table. O

Certes, O
certaines O
nuits O
à O
l'intérieur O
du O
restaurant B-TARGET
étaient O
plutôt O
chaudes, O
mais O
la O
cuisine B-TARGET
ouverte I-TARGET
fait O
partie O
du O
charme. O

Grande O
sélection B-TARGET
de I-TARGET
vins, I-TARGET
Gigondas B-TARGET
vaut O
le O
prix, O
et O
le O
champagne B-TARGET
maison I-TARGET
est O
une O
grande O
valeur. O

Il O
peut O
être O
un O
peu O
emballé O
le O
week-end, O
mais O
l'ambiance B-TARGET
est O
bonne O
et O
c'est O
le O
meilleur O
repas B-TARGET
français I-TARGET
que O
vous O
trouverez O
dans O
la O
région. O

Ont O
recommandé O
l'endroit B-TARGET
aux O
amis, O
obtient O
toujours O
une O
bonne O
réponse. O

Pizza O
- O
la O
seule O
pizza B-TARGET
à O
New O
York O
qui O
ne O
devrait O
pas O
avoir O
de O
garnitures O
supplémentaires O
- O
la O
croûte B-TARGET
goûte O
comme O
le O
meilleur O
pain O
fraîchement O
cuit! O

Le O
veau O
Parmigana O
- O
mieux O
que O
celui O
de O
Patsy! O

Beaucoup O
plus O
à O
prix O
raisonnable O
aussi! O

J'emmène O
tous O
mes O
invités O
de O
New O
York O
chez O
VT. B-TARGET

Pas O
sûr O
où O
l'examinateur O
précédent, O
lonk, O
dîné, O
mais O
Saul O
est O
dans O
un O
grand O
quartier B-TARGET
et O
a O
de O
la O
bonne O
nourriture! B-TARGET

J'y O
suis O
allé O
trois O
fois O
et O
j'ai O
toujours O
eu O
de O
merveilleuses O
expériences. O

Je O
le O
recommande O
fortement O
pour O
une O
occasion O
spéciale O
-- O
il O
fournit O
un O
cadre B-TARGET
intime O
et O
un O
service B-TARGET
agréable. O

Je O
ne O
sais O
pas O
où O
les O
autres O
critiques O
ont O
mangé O
mais O
il O
semble O
que O
nous O
ayons O
visité O
deux O
restaurants O
différents O
parce O
que O
mes O
amis O
et O
moi O
aimons O
tous O
Mizu B-TARGET
beaucoup... O
et O
nous O
sommes O
des O
clients O
répétés. O

Même O
après O
qu'ils O
m'aient O
surchargé O
la O
dernière O
fois O
que O
j'étais O
là. O

Assurez-vous O
que O
vous O
avez O
le O
rouleau B-TARGET
Spicy I-TARGET
Scallop... I-TARGET

C'est O
délicieux! O

Les O
mules B-TARGET
étaient O
excellentes, O
les O
raviolis B-TARGET
de I-TARGET
homard I-TARGET
étaient O
très O
salés! O

J'ai O
pris O
ma O
mère O
pour O
la O
fête O
des O
mères, O
et O
le O
maître B-TARGET
d'hôtel I-TARGET
était O
assez O
grossier. O

Il O
nous O
a O
dit O
de O
nous O
asseoir O
n'importe O
où, O
et O
quand O
on O
s'est O
assis, O
il O
a O
dit O
que O
la O
table O
était O
réservée. O

Il O
m'a O
mis O
le O
pied O
sur O
la O
deuxième O
fois O
qu'il O
m'a O
dépassé O
pour O
régler O
l'éclairage. O

Le O
petit O
dessert B-TARGET
était O
de O
8,00 O
$... O
juste O
trop O
cher O
pour O
ce O
qu'il O
est. O

Les O
boissons B-TARGET
sont O
toujours O
bien O
faites O
et O
la O
sélection B-TARGET
du I-TARGET
vin I-TARGET
est O
assez O
cher. O

Essayez O
les B-TARGET
spécialités I-TARGET
de O
leur O
chef O
-- O
ils O
doivent O
mourir O
pour. O

Le O
service B-TARGET
n'est O
pas O
exactement O
cinq O
étoiles, O
mais O
ce O
n'est O
pas O
vraiment O
grave. O

En B-TARGET
bas, I-TARGET
le O
salon O
est O
toujours O
une O
bonne O
attraction O

Raga's B-TARGET
est O
un O
restaurant O
romantique O
et O
confortable. O

La O
nourriture B-TARGET
exotique I-TARGET
est O
magnifiquement O
présentée O
et O
est O
un O
délice O
dans O
de O
délicieuses O
combinaisons. O

Il O
est O
également O
extrêmement O
bon O
prix. O

Le O
