where O
they O
celebrated O
the O
father’s O
anniversary. O

We O
also O
come O
back O
here O
again O
and O
again. O

The O
only O
thing O
that O
is O
disturbing O
is O
the O
rise O
in O
prices. O

Prices O
have O
changed O
twice O
in O
the O
last O
month. O

They O
grow O
a O
little O
bit, O
but O
still O
the O
price O
of O
dinner B-TARGET
and O
for O
two O
with O
each O
visit O
we O
got O
higher O
and O
higher O
:) O

But O
without O
it, O
of O
course, O
nowhere. O

From O
the O
kitchen O
I O
can O
recommend: O
Cheburek B-TARGET
with I-TARGET
cheese I-TARGET
dried O
sausages O
and O
greens O
(wonderful!), O
sacivi B-TARGET
from I-TARGET
baklazan, I-TARGET
soup B-TARGET
Chanachi, I-TARGET
of O
course, O
Khinkali, B-TARGET
well O
and, O
probably, O
barani B-TARGET
legs I-TARGET
(I O
don't O
remember O
the O
exact O
name O
of O
the O
dish). O

All O
this O
will O
not O
leave O
anyone O
indifferent, O
very O
tasty O
and O
"authentic"!)) O

She O
visited O
this O
institution O
five O
times. O

To O
return O
there O
forced O
only O
a O
good O
kitchen.. B-TARGET

Carpaccio O
is O
served O
with O
all O
kinds O
of O
balsamic O
vinegar O
and O
oil. O

A O
good O
choice O
of O
wines. B-TARGET

The O
interior B-TARGET
is O
pleasant: O
there O
is O
a O
wardrobe, B-TARGET
sofas, B-TARGET
dim O
light, O
hateful O
music B-TARGET
(even O
once O
encountered O
there O
a O
saxophonist), O
pleasant O
atmosphere... B-TARGET

No! O

Service B-TARGET
is O
disgusting! O

It O
will O
always O
be O
remembered O
that O
the B-TARGET
waiter I-TARGET
who O
approached O
us O
exclusively O
on O
"you", O
scratched, O
and O
when O
he O
was O
made O
a O
remark, O
he O
told O
us O
that O
he O
was O
angry O
with O
his O
girlfriend O
and O
he O
had O
a O
disgusting O
mood! O

In O
The O
other O
time O
we O
"came" O
no O
less. O

My O
husband O
ordered O
a O
steak O
and O
we O
often O
waited O
for O
him O
to O
arrive O
for O
more O
than O
an O
hour! O

When O
our O
waiter B-TARGET
finally O
allowed O
us O
to O
show O
up O
(we O
were O
sitting O
near O
the O
entrance), O
we O
refused O
the O
steak, O
but O
he O
miraculously O
still O
appeared O
on O
the O
table O
after O
5 O
minutes O
and O
had O
to O
explain O
to O
the O
waiter O
for O
a O
long O
time O
that O
no O
one O
would O
eat O
him O
anymore!... O

The O
summary O
is O
as O
follows: O
the O
place B-TARGET
in O
general O
is O
excellent, O
prices O
do O
not O
bite, O
but O
you O
should O
seriously O
consider O
replacing O
the O
staff... B-TARGET

On O
Saturday O
evening, O
the O
company O
went O
to O
the O
Dolce O
Italy O
cafe, O
to O
drink O
coffee O
with O
cakes. O

There O
were O
no O
fifteen O
nine, O
and O
the O
cafe O
turned O
out O
to O
be O
closed O
at O
exactly O
nine O
o'clock O
in O
the O
evening. O

We O
were O
kindly O
offered O
to O
stay O
in O
the O
restaurant, O
and O
the O
breaders O
promised O
to O
bring O
it O
there. O

This O
is O
how O
we O
got O
acquainted O
with O
the O
restaurant O
Italy. O

The O
people O
were O
many, O
a O
full O
hall. O

For O
us O
we O
could O
only O
find O
a O
smoking O
table, O
but O
this O
did O
not O
interfere O
much, O
as O
the B-TARGET
ventilation I-TARGET
is O
handled. O

What O
we O
ordered, O
we O
liked. O

The O
interior B-TARGET
is O
calm, O
tasteful, O
but O
without O
any O
extras. O

In O
my O
opinion, O
it O
is O
more O
suitable O
for O
the O
company O
than O
to O
come O
together O
as O
a O
couple. O

As O
for O
the O
service, B-TARGET
the O
waiter B-TARGET
at O
the O
beginning O
forgot O
about O
us, O
had O
to O
wait O
to O
make O
an O
order. O

But O
in O
the O
rest O
everything O
is O
polite O
and O
warning. O

For O
salad O
Caesar O
needed O
a O
sauce O
without O
anchovies. O

Initially O
the O
cook B-TARGET
said O
that O
they O
can O
only O
offer O
mayonnaise, B-TARGET
that O
the O
sauce B-TARGET
is O
prepared O
in O
the O
morning O
the O
same O
for O
everyone. O

Ten O
minutes O
later O
he O
ran O
again O
and O
promised O
to O
do O
everything O
in O
the O
best O
possible O
way. O

In O
general, O
let's O
go O
to O
this O
place B-TARGET
again. O

We O
will O
definitely O
try O
more O
Italian O
dishes. O

We O
have O
long O
wanted O
to O
find O
a O
good O
Italian O
restaurant O
with O
our O
wife. O

Suddenly O
Italy O
will O
be O
exactly O
for O
them? O
:) O

They O
went O
to O
dinner O
with O
a O
friend O
a O
couple O
of O
weeks O
ago. O

The O
table O
was O
not O
ordered. O

You O
can't O
say O
anything O
negative O
about O
the O
service B-TARGET
- O
they O
come O
quickly, O
everyone O
comes, O
they O
ask O
if O
they O
like O
everything. O

It's O
nice. O

The O
interior B-TARGET
is O
an O
amateur, O
but O
nice O
and O
comfortable. O

The O
food B-TARGET
is O
good. O

Well, O
it's O
not O
that O
expensive. O

The B-TARGET
dish I-TARGET
is O
original, O
but... O

I O
personally O
did O
not O
like O
it, O
although O
the O
idea O
is O
certainly O
not O
bad. O

The O
girls O
obviously O
like O
it. O

I O
personally O
expected O
a O
slightly O
scarier O
meat B-TARGET
dish I-TARGET
in O
such O
a O
restaurant O
on O
the O
mangle. O

On O
the O
other O
hand, O
there O
is O
one O
ham B-TARGET
from O
each O
kind O
of O
meat, O
in O
principle O
enough, O
but O
you O
want O
to O
see O
something O
unusual. O

The O
first O
visit O
to O
Dhaka O
was O
as O
part O
of O
the O
search O
for O
a O
restaurant O
for O
a O
wedding O
banquet. O

Directly O
from O
the O
threshold O
a O
happy O
relationship. B-TARGET

Very O
polite O
and O
pleasant O
man B-TARGET
from I-TARGET
the O
wardrobe. O

The O
mood O
improves!. O

Called O
us O
the O
administrator, B-TARGET
the O
most O
pleasant O
girl, B-TARGET
told O
everything, O
showed, O
no O
questions O
arose, O
even O
looked O
at O
the O
corner O
of O
the O
eyes O
to O
the O
small O
room O
(at O
that O
time O
there O
began O
a O
banquet). O

Coordinates O
were O
left, O
the O
same O
evening O
was O
received O
on O
the O
menu O
mail. O

The O
girls O
of O
the B-TARGET
waiter I-TARGET
all O
greet O
and O
smile, O
the O
interior B-TARGET
is O
amazing. O

They O
decided O
to O
come O
back O
for O
dinner. O

Once O
again O
a O
happy O
meeting B-TARGET
in O
the O
wardrobe. O

A O
pleasant O
compliment O
in O
the O
cold O
weather O
while O
waiting O
for O
the O
order O
of O
hot O
tea, B-TARGET
amazing! O

The O
girl's B-TARGET
waiter I-TARGET
(in O
the O
cheque O
was O
written O
Louise) O
is O
polite, O
the O
service B-TARGET
is O
hateful, O
quality. O

The O
kitchen B-TARGET
is O
very O
good! O

The O
meat B-TARGET
from O
your O
chicken O
is O
amazing, O
delicious! O

Portions B-TARGET
are O
large. O

We O
were O
very O
satisfied! O

No O
regrets O
about O
choosing O
a O
restaurant B-TARGET
for O
the O
wedding, O
I O
hope O
that O
on O
the O
most O
important O
day O
of O
our O
life O
we O
will O
also O
remain O
satisfied, O
this O
week O
we O
are O
going O
to O
order O
:). O

I O
advise O
everyone O
to O
go O
to O
this O
wonderful O
place! B-TARGET

We O
were O
with O
a O
young O
man O
today O
for O
the O
first O
time. O

I O
can O
say O
one O
thing O
- O
found O
a O
place B-TARGET
where O
it O
is O
really O
worth O
visiting O
everyone O
and O
pleasant O
to O
spend O
time O
in O
a O
quiet, O
cozy O
environment. B-TARGET

True, O
very O
cute, O
romantic O
candles B-TARGET
in O
the O
water O
on O
each O
table, O
comfortable O
chairs, B-TARGET
muffled B-TARGET
light, I-TARGET
music, B-TARGET
aroma B-TARGET
even..all O
as O
needed. O

Japanese B-TARGET
cuisine I-TARGET
- O
on O
5+..from O
finished B-TARGET
rolls I-TARGET
it O
was O
difficult O
to O
break) O

European B-TARGET
cuisine I-TARGET
is O
not O
lagging O
behind..)all O
on O
the O
highest O
order. O
for O
reasonably O
low O
prices O
very O
delicious.and O
service..pleasant B-TARGET
girls, B-TARGET
very O
quickly O
brought O
the O
order, O
all O
healthy. O

Cocktails B-TARGET
and O
alcohol B-TARGET
can O
be O
seen O
that O
are O
not O
distracted O
and O
also O
on O
5+. O
in O
general O
conclusion O
one O
- O
still O
and O
still O
there O
bud O
come O
and O
not O
once! O
I O
advise. O

We O
visited O
this O
restaurant O
for O
the O
first O
time O
on O
Valentine's O
Day, O
but O
we O
really O
liked O
the O
video O
of O
this O
restaurant B-TARGET
and O
decided O
to O
go O
away. O

The O
interior B-TARGET
is O
at O
a O
high O
level, O
at O
the O
entrance O
we O
met O
a O
young B-TARGET
man I-TARGET
and O
suggested O
to O
choose O
a O
table O
we O
liked O
and O
warned O
us O
that O
the O
hot O
will O
have O
to O
wait O
a O
little O
longer O
because O
there O
was O
not O
a O
lot O
of O
people O
in O
the O
restaurant, O
but O
it O
did O
not O
bother O
us, O
because O
we O
were O
warned O
in O
advance, O
and O
it O
is O
not O
so O
important. O

The B-TARGET
quality I-TARGET
of O
the O
kitchen O
was O
unmistakable, O
the O
service B-TARGET
was O
quite O
attentive O
to O
our O
eyes, O
but O
it O
was O
a O
little O
visible O
that O
some O
suet O
was O
present. O

In O
general, O
we O
stayed O
in O
a O
good O
impression O
about O
the O
evening. O

Thank O
you O

Yesterday, O
it O
became O
on O
Monday, O
February O
14, O
went O
to O
this O
place, O
previously O
unknown O
to O
me. O

The O
atmosphere B-TARGET
is O
nice, O
cozy. O

There O
are, O
of O
course, O
as O
in O
any O
other O
cafe O
tables, O
which O
you O
will O
not O
call O
cozy, O
but O
not O
everyone O
likes O
and O
in O
general O
I O
liked O
the O
atmosphere. B-TARGET

Immediately O
you O
can O
see O
that O
the O
interior B-TARGET
was O
treated O
as O
careful O
as O
possible, O
it O
is O
delightful. O

The O
manager B-TARGET
and O
officials B-TARGET
are O
very O
polite. O

The O
staff B-TARGET
at O
the O
cafe O
feels O
that O
people O
want O
to O
work O
and O
they O
like O
it, O
and O
that O
is O
the O
most O
important O
thing!) O

There O
were O
no O
delays O
in O
the O
delivery O
of O
food/beverages. O

The O
only O
surprise O
came O
when O
they O
brought O
me O
a O
spoon O
instead O
of O
a O
dessert O
vial O
for O
dessert, O
but O
it O
did O
not O
cause O
any O
problems. O

But O
you O
would O
try O
this O
dessert B-TARGET
m.m.m. O

Dessert B-TARGET
was O
very O
tasty, O
we O
liked O
it) O

The O
sushis B-TARGET
panted I-TARGET
in I-TARGET
fish I-TARGET
sauces I-TARGET
or O
in O
some O
way O
caused O
a O
lot O
of O
admiration O
because O
it O
was O
really O
tasty. O

On O
the O
kitchen B-TARGET
one O
can O
say O
that O
it O
is O
a O
cafe B-TARGET
for O
those O
who O
love O
the O
ratio O
of O
price O
and O
quality. O

There O
is O
everything O
necessary. O

In O
general, O
the O
cafe B-TARGET
leaves O
very O
pleasant O
memories. O

It O
is O
highly O
recommended O
for O
everyone O
to O
go O
and O
try O
local O
Japanese B-TARGET
cuisine. I-TARGET

On O
the O
second B-TARGET
floor I-TARGET
on O
the O
sofa B-TARGET
beds I-TARGET
it O
is O
very O
convenient O
to O
accommodate O
the O
company. O

Recently O
celebrated O
in O
Sanam O
birthday. O

I O
really O
liked O
it. O

The O
guests O
are O
delighted. O

Excellent O
interior, B-TARGET
good O
service, B-TARGET
fast, O
hateful. O

I O
liked O
the O
kitchen. B-TARGET

There O
are O
both O
Eastern O
dishes, B-TARGET
and O
European O
and O
Japanese. O

Since O
in O
our O
company O
everyone O
has O
different O
tastes O
it O
was O
very O
satisfying, O
everyone O
found O
a O
suitable O
dish B-TARGET
for O
themselves. O

Big O
portions, B-TARGET
everything O
is O
very O
tasty. O

I O
liked O
it B-TARGET
very O
much. O

Also O
a O
large O
selection O
of O
cocktails, B-TARGET
some O
very O
nice. O

Especially O
liked O
orgasm B-TARGET
and O
clubmargarite. B-TARGET

In O
general, O
everyone O
was O
satisfied, O
I O
advise O
everyone! O

They O
decided O
to O
go O
to O
a O
Chinese O
restaurant O
not O
far O
from O
home, O
and O
the O
closest O
one O
was O
Jen-Jen. O

At O
first O
glance, O
Chinese O
attractions O
were O
visible O
from O
the O
street. O

Inside O
on O
the O
first O
floor O
of O
the O
dance O
floor, O
a O
European O
dog O
was O
guiding O
us, O
we O
were O
asked O
to O
go O
to O
the O
second O
floor. O

I O
was O
pleasantly O
surprised O
by O
the O
"Chinese B-TARGET
interior" I-TARGET
- O
sofas B-TARGET
as O
in O
a O
bistro, O
cutlery B-TARGET
on I-TARGET
the O
tables O
of O
type O
a-la O
dining O
room, O
European O
lights/litterns, O
in O
general O
in O
terms O
of O
the O
Chinese O
interior B-TARGET
nothing O
absolutely! O

The B-TARGET
setting I-TARGET
is O
uncomfortable. O

Since O
there O
was O
no O
more O
power O
to O
go O
to O
another O
place, O
they O
decided O
to O
order O
food O
anyway. O

The B-TARGET
menu I-TARGET
was O
not O
pleasant O
- O
printed O
sheets, O
not O
especially O
understood O
composition B-TARGET
of I-TARGET
dishes I-TARGET
and O
weight, O
there O
was O
not O
even O
talk O
about O
pictures. O

Well O
- O
familiar O
with O
Chinese O
cuisine O
- O
ordered O
beef, B-TARGET
pork, B-TARGET
rice, B-TARGET
a O
couple O
of O
snacks, B-TARGET
the O
portions B-TARGET
were O
great, O
the O
food B-TARGET
- O
delicious, O
brought O
all O
hot. O

Of O
course, O
the B-TARGET
dishes I-TARGET
and O
serving B-TARGET
of O
the O
table O
could O
also O
be O
better. O

The O
staff B-TARGET
was O
very O
helpful O
and O
helpful. O

In O
general O
it O
was O
delicious O
to O
eat, O
but O
the O
second O
time O
I O
don't O
want O
to O
go O
- O
I O
still O
like O
to O
have O
Chinese O
antennae O
in O
similar O
places. O

Recently O
from O
acquaintances O
I O
learned O
about O
the O
restaurant O
"Mamaliga". O

On O
Sunday O
evening O
being O
near O
decided O
to O
visit. O

We O
go O
to O
a O
restaurant O
where O
we O
meet O
a O
nice, O
beautiful O
girl. B-TARGET

She O
leads O
to O
the O
table, O
indicates O
where O
to O
leave O
the O
top O
clothes( O

Garderoba O
is O
not O
in O
the O
establishment, O
but O
there O
are O
floor O
pillows).within O
a O
few O
minutes O
a O
waiter B-TARGET
from O
the O
menu O
approached O
us. O

I O
really O
liked O
the O
interior! B-TARGET

A O
very O
unusual O
and O
interesting O
design B-TARGET
solution. I-TARGET

All O
the O
details O
are O
thought O
to O
the O
smallest O
detail O
and O
together O
create O
a O
wonderful O
atmosphere B-TARGET
of O
warmth O
and O
comfort. O

The B-TARGET
menu O
looks O
good O
and O
easy O
to O
read, O
as O
well O
as O
there O
is O
a O
special O
offer. O

The O
prices O
were O
pleasantly O
surprised. O

The O
service B-TARGET
is O
complete. O

The B-TARGET
menu I-TARGET
staff I-TARGET
are O
well-known, O
they O
work O
smoothly O
and O
are O
attentive O
to O
guests. O

In O
a O
word, O
the O
service B-TARGET
of O
10 O
balls O
to O
touch O
is O
not O
something O
despite O
the O
large O
number O
of O
guests. O

They O
are O
prepared O
long, O
but O
not O
critically.(maybe O
because O
there O
were O
a O
lot O
of O
guests O
in O
the O
establishment) O

They O
cook O
very O
delicious, O
especially O
chestnuts B-TARGET
and O
Napoleon.(Thanks B-TARGET
to O
the O
great O
chefs O
) O

And O
another O
great O
Caucasian B-TARGET
bazaar. I-TARGET

Before O
leaving O
I O
didn't O
hold O
back, O
I O
bought O
fruits O
(very O
tasty). O

Thanks O
to O
the O
delicious O
food B-TARGET
and O
pleasant O
atmosphere B-TARGET
we O
stayed O
very O
satisfied O
and O
had O
a O
wonderful O
evening! O

Thank O
you O
very O
much O
for O
the O
wonderful O
restaurant. B-TARGET

Now O
I O
will O
visit O
your O
institution B-TARGET
frequently!!!! O

One O
of O
my O
favorite O
restaurants. B-TARGET

Since O
the O
opening O
I O
have O
visited O
him, O
as O
he O
used O
to O
live O
nearby. O

At O
the O
opening, O
a O
20% O
discount O
card O
was O
presented O
as O
a O
gift, O
and O
this O
motivated O
the O
frequent O
visit. O

Everything O
is O
always O
very O
delicious: O
broccoli B-TARGET
wrestling, O
grilled B-TARGET
rolls, I-TARGET
rolled O
Philadelphia. B-TARGET

My O
young O
man O
was O
sceptical O
about O
my O
comments O
until O
I O
brought O
him O
there. O

After O
eating O
fish, B-TARGET
they O
concluded O
that O
it O
was O
better O
than O
some O
steakhouses. O

The O
favorite O
salad O
dish O
with B-TARGET
shrimp I-TARGET
was O
also O
good. O

Portions B-TARGET
large, O
beautiful O
plates, B-TARGET
good O
service. B-TARGET

On O
service B-TARGET
separately: O
there O
are O
officials B-TARGET
who O
work O
from O
the O
very O
opening O
- O
it O
is O
also O
a O
good O
indicator O
of O
quality. O

Chef B-TARGET
also O
from O
the O
very O
opening. O

Even O
business B-TARGET
lunch I-TARGET
is O
delicious. O

I O
can't O
say O
anything O
about O
desserts O
- O
I O
haven't O
tried. O

The O
interior B-TARGET
is O
quite O
quiet, O
in O
beige-brown O
tones, O
but O
not O
cheap, O
you O
won't O
say O
that O
it's O
some O
kind O
of O
cafe O
at O
the O
"bar O
on O
the O
couches". O

And O
in O
this O
establishment B-TARGET
there O
was O
never O
any O
disappointment O
all O
the O
time-not O
to O
me! O

This O
is O
not O
an O
advertisement O
of O
this O
establishment B-TARGET
and O
not O
some O
kind O
of O
beer, O
as O
I O
have O
nothing O
to O
do O
with O
this O
establishment. O

I O
just O
wanted O
to O
say O
thank O
you O
a O
long O
time O
ago! O

You O
want O
to O
be O
closer O
to O
the O
center O
or O
in O
the O
center, O
because O
I O
live O
in O
the O
center. O

Recommendation: O
stay O
on O
the O
same O
level! O

Accidental O
feedback. O

Coincidence, O
because O
they O
were O
the O
only O
time. O

They O
arrived O
not O
a O
large O
company O
on O
February O
5th, O
evening. O

They O
meet, O
carry O
all O
the O
crew. O

They O
smile O
and O
offer O
to O
try O
everything O
that O
is O
on O
the O
menu. O

You've O
already O
eaten O
one O
dessert, O
so O
what, O
take O
another O
one. O

Welcome O
to O
the O
border. O

They O
talk O
about O
the O
composition O
of O
the O
dishes, O
advise, O
in O
one O
word: O
pleasant O
in O
communication. O

They O
bring O
you, O
they O
carry O
you, O
they O
serve O
you, O
you O
don't O
stick, O
and O
this O
is O
almost O
when O
the O
hall O
is O
full. O

One O
of O
the O
small O
shortcomings O
is O
that O
we O
waited O
a O
long O
time O
for O
the O
dishes, O
but O
the B-TARGET
waiter I-TARGET
who O
served O
us O
cooled O
all O
corners. O

As O
the O
end O
of O
the O
evening O
succeeded, O
thank O
you O
Polente. B-TARGET

Recently O
visited O
the O
restaurant B-TARGET
on O
the O
recommendation O
of O
friends. O

Interesting O
menu, B-TARGET
especially O
pleased O
the O
price-quality O
ratio. O

I O
liked O
the O
soup B-TARGET
in I-TARGET
the O
bread, O
I O
have O
never O
tried O
it, O
very O
unusual O
and O
delicious. O

Nice O
interior, B-TARGET
smiling O
staff, B-TARGET
cozy O
atmosphere. B-TARGET

In O
addition, O
there O
is O
a O
children's B-TARGET
corner I-TARGET
in O
one O
of O
the O
lounges! O

So O
it O
is O
a O
wonderful O
place B-TARGET
not O
only O
for O
those O
who O
simply O
want O
to O
eat O
delicious O
and O
inexpensively, O
but O
also O
for O
those O
who O
want O
to O
choose O
to O
relax O
with O
the O
whole O
family))). O

My O
husband O
and O
I O
were O
in O
this O
restaurant O
yesterday, O
celebrating O
six O
months O
of O
married O
life. O

Many O
have O
heard O
good O
reviews, O
about O
the O
high O
quality O
of O
service, O
the O
perfect O
kitchen. O

Generally O
I O
went O
to O
this O
restaurant O
as O
a O
holiday. O

They O
were O
in O
many O
restaurants O
in O
St. O
Petersburg O
and O
other O
countries. O

The O
staff B-TARGET
was O
very O
friendly O
and O
helpful. O

Salad B-TARGET
the I-TARGET
whole O
dish O
is O
salad B-TARGET
leaves, I-TARGET
a O
little O
bacon B-TARGET
