our O
visit), O
very O
pleasant O
and O
cozy O
atmosphere, B-TARGET
all O
in O
the O
best O
traditions. O

Very O
pleased O
with O
this O
facility. B-TARGET

I O
have O
been O
to O
this O
restaurant O
several O
times, O
I O
can O
only O
say O
the O
best O
about O
the O
kitchen. B-TARGET

Amazing O
pasta B-TARGET
with I-TARGET
salmon, I-TARGET
very O
delicious O
soups, B-TARGET
excellent O
desserts. B-TARGET

Last O
time O
I O
was O
with O
friends, O
everyone O
was O
satisfied O
with O
the O
service B-TARGET
and O
food. B-TARGET

The O
interior B-TARGET
is O
not O
bad, O
several O
rooms B-TARGET
for O
different O
tastes O
and O
company. O

Generally O
a O
good O
place B-TARGET
for O
lunch O
and O
dinner O
with O
friends. O

Yesterday O
we O
celebrated O
our O
birthday O
at O
a O
restaurant, O
going O
there O
for O
two O
days O
to O
explore. O

We O
both O
liked O
everything O
and O
we O
decided O
to O
invite O
guests O
there, O
one O
of O
whom O
was O
a O
great O
expert O
and O
critic O
in O
terms O
of O
food. O

Immediately O
I O
want O
to O
say O
that O
she O
did O
not O
have O
to O
criticize, O
because O
she O
remained, O
like O
all O
the O
other O
guests, O
very O
pleased! O

The O
interior B-TARGET
in O
light O
French O
style O
with O
pleasant O
lighting B-TARGET
on O
the O
tables, O
service B-TARGET
without O
imposing O
unnecessary O
dishes O
and O
drinks O
(servant O
Anna), O
everything O
happened O
clearly O
and O
quickly. O

Well, O
about O
the O
quality B-TARGET
and I-TARGET
performance I-TARGET
of O
the O
dishes B-TARGET
there O
is O
nothing O
to O
say! O

They O
took O
all O
the O
different O
salads B-TARGET
and O
hot, B-TARGET
and O
everyone O
was O
very O
pleased O
(fish, B-TARGET
meat, B-TARGET
and O
poultry). B-TARGET

Everything O
is O
beautifully O
decorated O
and O
prepared O
right O
before O
serving O
on O
the O
table. O

I O
think O
that O
this O
previously O
unknown O
to O
us O
in O
the O
center O
of O
the O
city O
restaurant B-TARGET
"Veritas", I-TARGET
will O
become O
our O
family O
meeting O
place! O

Now O
when O
asked O
by O
friends O
"to O
which O
restaurant O
to O
go O
with O
guests O
from O
Moscow O
or O
celebrate O
a O
birthday?" O
we O
will O
advise O
"Veritas". B-TARGET

Thank O
you O
very O
much O
to O
the O
staff B-TARGET
of O
the O
restaurant O
for O
the O
warm O
and O
warm O
reception. B-TARGET

Further O
success O
to O
you! O

Visited O
this O
restaurant O
25,08,12. O

After O
the O
visit, O
there O
is O
no O
desire O
to O
come O
again. O

There O
are O
many O
shortcomings O
in O
both O
the O
work O
of O
the O
waiters B-TARGET
and O
in O
the O
dishes. B-TARGET

I O
ordered O
pizza O
from O
the O
children’s O
menu. O

To O
the O
greatest O
surprise, O
the O
pizza B-TARGET
(again O
- O
from O
the O
children's O
menu!) O
was O
so O
spicy O
that O
adults O
could O
not O
eat O
it, O
not O
to O
mention O
the O
child. O

The B-TARGET
waitress I-TARGET
generally O
commented O
on O
this O
so O
that O
the O
children’s O
menu O
is O
for O
adults O
who O
want O
to O
order O
small O
portions, O
not O
for O
children. O
:)) O

Asked O
to O
bring O
ordinary O
apple O
juice, O
not O
fresh, O
brought O
fresh, O
had O
to O
return. O

Asked O
to O
bring O
"fresh O
juice O
in O
a O
large O
glass O
+ O
carbonated O
water" O
juice O
brought O
in O
a O
small O
glass O
about O
water O
forgotten. O

I O
asked O
the O
waitress O
to O
help O
me O
choose O
from O
two O
dishes. O

The B-TARGET
waitress I-TARGET
said O
"we O
have O
everything O
delicious" O
and O
could O
not O
help O
with O
the O
choice. O

For O
the O
kitchen B-TARGET
rating O
3, O
because O
of O
the O
whole O
order O
only O
liked O
pancotta. B-TARGET

Caesar’s B-TARGET
salad O
was O
a O
very O
spicy O
pizza B-TARGET
from O
the O
children’s O
menu. O

For O
service B-TARGET
3, O
because O
the B-TARGET
waitress I-TARGET
confused O
orders, O
could O
not O
help O
with O
the O
choice O
(or O
did O
not O
want O
when O
the O
customer O
asks O
to O
help O
determine, O
he O
does O
not O
want O
to O
hear O
"all O
delicious, O
take O
all"). O

And O
the O
opinion O
that O
the O
children’s O
menu O
is O
not O
for O
children, O
in O
general, O
“killed.” O

Among O
the O
pluses O
I O
want O
to O
note O
the O
babysitter B-TARGET
in O
the O
child's O
room, O
a O
very O
cute O
girl, B-TARGET
the O
child O
very O
liked. O

I O
didn't O
go O
to O
this O
restaurant O
as O
a O
child, O
I O
don't O
know O
how O
everything O
was O
once, O
but O
now O
it's O
quite O
nice O
and O
cozy O
institution B-TARGET
with O
a O
good O
kitchen. B-TARGET

The O
first O
time O
we O
visited O
Cheburek O
a O
month O
ago O
- O
we O
celebrated O
the O
previous O
wedding O
with O
friends. O

The O
administration B-TARGET
gently O
provided O
us O
with O
a O
new O
banquet O
hall, O
where O
we O
closed, O
turned O
on O
our O
music, O
smoked O
calyan, O
had O
fun, O
and O
no O
one O
bothered O
us. O

Everyone O
liked O
the O
kitchen B-TARGET
and O
the O
service B-TARGET
was O
great O
too. O

I O
was O
most O
pleased O
that O
the O
administration B-TARGET
went O
to O
meet O
us O
and O
made O
a O
good O
discount O
on O
the O
banquet O
:) O

A O
week O
later, O
my O
girlfriend O
returned O
to O
Cheburek B-TARGET
with O
her O
relatives, O
where O
they O
celebrated O
her O
father’s O
anniversary. O

We O
also O
come O
back O
here O
again O
and O
again. O

The O
only O
thing O
that O
annoys O
me O
is O
the O
rise O
in O
prices. O

Over O
the O
past O
month, O
prices O
have O
changed O
twice. O

They O
grow O
a O
little O
bit, O
but O
still O
the O
cost O
of O
dinner B-TARGET
and O
for O
two O
with O
each O
visit O
we O
got O
higher O
and O
higher O
:) O

Without O
it, O
of O
course, O
there O
is O
nowhere. O

From O
the O
kitchen, O
I O
can O
recommend: O
Chebureques B-TARGET
with I-TARGET
Sulluguni I-TARGET
cheese I-TARGET
and I-TARGET
greens I-TARGET
(magic!), O
Satsivi B-TARGET
from I-TARGET
strawberries, I-TARGET
Chanachi B-TARGET
soup, I-TARGET
of O
course, O
hinkali, B-TARGET
well, O
and O
probably O
lamb B-TARGET
legs I-TARGET
(I O
do O
not O
remember O
the O
exact O
name O
of O
the O
dish). O

All O
this O
will O
not O
leave O
anyone O
indifferent, O
very O
delicious O
and O
"authentic"!)) O

I O
visited O
this O
place O
five O
times. O

There O
was O
only O
a O
good O
kitchen B-TARGET
to O
come O
back. O

Carpaccio O
is O
served O
with O
all O
sorts O
of O
balsams O
and O
oil. O

Good O
choice O
of O
wine. B-TARGET

The O
interior B-TARGET
is O
pleasant: O
there O
is O
a O
closet, B-TARGET
sofas, B-TARGET
dim O
light, O
non-obsessive O
music B-TARGET
(even O
once O
stumbled O
there O
on O
a O
saxophonist), O
a O
pleasant O
atmosphere... B-TARGET

But! O

Service B-TARGET
is O
disgusting! O

It O
will O
forever O
remain O
in O
the O
memory O
of O
the B-TARGET
waitress I-TARGET
who O
referred O
to O
us O
exclusively O
on O
"you", O
held, O
and O
when O
he O
was O
made O
a O
comment, O
he O
told O
us O
that O
he O
had O
a O
quarrel O
with O
his O
girlfriend O
and O
he O
had O
a O
disgusting O
mood! O

The O
other O
time O
we O
were O
no O
less O
lucky. O

My O
husband O
ordered O
a O
steak O
and O
we O
often O
waited O
for O
him O
to O
arrive O
for O
more O
than O
an O
hour! O

When O
our O
waiter B-TARGET
still O
instructed O
to O
appear O
(we O
sat O
almost O
at O
the O
entrance), O
we O
refused O
the O
steak, O
but O
he O
magically O
still O
found O
himself O
on O
the O
table O
in O
5 O
minutes O
and O
had O
to O
explain O
to O
the O
waiter O
for O
a O
long O
time O
that O
no O
one O
would O
eat O
him! O

The O
summary O
is O
as O
follows: O
the O
place B-TARGET
is O
generally O
excellent, O
prices O
are O
not O
bitten, O
but O
you O
should O
seriously O
think O
about O
replacing O
staff... B-TARGET

On O
Saturday O
evening, O
we O
went O
to O
the O
company O
at O
the O
Dolce O
Italy O
café O
and O
drank O
coffee O
with O
cakes. O

It O
was O
nine O
o’clock, O
and O
the O
café, O
as O
it O
turned O
out, O
closed O
exactly O
at O
nine O
o’clock. O

We O
were O
kindly O
offered O
to O
stay O
in O
the O
restaurant, O
and O
the O
cakes O
promised O
to O
bring O
there. O

This O
is O
how O
we O
met O
the O
Italian O
restaurant. O

There O
was O
a O
lot O
of O
people, O
a O
full O
hall. O

For O
us, O
we O
were O
able O
to O
find O
only O
a O
table O
for O
smokers, O
but O
it O
did O
not O
bother O
much, O
as O
ventilation B-TARGET
does. O

What O
we O
ordered O
we O
liked. O

The O
interior B-TARGET
is O
quiet, O
made O
with O
taste, O
but O
without O
special O
excuses. O

I O
think O
it’s O
more O
suitable O
for O
a O
company O
than O
to O
come O
together. O

As O
for O
the O
service, B-TARGET
the B-TARGET
waitress I-TARGET
forgot O
about O
us O
at O
first, O
had O
to O
shrink O
to O
make O
an O
order. O

But O
everything O
else O
is O
polite O
and O
warning. O

Caesar O
needed O
a O
sauce O
without O
anchois O
for O
the O
salad. O

At O
first, O
the O
chef B-TARGET
said O
that O
they O
could O
only O
offer O
mayonnaise, B-TARGET
that O
the O
sauce B-TARGET
prepared O
in O
the O
morning O
was O
the O
same O
for O
everyone. O

A O
minute O
later O
he O
ran O
back O
and O
promised O
to O
do O
everything O
in O
the O
best O
way. O

Let’s O
go O
to O
this O
place B-TARGET
again. O

Try O
more O
Italian O
dishes. O

My O
wife O
and O
I O
have O
been O
looking O
for O
an O
Italian O
restaurant. O

Will O
it O
be O
Italy? O
:) O

I O
went O
to O
dinner O
with O
a O
friend O
a O
couple O
of O
weeks O
ago. O

The O
table O
was O
not O
ordered. O

You O
can’t O
say O
anything O
negative O
about O
the O
service B-TARGET
– O
they O
approach O
quickly, O
everyone O
gets O
scared, O
they O
approach O
and O
ask O
if O
they O
like O
everything. O

is O
pleasant. O

Interior B-TARGET
for O
the O
lover, O
but O
cute O
and O
comfortable. O

Food B-TARGET
is O
good. O

It O
is O
delicious, O
not O
so O
expensive. O

The O
drawing B-TARGET
is O
original, O
but... O

I O
personally O
did O
not O
like O
it, O
although O
the O
idea O
is O
not O
bad. O

The O
girls O
obviously O
like. O

I O
personally O
expected O
a O
bit O
more O
fearful O
meat B-TARGET
dishes I-TARGET
in O
such O
a O
mangal O
restaurant. O

On O
the O
other O
hand, O
there O
is O
one O
shale B-TARGET
from O
each O
type O
of O
meat, O
in O
principle O
enough, O
but O
I O
want O
to O
see O
something O
unusual. O

The O
first O
visit O
to O
Dacia O
was O
as O
part O
of O
the O
search O
for O
a O
restaurant O
for O
a O
wedding O
banquet. O

Right O
from O
the O
threshold O
a O
pleasant O
attitude. B-TARGET

A O
very O
nice O
and O
polite O
man B-TARGET
in I-TARGET
the O
closet. O

Smile O
and O
mood O
improves. O

Called O
us O
the O
administrator, B-TARGET
the O
most O
pleasant O
girl, B-TARGET
told O
everything, O
showed, O
no O
questions O
arose, O
even O
looked O
at O
the O
edge O
of O
the O
eye O
in O
the O
small O
hall O
(at O
this O
time O
there O
was O
a O
banquet). O

I O
left O
the O
coordinates, O
the O
same O
evening O
the O
menu O
was O
received O
to O
the O
mail. O

The O
waitresses B-TARGET
all O
greet O
and O
smile, O
the O
interior B-TARGET
is O
stunning. O

We O
decided O
to O
go O
back O
for O
lunch. O

Another O
pleasant O
meeting B-TARGET
in O
the O
closet. O

A O
pleasant O
compliment O
in O
the O
cold O
weather, O
while O
waiting O
for O
the O
order O
drank O
a O
hot O
tea, B-TARGET
amazing! O

The O
girl B-TARGET
waitress I-TARGET
(in O
the O
cheque O
was O
written O
Louise) O
polite, O
service B-TARGET
unobtrusive, O
quality. O

The O
kitchen B-TARGET
is O
very O
good! O

The O
meat B-TARGET
from O
his O
cottage O
is O
amazing, O
delicious! O

Portions B-TARGET
are O
large. O

They O
remained O
very O
satisfied! O

Doubts O
about O
choosing O
a O
restaurant B-TARGET
for O
the O
wedding O
did O
not O
arise, O
I O
hope O
that O
on O
the O
most O
important O
day O
of O
our O
lives O
we O
will O
also O
remain O
happy, O
this O
week O
we O
are O
going O
to O
order O
:). O

I O
recommend O
everyone O
to O
visit O
this O
wonderful O
place! B-TARGET

Today O
I O
was O
with O
a O
young O
man O
for O
the O
first O
time. O

I O
can O
say O
one O
thing O
- O
we O
found O
a O
place B-TARGET
where O
everyone O
really O
should O
go O
and O
enjoy O
spending O
time O
in O
a O
quiet, O
cozy O
environment. B-TARGET

True, O
very O
cute, O
romantic O
candles B-TARGET
in O
the O
water O
on O
each O
table, O
comfortable O
chairs, B-TARGET
dim B-TARGET
light, I-TARGET
music, B-TARGET
smell B-TARGET
even. O

Japanese B-TARGET
cuisine I-TARGET
- O
on O
5+..from O
the O
packed B-TARGET
rolls I-TARGET
it O
was O
difficult O
to O
get O
rid O
of) O

European B-TARGET
cuisine I-TARGET
is O
not O
behind..)all O
in O
the O
highest O
range. O
for O
fairly O
low O
prices O
very O
delicious.and O
service..pleasant B-TARGET
girls, B-TARGET
very O
quickly O
brought O
the O
order, O
all O
great. O

Cocktails B-TARGET
and O
alcohol B-TARGET
can O
be O
seen O
as O
not O
diluted O
and O
also O
on O
5+. O
in O
general, O
the O
conclusion O
is O
one O
- O
we O
will O
come O
there O
again O
and O
again! O

We O
visited O
this O
restaurant O
for O
the O
first O
time O
on O
the O
Day O
of O
all O
lovers, O
we O
really O
liked O
the O
video O
of O
this O
restaurant B-TARGET
and O
we O
decided O
to O
go. O

The O
interior B-TARGET
at O
a O
high O
level, O
at O
the O
entrance, O
a O
young B-TARGET
man I-TARGET
met O
us O
and O
offered O
to O
choose O
the O
table O
we O
liked O
and O
warned O
us O
that O
the O
hotter O
would O
have O
to O
wait O
a O
little O
longer O
because O
there O
was O
not O
a O
lot O
of O
people O
in O
the O
restaurant, O
but O
we O
were O
not O
upset O
because O
we O
were O
warned O
in O
advance, O
and O
this O
is O
not O
very O
important. O

The B-TARGET
quality I-TARGET
of O
the O
kitchen O
was O
without O
remarks, O
the O
service B-TARGET
was O
quite O
attentive O
in O
our O
view, O
but O
it O
was O
little O
visible O
that O
some O
vanity O
was O
present. O

Overall, O
we O
were O
impressed O
by O
the O
evening. O

thanks O

Yesterday, O
it O
was O
on O
Monday, O
February O
14, O
I O
went O
to O
this O
place, O
previously O
unknown O
to O
me. O

The O
environment B-TARGET
is O
nice, O
comfortable. O

There O
are, O
of O
course, O
as O
in O
any O
other O
cafe O
tables, O
which O
you O
will O
not O
call O
cozy, O
but O
you O
will O
not O
please O
everyone O
and O
overall O
I O
liked O
the O
situation. B-TARGET

Immediately O
you O
can O
see O
that O
the O
interior B-TARGET
was O
approached O
as O
carefully O
as O
possible, O
which O
is O
pleasant. O

The O
manager B-TARGET
and O
the O
waitresses B-TARGET
are O
very O
polite. O

The O
cafe O
feels O
from O
the O
staff B-TARGET
that O
people O
want O
to O
work O
and O
they O
like O
it, O
and O
that’s O
the O
most O
important O
thing!) O

There O
was O
no O
delay O
in O
serving O
meals O
or O
drinks. O

The O
only O
surprise O
was O
when O
I O
was O
brought O
a O
spoonful O
for O
dessert O
instead O
of O
a O
dessert O
fork, O
but O
it O
did O
not O
cause O
any O
problems. O

Try O
this O
dessert. B-TARGET

The O
dessert B-TARGET
was O
delicious, O
we O
liked O
it. O

Sushi B-TARGET
paned I-TARGET
in I-TARGET
fish I-TARGET
soup I-TARGET
or O
somehow O
caused O
a O
lot O
of O
admiration, O
because O
it O
was O
really O
delicious. O

On O
the O
kitchen, B-TARGET
you O
can O
say O
that O
it O
is O
a O
cafe B-TARGET
for O
those O
who O
love O
the O
ratio O
of O
price O
and O
quality. O

There O
is O
everything O
necessary. O

Overall, O
the O
cafe B-TARGET
leaves O
very O
pleasant O
memories. O

I O
highly O
recommend O
everyone O
to O
go O
and O
try O
the O
local O
Japanese B-TARGET
cuisine. I-TARGET

On O
the O
second B-TARGET
floor I-TARGET
on O
the O
sofas B-TARGET
is O
very O
convenient O
to O
accommodate O
company. O

I O
recently O
celebrated O
my O
birthday O
in O
San O
Francisco. O

It O
was O
crazy O
liked. O

Guests O
are O
delighted. O

Beautiful O
interior, B-TARGET
good O
service, B-TARGET
fast, O
non-obsessive. O

I O
liked O
the O
kitchen. B-TARGET

There O
are O
also O
oriental O
dishes, B-TARGET
and O
European, O
and O
Japanese. O

Since O
in O
our O
company O
everyone O
had O
different O
tastes O
it O
was O
very O
pleased, O
everyone O
found O
a O
suitable O
dish B-TARGET
for O
themselves. O

Large O
portions, B-TARGET
everything O
is O
delicious. O

I O
liked O
Calvin B-TARGET
very O
much. O

There O
is O
also O
a O
great O
selection O
of O
cocktails, B-TARGET
some O
of O
which O
are O
not O
bad. O

I O
especially O
liked O
the O
orgasm B-TARGET
and O
the O
strawberry B-TARGET
margarita. I-TARGET

Overall, O
everyone O
is O
pleased, O
I O
recommend O
it! O

They O
decided O
to O
go O
to O
a O
Chinese O
restaurant O
near O
the O
house, O
the O
closest O
was O
Jean-Jean. O

At O
first O
glance, O
Chinese O
attributes O
were O
visible O
from O
the O
street. O

Inside O
on O
the O
first O
floor O
of O
the O
dance O
floor, O
a O
European O
pop O
was O
walking, O
we O
were O
asked O
to O
go O
to O
the O
second O
floor. O

I O
was O
pleasantly O
surprised O
by O
the O
"Chinese B-TARGET
interior" I-TARGET
- O
sofas B-TARGET
like O
in O
bistro, O
tables B-TARGET
on I-TARGET
the O
table O
by O
the O
type O
of O
a-la O
dining O
room, O
European O
lights O
/ O
lights, O
in O
general O
in O
terms O
of O
the O
interior B-TARGET
of O
the O
Chinese O
absolutely O
no! O

The O
facility B-TARGET
is O
uncomfortable. O

Well, O
since O
going O
elsewhere O
was O
no O
longer O
the O
strength, O
decided O
to O
order O
all O
such O
food. O

The B-TARGET
menu O
was O
not O
pleased O
- O
printed O
sheets, O
the O
composition B-TARGET
of I-TARGET
dishes I-TARGET
and O
weight O
were O
not O
understood, O
there O
was O
no O
talk O
about O
the O
pictures. O

Well O
okay O
- O
with O
Chinese O
cuisine O
familiar O
- O
ordered O
beef, B-TARGET
pork, B-TARGET
rice, B-TARGET
a O
couple O
of O
snacks, B-TARGET
the O
portions B-TARGET
were O
large, O
the O
food B-TARGET
was O
delicious, O
brought O
everything O
hot. O

Of O
course, O
the O
dishes B-TARGET
and O
serving B-TARGET
of O
the O
table O
could O
be O
better. O

Regarding O
the O
service O
- O
the B-TARGET
waitress I-TARGET
did O
not O
say O
hello, O
did O
not O
have O
time O
to O
sit O
down O
- O
came O
for O
the O
order, O
indeed O
the O
dishes O
were O
delivered O
quickly, O
but O
the O
bill O
had O
to O
wait... O
despite O
the O
fact O
that O
besides O
us, O
only O
2 O
tables O
were O
still O
occupied. O

In O
general, O
it O
was O
delicious O
to O
eat, O
but O
I O
don't O
want O
to O
go O
a O
second O
time O
- O
I O
still O
like O
to O
have O
a O
Chinese O
entourage O
in O
such O
places. O

Recently O
from O
friends O
learned O
about O
the O
restaurant O
"Mamaliga". O

On O
Sunday O
evening, O
I O
decided O
to O
visit. O

We O
enter O
a O
restaurant, O
where O
we O
are O
met O
by O
a O
kind, O
beautiful O
girl. B-TARGET

It O
leads O
to O
the O
table, O
indicates O
where O
you O
can O
leave O
the O
top O
clothes O
( O

There O
is O
no O
wardrobe O
in O
the O
establishment, O
but O
there O
are O
floor O
hangers).A O
few O
minutes O
later O
a O
waitress B-TARGET
came O
to O
us O
from O
the O
menu. O

I O
really O
liked O
the O
interior! B-TARGET

Very O
unusual O
and O
interesting O
design B-TARGET
decision. I-TARGET

All O
the O
details O
are O
thought O
out O
to O
the O
smallest O
and O
together O
create O
a O
wonderful O
atmosphere B-TARGET
of O
warmth O
and O
comfort. O

The B-TARGET
menu I-TARGET
looks O
good O
and O
easy O
to O
read, O
and O
there O
is O
also O
a O
special O
offer. O

Prices O
were O
pleasantly O
surprised. O

Service B-TARGET
is O
in O
order. O

The B-TARGET
waiters I-TARGET
know O
the O
menu, O
work O
coherently, O
are O
attentive O
to O
the O
guests. O

Smile, O
which O
is O
always O
nice. O
in O
a O
word, O
the O
service B-TARGET
of O
10 O
points O
is O
not O
worthwhile O
despite O
the O
large O
number O
of O
guests. O

They O
prepare O
for O
a O
long O
time, O
but O
not O
critically O
(maybe O
because O
there O
were O
a O
lot O
of O
guests O
in O
the O
institution) O

They O
cook O
very O
delicious, O
especially O
shishlies B-TARGET
and O
Napoleon. B-TARGET
(thanks O
to O
the O
great O
chefs) O

A O
beautiful O
Caucasian B-TARGET
market. I-TARGET

Before O
leaving, O
I O
bought O
fruits O
(very O
delicious). O

Thanks O
to O
the O
delicious O
food B-TARGET
and O
the O
pleasant O
atmosphere B-TARGET
we O
stayed O
very O
pleased O
and O
had O
a O
great O
evening! O

Thank O
you O
very O
much O
for O
this O
wonderful O
restaurant. B-TARGET

I O
will O
visit O
your O
house B-TARGET
often!!! O

One O
of O
my O
favorite O
restaurants. B-TARGET

I O
have O
visited O
it O
since O
I O
lived O
there O
before. O

At O
the O
opening, O
they O
gave O
a O
20% O
discount O
card O
as O
a O
gift, O
and O
this O
became O
a O
motivation O
for O
frequent O
visits. O

Everything O
is O
always O
very O
delicious: O
borst B-TARGET
with I-TARGET
smoked I-TARGET
foods, I-TARGET
rolls B-TARGET
on I-TARGET
the O
grill, O
salty O
Philadelphia. B-TARGET

My O
young O
man O
was O
skeptical O
of O
my O
feedback O
until O
I O
brought O
him O
there. O

They O
ate O
the O
ribay, B-TARGET
and O
then O
concluded O
that O
it O
was O
better O
than O
in O
some O
steak O
houses. O

My O
favorite O
caesar O
salad B-TARGET
with I-TARGET
shrimp I-TARGET
was O
also O
good. O

Portions B-TARGET
large, O
beautiful O
plates, B-TARGET
good O
service. B-TARGET

On O
service B-TARGET
separately: O
there O
are O
waiters B-TARGET
who O
work O
from O
the O
very O
opening O
– O
this O
is O
also O
a O
good O
indicator O
of O
quality. O

The B-TARGET
chef I-TARGET
from O
the O
opening. O

Even O
business B-TARGET
lunch I-TARGET
is O
delicious. O

I O
can’t O
say O
anything O
about O
dessert. O

The O
interior B-TARGET
is O
quite O
quiet, O
in O
beige-brown O
tones, O
but O
not O
cheap, O
you O
won't O
say O
that O
this O
is O
some O
kind O
of O
cafe O
at O
the O
"fuck O
on O
the O
knives." O

There O
has O
never O
been O
a O
disappointment O
in O
all O
this O
time! O

This O
is O
not O
the O
advertisement O
of O
this O
institution B-TARGET
or O
any O
other O
piar, O
because O
I O
have O
nothing O
to O
do O
with O
this O
institution. O

I O
have O
long O
wanted O
to O
say O
thank O
you! O

I O
want O
you O
to O
be O
located O
closer O
to O
the O
center O
or O
in O
the O
center, O
because O
I O
live O
in O
the O
center. O

Please O
stay O
on O
the O
same O
level! O

A O
random O
recall. O

Coincidentally, O
because O
it O
was O
the O
only O
time. O

We O
arrived O
in O
a O
large O
company O
on O
the O
evening O
of O
February O
5. O

They O
meet, O
accompany O
with O
all O
the O
composition. O

Smile O
and O
try O
everything O
in O
the O
menu. O

You O
have O
already O
eaten O
one O
dessert, O
well, O
take O
another. O

Kind O
to O
the O
limit. O

They O
tell O
about O
the O
composition O
of O
the O
dishes, O
they O
advise, O
in O
one O
word: O
pleasant O
in O
communication. O

They O
bring, O
take, O
serve, O
you O
don’t O
rub, O
and O
it’s O
almost O
when O
the O
hall O
is O
full. O

Of O
the O
minor O
disadvantages, O
it O
is O
worth O
noting, O
the O
meals O
were O
waiting O
for O
a O
long O
time, O
but O
the B-TARGET
waitress I-TARGET
serving O
us O
smoothed O
all O
the O
corners. O

As O
a O
result O
of O
the O
evening O
was O
successful, O
thank O
you O
Polente. B-TARGET

I O
recently O
visited O
a O
restaurant B-TARGET
on O
the O
recommendation O
of O
a O
friend. O

Interesting O
menu, B-TARGET
especially O
pleased O
with O
the O
price-quality O
ratio. O

I O
liked O
the O
soup B-TARGET
in I-TARGET
bread, I-TARGET
I O
have O
never O
tried O
it O
anywhere, O
very O
unusual O
and O
delicious. O

Pleasant O
interior, B-TARGET
smiling O
staff, B-TARGET
cozy O
atmosphere. B-TARGET

There O
is O
also O
a O
children’s B-TARGET
room I-TARGET
in O
one O
of O
the O
rooms. O

So O
this O
is O
a O
great O
place B-TARGET
not O
only O
for O
those O
who O
just O
want O
to O
eat O
delicious O
and O
inexpensive O
food, O
but O
also O
for O
those O
who O
want O
to O
go O
out O
to O
rest O
with O
the O
whole O
family))). O

My O
husband O
and O
I O
were O
in O
this O
restaurant O
yesterday, O
celebrating O
six O
months O
of O
marriage. O

Many O
heard O
good O
reviews, O
about O
the O
high O
quality O
of O
service, O
the O
perfect O
kitchen. O

I O
went O
to O
this O
restaurant O
for O
a O
party. O

I O
have O
been O
to O
many O
restaurants O
in O
St. O
Petersburg O
and O
other O
countries. O

To O
the O
service B-TARGET
really O
no O
complaints O
everything O
was O
great O
(of O
course O
a O
long O
wait, O
but O
decent O
food O
can O
be O
waited), O
the O
interior B-TARGET
of O
this O
kind O
I O
like, O
but O
the O
food B-TARGET
was O
terrible O
(we O
may O
not O
be O
lucky). O

Caesar B-TARGET
