(the B-TARGET
waitresses I-TARGET
were O
wonderful). O

What O
made O
me O
happy O
most O
of O
all O
was O
that O
the O
administration B-TARGET
agreed O
to O
meet O
us O
halfway O
and O
gave O
us O
a O
good O
discount O
for O
the O
banquet O
:) O

In O
a O
week O
my O
friend O
went O
back O
to O
"Cheburek" B-TARGET
with O
her O
family O
where O
they O
celebrated O
my O
father's O
anniversary. O

We O
also O
come O
back O
here O
again O
and O
again. O

The O
only O
thing O
that O
is O
frustrating O
is O
the O
price O
increase. O

In O
the O
last O
month, O
the O
prices O
have O
already O
changed O
twice. O

They O
are O
growing O
a O
little, O
but O
still O
the O
cost O
of O
dinner B-TARGET
for O
two O
we O
had O
for O
each O
visit O
was O
higher O
and O
higher O
:) O

But O
without O
it, O
of O
course, O
nowhere. O

From O
the O
cuisine O
I O
can O
recommend: O
chebureks B-TARGET
with I-TARGET
suluguni I-TARGET
cheese I-TARGET
and I-TARGET
greens I-TARGET
(magic!), O
satsivi B-TARGET
with O
eggplant, O
chanakhi B-TARGET
soup, I-TARGET
khinkali, B-TARGET
and, O
probably, O
lamb B-TARGET
shanks I-TARGET
(I O
do O
not O
remember O
the O
exact O
name O
of O
the O
dish). O

It O
will O
not O
leave O
anybody O
indifferent, O
very O
delicious O
and O
"authentic"). O

I O
visited O
this O
place O
about O
five O
times. O

I O
came O
back O
there O
only O
because O
the O
food B-TARGET
was O
good. O

Carpaccio O
is O
served O
with O
all O
sorts O
of O
balsamic O
and O
butter. O

Good O
choice O
of O
wines. B-TARGET

The O
interior B-TARGET
is O
nice: O
there O
is O
a O
checkroom, B-TARGET
sofas, B-TARGET
dim O
light, O
unobtrusive O
music B-TARGET
(even O
once O
came O
across O
a O
saxophonist), O
pleasant O
atmosphere B-TARGET
... O

BUT! O

The O
service B-TARGET
was O
disgusting! O

Will O
always O
remember O
the O
waiter B-TARGET
who O
addressed O
us O
using O
the O
word O
"you" O
and O
was O
flippant, O
and O
when O
we O
were O
reprimanded O
he O
told O
us O
that O
he O
had O
had O
a O
fight O
with O
his O
girlfriend O
and O
was O
in O
a O
bad O
mood! O

Another O
time O
we O
were O
"lucky" O
just O
as O
much. O

My O
husband O
ordered O
steak O
and O
we O
honestly O
waited O
over O
an O
hour O
for O
it O
to O
arrive! O

When O
our O
waitress B-TARGET
actually O
deigned O
to O
come O
(we O
were O
sitting O
almost O
at O
the O
entrance) O
we O
refused O
the O
steak, O
but O
it O
still O
magically O
appeared O
on O
the O
table O
in O
5 O
minutes O
and O
we O
had O
to O
explain O
to O
the O
waitress O
that O
no O
one O
would O
eat O
it... O

In O
short O
the O
place B-TARGET
is O
great O
and O
the O
prices O
don't O
bite, O
but O
you O
should O
seriously O
think O
about O
the O
staff B-TARGET
replacement... O

On O
Saturday O
night O
we O
were O
in O
the O
Dolce O
Italy O
Cafe O
with O
a O
group, O
drinking O
coffee O
and O
pastries. O

It O
was O
only O
fifteen O
to O
nine, O
and O
the O
cafe, O
as O
it O
turned O
out, O
closes O
at O
9 O
pm O
sharp. O

We O
were O
kindly O
offered O
to O
stay O
in O
the O
restaurant, O
and O
the O
pastries O
were O
promised O
to O
bring O
us O
there. O

And O
so O
we O
got O
acquainted O
with O
the O
restaurant O
Italy. O

There O
were O
a O
lot O
of O
people O
and O
a O
full O
house. O

The O
restaurant O
only O
managed O
to O
find O
a O
table O
for O
smokers, O
but O
it O
didn't O
bother O
us O
much O
as O
the B-TARGET
ventilation I-TARGET
is O
fine. O

We O
liked O
the O
food O
we O
ordered. O

The O
interior B-TARGET
is O
quiet, O
tastefully O
done, O
but O
without O
any O
frills. O

In O
my O
opinion, O
this O
was O
more O
suitable O
for O
a O
company O
than O
for O
a O
couple. O

As O
for O
service, B-TARGET
the B-TARGET
waitress I-TARGET
forgot O
about O
us O
at O
the O
beginning O
and O
had O
to O
stop O
to O
order. O

But O
other O
than O
that, O
everything O
was O
polite O
and O
courteous. O

We O
needed O
sauce O
without O
anchovies O
to O
our O
Caesar O
salad. O

At O
first O
the O
cook B-TARGET
said O
that O
they O
can O
only O
offer O
mayonnaise, B-TARGET
and O
that O
the O
sauce B-TARGET
is O
the O
same O
for O
everyone O
in O
the O
morning. O

Ten O
minutes O
later O
he O
came O
running O
again O
and O
promised O
to O
make O
everything O
in O
the O
best O
way. O

Anyway, O
we O
will O
go O
to O
this O
place B-TARGET
again. O

We O
will O
definitely O
try O
more O
Italian O
dishes. O

For O
a O
long O
time, O
my O
wife O
and O
I O
have O
wanted O
to O
find O
a O
good O
Italian O
restaurant. O

What O
if O
Italy O
turns O
out O
to O
be O
just O
that? O
:) O

Stopped O
by O
for O
dinner O
with O
a O
friend O
a O
couple O
of O
weeks O
ago. O

Did O
not O
book O
a O
table. O

Nothing O
negative O
can O
be O
said O
about O
the O
service B-TARGET
- O
quick O
response, O
everyone O
smiles, O
comes O
up O
to O
ask O
if O
you O
like O
everything. O

Pleasant. O

The O
interior B-TARGET
is O
to O
your O
liking, O
but O
nice O
and O
comfortable. O

The O
food B-TARGET
is O
good. O

Tasty, O
not O
too O
expensive. O

The O
serving B-TARGET
of I-TARGET
pilaf I-TARGET
is O
original, O
but... O

I O
personally O
did O
not O
like O
it, O
although O
the O
idea O
is O
certainly O
not O
bad. O

The O
girls O
clearly O
like O
it. O

I O
personally O
expected O
a O
little O
more O
meat B-TARGET
dishes I-TARGET
at O
such O
a O
restaurant O
on O
the O
grill. O

On O
the O
other O
hand O
there O
is O
one O
shashlik B-TARGET
of O
each O
kind O
of O
meat, O
in O
principle O
enough, O
but O
I O
want O
to O
see O
something O
unusual. O

My O
first O
visit O
to O
Dacha O
was O
in O
search O
of O
a O
restaurant O
for O
a O
wedding O
banquet. O

Right O
from O
the O
very O
threshold O
we O
were O
welcomed. B-TARGET

Very O
polite O
and O
pleasant O
man B-TARGET
from I-TARGET
the O
checkroom. O

A O
smile, O
the O
mood O
improves! O

He O
called O
our O
manager, B-TARGET
pleasant O
girl, B-TARGET
told O
us O
everything, O
showed O
us O
everything, O
no O
questions, O
even O
looked O
at O
the O
corner O
of O
our O
eyes O
in O
the O
small O
room O
(at O
this O
time O
there O
started O
the O
banquet). O

We O
left O
our O
coordinates O
and O
we O
received O
the O
menu O
the O
same O
evening. O

Waitresses B-TARGET
greeted O
us O
and O
smiled O
and O
the O
interior B-TARGET
was O
amazing. O

Decided O
to O
come O
back O
for O
dinner. O

Again O
a O
cordial O
greeting B-TARGET
in O
the O
checkroom. O

Comes O
as O
a O
pleasant O
compliment O
in O
the O
cold O
weather, O
we O
had O
a O
hot O
tea B-TARGET
while O
waiting O
for O
our O
order, O
amazing! O

A B-TARGET
waitress I-TARGET
(the O
check O
was O
written O
Louise) O
polite, O
unobtrusive, O
quality O
service. B-TARGET

The O
cuisine B-TARGET
is O
very O
good! O

The O
meat B-TARGET
from O
their O
smokehouse O
is O
amazing, O
yummy! O

Portions B-TARGET
are O
large. O

We O
were O
very O
pleased! O

No O
doubts O
about O
the O
choice O
of O
restaurant B-TARGET
for O
our O
wedding, O
I O
hope O
that O
on O
the O
most O
important O
day O
of O
our O
life O
we O
will O
be O
satisfied O
too, O
this O
week O
we O
are O
going O
to O
book O
it O
:). O

I O
recommend O
everyone O
to O
go O
to O
this O
wonderful O
place! B-TARGET

I O
went O
there O
for O
the O
first O
time O
today O
with O
my O
boyfriend. O

I O
can O
say O
one O
thing O
- O
found O
a O
place B-TARGET
worth O
going O
and O
spend O
time O
in O
a O
quiet O
and O
comfortable O
environment. B-TARGET

Really O
lovely, O
romantic O
candles B-TARGET
in O
the O
water O
at O
every O
table, O
comfortable O
chairs, B-TARGET
dim B-TARGET
lights, I-TARGET
music, B-TARGET
aroma B-TARGET
even...everything O
is O
as O
it O
should O
be. O

Japanese B-TARGET
cuisine I-TARGET
- O
on O
5 O
+ O
... O
it O
was O
hard O
to O
come O
away O
from O
the O
purchased B-TARGET
rolls) I-TARGET

European B-TARGET
cuisine I-TARGET
is O
not O
far O
behind...) O
all O
the O
top O
shelf. O
For O
fairly O
low O
prices O
are O
very O
tasty.And O
service... B-TARGET
nice O
girl, B-TARGET
very O
quickly O
brought O
your O
order, O
all O
great. O

In O
general, O
the O
conclusion O
is O
one O
- O
and O
still O
there O
will O
come O
and O
not O
once! O

We O
had O
our O
first O
visit O
to O
this O
restaurant O
on O
St. O
Valentine's O
Day, O
we O
really O
liked O
the O
video O
clip O
of O
the O
restaurant B-TARGET
and O
we O
decided O
to O
go. O

The O
interior B-TARGET
at O
a O
high O
level, O
at O
the O
entrance O
a O
young B-TARGET
man I-TARGET
met O
us O
and O
offered O
to O
choose O
our O
table O
and O
warned O
us O
that O
the O
hot O
meal O
would O
have O
to O
wait O
a O
little O
longer O
as O
the O
restaurant O
was O
not O
a O
few O
people, O
but O
we O
were O
not O
confused, O
as O
we O
have O
been O
warned, O
and O
this O
is O
not O
unimportant. O

The B-TARGET
quality I-TARGET
of O
food O
had O
no O
remarks, O
and O
service B-TARGET
was O
fairly O
attentive O
in O
our O
opinion, O
but O
it O
was O
a O
bit O
obvious O
that O
some O
fuss O
was O
present. O

Overall, O
we O
were O
very O
impressed O
with O
the O
food. O

Thank O
you O

Yesterday, O
Monday, O
February O
14, O
went O
to O
the O
place O
which O
was O
previously O
unknown O
to O
me. O

The O
atmosphere B-TARGET
is O
nice O
and O
cozy. O

There O
is, O
of O
course, O
as O
in O
every O
cafe O
and O
tables O
that O
can O
not O
be O
called O
cozy, O
but O
you O
can O
not O
please O
everyone O
and O
in O
general O
I O
liked O
the O
atmosphere. B-TARGET

You O
can O
see O
at O
once O
that O
they O
took O
as O
much O
care O
as O
possible O
to O
the O
interior B-TARGET
and O
it O
pleases O
me. O

The O
manager B-TARGET
and O
waiters B-TARGET
are O
polite. O

The O
cafe O
staff B-TARGET
made O
it O
clear O
that O
people O
want O
to O
work O
and O
like O
that, O
and O
that's O
the O
most O
important O
thing!) O

There O
were O
no O
delays O
in O
serving O
food/drinks. O

The O
only O
surprise O
was O
when O
for O
dessert O
they O
brought O
me O
a O
spoon O
instead O
of O
a O
dessert O
fork, O
but O
it O
did O
not O
cause O
a O
problem. O

But O
you O
would O
have O
tasted O
this O
dessert B-TARGET
m.m.m. O

The O
dessert B-TARGET
was O
delicious, O
we O
loved O
it) O

The O
sushi B-TARGET
breaded I-TARGET
in I-TARGET
fish I-TARGET
breadcrumbs I-TARGET
or O
whatever O
caused O
a O
lot O
of O
admiration, O
as O
it O
was O
really O
delicious. O

In O
terms O
of O
cuisine B-TARGET
we O
can O
say O
that O
this O
is O
a O
cafe B-TARGET
for O
those O
who O
like O
value O
for O
money. O

There O
is O
everything O
you O
need. O

In O
general, O
the O
cafe B-TARGET
leaves O
very O
pleasant O
memories. O

I O
highly O
recommend O
to O
go O
and O
try O
the O
local O
Japanese B-TARGET
cuisine. I-TARGET

On O
the O
second B-TARGET
floor I-TARGET
on O
couches B-TARGET
is O
very O
comfortable O
to O
sit O
a O
company. O

Recently O
we O
had O
a O
birthday O
party O
at O
Sanam. O

I O
liked O
it O
very O
much. O

The O
guests O
loved O
it. O

Lovely O
interior, B-TARGET
good O
service, B-TARGET
fast O
and O
unobtrusive. O

The O
food B-TARGET
was O
really O
good. O

There O
are O
oriental, O
European O
and O
Japanese O
dishes. B-TARGET

Since O
we O
all O
had O
different O
tastes O
it O
was O
nice O
to O
have O
a O
dish B-TARGET
to O
suit O
everybody. O

There O
were O
big O
portions B-TARGET
and O
everything O
was O
very O
delicious. O

Really O
enjoyed O
the O
hookah. B-TARGET

There O
was O
also O
a O
big O
choice O
of O
cocktails B-TARGET
and O
some O
of O
them O
were O
really O
good. O

I O
particularly O
liked O
the O
orgasm B-TARGET
and O
the O
strawberry B-TARGET
margarita. I-TARGET

Overall O
we O
were O
very O
happy O
with O
the O
room O
and O
would O
recommend O
it O
to O
anyone O
interested. O

We O
decided O
to O
go O
to O
a O
Chinese O
restaurant O
not O
far O
from O
our O
house, O
the O
closest O
one O
was O
Zhen-Zhen. O

At O
first O
sight O
from O
the O
street O
we O
could O
see O
Chinese O
attributes. O

On O
the O
first O
floor O
there O
was O
a O
dancing O
area O
and O
European O
pop O
music O
and O
we O
were O
asked O
to O
go O
to O
the O
second O
floor. O

I O
was O
pleasantly O
surprised O
"Chinese B-TARGET
interior" I-TARGET
- O
sofas B-TARGET
as O
in O
a O
bistro, O
tablecloths B-TARGET
on I-TARGET
tables I-TARGET
on O
the O
type O
a O
la O
dining O
room, O
European O
lamps O
/ O
chandeliers, O
in O
general O
in O
terms O
of O
interior B-TARGET
of O
the O
Chinese O
absolutely O
none! O

In O
general, O
in O
terms O
of O
interior, B-TARGET
there O
is O
absolutely O
no O
Chinese O
whatsoever. O

Well, O
as O
we O
had O
no O
strength O
to O
go O
somewhere O
else, O
we O
decided O
to O
order O
some O
food. O

We B-TARGET
were O
not O
very O
happy O
with O
the O
menu O
- O
only O
printed O
cards, O
the O
composition B-TARGET
and O
weight O
of O
the O
dishes O
were O
not O
particularly O
clear, O
pictures O
were O
out O
of O
the O
question. O

Well O
well O
- O
we O
are O
acquainted O
with O
the O
Chinese O
cuisine O
- O
we O
ordered O
beef, B-TARGET
pork, B-TARGET
rice, B-TARGET
a O
couple O
of O
snacks, B-TARGET
the O
portions B-TARGET
were O
large, O
the O
food B-TARGET
- O
delicious, O
they O
brought O
everything O
hot. O

Of O
course O
the O
tableware B-TARGET
and O
presentation B-TARGET
could O
have O
been O
better. O

As O
to O
service O
- O
the B-TARGET
waitress I-TARGET
didn't O
say O
hello, O
we O
didn't O
have O
time O
to O
sit O
down O
- O
she O
came O
for O
the O
order, O
though O
the O
dishes O
were O
brought O
out O
quickly, O
but O
we O
had O
to O
wait O
for O
the O
bill.... O
though O
only O
2 O
tables O
were O
occupied O
except O
us. O

I O
did O
not O
want O
to O
go O
for O
a O
second O
time O
- O
I O
like O
the O
Chinese O
atmosphere O
in O
such O
places. O

Recently O
I O
found O
out O
about O
the O
restaurant O
"Mamalyga" O
from O
my O
friends. O

On O
Sunday O
evening O
I O
decided O
to O
visit O
it. O

Entered O
the O
restaurant, O
where O
we O
are O
greeted O
by O
a O
friendly, O
beautiful O
girl. B-TARGET

She O
takes O
us O
to O
the O
table, O
indicates O
where O
you O
can O
leave O
your O
clothes. O

(There O
is O
no O
checkroom, O
but O
there O
are O
floor O
hangers). O
In O
a O
few O
minutes O
we O
were O
approached O
by O
a O
waiter B-TARGET
with O
a O
menu. O

The O
interior B-TARGET
is O
very O
nice! O

It O
was O
an O
unusual O
and O
interesting O
design. B-TARGET

All O
the O
details O
are O
thought O
out O
in O
detail O
and O
together O
create O
a O
wonderful O
atmosphere B-TARGET
of O
warmth O
and O
comfort. O

The B-TARGET
menu I-TARGET
looked O
good O
and O
was O
easy O
to O
read. O
There O
was O
also O
a O
special O
offer. O

The O
prices O
were O
pleasantly O
surprised. O

The O
service B-TARGET
is O
good. O

The B-TARGET
waiters I-TARGET
know O
the O
menu, O
work O
harmoniously O
and O
are O
attentive O
to O
the O
guests. O

Smile, O
which O
is O
always O
nice. O
In O
a O
word O
service B-TARGET
10 O
points O
to O
pick O
on O
nothing O
in O
spite O
of O
the O
large O
number O
of O
guests. O

Cooked O
long, O
but O
not O
critical. O
(Maybe O
due O
to O
the O
fact O
that O
the O
institution O
was O
a O
lot O
of O
guests). O

Cooked O
very O
tasty, O
especially O
kebabs B-TARGET
and O
napoleon B-TARGET
(thanks O
a O
lot O
chefs). O

And O
yet O
a O
great O
Caucasian B-TARGET
bazaar. I-TARGET

I O
bought O
some O
fruit O
before O
I O
left O
(very O
tasty). O

Thanks O
to O
the O
delicious O
food B-TARGET
and O
nice O
atmosphere B-TARGET
we O
were O
very O
satisfied O
and O
had O
a O
great O
evening! O

Thank O
you O
very O
much O
for O
this O
wonderful O
restaurant. B-TARGET

I O
will O
visit O
your O
place B-TARGET
often O
now O
!!!!. O

One O
of O
my O
favorite O
restaurants. B-TARGET

Since O
the O
opening O
I've O
been O
visiting O
it, O
because O
I O
used O
to O
live O
close O
by. O

When O
opening O
a O
discount O
card O
gave O
me O
20% O
as O
a O
gift, O
and O
it O
became O
a O
motivation O
to O
visit O
often. O

Always O
tasty: O
borscht B-TARGET
with I-TARGET
smoked I-TARGET
meat, I-TARGET
rolls B-TARGET
on I-TARGET
the O
grill, O
delicious O
Philly. B-TARGET

My O
boyfriend O
was O
skeptical O
about O
my O
reviews O
until O
I O
took O
him O
there. O

Had O
the O
ribeye B-TARGET
, O
after O
which O
we O
concluded O
that O
it O
was O
better O
than O
some O
steakhouses. O

The O
beloved O
Caesar B-TARGET
salad I-TARGET
with I-TARGET
shrimp I-TARGET
was O
also O
good. O

Portions B-TARGET
are O
large, O
beautiful O
plates B-TARGET
and O
good O
service. B-TARGET

On O
the O
service B-TARGET
separately: O
there O
are O
waiters B-TARGET
who O
work O
since O
the O
opening-it's O
also O
a O
good O
indicator O
of O
quality. O

The B-TARGET
chef I-TARGET
also O
from O
the O
opening. O

Even O
a O
business B-TARGET
lunch I-TARGET
is O
good. O

I O
can't O
say O
anything O
about O
desserts O
- O
I O
haven't O
tried O
them. O

The O
interior B-TARGET
is O
quite O
quiet, O
in O
beige O
and O
brown O
colors, O
but O
not O
cheap, O
so O
you O
can't O
say O
that O
this O
is O
a O
cafe O
in O
the O
"middle O
of O
nowhere". O

And O
in O
this O
place B-TARGET
has O
never O
been O
a O
disappointment O
all O
the O
time, O
I'm O
not O
lying! O

This O
is O
not O
an O
advertisement O
of O
the O
institution B-TARGET
and O
not O
some O
kind O
of O
PR, O
as O
I O
have O
nothing O
to O
do O
with O
this O
institution. O

Just O
wanted O
to O
say O
THANK O
YOU! O

I O
would O
like O
you O
to O
be O
located O
closer O
to O
the O
center O
or O
in O
the O
very O
center, O
as O
I O
live O
in O
the O
center O
already. O

Wish: O
stay O
on O
the O
same O
level! O

Random O
review. O

Random O
because O
it O
was O
the O
only O
time. O

Went O
in O
not O
a O
large O
group O
on O
February O
5, O
in O
the O
evening. O

Meet O
and O
greet O
with O
the O
entire O
cast. O

Smile, O
offer O
to O
try O
everything O
on O
the O
menu. O

You've O
already O
had O
one O
dessert, O
so O
what, O
have O
another. O

They O
are O
extremely O
friendly. O

They O
tell O
you O
what's O
on O
the O
menu O
and O
give O
advice. O

They O
bring O
and O
deliver O
food O
and O
serve O
it O
well, O
even O
when O
the O
place O
is O
almost O
fully O
crowded. O

Of O
the O
minor O
drawbacks O
it O
should O
be O
noted O
that O
we O
were O
waiting O
a O
long O
time O
for O
food, O
but O
our O
waitress B-TARGET
smoothed O
all O
the O
angles. O

As O
a O
result, O
the O
evening O
was O
a O
success O
thanks O
to O
Polenta. B-TARGET

I've O
been O
to O
the O
restaurant B-TARGET
recently O
on O
friends' O
recommendations. O

I O
found O
the O
menu B-TARGET
interesting O
and O
was O
particularly O
pleased O
with O
the O
price-quality O
ratio. O

I O
liked O
the O
soup B-TARGET
in I-TARGET
bread, I-TARGET
which O
was O
very O
unusual O
and O
tasty. O

Nice O
interior, B-TARGET
smiling O
staff B-TARGET
and O
a O
cosy O
atmosphere. B-TARGET

In O
addition, O
one O
of O
the O
rooms O
has O
a O
children's B-TARGET
corner! I-TARGET

So O
it's O
a O
great O
place B-TARGET
not O
only O
for O
those O
who O
want O
to O
have O
tasty O
and O
inexpensive O
meal O
but O
also O
for O
those O
who O
want O
to O
have O
a O
rest O
with O
whole O
family))). O

My O
husband O
and O
I O
were O
at O
this O
restaurant O
yesterday, O
celebrating O
half O
a O
year O
of O
married O
life. O

Heard O
a O
lot O
of O
good O
reviews O
about O
the O
high O
quality O
of O
service O
and O
