but O
the O
kindness O
of O
the O
waitress B-TARGET
is O
a O
real O
shame O
and O
unprofessional, O

We O
had O
a O
Swiss O
guest O
at O
home. O

He O
was O
pleasantly O
surprised O
by O
the O
tour O
he O
received O
in O
Halle. O

For O
all O
with O
the O
fact O
that O
Cardijn O
spent O
his O
youth O
in O
Halle, O
the O
beautiful O
St O
Martin O
Basilicas. O

He O
knew O
the O
music O
of O
Servais O
but O
did O
not O
know O
that O
it O
still O
smelled O
of O
Servais. O

The O
idea O
of O
concluding O
this O
beautiful O
evening O
with O
a O
dinner O
on O
the O
terrace O
of O
"'t B-TARGET
Groot I-TARGET
Café I-TARGET
" O
was O
a O
real O
reminder O
of O
your O
welsh. O

The O
waitress B-TARGET
was O
fired. O

So O
unfriendly O
on O
the O
farm. O

Apparently O
he O
still O
works O
there. O
more O
sympathetic O
he O
has O
not O
become O
to O
it. O

The O
food B-TARGET
did O
not O
really O
play O
a O
role O
here O
or O
the O
service B-TARGET
played O
a O
role O
here. O

As O
long O
as O
the O
waitress B-TARGET
worked O
there, O
I O
did O
not O
see O
him O
again. O

We O
ate O
with O
nine O
people. O

What O
a O
terrible O
experience. O

The O
waitress B-TARGET
was O
very O
ungrateful O
and O
did O
everything O
to O
make O
it O
clear O
to O
us O
that O
he O
didn’t O
want O
to O
serve O
us. O

When O
we O
said, O
yes, O
if O
it O
is O
too O
difficult O
to O
serve O
us, O
we O
could O
not O
finish O
our O
sentence O
but O
were O
screamed O
by O
the O
ear O
of O
the O
waiter B-TARGET
who O
then O
turned O
and O
went O
away. O

The O
other O
customers O
said O
out O
loud O
that O
it O
was O
scandalous O
and O
unbelievable O
that O
a O
group O
of O
9 O
people O
were O
so O
clearly O
out! O

Any O
other O
restaurant O
with O
some O
dignity O
would O
welcome O
9 O
customers O
at O
19.20am O
on O
Saturday O
night O
with O
open O
arms! O

If O
this O
issue B-TARGET
can’t O
keep O
the O
head O
above O
water, O
it’s O
not O
the O
crisis! O

Owners, O
teach O
your O
staff B-TARGET
ways. O

We O
come O
here O
to O
eat O
more O
often: O
good O
brasserie, B-TARGET
of O
course. O

Everything O
is O
okay, O
but O
you O
never O
get O
a O
real O
'wow' O
feeling. O

The O
case O
is O
clearly O
on O
the O
fixed O
(older) O
client’s O
part O
and O
is O
satisfied O
with O
this. O

In O
short, O
you O
will O
never O
be O
disappointed, O
but O
you O
will O
also O
never O
be O
in O
the O
clouds. O

The O
hostess B-TARGET
gave O
us O
the O
free O
choice O
of O
tapas B-TARGET
dishes, I-TARGET
she O
delivered O
quickly O
and O
although O
everything O
was O
delicious O
and O
of O
good O
quality, O
I O
missed O
refinement. O

We O
told O
at O
the O
beginning O
to O
keep O
the O
combination O
of O
tapa O
and O
fish O
and O
this O
was O
not O
at O
all O
taken O
into O
consideration: O
iberico, B-TARGET
chorizo, B-TARGET
manchego, B-TARGET
Russian B-TARGET
egg, I-TARGET
mushrooms, B-TARGET
tomatoes...., B-TARGET
cracked B-TARGET
balls I-TARGET
in I-TARGET
tomato I-TARGET
sauce, I-TARGET
all O
delicious, O
but O
not O
authentic... O

The O
wine B-TARGET
was O
delicious, O
the O
most O
expensive O
bottle O
still O
at O
a O
modest O
price O
of O
30 O
euros. O

So O
this O
is O
a O
nice O
address B-TARGET
for O
cozy O
babble O
and O
simple O
but O
delicious O
tapàs B-TARGET

Friendly O
but O
hasty O
service. B-TARGET

The O
Southern O
atmosphere. B-TARGET

Funny O
and O
delicious. O

Great O
idea B-TARGET
for O
a O
great O
evening O
in O
Spanish O
decor!! O

Will O
surely O
come O
back O

Great O
wines B-TARGET
and O
very O
pleasant O
atmosphere. B-TARGET

Authentic O
recipes B-TARGET
(as O
Spanish O
experts O
we O
can O
confirm O
that) O
and O
everything O
homemade O
(that O
you O
taste!). O

Recommended O
for O
a O
night O
out! O

Nice O
concept, B-TARGET
very O
delicious O
wines B-TARGET
and O
tapas, B-TARGET
these O
regularly O
exchange O
sometimes O
very O
good O
other O
just O
good. O

come O
back O
and O
forth O
to O
spend O
a O
pleasant O
evening O
with O
snacks O
and O
drinks, O
the O
service B-TARGET
could O
sometimes O
be O
faster, O
but O
consider O
this O
as O
a O
fun O
and O
relaxing O
afternoon O
or O
evening O
without O
stress O

Antwerp O
metropolis O
is O
a O
fantastic O
city O
for O
gastronomists. O

Also O
in O
the O
periphery O
there O
are O
jewelry O
such O
as O
Klein B-TARGET
Constantia. I-TARGET

Although O
rather O
aimed O
at O
a O
fashionable O
audience O
that O
loves O
to O
eat O
a O
steak, O
this O
restaurant O
with O
the O
regularity O
of O
the O
clock O
presents O
taste O
havens O
of O
dishes B-TARGET
for O
gastronomists. O

And O
for O
lovers O
of O
South O
African O
wines O
with O
a O
fruitful O
taste, O
be O
sure O
to O
try O
Provence O
Rooi. O

The O
best O
restaurant B-TARGET
nearby! O

Passion O
for O
food O
and O
suitable O
drinks O
in O
a O
cozy O
setting. O

Different O
than O
other O
but O
oh O
so O
good!!! O

Previous O
visits O
to O
KC B-TARGET
have O
always O
been O
a O
culinary O
highlight. O

Unfortunately, O
this O
cannot O
be O
said O
of O
the O
last O
visit. O

The O
swing O
is O
apparently O
out. O

The O
menu B-TARGET
chart I-TARGET
is O
much O
too O
limited, O
suggestions B-TARGET
are O
gone, O
just O
like O
the O
creativity O
on O
the O
board. B-TARGET

A O
simple O
salad B-TARGET
as O
a O
side O
dish O
is O
not O
immediately O
my O
motivation O
to O
go O
to O
a O
restaurant. O

Amuses B-TARGET
that O
used O
to O
be O
a O
fun O
entrance O
are O
now O
limited O
to O
a O
pumpkin O
soup. O

But O
even O
with O
this O
limited O
card B-TARGET
(4 O
main O
dishes, O
4 O
prefabrications O
and O
2 O
desserts), O
there O
were O
still O
2 O
dishes O
not O
available! O

But O
very O
annoying, O
this O
was O
not O
in O
advance O
at O
the O
presentation O
of O
the O
menu O
map. O

Even O
this O
was O
not O
to O
the O
main O
dish O
until O
the O
time O
it O
was O
to O
be O
served! O

Here O
is O
the O
card O
but O
choose O
something O
else. O

No, O
these O
are O
three O
steps O
backwards O
from O
previous O
visits. O

If O
it O
is O
the O
choice O
of O
the O
owner O
to O
go O
for O
a O
brasserie O
that O
is O
his O
choice, O
but O
as O
now O
bet O
on O
2 O
horses, O
that O
simply O
does O
not O
succeed. O

very O
sorry. O

The O
positive O
remains O
that O
the O
quality O
of O
the O
products B-TARGET
is O
ok O
and O
the O
wide O
selection O
of O
South B-TARGET
African I-TARGET
wines. I-TARGET

Eat O
for O
the O
second O
time. O

Last O
time O
all O
in O
the O
menu, O
this O
time O
all O
in O
the O
menu. O

Tip O
top O
in O
order O
with O
a O
glass O
of O
cava O
with O
waiting O
table, O
preparation, O
main O
dish O
and O
dessert O
or O
Irish O
coffee. O

Water O
and O
2 O
glasses O
of O
wine O
included O
for O
32€. O

Very O
friendly O
and O
smooth O
service. B-TARGET

A O
recommended O
one! O

In O
the O
previous O
establishment, O
the O
kitchen O
and O
service O
was O
at O
the O
restaurant O
level. O

Now O
it O
is O
not O
worth O
a O
brasserie O
assessment O
yet. O

With O
family O
(6 O
persons) O
go O
to O
eat O
and O
really O
got O
off. O

A O
delicious O
sandwich B-TARGET
for I-TARGET
8.5 O
euros. O

and O
Duro. O

Service B-TARGET
was O
not O
friendly. O

The B-TARGET
atmosphere I-TARGET
was O
ok O
but O
not O
so O
pleasant. O

The B-TARGET
Village, I-TARGET
a O
real O
advisor! O

Comfortable O
atmosphere, B-TARGET
friendly O
service B-TARGET
and O
the O
food B-TARGET
is O
TOP! O

Romance O
or O
fun, O
a O
moment O
of O
enjoyment...alaise!! O

Keep O
up O
the O
good O
work! O

Previously O
at O
the O
Southern O
Pearl O
I O
went O
to O
eat O
regularly, O
now O
the O
concept O
has O
changed O
to O
eating O
coffee O
which O
also O
means O
that O
the O
card O
has O
been O
completely O
adapted. O

But O
to O
be O
honest, O
it O
was O
and O
remains O
top O
here O
to O
eat. O

Beautiful O
clothing O
of O
the O
case, B-TARGET
super O
friendly O
service B-TARGET
and O
for O
everyone O
some O
wils O
on O
the O
map. B-TARGET

What O
I O
personally O
like O
to O
do O
here O
is O
the O
Tapas B-TARGET
dish, I-TARGET
but O
also O
their O
village B-TARGET
grass I-TARGET
with I-TARGET
associated I-TARGET
sauce, I-TARGET
their O
mushrooms B-TARGET
and O
the O
legendary O
Pelt B-TARGET
stove I-TARGET
is O
super O
delicious. O

Also O
the O
pleasure O
of O
sitting O
on O
the O
couch O
or O
hanging O
on O
the O
roof O
and O
enjoying O
a O
delicious O
Cocktail, B-TARGET
it’s O
all O
here. O

Tanja, B-TARGET
you O
are O
doing O
a O
good O
job!! O

We O
wanted O
to O
reserve O
with O
four O
people O
for O
a O
snack O
to O
eat O
at O
the O
former O
Southern O
Pearl O
(phone O
did O
not O
do O
it O
several O
times)!!!! O

Or O
they O
just O
didn’t O
pick O
up. O

We O
went O
over O
to O
action O
and O
yet O
only O
dared O
to O
leave O
hoping O
there O
was O
still O
room!! O

And O
yes O
there O
was O
definitely O
place O
(3 O
hours O
with O
four O
people O
sitting O
in O
the O
case) O
we O
were O
very O
well O
received O
the O
garcon B-TARGET
of I-TARGET
service I-TARGET
was O
therefore O
the O
only O
responsible O
in O
the O
case! O

The O
thing B-TARGET
is O
nice O
but O
cool O
because O
there O
was O
no O
people O
to O
go O
away: O
the O
food B-TARGET
just O
scandalous!!!! O

The O
quality O
of O
the O
aldi O
was O
poor O
and O
the O
dressing B-TARGET
was O
already O
exactly O
a O
month O
on O
date! O

The O
homemade B-TARGET
garnal I-TARGET
croquettes I-TARGET
came O
from O
the O
macro!!!! O

If O
a O
female B-TARGET
employee I-TARGET
was O
just O
smoking O
in O
the O
case B-TARGET
this O
is O
all O
a O
pity O
and O
for O
our O
Workplace O
not O
susceptible O
to O
repetition. O

But O
I O
would O
recommend O
you O
if O
you O
were O
put O
on O
your O
privacy!!! O

Both O
the O
concept B-TARGET
and O
the O
interior B-TARGET
are O
organic. O

Bart O
the O
owner O
does O
the O
hall O
and O
1 O
cook O
makes O
the O
dishes. O

Therefore, O
small O
card B-TARGET
with O
only O
super O
fresh O
plates. B-TARGET

The O
wine B-TARGET
selection I-TARGET
is O
fantastic O
and O
price O
quality O
is O
very O
correct. O

Nice O
atmosphere, B-TARGET
warm O
welcome, B-TARGET
the O
best O
steak B-TARGET
tartare I-TARGET
we’ve O
ever O
eaten O
(the O
baked B-TARGET
ones O
you O
should O
definitely O
try!), O
wine B-TARGET
adapted O
to O
your O
own O
taste,... O

It O
is O
an O
absolute O
recommendation!! O

Great O
restaurant B-TARGET
outside O
the O
real O
centre O
of O
Antwerp. O

Sublime, O
unforced O
atmosphere, B-TARGET
few O
couverts B-TARGET
(reservation O
is O
necessary) O
and O
fantastic O
service. B-TARGET

The O
food B-TARGET
is O
top O
(that O
steak B-TARGET
tartar!) I-TARGET
and O
it’s O
nice O
to O
get O
you O
surprised O
by O
their O
wine B-TARGET
selection. I-TARGET

Not O
cheap, O
but O
the O
price/quality O
is O
very O
good. O

An O
absolute O
recommendation! O

Stop O
in O
the O
afternoon O
for O
coffee. O

And O
yes, O
in O
Antwerp’s O
South, O
hip O
is O
not O
always O
equal O
in O
quality. O

The O
coffee B-TARGET
and I-TARGET
hot I-TARGET
choco I-TARGET
were, O
in O
my O
opinion, O
much O
too O
expensive O
and O
served O
too O
cold. O

Lough O
coffee B-TARGET
is O
simply O
unacceptable. O

Especially O
because O
the O
case O
was O
almost O
empty, O
this O
is O
unacceptable. O

It O
also O
does O
not O
give O
a O
good O
impression O
that O
your O
toog O
is O
full O
of O
laundry O
for O
the O
last O
hours O
while O
there O
are O
about O
8 O
people O
in O
the O
case. O

They O
no O
longer O
see O
me O
here. O

The O
portion O
of O
the O
cake B-TARGET
was O
large O
enough O
and O
it O
was O
not O
noticeable. O

Any O
address O
where O
you O
can O
eat O
delicious O
pastrami, B-TARGET
is O
served O
with O
a O
special O
sauce B-TARGET
and O
on O
thick O
cut O
bread. B-TARGET

The O
coffee B-TARGET
is O
also O
good O
and O
there O
is O
a O
pleasant O
atmosphere. B-TARGET

Pleasant O
to O
lunch. O

Excellent O
food O
at O
Caffe O
Internazionale. O

After O
checking O
out O
at O
the O
hotel, O
we O
headed O
to O
the O
cozy O
cafe. B-TARGET

We O
had O
an O
extensive O
breakfast O
and O
a O
good O
cup O
of O
coffee. B-TARGET

The O
quality O
of O
the O
food B-TARGET
was O
delicious O
and O
like O
the O
atmosphere B-TARGET
as O
if O
you O
were O
at O
home O
with O
friends O
o O
visit. O

The O
service B-TARGET
was O
friendly O
and O
correct. O

An O
absolute O
recommendation O
for O
a O
delicious O
breakfast, O
breach O
and/or O
coffee! O

The O
cuisine B-TARGET
of I-TARGET
à I-TARGET
L'infintise I-TARGET
is O
a O
unique O
experience O
throughout O
Antwerp. O

For O
an O
affordable O
price, O
the O
chef O
serves O
us O
his O
culinary B-TARGET
creations I-TARGET
where O
his O
personal O
style O
comes O
to O
his O
right. O

Marc B-TARGET
is O
an O
artist O
who O
knows O
how O
to O
deal O
with O
the O
tastes O
and O
appearance O
of O
delicious O
food. B-TARGET

You O
fall O
from O
one O
surprise O
to O
another. O

The O
concept B-TARGET
is O
very O
original. O

The O
food B-TARGET
is O
fantastic, O
very O
creative, O
delicious, O
I O
have O
no O
words O
for O
it. O

and O
friendly O
service. B-TARGET

I O
would O
like O
to O
come O
back O
here. O

It O
is O
a O
pity O
that O
the O
waiting B-TARGET
times I-TARGET
are O
so O
long. O

We O
have O
already O
booked O
for O
December. O

For O
me, O
the O
boss B-TARGET
deserves O
4 O
stars. O

Nice O
furniture, O
plenty O
of O
choice, B-TARGET
good O
price/quality O
ratio. O

We O
arrived O
around O
9 O
p.m. O
so O
there O
were O
very O
few O
people O
there. O

We O
came O
here O
yesterday O
with O
2 O
with O
a O
Grouponbon, O
menu O
with O
a O
bottle O
of O
wine O
and O
half O
a O
liter O
of O
water. O

The O
reception B-TARGET
was O
very O
friendly O
and O
warm. O

The O
dish B-TARGET
was O
delicious, O
the O
main B-TARGET
dish I-TARGET
as O
well. O

Various O
delicious O
dishes B-TARGET
with O
rice O
separately. O

A O
lot O
of O
vegetables. B-TARGET

Definitely O
enough O
for O
2 O
pers. O
a O
little O
bit: O
a O
little O
chicken B-TARGET
and O
scampi. B-TARGET

The O
snack B-TARGET
was O
somewhat O
tough O
and O
no O
fresh O
chocolate B-TARGET
sauce. I-TARGET

But O
you O
have O
to O
keep O
in O
mind O
the O
price/quality. O

Service B-TARGET
very O
friendly. O

I O
was O
a O
little O
scared O
after O
reading O
other O
comments, O
I O
can O
only O
give O
them O
wrong. O

The O
map B-TARGET
is O
very O
extensive, O
we O
will O
definitely O
come O
back! O

There O
would O
just O
be O
a O
new B-TARGET
owner, I-TARGET
hence O
the O
positive O
that O
he O
considers. O

We O
wish O
him O
a O
lot O
of O
success! O

It’s O
a O
nice O
little O
restaurant B-TARGET
and O
they O
serve O
great O
sushi B-TARGET
but O
that’s O
also O
said. O

Often O
there O
is O
a O
special O
sauce, O
but O
you O
don’t O
get O
it O
here. O

You O
get O
2 O
hours O
to O
order O
your O
5 O
rounds O
but O
within O
those O
2 O
hours O
you O
get O
just O
3 O
rounds O
because O
it O
takes O
so O
terribly O
long. O

About O
30 O
minutes O
from O
ordering. O

In O
addition, O
all O
the O
dirty O
flying O
around O
the O
bar B-TARGET
so O
I’t O
sit O
there O
nearby. O

The O
lady B-TARGET
was O
very O
friendly O
and O
we O
could O
even O
change O
tables O
during O
the O
crowd. O

When O
the O
restaurant O
is O
not O
full, O
it O
is O
no O
problem O
to O
eat O
your O
stomach O
full O
here O
at O
a O
quiet O
pace. O

But O
when O
it O
gets O
a O
little O
busy, O
people B-TARGET
in O
both O
the O
kitchen O
and O
the O
office O
have O
too O
short O
hands. O

People B-TARGET
try O
to O
help O
you O
smile O
where O
they O
can. O

The O
tables B-TARGET
don’t O
always O
seem O
just O
as O
proper, O
and O
here O
and O
there O
there’s O
something O
to O
replace O
(such O
as O
a O
cracking O
speaker). O

But O
it O
sounds O
worse O
than O
it O
is. O

The O
food B-TARGET
is O
really O
good. O

There O
are O
so O
many O
different O
choices, B-TARGET
and O
the O
taste B-TARGET
is O
good. O

The O
concept B-TARGET
itself O
may O
seem O
a O
little O
strange O
at O
first, O
and O
many O
think O
they O
won’t O
have O
enough. O

But O
be O
careful, O
your O
stomach O
is O
full O
when O
you O
leave O
the O
case. O

If O
you O
read O
that O
some O
“do O
not O
dare O
to O
order O
because O
they O
may O
have O
to O
impose O
1 O
euro O
if O
they O
don’t O
get O
it O
on,” O
or O
“only O
water” O
drunk, O
then O
those O
“only O
with O
discount” O
people O
are O
allowed O
to O
stay O
away O
from O
me O
for O
a O
lot O
so O
that O
the O
rest O
is O
served O
faster. O

Food O
is O
perfect, O
we O
love O
it O
and O
it O
and O
we O
will O
come O
back O
someday O
without O
a O
doubt! O

We O
ate B-TARGET
a O
lot O
of O
food, O
perfect!! O

Shusi’s B-TARGET
are O
good, O
but O
you O
have O
to O
be O
able O
to O
decide O
whether O
it O
contains O
wasabi O
and/or O
pepper. O

Hot B-TARGET
dishes I-TARGET
come O
from O
the O
microwave O
especially O
the O
spices B-TARGET
and O
spareribs B-TARGET
were O
tasteless. O

If O
you O
are O
a O
frequent O
shusi O
eater, O
skip O
this O
matter. B-TARGET

Unfortunately O
the O
cost O
made O
without O
dessert O
went O
away O
after O
3 O
rounds. O

Attracted O
by O
the O
nice O
terrace B-TARGET
on O
the O
side O
of O
the O
street O
and O
the O
delicious O
cheeses B-TARGET
in O
the O
vitrine, O
decided O
to O
make O
a O
lunch O
in O
this O
case. O

No O
menu, O
but O
just O
choose O
between O
the O
delicacies O
in O
the O
cold O
eye, O
I O
took O
a O
tortellini B-TARGET
with I-TARGET
pancetta I-TARGET
promoted O
by O
the O
baker, O
super O
delicious! O

This O
in O
combination O
with O
fine O
music B-TARGET
on O
the O
background O
and O
a O
delicious O
glass O
white B-TARGET
for O
a O
very O
correct O
price. O

Definitely O
to O
try! O

The O
taste O
is O
really O
something O
else! O

Nice O
address B-TARGET
for O
lunch O
but O
also O
for O
something B-TARGET
delicious I-TARGET
to O
eat O
at O
home O
or O
drink O
a O
delicious O
glass O
of O
wine B-TARGET
with O
a O
selection O
of O
cheese! O

The O
owner O
does O
everything O
alone O
so O
he O
has O
his O
hands O
full! O

Prices O
are O
also O
very O
democratic. O

Everything O
is O
crafted O
artisanally. O

Also O
try O
one O
of O
the O
happy O
cakes B-TARGET
or O
quiches, B-TARGET
they O
are O
to O
lick O
your O
fingers! O

In O
short, O
an O
absolute O
recommendation! O

The O
beautiful O
location O
(St B-TARGET
Jorispoort) I-TARGET
drew O
us O
to O
the O
terrace. O

But O
the O
service B-TARGET
hit O
everything O
here. O

It O
seemed O
as O
if O
we O
were O
disturbing O
the O
cook, B-TARGET
although O
there O
was O
nobody O
beside O
us. O

He O
had O
to O
make O
it O
clear O
to O
us O
that O
a O
particular O
court O
could O
not O
be O
obtained O
because O
he O
was O
busy. O

They O
looked O
around O
us. O

A O
look, O
a O
smile, O
a O
“tasteful” O
or O
“thank O
you” O
were O
far O
to O
look O
for. O

Maybe O
somewhere O
under O
a O
sprinkled O
lemon. O

There O
was O
also O
the O
account... O

The O
only O
thing O
we O
had O
not O
asked O
for O
the O
price O
(5 O
euros O
for O
a O
glass O
of O
wine B-TARGET
we O
could O
still O
accept) O
was O
a O
piece O
of O
focaccia B-TARGET
of O
5x5 O
cm O
or O
3 O
happen. O

This O
amounted O
to O
as O
much O
as O
8 O
euros. O

As O
for O
the O
taste, O
with O
which O
it O
is O
so O
sweetened, O
my O
soup B-TARGET
was O
as O
faint O
as O
in O
the O
diameter O
brasserie O
kitchen. O

The O
focaccia B-TARGET
was O
delicious, O
but O
that O
may O
be O
for O
a O
fortune. O

I O
wonder O
how O
long O
this O
rise B-TARGET
will O
last... O

If O
you’re O
looking O
for O
a O
more O
original O
place B-TARGET
to O
have O
lunch O
in O
the O
afternoon, O
you’re O
at O
the O
right O
place. O

The O
store B-TARGET
with I-TARGET
open I-TARGET
kitchen I-TARGET
is O
beautifully O
furnished O
and O
the O
builder B-TARGET
is O
very O
friendly O
and O
helpful O
in O
choosing O
the O
meal. O

Every O
day O
there O
are O
fresh O
cooked O
soups, B-TARGET
light O
meal B-TARGET
dishes, I-TARGET
quiches O
and O
there O
is O
also O
a O
wide O
range O
of O
cheeses. B-TARGET

You O
can O
eat O
on O
site O
or O
takeaway. O

I O
chose O
the O
butterfly O
salad O
soup O
with O
honey O
from O
a O
local O
beekeeper O
and O
behind O
it O
a O
cheese O
board. O

The O
soup B-TARGET
was O
really O
great O
and O
the O
cheese, B-TARGET
which O
the O
builder O
had O
selected, O
was O
also O
definitely O
fine. O

With O
friends O
some O
go O
terraces O
at O
the O
end O
of O
the O
high O
street, O
at O
the O
pedestrian O
tunnel. O

Good O
eating, O
good O
drinking, O
good O
service, B-TARGET
honest O
cooking, O
toffen O
boss O
--->live O
the O
Steve!! O

Lovely O
restaurant. B-TARGET

The B-TARGET
facility I-TARGET
is O
modern. O

The O
staff B-TARGET
casual O
in O
style, O
and O
friendly. O

Sometimes O
it O
takes O
a O
while O
before O
you O
get O
the O
attention O
when O
you O
want O
to O
order O
something. O

The O
tables B-TARGET
are O
very O
small, O
as O
in O
so O
many O
places O
in O
Antwerp. O

However, O
the O
food B-TARGET
was O
fine. O

I O
had O
some O
delicious O
cheesecakes B-TARGET
in O
advance. O

Cheers B-TARGET
are O
also O
delicious. O

We O
have O
something O
to O
celebrate O
and O
we O
decide O
to O
do O
it O
on O
Saturday. O

Finally, O
this O
restaurant O
is O
number O
1 O
on O
TripAdvisor O
for O
Antwerp. O

Expectations O
are O
so O
high O
and O
that O
is O
not O
always O
without O
risk. O

This O
is O
not O
a O
restaurant O
where O
you O
enter, O
pre-reservation O
is O
mandatory. O

With O
just O
12 O
couverts, O
this O
is O
understandable. O

Upon O
arrival, O
the O
facade O
of O
this O
beautiful O
mansion O
does O
not O
suggest O
that O
behind O
it O
is O
a O
cozy O
restaurant. B-TARGET

We O
are O
welcomed O
by O
Sombat B-TARGET
with O
that O
typical O
Eastern O
courtesy. O

The O
back O
garden B-TARGET
with O
pond O
is O
beautiful, O
unfortunately O
it O
is O
too O
cold O
outside O
and O
we O
take O
the O
aperitif O
in O
the O
leather O
salon. O

This O
is O
a O
delicious O
cava B-TARGET
and O
included O
in O
the O
set O
menu O
price O
à O
50,00€ O
per O
person. O

In O
the O
meantime, O
we O
are O
testing O
the O
interior. O

That O
is O
beautiful, O
soothing O
and O
radiates O
an O
authentic O
Thai O
setting. O

It O
has O
more O
the O
atmosphere O
of O
a O
living O
room O
than O
of O
a O
formal O
restaurant. O

The O
whole B-TARGET
offers O
a O
high O
living O
room O
feeling, O
it O
is O
comfortable O
sitting O
here. O

We O
are O
placed O
at O
a O
table O
of O
4 O
with O
an O
unusual O
but O
nice O
shape. O

Anyone O
can O
talk O
to O
anyone O
without O
any O
problems. O

There O
we O
go. O

The O
2 O
snacks B-TARGET
are O
fresh O
and O
very O
tasty. O

The O
host O
Sombat O
tells O
us O
that O
the O
menu O
tonight O
includes O
5 O
courses. O

We O
start O
with O
"Chicken O
soup O
with O
cocomut, O
galanka, O
lemongrass, O
time, O
chili O
and O
coriandre". O

This O
is O
a O
fairly O
spicy O
soup, B-TARGET
acceptablely O
spicy O
and O
subtle O
in O
taste. O

Spicy O
seafood O
salad O
with O
vermicelli O
and O
herbs. O

This O
court B-TARGET
is O
the O
best O
job. O

“Chicken O
and O
vegetable O
wraped O
in O
rice O
paper, O
sweet O
and O
sour O
sauce.” O

Very O
well O
