3 B-TARGET
course I-TARGET
menu I-TARGET
for O
27.50 O
which O
is O
really O
price O
quality. O

Disadvantage O
is O
that O
there O
is O
no O
menu B-TARGET
even O
daily. O

If O
the O
host O
has O
listed O
what O
there O
is O
to O
eat O
you O
are O
before O
he O
or O
she O
is O
at O
the O
dessert O
lost O
what O
the O
main O
course O
is. O

The O
staff B-TARGET
is O
very O
friendly O
and O
correct O
without O
being O
stiff. O

The O
only O
pity O
is O
that O
last O
time O
they O
mentioned O
both O
pork O
and O
beef O
as O
main O
courses O
and O
our O
whole O
table O
thought O
it O
was O
strange O
that O
they O
didn't O
ask O
us O
what O
our O
preference O
was. O

Inquiry O
learned O
that O
the O
beef O
was O
unfortunately O
already O
sold O
out. O

Furthermore, O
and O
very O
flexible O
3 O
pers O
wanted O
to O
go O
(with O
extra O
payment) O
for O
the O
starter O
of O
the O
Easter O
menu. O

That O
all O
went. O

Still, O
it O
would O
be O
a O
must O
to O
at O
least O
put O
something O
like O
an O
Easter O
menu O
on O
the O
website. O

Now O
you O
have O
to O
call O
or O
mail O
for O
it, O
which O
is O
not O
very O
commercial. O

For O
the O
rest O
nothing O
but O
praise. O

So O
delicious O
imaginatively O
served O
food B-TARGET
in O
a O
fine O
ambiance. B-TARGET

I O
can O
only O
recommend O
this O
place. O

Do O
you O
come O
here O
for O
a O
glass O
of O
wine O
and O
or O
a O
salad O
.... O
also O
fine. O

Just O
do O
it O
once O
and O
be O
surprised. O

Too O
bad, O
such O
a O
case, O
beautifully O
situated, O
good O
kitchen, B-TARGET
but O
the O
friendliness O
of O
the O
waiter B-TARGET
is O
a O
real O
shame O
and O
unprofessional, O

We O
had O
a O
Swiss O
guest O
at O
our O
house. O

He O
was O
pleasantly O
surprised O
with O
the O
tour O
he O
received O
in O
Halle. O

Especially O
with O
the O
fact O
that O
Cardin O
spent O
his O
childhood O
in O
Halle, O
the O
beautiful O
St. O
Martin's O
Basilica. O

He O
knew O
the O
music O
of O
Servais O
but O
did O
not O
know O
that O
Servais O
still O
stank O
here. O

The O
idea O
of O
ending O
this O
beautiful O
evening O
with O
a O
dinner O
on O
the O
terrace O
of O
"t B-TARGET
Groot I-TARGET
Café" I-TARGET
was O
a O
real O
disappointment. O

I O
thought O
the O
waiter B-TARGET
had O
just O
been O
fired. O

So O
unfriendly O
to O
the O
point O
of O
being O
abusive. O

Apparently O
he O
still O
works O
there. O
He's O
certainly O
not O
more O
sympathetic. O

The O
food B-TARGET
was O
also O
not O
really O
or O
did O
the O
service B-TARGET
here O
a O
role. O

As O
long O
as O
that O
waiter B-TARGET
continues O
to O
work O
there O
I O
am O
not O
seen O
again. O

We O
came O
with O
9 O
people O
for O
a O
bite O
to O
eat. O

What O
a O
horrible O
experience. O

The O
waiter B-TARGET
was O
downright O
rude O
and O
went O
out O
of O
his O
way O
to O
make O
it O
clear O
that O
he O
didn't O
feel O
like O
serving O
us. O

When O
we O
said, O
yes, O
if O
it O
is O
too O
difficult O
to O
serve O
us, O
we O
could O
not O
finish O
our O
sentence O
but O
were O
yelled O
at O
by O
the O
ear O
the O
waiter B-TARGET
who O
then O
turned O
and O
left. O

The O
other O
customers O
said O
out O
loud O
that O
it O
was O
outrageous O
and O
unbelievable O
that O
they O
chased O
a O
group O
of O
9 O
people O
out O
so O
clearly! O

Any O
other O
restaurant O
with O
any O
dignity O
would O
welcome O
9 O
customers O
at O
7:20pm O
on O
a O
Saturday O
night O
with O
open O
arms! O

If O
this O
business B-TARGET
cannot O
keep O
its O
head O
above O
water, O
it O
is O
not O
because O
of O
the O
crisis! O

Owner, O
teach O
your O
staff B-TARGET
manners. O

We O
come O
here O
often O
to O
eat: O
decent O
brasserie B-TARGET
without O
more. O

Everything O
is O
ok O
but O
you O
never O
get O
a O
real O
'wow-feeling'. O

The O
establishment O
clearly O
runs O
on O
regular O
(older) O
customers O
and O
is O
satisfied O
with O
this. O

In O
short: O
you O
will O
never O
be O
disappointed O
but O
you O
will O
also O
never O
be O
in O
the O
'clouds'. O

The O
hostess B-TARGET
gave O
us O
a O
free O
choice O
of O
tapas B-TARGET
dishes, I-TARGET
she O
delivered O
quickly O
and O
although O
everything O
was O
tasty O
and O
of O
good O
quality, O
I O
missed O
refinement. O

We O
said O
at O
the O
beginning O
to O
love O
the O
combination O
tapa O
and O
fish O
and O
this O
was O
not O
addressed O
at O
all: O
iberico B-TARGET
, O
chorizo B-TARGET
, O
manchego B-TARGET
, O
Russian B-TARGET
egg I-TARGET
, O
mushrooms B-TARGET
, O
tomatoes B-TARGET
...., O
meatballs B-TARGET
in I-TARGET
tomato I-TARGET
sauce I-TARGET
, O
all O
tasty, O
however O
not O
authentic... O

The O
wine B-TARGET
was O
good, O
most O
expensive O
bottle O
still O
at O
fashionable O
price O
of O
30 O
eur..... O

So O
this O
is O
a O
nice O
address B-TARGET
for O
a O
pleasant O
chat O
and O
simple O
but O
tasty O
tapas. B-TARGET

Service B-TARGET
friendly O
but O
in O
a O
hurry.... O

Southern O
atmosphere B-TARGET
... O

Cosy O
and O
tasty. O

Great O
concept B-TARGET
for O
a O
great O
evening O
in O
Spanish O
decor!!! O

Definitely O
come O
back O

Wonderful O
wines B-TARGET
and O
very O
cozy O
ambiente B-TARGET
. O

Authentic O
recipes B-TARGET
(as O
Spanish O
experts O
we O
can O
confirm O
that) O
and O
everything O
homemade O
(you O
can O
taste O
that!). O

Highly O
recommended O
for O
an O
evening O
out! O

Nice O
concept, B-TARGET
very O
nice O
wines B-TARGET
and O
tapas, B-TARGET
these O
change O
regularly O
sometimes O
very O
good O
others O
just O
good. O

Always O
come O
back O
to O
spend O
a O
cozy O
evening O
with O
snack O
and O
drink, O
the O
service B-TARGET
could O
sometimes O
be O
faster, O
but O
look O
at O
this O
as O
a O
fun O
and O
relaxing O
afternoon O
or O
evening O
without O
stress O

Antwerp O
metropolis O
is O
a O
fantastic O
city O
for O
gastronomes. O

Also O
in O
the O
periphery O
there O
are O
gems O
like O
Klein B-TARGET
Constantia I-TARGET
. O

Although O
aimed O
rather O
at O
a O
modal O
audience O
that O
likes O
to O
eat O
a O
steak, O
this O
restaurant O
presents O
with O
regularity O
taste O
paradises O
of O
dishes B-TARGET
for O
gastronomes. O

And O
for O
amateurs O
of O
South O
African O
wines O
with O
fruity O
flavors, O
be O
sure O
to O
try O
Provenance O
Rooi. O

Simply O
the O
best O
restaurant B-TARGET
in O
the O
area! O

Passion O
for O
food O
and O
matching O
drinks O
in O
a O
cozy O
setting. O

Different O
but O
oh O
so O
delicious!!!! O

Past O
visits O
to O
KC B-TARGET
were O
always O
a O
culinary O
highlight. O

Unfortunately, O
the O
same O
can O
no O
longer O
be O
said O
of O
the O
last O
visit. O

The O
swung O
is O
apparently O
out O
of O
it. O

The O
menu B-TARGET
is O
far O
too O
limited, O
suggestions B-TARGET
have O
disappeared, O
as O
has O
the O
creativity O
on O
the O
plate B-TARGET
. O

A O
simple O
salad B-TARGET
as O
a O
side O
dish O
is O
not O
immediately O
my O
motivation O
to O
go O
to O
a O
restaurant. O

Amuses B-TARGET
that O
used O
to O
be O
a O
nice O
entree O
are O
now O
limited O
to O
a O
pumpkin O
soup. O

But O
even O
with O
this O
limited O
menu B-TARGET
(4 O
main O
courses, O
4 O
starters O
and O
2 O
desserts) O
there O
were O
still O
2 O
dishes O
not O
available! O

But O
very O
annoying, O
this O
was O
not O
mentioned O
in O
advance O
when O
the O
menu O
was O
presented. O

Even O
in O
the O
case O
of O
the O
main O
course, O
this O
was O
only O
reported O
at O
the O
time O
it O
was O
to O
be O
served! O

Here O
is O
the O
menu O
choose O
but O
something O
else. O

No, O
this O
is O
3 O
steps O
backwards O
compared O
to O
previous O
visits. O

If O
it O
is O
the O
choice O
of O
the O
owner O
to O
go O
for O
a O
brasserie O
that O
is O
his O
choice, O
but O
as O
now O
betting O
on O
2 O
horses, O
it O
simply O
does O
not O
work. O

A O
great O
pity. O

On O
the O
positive O
side, O
the O
quality O
of O
the O
products B-TARGET
is O
ok O
and O
the O
wide O
choice O
of O
South B-TARGET
African I-TARGET
wines I-TARGET
. O

We O
went O
for O
the O
second O
time O
to O
eat. O

Last O
time O
the O
Royal O
all O
in O
menu, O
this O
time O
the O
all O
in O
menu. O

Tip O
top O
order O
with O
a O
glass O
of O
cava O
with O
waiting O
plate, O
starter, O
main O
course O
and O
dessert O
or O
irish O
coffee. O

Water O
and O
2 O
glasses O
of O
wine O
included O
for O
32€. O

Very O
friendly O
and O
smooth O
service. B-TARGET

Highly O
recommended! O

In O
the O
previous O
establishment O
the O
kitchen O
and O
service O
was O
at O
restaurant O
level. O

Now O
it O
is O
not O
even O
worthy O
of O
a O
brasserie O
rating. O

With O
family O
(6 O
people) O
we O
went O
for O
dinner O
and O
it O
was O
really O
disappointing. O

Tasty O
sandwich B-TARGET
with I-TARGET
vol-au-vent I-TARGET
At O
8.5 O
€! O

Expensive. O

Service B-TARGET
was O
not O
friendly. O

Atmosphere B-TARGET
was O
ok O
but O
not O
so O
pleasant O

The B-TARGET
Village, I-TARGET
a O
real O
winner! O

Cozy O
atmosphere, B-TARGET
friendly O
service B-TARGET
and O
the O
food B-TARGET
is O
TOP! O

Romance O
or O
coziness, O
just O
enjoy,...alaise!!! O

Keep O
up O
the O
good O
work! O

I O
used O
to O
eat O
regularly O
at O
the O
zuiderparel, O
now O
the O
concept O
has O
changed O
to O
eatery O
which O
also O
means O
that O
the O
menu O
has O
changed O
completely. O

But O
must O
be O
honest, O
it O
was O
and O
remains O
top O
to O
eat O
here. O

Beautiful O
decoration O
of O
the O
case, B-TARGET
super O
friendly O
service B-TARGET
and O
something O
for O
everyone O
on O
the O
card. B-TARGET

What O
I O
personally O
like O
here O
is O
the O
Tapas B-TARGET
platter I-TARGET
, O
but O
also O
their O
village B-TARGET
grass I-TARGET
with I-TARGET
accompanying I-TARGET
sauce I-TARGET
, O
their O
mussels B-TARGET
and O
the O
legendary O
Pelt B-TARGET
stew I-TARGET
is O
super O
tasty. O

Also O
the O
coziness O
of O
sitting O
in O
the O
sofa O
or O
hanging O
at O
the O
bar O
and O
enjoying O
a O
nice O
Cocktail, B-TARGET
it's O
all O
here. O

Tanja B-TARGET
, O
you O
are O
doing O
well!!!!! O

We O
wanted O
to O
make O
a O
reservation O
with O
four O
people O
for O
a O
bite O
to O
eat O
at O
formerly O
the O
zuiderparel O
(phone O
didn't O
work O
several O
times)!!!! O

Or O
they O
just O
didn't O
answer. O

We O
took O
action O
and O
left O
anyway, O
hoping O
there O
was O
still O
room! O

And O
yes O
there O
was O
certainly O
room O
(3 O
hours O
with O
four O
people O
in O
the O
case) O
we O
were O
very O
well O
received O
the O
guard B-TARGET
on I-TARGET
duty I-TARGET
was O
also O
the O
only O
liable O
in O
the O
case! O

The O
case B-TARGET
is O
beautiful O
but O
cool O
because O
there O
was O
no O
people O
to O
stay: O
the O
food B-TARGET
just O
SHANDAL!!!! O

Lettuce B-TARGET
from O
the O
aldi O
the O
quality O
was O
poor O
and O
the O
dressing B-TARGET
was O
already O
exactly O
month O
past O
its O
date! O

The O
home-made B-TARGET
shrimp I-TARGET
croquettes I-TARGET
were O
from O
the O
makro!!!! O

A O
female B-TARGET
staff I-TARGET
member I-TARGET
was O
just O
smoking O
in O
the O
case B-TARGET
this O
is O
all O
a O
pity O
and O
for O
us O
Wker O
not O
repeatable. O

but O
a O
must O
if O
you O
like O
your O
privacy!!!! O

Both O
the O
concept B-TARGET
and O
the O
Interior B-TARGET
is O
original. O

Bart O
the O
owner O
does O
the O
venue O
and O
1 O
cook O
makes O
the O
dishes. O

Therefore O
small O
menu B-TARGET
with O
only O
super O
fresh O
plates. B-TARGET

The O
wine B-TARGET
choice I-TARGET
is O
fantastic O
and O
price O
quality O
is O
very O
correct. O

Nice O
atmosphere, B-TARGET
friendly O
reception, B-TARGET
the O
best O
steak B-TARGET
tartare I-TARGET
we O
have O
ever O
eaten O
(the O
baked B-TARGET
you O
should O
definitely O
try!), O
wine B-TARGET
adapted O
to O
your O
taste, O
... O

In O
short, O
an O
absolute O
must! O

Great O
restaurant B-TARGET
outside O
the O
real O
center O
of O
Antwerp. O

Sublime, O
relaxed O
atmosphere, B-TARGET
few O
seats B-TARGET
(reservations O
required) O
and O
a O
fantastic O
service. B-TARGET

The O
food B-TARGET
is O
top O
(that O
steak B-TARGET
tartare!) I-TARGET
And O
it O
is O
wonderful O
to O
be O
surprised O
by O
their O
wine B-TARGET
selection I-TARGET
. O

Not O
a O
cheap O
place B-TARGET
, O
but O
price/quality O
very O
correct O
. O

An O
absolute O
must! O

In O
the O
afternoon O
we O
stopped O
for O
coffee. O

And O
yes O
in O
the O
Antwerp O
South, O
hip O
is O
not O
always O
equal O
to O
quality. O

The O
coffees B-TARGET
and I-TARGET
hot I-TARGET
chocolate I-TARGET
were O
in O
my O
opinion O
way O
too O
expensive O
and O
served O
too O
cold. O

Lukewarm O
coffee B-TARGET
is O
just O
not O
acceptable. O

Especially O
because O
the O
case O
was O
virtually O
empty, O
this O
is O
not O
acceptable. O

Also O
does O
not O
give O
a O
good O
impression O
that O
your O
counter O
is O
full O
of O
dishes O
of O
the O
past O
hours O
while O
there O
are O
about O
8 O
people O
in O
the O
case. O

I O
will O
not O
be O
seen O
here O
again. O

Portion O
of O
cake B-TARGET
was O
large O
enough O
and O
there O
was O
little O
to O
complain O
about. O

The O
only O
place O
where O
you O
can O
eat O
good O
pastrami, B-TARGET
which O
is O
served O
with O
a O
special O
sauce B-TARGET
and O
on O
thick O
slices O
of O
bread. B-TARGET

The O
coffee B-TARGET
is O
delicious O
and O
there O
is O
a O
cozy O
atmosphere. B-TARGET

Nice O
for O
lunch. O

Delicious O
food O
at O
caffe O
internazionale. O

After O
checking O
out O
of O
the O
hotel O
we O
went O
to O
the O
cozy O
cafe. B-TARGET

Here O
we O
had O
an O
extensive O
breakfast O
and O
enjoyed O
a O
good O
cup O
of O
coffee. B-TARGET

The O
quality O
of O
the O
food B-TARGET
was O
delicious O
and O
the O
atmosphere B-TARGET
was O
like O
visiting O
friends O
at O
home. O

The O
service B-TARGET
was O
friendly O
and O
correct. O

Highly O
recommended O
for O
delicious O
breakfast, O
bruch O
and/or O
coffee! O

The O
kitchen B-TARGET
of I-TARGET
à I-TARGET
L'infintise I-TARGET
is O
a O
unique O
experience O
in O
all O
of O
Antwerp. O

For O
a O
reasonable O
price O
the O
chef O
serves O
us O
his O
culinary B-TARGET
creations I-TARGET
where O
his O
personal O
style O
comes O
into O
its O
own. O

Marc B-TARGET
is O
an O
artist O
who O
knows O
how O
to O
deal O
with O
the O
flavors O
and O
appearance O
of O
good O
food B-TARGET
. O

You O
fall O
from O
one O
surprise O
into O
another. O

The O
concept B-TARGET
is O
very O
original. O

The O
food B-TARGET
is O
fantastic, O
very O
creative, O
delicious, O
I O
have O
no O
words O
for O
it. O

Friendly O
service B-TARGET
. O

I O
would O
love O
to O
come O
back O
here. O

Too O
bad O
the O
waiting B-TARGET
times I-TARGET
are O
so O
long. O

We O
have O
already O
made O
reservations O
for O
December. O

For O
me O
the O
chef B-TARGET
deserves O
4 O
stars. O

Nice O
decoration, O
enough O
choice, B-TARGET
good O
value O
for O
money. O

We O
fell O
in O
around O
21h O
so O
there O
was O
little O
people O
present. O

We O
came O
here O
yesterday O
with O
2 O
with O
a O
Grouponbon, O
menu O
with O
bottle O
of O
wine O
and O
half O
a O
liter O
of O
water. O

The O
reception B-TARGET
was O
very O
friendly O
and O
warm. O

The O
appetizer B-TARGET
was O
very O
nice, O
the O
main B-TARGET
dish I-TARGET
also. O

Several O
very O
tasty O
dishes B-TARGET
with O
separate O
rice. O

Lots O
of O
vegetables. B-TARGET

Certainly O
enough O
for O
2 O
people. O
only O
minus: O
a O
bit O
little O
chicken B-TARGET
and O
scampi. B-TARGET

The O
dessert B-TARGET
was O
a O
bit O
tough O
and O
no O
fresh O
chocolate B-TARGET
sauce. I-TARGET

But O
you O
have O
to O
keep O
price O
/ O
quality O
in O
mind O
... O

Service B-TARGET
SUPER O
friendly. O

I O
was O
a O
little O
scared O
after O
reading O
other O
comments, O
I O
can O
only O
prove O
them O
wrong. O

The O
menu B-TARGET
is O
very O
extensive, O
we O
will O
definitely O
come O
back! O

There O
would O
just O
be O
a O
new B-TARGET
owner, I-TARGET
hence O
perhaps O
the O
positive O
that O
he O
strives. O

We O
wish O
him O
lots O
of O
success! O

It's O
a O
nice O
little O
restaurant B-TARGET
and O
they O
serve O
good O
sushi B-TARGET
but O
that's O
about O
it. O

Often O
it O
comes O
with O
a O
special O
sauce O
but O
you O
don't O
get O
that O
here. O

You O
get O
2 O
hours O
to O
order O
your O
5 O
rounds O
but O
within O
those O
2 O
hours O
you O
only O
just O
get O
3 O
rounds O
because O
it O
takes O
so O
long. O

About O
30 O
minutes O
from O
ordering. O

In O
addition, O
all O
around O
the O
bar B-TARGET
there O
are O
dirty O
flies O
so O
I O
would O
not O
sit O
near O
there. O

The O
lady B-TARGET
was O
friendly O
though O
and O
we O
were O
even O
allowed O
to O
change O
tables O
during O
the O
crowds. O

When O
the O
restaurant O
is O
not O
full, O
then O
it O
is O
no O
problem O
to O
eat O
your O
fill O
at O
a O
relaxed O
pace. O

But O
when O
it O
gets O
a O
bit O
busier, O
the O
people B-TARGET
in O
both O
the O
kitchen O
and O
the O
service O
are O
short O
of O
hands. O

However, O
the O
people B-TARGET
try O
to O
help O
you O
with O
a O
smile O
where O
they O
can. O

The O
tables B-TARGET
don't O
always O
look O
clean, O
and O
here O
and O
there O
something O
needs O
replacing O
(like O
a O
creaking O
speaker). O

But O
it O
sounds O
worse O
than O
it O
is. O

The O
food B-TARGET
is O
really O
good. O

So O
many O
different O
choices B-TARGET
, O
and O
the O
flavors B-TARGET
are O
right O
on. O

The O
concept B-TARGET
in O
itself O
may O
seem O
a O
little O
strange O
at O
first, O
and O
many O
think O
they O
won't O
have O
enough. O

But O
rest O
assured, O
your O
belly O
is O
full O
when O
you O
leave O
the O
place. O

When O
you O
read O
that O
some O
people O
"don't O
dare O
to O
order O
because O
they O
might O
have O
to O
impose O
1 O
euro O
if O
they O
don't O
get O
it", O
or O
"only O
drank O
water", O
those O
"only-with-discount" O
people O
can O
stay O
away O
from O
me O
for O
a O
large O
part, O
so O
that O
the O
rest O
will O
be O
served O
more O
quickly. O

Food O
is O
perfect, O
we O
love O
and O
enjoyed O
it O
and O
we O
will O
be O
back O
one O
day O
without O
a O
doubt! O

We O
got O
to O
eat B-TARGET
sooo O
much O
, O
perfect!!!! O

Shusi's B-TARGET
are O
good O
though O
one O
should O
be O
able O
to O
decide O
if O
it O
has O
wasabi O
and/or O
pepper O
on O
it. O

Hot B-TARGET
dishes I-TARGET
are O
from O
microwave O
especially O
the O
skewers B-TARGET
and O
spare B-TARGET
ribs I-TARGET
were O
unappetizing. O

If O
you O
are O
a O
frequent O
shusi O
eater O
skip O
this O
place. B-TARGET

Pity O
of O
the O
expense O
incurred O
left O
without O
desert O
after O
3 O
rounds. O

Attracted O
by O
the O
nice O
terrace B-TARGET
on O
the O
street O
side O
and O
the O
delicious O
cheeses B-TARGET
in O
the O
showcase, O
decided O
to O
have O
lunch O
at O
this O
establishment. O

No O
menu, O
but O
just O
choose O
between O
the O
delicacies O
in O
the O
refrigerated O
counter, O
I O
took O
a O
tortellini B-TARGET
with I-TARGET
pancetta I-TARGET
recommended O
by O
the O
manager, O
super O
tasty! O

This O
combined O
with O
nice O
music B-TARGET
in O
the O
background O
and O
a O
delicious O
glass O
of O
white B-TARGET
for O
a O
very O
correct O
price. O

Definitely O
to O
be O
tried! O

The O
taste O
nation O
is O
really O
something O
else! O

Nice O
address B-TARGET
for O
a O
lunch O
but O
also O
to O
get O
something B-TARGET
nice I-TARGET
to O
eat O
at O
home O
or O
a O
nice O
glass O
of O
wine B-TARGET
with O
an O
assortment O
of O
cheese O
to O
go O
with O
it! O

The O
owner O
does O
everything O
alone O
so O
he O
has O
his O
hands O
full! O

Therefore, O
the O
prices O
are O
also O
very O
democratic! O

Everything O
is O
still O
prepared O
in O
the O
traditional O
way! O

Also O
try O
one O
of O
the O
delicious O
pies B-TARGET
or O
quiches, B-TARGET
they O
are O
finger O
licking! O

In O
short, O
an O
absolute O
must! O

The O
beautiful O
location O
(Sint B-TARGET
Jorispoort) I-TARGET
drew O
us O
to O
the O
terrace. O

But O
the O
service B-TARGET
here O
hit O
everything. O

It O
seemed O
as O
if O
we O
disturbed O
the O
cook, B-TARGET
although O
there O
was O
no O
one O
next O
to O
us. O

He O
then O
had O
to O
make O
it O
clear O
to O
us O
that O
a O
certain O
dish O
was O
not O
available O
because O
he O
was O
busy. O

People O
were O
looking O
over O
us. O

A O
glance, O
a O
smile, O
a O
"appetizing" O
or O
"thank O
you" O
were O
far O
from O
the O
norm. O

Maybe O
somewhere O
under O
a O
soured O
lemon.... O

In O
addition, O
there O
was O
the O
bill.... O

The O
only O
thing O
we O
had O
not O
asked O
the O
price O
of O
(5 O
euros O
for O
a O
glass O
of O
wine B-TARGET
we O
could O
accept) O
was O
a O
piece O
of O
focaccia B-TARGET
of O
5x5 O
cm O
or O
3 O
bites. O

This O
came O
down O
to O
a O
whopping O
8 O
euros O
per O
piece. O

As O
for O
the O
taste, O
which O
is O
so O
much O
vaunted, O
my O
soup B-TARGET
was O
as O
bland O
as O
in O
the O
average O
brasserie O
kitchen. O

The O
focaccia B-TARGET
was O
tasty, O
but O
that O
should O
be O
for O
a O
fortune. O

I O
wonder O
how O
long O
this O
wayward O
business B-TARGET
will O
last... O

If O
you're O
looking O
for O
a O
more O
original O
place B-TARGET
to O
have O
lunch O
at O
lunchtime, O
you've O
come O
to O
the O
right O
place. O

The O
store B-TARGET
with I-TARGET
open I-TARGET
kitchen I-TARGET
is O
nicely O
decorated O
and O
the O
proprietor B-TARGET
is O
very O
friendly O
and O
helpful O
in O
choosing O
the O
meal. O

Every O
day O
there O
are O
daily O
freshly O
prepared O
soups B-TARGET
, O
light O
meal B-TARGET
dishes I-TARGET
, O
quiches O
and O
there O
is O
also O
a O
wide O
range O
of O
cheeses B-TARGET
. O

Food O
can O
be O
eaten O
on O
site O
or O
takeaway. O

I O
chose O
the O
celeriac O
sage O
soup O
with O
honey O
from O
a O
local O
beekeeper O
and O
behind O
it O
a O
cheese O
board. O

The O
soup B-TARGET
was O
really O
super O
and O
the O
cheeses B-TARGET
, O
which O
the O
proprietor O
had O
selected, O
were O
also O
definitely O
in O
order. O

With O
friends O
we O
went O
for O
a O
terrace O
at O
the O
end O
of O
the O
high O
street, O
at O
the O
pedestrian O
tunnel. O

Good O
food, O
good O
drinks, O
good O
service, B-TARGET
honest O
cuisine, B-TARGET
great O
boss B-TARGET
---> O
Long O
live O
Steve! O

Nice O
restaurant. B-TARGET

The B-TARGET
interior I-TARGET
is O
modern. O

The O
staff B-TARGET
is O
casual O
in O
style, O
and O
friendly. O

Sometimes O
it O
takes O
a O
while O
before O
you O
have O
their O
attention O
if O
you O
want O
to O
order O
something O
extra. O

The O
tables B-TARGET
are O
like O
in O
many O
places O
in O
Antwerp O
very O
small. O

The O
food B-TARGET
was O
fine O
though. O

Tasty O
cheese B-TARGET
croquettes I-TARGET
beforehand. O

LMain B-TARGET
course I-TARGET
stew I-TARGET
also O
delicious. O

We O
have O
something O
to O
celebrate O
and O
decide O
to O
do O
this O
at O
Sombat. O

After O
all, O
this O
restaurant O
is O
number O
1 O
on O
TripAdvisor O
for O
Antwerp. O

The O
expectations O
are O
thus O
high O
and O
that O
is O
not O
always O
without O
risk. O

This O
is O
not O
a O
restaurant O
where O
you O
just O
walk O
in, O
advance O
reservations O
are O
required. O

With O
only O
12 O
seats, O
this O
is O
understandable. O

Upon O
arrival, O
the O
facade O
of O
this O
beautiful O
mansion O
in O
nothing O
suggests O
that O
behind O
it O
a O
cozy O
restaurant B-TARGET
is O
hidden. O

We O
are O
kindly O
and O
with O
typical O
oriental O
politeness O
received O
by O
Sombat. B-TARGET

The O
garden B-TARGET
with O
pond O
behind O
is O
beautiful, O
unfortunately O
it O
is O
too O
cold O
outside O
and O
we O
take O
the O
aperitif O
in O
the O
leather O
lounge. O

This O
is O
a O
delicious O
cava B-TARGET
and O
included O
in O
the O
set-menu O
price O
at O
€50.00 O
per O
person. O

Meanwhile, O
we O
sample O
the O
interior. O

This O
is O
beautiful, O
soothing O
and O
exudes O
an O
authentic O
Thai O
setting. O

It O
has O
more O
of O
a O
living O
room O
atmosphere O
than O
a O
formal O
restaurant. O

The O
whole B-TARGET
thing I-TARGET
offers O
a O
high O
living O
room O
feel, O
it's O
cozy O
sitting O
here. O

We O
are O
seated O
at O
a O
table O
of O
4 O
with O
an O
unusual O
but O
nice O
shape. O

Each O
can O
talk O
to O
anyone O
without O
any O
problems. O

Here O
we O
go. O

The O
2 O
appetizers B-TARGET
beforehand O
are O
fresh O
and O
very O
tasty O
in O
taste. O

The O
host O
Sombat O
tells O
us O
that O
the O
menu O
tonight O
includes O
5 O
courses. O

We O
start O
with O
"Chicken O
soup O
with O
cocomut, O
galanka, O
lemongrass, O
time, O
chili O
and O
coriandre". O

