have O
a O
rather O
extensive O
card B-TARGET
where O
each O
dish O
looks O
better O
than O
the O
previous O
one. O

For O
meat O
lovers O
do O
not O
hesitate O
to O
order O
the O
Chef's B-TARGET
Solomon, I-TARGET
exquisite. O

<->Although O
the O
products B-TARGET
are O
of O
quality O
the O
price O
is O
high O

The O
local O
and O
its O
situation O

I O
can O
only O
say O
good O
things O
about O
this O
restaurant. B-TARGET

We O
ate O
very O
well O
and O
well O
taken O
care O
of. O

The O
shrimps B-TARGET
are O
really O
cool. O

A O
marvel O
as O
it O
is O
decorated. O

Very O
nice O
and O
with O
incredible O
views. B-TARGET

Of O
the O
food B-TARGET
I O
have O
nothing O
to O
say, O
but O
the O
tables B-TARGET
are O
touched, O
the O
service B-TARGET
is O
not O
friendly, O
ultimately O
very O
expensive O
for O
what O
is O
warm O
price B-TARGET
totally O
unbalanced. O

I've O
been O
to O
the O
restaurant O
several O
times. O

Very O
good O
food. B-TARGET

What O
I O
don't O
like O
is O
the O
service. B-TARGET

The O
last O
day O
we O
were O
asked O
for O
oysters B-TARGET
and O
we O
felt O
bad, O
apart O
from O
that O
the O
waiter B-TARGET
who O
served O
us O
served O
the O
cava O
dripping O
all O
over O
the O
table...it O
will O
be O
a O
long O
time O
until O
I O
get O
back... O

We O
went O
on O
a O
Monday O
night O
in O
July. O

The O
only O
smile O
we O
saw O
among O
the O
staff B-TARGET
was O
from O
the O
girl O
who O
led O
us O
to O
our O
table. O

From O
there, O
serious O
faces O
(not O
to O
say O
in O
a O
bad O
mood), O
distracted, O
of O
waiters... B-TARGET
who O
sometimes O
waited, O
and O
other O
times O
pounced O
to O
liquidate O
the O
table. O

Covered B-TARGET
badly, O
without O
the O
slightest O
delicacy. O

Badly O
presented O
dishes, B-TARGET
flying O
over O
the O
heads O
of O
the O
diners. O

Really O
bad O
service. B-TARGET

Decent O
food, B-TARGET
though O
in O
relation O
to O
price O
was O
not O
up O
to O
it. O

I'm O
sorry, O
but O
I O
don't O
recommend O
it O
under O
such O
conditions. O

Greetings O

It's O
not O
what O
it O
was...Ramon, O
it's O
come O
down O
a O
lot, O
the O
service, B-TARGET
the O
quality O
of O
the O
food, B-TARGET
the O
only O
thing, O
the O
terrace. B-TARGET

Saturday O
past, O
at O
1 O
pm, O
few O
people, O
i.e., O
cooking O
without O
burden, O
paella, B-TARGET
simply O
unfortunate. O

It's O
a O
shame, O
it O
was O
the O
best O
in O
Barcelona. O

Business O
dinner O
at O
more O
than O
50 O
€ O
pp O
and O
first: O
longaniza O
de O
vic? O

Maybe O
from O
Lidl; O
anchovies? B-TARGET

one O
or O
two O
pp; O
from O
second O
cod B-TARGET
to O
tiny O
flame O
with O
"dry" O
can/meat B-TARGET
with I-TARGET
fast O
food O
chips. O

For O
the O
price O
they O
could O
have O
been O
"fought O
and O
fried," O
right? O

Anyway, O
full O
of O
tourists B-TARGET
who O
come O
only O
once O
(from O
the O
cruises?) O

I O
don't O
care O
if O
the O
client O
comes O
back O
for O
it. O

very O
disappointed O
by O
the O
price B-TARGET
and O
quality; B-TARGET
before O
they O
were O
not O
so! O

It O
was O
a O
dinner O
for O
4 O
on O
Saturday O
was O
full. O

The O
service B-TARGET
was O
perfect. O

The O
delicious O
cuisine. B-TARGET

Over O
the O
years O
I O
have O
never O
been O
let O
down O
is O
a O
sure O
value. O

I O
agree O
with O
the O
data O
on O
the O
tab. O

The O
quality O
price O
ratio O
is O
also O
good O
around O
50 O
€ O
per O
person O
but O
for O
a O
perfect O
dinner O
I O
do O
not O
consider O
it O
expensive. O

Grilled B-TARGET
rice O
(for O
Guiris, O
it O
can O
be O
even O
good) O
and O
expensive O
in O
general. O

Very O
good, O
quality, O
service O
that O
justify O
its O
price. O

And O
vulgar O
nothing O
at O
all, O
quite O
the O
opposite. O

I O
recommend O
it O
to O
those O
who O
are O
able O
to O
appreciate O
and O
appreciate O
gastronomic B-TARGET
pleasure. I-TARGET

Personally O
this O
restaurant, O
already O
for O
the O
service O
and O
attitude O
of O
the O
waiters, B-TARGET
the O
maitrê B-TARGET
is O
excellent, O
I O
think O
this O
restaurant B-TARGET
deserves O
a O
Michelin O
star, O
since O
it O
eats O
very O
well, O
they O
are O
great O
people. B-TARGET

The O
place B-TARGET
is O
nice O
and O
the O
situation B-TARGET
is O
unbeatable. O

However O
the O
price O
is O
very O
high O
and O
over O
time O
it O
has O
gone O
up O
dramatically O
without O
improving O
the O
product. O

I O
don't O
recommend O
it. O

Expensive. O

Food's B-TARGET
always O
good. O

If O
it O
touches O
you O
near O
the O
luxury O
windows O
views. B-TARGET

Excellent O
food B-TARGET
as O
well O
as O
your O
bartender B-TARGET
service. O

A O
bit O
chaotic O
reception. B-TARGET

As O
for O
the O
card, O
the O
bass B-TARGET
tartar, I-TARGET
supreme O
as O
well O
as O
its O
desserts. B-TARGET

We'll O
be O
back. O

Thank O
you. O

Optimal O
in O
the O
quality O
of O
the O
product B-TARGET
and O
its O
elaboration. O

Excellent O
service. O

Unbeatable O
homogeneity. B-TARGET

You O
can't O
ask O
for O
more. O

I O
have O
visited O
this O
restaurant O
every O
time O
I O
travel O
to O
Barcelona O
and O
it O
has O
always O
been O
superb. O

I O
can O
only O
recommend O
it O
as O
it O
is O
undoubtedly O
one O
of O
the O
safest O
values O
of O
the O
Condal O
City. O

Impeccable O
service O
and O
you O
eat O
wonderfully! O

Good O
restaurant, B-TARGET
good O
quality O
in O
the O
dishes. B-TARGET

The O
only O
flaw O
is O
that O
it O
is O
very O
noisy O
and O
in O
some O
places O
the O
tables B-TARGET
are O
very O
close O
to O
each O
other O
and O
I O
think O
that O
for O
the O
price O
you O
pay O
they O
could O
have O
the O
most O
separate O
tables. O

Good O
grilled O
lobster B-TARGET

Perfect O
place. B-TARGET

Decent O
food B-TARGET
and O
excellent O
service. O

To O
go O
and O
repeat. O

excellent O
kitchen B-TARGET
and O
excellent O
service B-TARGET

It's O
a O
pass. O

The O
attention O
and O
care O
of O
the O
service B-TARGET
and O
its O
maitre B-TARGET
are O
worthy O
of O
award. O

A O
sure O
value. O

Catalan O
product B-TARGET
and I-TARGET
cuisine I-TARGET
and O
mariner O
of O
a O
very O
good O
level O
and O
excellent O
service. B-TARGET

A O
very O
homogeneous O
restaurant B-TARGET
that O
will O
never O
disappoint. O

I O
repeat O
every O
time O
I O
can, O
with O
the O
family O
or O
the O
company. O

The O
attention B-TARGET
is O
exquisite O
and O
the O
food B-TARGET
(fideua, O
rice O
and O
starters) O
of O
very O
good O
quality. O

The O
price O
is O
worth O
it O
and O
the O
environment B-TARGET
is O
more. O

Highly O
recommended. O

It O
is O
not O
cheap O
but O
offers O
quality O
and O
the O
dishes B-TARGET
are O
well O
cooked O
and O
with O
fresh O
elements. O

Good O
atmosphere, B-TARGET
mediocre O
service. B-TARGET

We O
went O
to O
dinner O
for O
a O
birthday O
with O
friends O
and O
it O
was O
fantastic, O
a O
good O
deal B-TARGET
and O
excellent O
food, B-TARGET
especially O
the O
sirloin B-TARGET
to I-TARGET
the I-TARGET
3 I-TARGET
cheeses I-TARGET
and O
the O
hot B-TARGET
goat I-TARGET
over I-TARGET
apple I-TARGET
puree... O

Quality/Price O
:lifted, O
location B-TARGET
and O
very O
pleasant O
environment, B-TARGET
but O
inside B-TARGET
there O
is O
an O
excess O
of O
noise O
to O
make O
you O
feel O
uncomfortable O
and O
not O
enjoy O
the O
food, O
I O
sincerely O
prefer O
others O
where O
I O
am O
more O
comfortable. O

A O
magnificent O
place O
to O
eat O
good O
seafood B-TARGET
and O
any O
of O
its O
rice O
or O
suquet, O
although O
highly O
recommended, O
would O
not O
recommend O
it O
for O
an O
intimate O
romantic O
dinner, B-TARGET
since O
the O
conversations O
of O
the O
neighboring O
ladies O
are O
very O
lively, O
since O
the O
local O
lends O
itself O
to O
it, O
and O
the O
atmosphere B-TARGET
is O
of O
families O
or O
groups O
in O
general. O

Excellent O
service, B-TARGET
magnificent O
views B-TARGET
and O
excellent O
value O
for O
money, O
always O
bearing O
in O
mind O
that O
the O
quality O
is O
very O
high. O

More O
than O
recommended. O

I O
have O
gone O
several O
times O
but O
the O
site O
is O
for O
tourists O
and O
although O
the O
quality O
is O
good O
the O
price O
is O
exaggerated O
and O
the O
service B-TARGET
leaves O
much O
to O
be O
desired, O
especially O
as O
regards O
reservations. O

I'll O
just O
go O
as O
a O
last O
resort. O

I O
find O
it O
a O
great O
place, B-TARGET
the O
food B-TARGET
is O
good O
and O
the O
service B-TARGET
great, O
worthy O
to O
admire. O

a O
place B-TARGET
to O
go O
with O
someone O
special O
(like O
me..) O

I O
was O
back O
at O
Barceloneta O
Restaurant O
and O
I O
was O
able O
to O
enjoy O
an O
excellent O
meal B-TARGET
again: O

Some O
magnificent O
starters: O
Buñuelos B-TARGET
de I-TARGET
Bacalao, I-TARGET
Revolt B-TARGET
de I-TARGET
ceps I-TARGET
con I-TARGET
butifarra I-TARGET
y O
prawns B-TARGET
al I-TARGET
ajillo. I-TARGET

as O
a O
main O
dish O
a O
Paella O
of O
fish O
and O
seafood. O

For O
desserts O
the O
magnificent O
Tiramisu B-TARGET
and O
a O
Galician B-TARGET
Cheese I-TARGET
of I-TARGET
Tetilla I-TARGET
with I-TARGET
Dulce I-TARGET
de I-TARGET
Membrillo. I-TARGET

To O
drink, O
water O
with O
gas O
and O
without O
gas O
and O
a O
bottle O
of O
Gran O
Vos O
2007 O
from O
Viñas O
del O
Vero. O

D.O. O

Somontano. O

The O
first O
product, B-TARGET
excellent O
processing O
and O
impeccable O
service. B-TARGET

The O
natural B-TARGET
light I-TARGET
that O
enters O
through O
the O
window O
of O
the O
terrace, O
added O
to O
the O
cozy O
decoration B-TARGET
gives O
a O
feeling O
of O
well-being O
difficult O
to O
get O
in O
other O
places. O

Anyway, O
I'll O
come O
back O
as O
many O
times O
as O
I O
can O
and O
whenever O
I O
visit O
Barcelona. O

One O
of O
my O
favorite O
restaurants. O

As O
I O
have O
already O
read O
in O
some O
comment, O
of O
the O
few O
places O
where O
you O
pay O
what B-TARGET
you I-TARGET
eat, I-TARGET
and O
you O
eat O
well, O
very O
well. O

It O
is O
a O
fantastic O
site B-TARGET
for O
the O
good O
quality O
of O
its O
products. B-TARGET

The O
rices B-TARGET
and O
unbeatable O
suquets. B-TARGET

The O
impressive O
venue, B-TARGET
with O
a O
beautiful O
terrace O
overlooking O
the O
port. O

The O
service, B-TARGET
more O
than O
correct. O

The O
food, B-TARGET
exceptional O
for O
my O
taste. O

Prices, O
depending O
on O
what O
you O
ask, O
can O
be O
between O
40 O
and O
60 O
euros O
per O
person. O

Highlight O
the O
rice, B-TARGET
the O
lobster B-TARGET
stew, O
the O
baked O
zamburinas B-TARGET
and O
the O
"peak" B-TARGET
dishes I-TARGET
and O
the O
fish B-TARGET
in O
general. O

Unbeatable O
quality. O

Especially O
exquisite O
cod B-TARGET
fritters I-TARGET
and O
broth B-TARGET
rice I-TARGET
ah O
and O
vice O
ham. O

One O
of O
the O
best O
paellas B-TARGET
I've O
ever O
eaten O
in O
a O
restaurant O
in O
Barcelona. O

It O
also O
has O
an O
impressive O
terrace. B-TARGET

If O
you're O
careful O
what O
you O
ask O
for, O
you O
can O
eat O
very O
well O
without O
leaving O
your O
wallet. O

Absolutely O
recommended. O

Possibly O
the O
restaurant O
with O
the O
best O
terrace B-TARGET
in O
Barcelona, O
with O
sea O
views O
and O
a O
great O
meal. B-TARGET

Good O
service B-TARGET
but O
little O
sympathy. O

Very O
good O
rice B-TARGET
but O
little O
ration. O

The O
very O
expensive O
wines. B-TARGET

Inside O
table B-TARGET
with O
no O
views. O

We O
won't O
repeat. O

We O
are O
regular O
customers.segregating O
that O
you O
embroider O
THANK O
YOU. O

authentic O
luxury O
restaurant, B-TARGET
with O
a O
very O
friendly O
pianist B-TARGET
who O
makes O
you O
spend O
a O
romantic O
dinner O
especially O
if O
you O
are O
accompanied O
by O
someone O
special. O

very O
good O
paella B-TARGET

A O
safe O
courage O
to O
eat. O

All O
the O
very O
good O
food B-TARGET
and O
a O
service B-TARGET
at O
the O
same O
level. O

The O
paella, B-TARGET
one O
of O
the O
best O
in O
town. O

We O
loved O
it. O

Dinner O
on O
the O
terrace B-TARGET
: O
fantastic, O
the O
service B-TARGET
: O
excellent, O
the O
food B-TARGET
: O
fabulous, O
the O
price: O
good, O
peline O
expensive, O
but O
worth O
it. O

We'll O
repeat. O

<-> O
There O
is O
nothing O
negative. O

Excellence O
in O
the O
product B-TARGET
and O
homogeneity. O

This O
restaurant B-TARGET
is O
always O
excellent. O

It O
never O
fails. O

It's O
a O
safe O
value. O

As O
always, O
it O
does O
not O
disappoint, O
magnificent O
fish, B-TARGET
extraordinary O
attention B-TARGET
and O
views O
of O
Barcelona O
while O
having O
lunch O
on O
the O
terrace B-TARGET
very O
nice O

A O
delicious O
meal. B-TARGET

Excellent O
rice B-TARGET
and O
good O
deal. B-TARGET

The O
location B-TARGET
is O
very O
good. O

If O
you O
have O
a O
chance O
to O
eat O
on O
the O
terrace... B-TARGET
a O
plus. O

Great O
classic O
of O
the O
barceloneta O
with O
an O
unbeatable O
service!!! B-TARGET

Let's O
repeat! O

Excellent O
raw O
material B-TARGET
and O
fantastic O
setting O
on O
the O
terrace B-TARGET
overlooking O
the O
Pier O
of O
Spain. O

Very O
friendly O
and O
professional O
service. B-TARGET

There's O
nothing O
more O
to O
see O
that O
it's O
always O
going O
to O
overflow. O

Without O
hesitation, O
we O
will O
return!!! O

I O
applied O
at O
the O
terrace O
reservation O
and O
I O
think O
I O
was O
at O
one O
of O
the O
best O
tables B-TARGET
with O
terrace. O

The O
very O
right O
service B-TARGET
in O
both O
care O
and O
education. O

Speed O
in O
the O
management B-TARGET
of I-TARGET
the O
order O
and O
the O
quality O
according O
to O
the O
price. O

Maybe O
desserts B-TARGET
and O
wines B-TARGET
a O
little O
expensive. O

Orange B-TARGET
juice I-TARGET
€6 O
seems O
a O
little O
exaggerated O
to O
me. O

We O
ate B-TARGET
well, O
friendly O
service, O
they O
took O
2 O
plate O
a O
long O
time O
and O
I O
don't O
like O
that O
even O
though O
they O
remained O
in O
the O
paella O
and O
nideua O
more O
ratio, O
they O
took O
her O
without O
asking. O

I O
can O
only O
give O
a O
10 O
to O
your O
cuisine B-TARGET
of O
incomparable O
quality O
and O
freshness. O

The O
only O
hit O
or O
surprise O
was O
at O
coffee B-TARGET
time O
as O
they O
served O
me O
the O
same O
as O
at O
Burger O
King. O

of O
course O
10. O

The O
service B-TARGET
and O
the O
place B-TARGET
is O
very O
acceptable, O
but O
the O
price O
quality O
ratio O
is O
decompensated. O
it O
would O
have O
to O
be O
explained O
to O
the O
cook, O
that O
the O
octopus B-TARGET
is O
not O
heated O
in O
the O
microwave O
and O
less O
if O
you O
put O
the O
paprika O
and O
oil O
as O
it O
burns O
and O
drys. O

The O
rest, O
passable O
and O
without O
further O
pretensions O
but O
it O
was O
not O
worth O
the O
price O
we O
were O
charged. O

very O
good O
service, B-TARGET
including O
parking O
cars, O
is O
all O
at O
the O
level O
of O
excellent O
quality. O

The O
service B-TARGET
ignores O
the O
letter B-TARGET
that O
also O
lowers O
the O
quality O
it O
used O
to O
have. O

Location O

Style O

Excellent O
raw O
material B-TARGET
and O
very O
good O
processing. O

Attention. O

The O
dishes B-TARGET
served O
at O
the O
right O
time. O

Good O
side O
of O
wine. B-TARGET

Local B-TARGET
with O
classic O
decoration O
and O
marinera. O

Too O
bad O
the O
weather O
does O
not O
accompany O
you O
to O
enjoy O
its O
pleasant O
terrace B-TARGET
with O
sea O
views O

We'll O
definitely O
come O
back. O

Good O
atmosphere O
overlooking O
the O
port, O
great O
food, B-TARGET
very O
rich O
rice, O
attentive O
and O
professional O
service. B-TARGET

Quality O
and O
good O
service, B-TARGET
are O
adjectives O

to O
describe O
this O
already O
classic O
in O
Barcelona. O

Couple's O
dinner O
at O
a O
special O
restaurant O
for O
us. O

Preparation O
of O
dishes, O
fish B-TARGET
in O
both O
cases, O
correct O
but O
presentation O
left O
much O
to O
be O
desired. O

Service B-TARGET
so O
attentive O
that O
in O
the O
end O
becomes O
heavy, O
urgent O
to O
empty O
the O
dishes O
of O
the O
shared O
entrees O
wanting O
to O
continuously O
serve O
us. O

11:00 O
pm O
cooks O
start O
cleaning O
kitchen; O
the O
smell B-TARGET
of O
iron, O
fish O
and O
detergent O
invades O
the O
room. O

Nothing O
attractive O
desserts, B-TARGET
the O
same O
dessert B-TARGET
menu I-TARGET
of O
the O
last O
15 O
years. O

Too O
bad, O
I O
don't O
think O
we're O
coming O
back. O

As O
always, O
very O
correct O
service, B-TARGET
fast O
and O
excellent O
food. B-TARGET

Spacious O
dining B-TARGET
room. I-TARGET

Unbeatable O
views. B-TARGET

Customer O
service. B-TARGET

Family O
atmosphere. B-TARGET

It's O
an O
unbeatable O
kitchen. B-TARGET

Notable O
in O
general. O

Fish B-TARGET
and O
seafood B-TARGET
very O
fresh O
and O
tasty. O

The O
terrace B-TARGET
at O
night, O
if O
time O
accompanies, O
great O
(asking O
when O
making O
the O
reservation) O

Very O
satisfying, O
I'll O
recommence O
this O
restaurant O
among O
my O
close O
friends. O

The O
food B-TARGET
is O
good O
and O
the O
place B-TARGET
nice O
but O
"allowed O
to O
smoke" O
inconceivable O
in O
an O
area O
that O
said O
"terrace" O
and O
that O
was O
connected O
with O
the O
living O
room O
and O
with O
awnings O
lowered. O

That O
if O
I O
bothered O
they O
would O
change O
me O
table!!!!!, O
after O
so O
much O
time O
of O
application O
of O
the O
law O
I O
had O
to O
change!!!!! O

Despite O
being O
a O
fish O
and O
seafood O
restaurant, O
my O
husband O
found O
the O
green B-TARGET
pepper I-TARGET
steak I-TARGET
he O
ordered O
very O
good. O

The O
very O
good O
deal. B-TARGET

I O
asked O
for O
a O
table O
well O
located O
and O
they O
listened O
to O
the O
request, O
they O
gave O
us O
one O
with O
very O
good O
views. B-TARGET

We O
celebrated O
my O
partner's O
birthday O
and O
everything O
was O
perfect. O

Good O
service, B-TARGET
with O
much O
patience O
and O
always O
present. O

From O
menu O
3 O
a O
good O
2oplate, B-TARGET
the O
first, B-TARGET
of O
pica-pica, O
a O
little O
poor. O

I O
selected O
the O
restaurant O
to O
celebrate O
my O
birthday O
and O
loved O
me O
and O
everyone, O
the O
only O
thing O
is O
that O
next O
time O
we'll O
order O
a O
little O
further O
away O
from O
the O
pq O
kitchen O
there's O
a O
lot O
of O
fuss B-TARGET
in O
that O
area. O

I O
would O
have O
liked O
the O
glass O
shop O
in O
the O
first O
line, O
but O
when O
I O
booked O
they O
told O
me O
that O
there O
was O
no O
room, O
again O
it O
will O
be. O

In O
general O
everything O
very O
well O
and O
recommendable. O

They O
have O
a O
fast O
and O
efficient O
service. B-TARGET

Good O
quality O
in O
products B-TARGET
and O
a O
very O
good O
service B-TARGET
received. O

<->Nothing O
negative. O

Excellent O
reception B-TARGET
and O
addition O
to O
the O
table. O

Rapid O
attention O
from O
Maitre B-TARGET
and O
the O
waiters. B-TARGET

Suggestions B-TARGET
of O
excellent O
starters O
and O
main O
dishes, O
clear O
and O
concise. O

Everything's O
perfect. O

I've O
known O
him O
for O
years. O

Excellent, O
as O
always. O

Excellent, O
I O
recommend O
it. O

Some O
dishes B-TARGET
are O
excessively O
expensive O
considering O
the O
amount O
presented, O
but O
we O
have O
not O
been O
surprised. O

We O
ate O
at O
the O
Barceloneta O
today. O

As O
the O
forums O
and O
opinions O
say, O
the O
quality O
of O
the O
product B-TARGET
is O
very O
good O
and O
the O
price O
(food) B-TARGET
ratio O
is O
acceptable. O

The O
wine B-TARGET
has O
a O
totally O
excessive O
price O
(3 O
times O
the O
price O
in O
the O
store.) O

Regarding O
