of O
wayward O
waiters B-TARGET
who O
can O
lower O
a O
customer's O
mark O
from O
an O
excellent O
to O
a O
very O
good O
one. O

It O
was O
a O
perfect O
dinner, O
for O
the O
place B-TARGET
and O
especially O
for O
the O
food. B-TARGET

They O
have O
a O
fairly O
extensive O
menu B-TARGET
where O
each O
dish O
seems O
better O
than O
the O
previous O
one. O

For O
meat O
lovers O
do O
not O
hesitate O
to O
order O
the B-TARGET
Chef's I-TARGET
sirloin, I-TARGET
exquisite. O

<->Although O
the O
products B-TARGET
are O
of O
quality O
the O
price O
is O
high. O

<+>The O
place O
and O
its O
location O

I O
can O
only O
say O
good O
things O
about O
this O
restaurant. B-TARGET

We O
ate O
very O
well O
and O
well O
attended. O

The O
freshest O
prawns. B-TARGET

A O
marvel O
as O
it O
is O
decorated. O

Very O
nice O
and O
with O
incredible O
views. B-TARGET

I O
have O
nothing O
to O
say O
about O
the O
food, B-TARGET
but O
the O
tables B-TARGET
are O
touched, O
the O
service B-TARGET
is O
not O
friendly, O
in O
short O
very O
expensive O
for O
what O
is O
totally O
unbalanced O
price B-TARGET
quality. O

I O
have O
been O
to O
the O
restaurant O
several O
times. O

The O
food B-TARGET
is O
very O
good. O

What O
I O
don't O
like O
is O
the O
service. B-TARGET

The O
last O
day O
we O
went O
we O
ordered O
oysters B-TARGET
and O
they O
were O
served O
badly, O
besides O
the O
waiter B-TARGET
who O
served O
us O
the O
cava O
was O
dripping O
all O
over O
the O
table... O
it O
will O
be O
a O
long O
time O
until O
I O
return.... O

We O
went O
on O
a O
Monday O
night O
in O
July. O

The O
only O
smile O
we O
saw O
among O
the O
staff B-TARGET
was O
from O
the O
girl O
who O
took O
us O
to O
our O
table. O

From O
then O
on, O
serious O
faces O
(not O
to O
say O
grumpy), O
distracted, O
from O
the O
waiters B-TARGET
... O
who O
sometimes O
made O
us O
wait, O
and O
other O
times O
rushed O
to O
clear O
the O
table. O

Badly O
placed O
cutlery, B-TARGET
without O
the O
slightest O
delicacy. O

Badly O
presented O
dishes, B-TARGET
flying O
over O
the O
heads O
of O
the O
diners. O

The O
service B-TARGET
was O
really O
bad. O

The O
food B-TARGET
was O
decent, O
although O
in O
relation O
to O
the O
price O
it O
was O
not O
up O
to O
par. O

Sorry, O
but O
I O
do O
not O
recommend O
it O
in O
such O
conditions. O

Regards O

It's O
not O
what O
it O
used O
to O
be...Ramon, O
the O
service, B-TARGET
the O
quality O
of O
the O
food, B-TARGET
the O
only O
thing, O
the O
terrace, B-TARGET
has O
gone O
down O
a O
lot. O

Last O
Saturday, O
at O
13h, O
few O
people, O
i.e., O
kitchen O
without O
stress, O
paella, B-TARGET
simply O
pitiful. O

It's O
a O
shame, O
it O
was O
one O
of O
the O
best O
in O
Barcelona. O

Business O
dinner O
at O
more O
than O
50 O
€ O
pp O
and O
for O
starters: O
longaniza O
de O
vic? O

maybe O
from O
Lidl; O
anchovies B-TARGET
? O

one O
or O
two O
pp; O
for O
the O
second O
course: O
tiny O
cod B-TARGET
a O
la O
llauna O
with O
canned O
"dry" O
/ O
meat B-TARGET
with I-TARGET
fast O
food O
fries. O

for O
the O
price O
they O
could O
have O
been O
"peeled O
and O
fried", O
no? O

anyway, O
full O
of O
tourists B-TARGET
who O
come O
only O
once O
(from O
cruise O
ships?) O

without O
caring O
that O
the O
customer O
will O
come O
back O
again O
for O
it. O

Very O
disappointed O
by O
the O
price B-TARGET
and O
the O
quality; B-TARGET
they O
were O
not O
like O
that O
before! O

It O
was O
a O
dinner O
for O
4 O
on O
Saturday O
it O
was O
full. O

The O
service B-TARGET
was O
perfect. O

The O
cuisine B-TARGET
was O
delicious. O

Over O
the O
years O
I O
have O
never O
been O
disappointed O
is O
a O
safe O
value. O

I O
agree O
with O
the O
data O
on O
the O
tab. O

The O
value O
for O
money O
is O
also O
good O
around O
50 O
€ O
per O
person O
but O
for O
a O
perfect O
dinner O
I O
do O
not O
consider O
it O
expensive. O

Arroz B-TARGET
caldoso I-TARGET
lamentable O
(for O
guiris, O
it O
can O
be O
even O
good) O
and O
expensive O
in O
general. O

Very O
good, O
quality, O
service O
that O
justify O
its O
price. O

And O
of O
vulgar O
nothing O
at O
all, O
on O
the O
contrary. O

I O
recommend O
it O
to O
those O
who O
are O
able O
to O
appreciate O
and O
value O
gastronomic B-TARGET
pleasure. I-TARGET

Personally O
this O
restaurant, O
already O
by O
the O
service O
and O
the O
attitude O
of O
the O
waiters, B-TARGET
the O
maitrê B-TARGET
is O
excellent, O
I O
think O
this O
restaurant B-TARGET
deserves O
a O
michelin O
star, O
because O
you O
eat O
very O
well, O
they O
are O
great O
people. B-TARGET

The O
place B-TARGET
is O
beautiful O
and O
the O
location B-TARGET
is O
unbeatable. O

However O
the O
price O
is O
very O
high O
and O
over O
time O
has O
been O
rising O
dramatically O
without O
improving O
the O
product. O

I O
do O
not O
recommend O
it. O

Expensive. O

The O
food B-TARGET
is O
always O
good. O

If O
you O
are O
close O
to O
the O
large O
windows, O
the O
views B-TARGET
are O
luxurious. O

Excellent O
food B-TARGET
as O
well O
as O
the O
waiter B-TARGET
service. O

Reception B-TARGET
was O
a O
bit O
chaotic. O

As O
for O
the O
menu, O
the O
sea O
bass O
tartar, B-TARGET
supreme O
as O
well O
as O
their O
desserts. B-TARGET

We O
will O
be O
back. O

thank O
you O

Excellent O
quality O
of O
the O
product B-TARGET
and O
its O
elaboration. O

Excellent O
service. O

Unbeatable O
homogeneity. B-TARGET

You O
can't O
ask O
for O
more. O

I O
have O
visited O
this O
restaurant O
every O
time O
I O
travel O
to O
Barcelona O
and O
it O
has O
always O
been O
excellent. O

I O
can O
only O
recommend O
it O
as O
it O
is O
undoubtedly O
one O
of O
the O
most O
reliable O
values O
in O
Barcelona. O

Impeccable O
service O
and O
great O
food! O

Good O
restaurant, B-TARGET
good O
quality O
dishes. B-TARGET

The O
only O
flaw O
is O
that O
it O
is O
very O
noisy O
and O
in O
some O
places O
the O
tables B-TARGET
are O
very O
close O
to O
each O
other O
and O
I O
think O
that O
for O
the O
price O
you O
pay O
they O
could O
have O
the O
tables O
more O
separated. O

Good O
grilled O
lobster. B-TARGET

Perfect O
place. B-TARGET

Decent B-TARGET
food O
and O
excellent O
service. O

To O
go O
and O
repeat. O

excellent O
cuisine B-TARGET
and O
excellent O
service B-TARGET

It's O
amazing. O

The O
attention O
and O
dedication O
of O
the O
service B-TARGET
and O
the O
maitre B-TARGET
d' O
are O
worthy O
of O
a O
prize. O

A O
sure O
value. O

Product B-TARGET
and I-TARGET
Catalan O
and O
seafood O
cuisine O
of O
a O
very O
good O
level O
and O
excellent O
service. B-TARGET

A O
very O
homogeneous O
restaurant B-TARGET
that O
will O
never O
disappoint. O

I O
repeat O
every O
time O
I O
can, O
with O
the O
family O
or O
with O
the O
company. O

The O
service B-TARGET
is O
exquisite O
and O
the O
food B-TARGET
(fideua, O
rice O
and O
starters) O
of O
very O
good O
quality. O

The O
price O
is O
worth O
it O
and O
the O
environment B-TARGET
more. O

Highly O
recommended. O

It O
is O
not O
cheap O
but O
it O
offers O
quality O
and O
the O
dishes B-TARGET
are O
well O
cooked O
and O
with O
fresh O
elements. O

Good O
atmosphere, B-TARGET
mediocre O
service. B-TARGET

We O
went O
to O
dinner O
for O
a O
birthday O
with O
friends O
and O
it O
was O
fantastic, O
good O
treatment B-TARGET
and O
excellent O
food, B-TARGET
especially O
the O
sirloin B-TARGET
with I-TARGET
3 I-TARGET
cheeses I-TARGET
and O
hot B-TARGET
goat I-TARGET
on I-TARGET
apple O
puree O
.... O

Quality O
/ O
Price: O
high, O
the O
location B-TARGET
and O
the O
very O
nice O
environment, B-TARGET
but O
inside B-TARGET
there O
is O
an O
excess O
of O
noise O
that O
make O
you O
feel O
uncomfortable O
and O
not O
enjoy O
the O
food, O
I O
sincerely O
prefer O
others O
where O
I O
am O
more O
comfortable. O

A O
great O
place O
to O
eat O
good O
seafood B-TARGET
and O
any O
of O
their O
rice O
or O
suquet, O
although O
highly O
recommended, O
I O
would O
not O
recommend O
it O
for O
an O
intimate O
romantic O
dinner, B-TARGET
since O
the O
conversations O
of O
the O
neighboring O
tables O
are O
very O
lively, O
since O
the O
place O
lends O
itself O
to O
it, O
and O
the O
atmosphere B-TARGET
is O
for O
families O
or O
groups O
in O
general. O

Excellent O
service, B-TARGET
magnificent O
views B-TARGET
and O
excellent O
value O
for O
money, O
always O
taking O
into O
account O
that O
the O
quality O
is O
very O
high. O

More O
than O
recommended. O

I O
have O
been O
several O
times O
but O
the O
place O
is O
for O
tourists O
and O
although O
the O
quality O
is O
good O
the O
price O
is O
exaggerated O
and O
the O
service B-TARGET
leaves O
much O
to O
be O
desired, O
especially O
in O
terms O
of O
reservations. O

I O
will O
only O
go O
as O
a O
last O
resort. O

I O
think O
it's O
a O
great O
place, B-TARGET
the O
food B-TARGET
is O
delicious O
and O
the O
service B-TARGET
is O
great, O
worthy O
of O
admiration. O

a O
place B-TARGET
to O
go O
with O
someone O
special O
(as O
I O
was...) O

I O
was O
again O
in O
the O
Barceloneta O
Restaurant O
and O
I O
could O
enjoy O
again O
an O
excellent O
meal: B-TARGET

Magnificent O
starters: O
Cod B-TARGET
fritters, I-TARGET
scrambled O
eggs O
with B-TARGET
sausage I-TARGET
and O
prawns B-TARGET
with I-TARGET
garlic. I-TARGET

The O
main O
course O
was O
a O
fish O
and O
seafood O
Paella. O

For O
dessert O
the O
magnificent O
Tiramisu B-TARGET
and O
a O
Galician O
Tetilla O
cheese O
with B-TARGET
quince I-TARGET
jelly. I-TARGET

To O
drink, O
sparkling O
and O
still O
water O
and O
a O
bottle O
of O
Gran O
Vos O
2007 O
from O
Viñas O
del O
Vero. O

D.O. O

Somontano. O

The O
product B-TARGET
is O
first O
class, O
the O
elaboration O
excellent O
and O
the O
service B-TARGET
impeccable. O

The O
natural B-TARGET
light I-TARGET
that O
enters O
through O
the O
stained O
glass O
window O
of O
the O
terrace, O
added O
to O
the O
cozy O
decoration, B-TARGET
gives O
a O
feeling O
of O
well O
being O
difficult O
to O
achieve O
in O
other O
places. O

In O
short, O
I O
will O
return O
as O
many O
times O
as O
I O
can O
and O
whenever O
I O
visit O
Barcelona. O

One O
of O
my O
favorite O
restaurants. O

As O
I O
have O
already O
read O
in O
some O
comments, O
one O
of O
the O
few O
places O
where O
you O
pay O
what B-TARGET
you I-TARGET
eat, I-TARGET
and O
you O
eat O
well, O
very O
well. O

It O
is O
a O
fantastic O
place B-TARGET
for O
the O
good O
quality O
of O
its O
products. B-TARGET

The O
rice O
dishes B-TARGET
and O
suquets B-TARGET
are O
unbeatable. O

The O
place B-TARGET
is O
impressive, O
with O
a O
beautiful O
terrace O
overlooking O
the O
harbor. O

The O
service, B-TARGET
more O
than O
correct. O

The O
food, B-TARGET
exceptional O
for O
my O
taste. O

The O
prices, O
depending O
on O
what O
you O
order, O
you O
can O
be O
between O
40 O
and O
60 O
euros O
per O
person. O

To O
emphasize O
the O
rice B-TARGET
dishes, O
the O
lobster B-TARGET
stew, O
the O
baked B-TARGET
scallops I-TARGET
and O
the O
"snacking" B-TARGET
dishes I-TARGET
and O
fish B-TARGET
in O
general. O

Unbeatable O
quality. O

Especially O
exquisite O
cod B-TARGET
fritters I-TARGET
and O
rice B-TARGET
broth I-TARGET
ah O
and O
ham O
vice. O

One O
of O
the O
best O
paellas B-TARGET
I've O
eaten O
in O
a O
restaurant O
in O
Barcelona. O

It O
also O
has O
a O
terrace B-TARGET
impresionamnte. O

If O
you O
are O
careful O
with O
what O
you O
order O
you O
can O
eat O
very O
well O
without O
leaving O
your O
wallet. O

Highly O
recommended. O

Possibly O
the O
restaurant O
with O
the O
best O
terrace B-TARGET
in O
Barcelona, O
with O
sea O
views O
and O
great O
food. B-TARGET

Good O
service B-TARGET
but O
little O
sympathy. O

The B-TARGET
rice I-TARGET
was O
very O
good O
but O
the O
portions O
were O
scarce. O

Very O
expensive O
wines. B-TARGET

Indoor O
table B-TARGET
without O
views. O

We O
will O
not O
repeat. O

We O
are O
regular O
customers O
and O
we O
would O
like O
to O
thank O
you O
for O
your O
service. O

authentic O
luxury O
restaurant, B-TARGET
with O
a O
very O
nice O
pianist B-TARGET
that O
makes O
you O
spend O
a O
romantic O
dinner O
especially O
if O
you O
are O
accompanied O
by O
someone O
special. O

very O
good O
paella B-TARGET

A O
safe O
value O
to O
eat. O

All O
the O
food B-TARGET
is O
very O
good O
and O
the O
service B-TARGET
is O
at O
the O
same O
level. O

The O
paella, B-TARGET
one O
of O
the O
best O
in O
town. O

We O
loved O
it. O

Dining O
on O
the O
terrace: B-TARGET
fantastic, O
the O
service: B-TARGET
excellent, O
the O
food: B-TARGET
fabulous, O
the O
price: O
good, O
a O
bit O
expensive, O
but O
worth O
it. O

We O
will O
repeat. O

<->There O
is O
nothing O
negative. O

<+>Excellence O
in O
the O
product B-TARGET
and O
homogeneity. O

<+>This O
restaurant B-TARGET
is O
always O
excellent. O

<+>It O
never O
fails. O

<+>It O
is O
a O
sure O
value. O

As O
always, O
it O
does O
not O
disappoint, O
magnificent O
fish, B-TARGET
extraordinary O
attention B-TARGET
and O
views O
of O
Barcelona O
while O
lunching O
on O
the O
terrace B-TARGET
very O
nice. O

A O
delicious O
meal. B-TARGET

Excellent O
rice B-TARGET
and O
good O
treatment. B-TARGET

The O
location B-TARGET
is O
very O
good. O

If O
you O
have O
the O
opportunity O
to O
eat O
on O
the O
terrace B-TARGET
...a O
plus. O

Great O
classic O
of O
the O
barceloneta O
with O
an O
unbeatable O
service!!!!! B-TARGET

You O
have O
to O
repeat!!!! O

Excellent O
raw O
material B-TARGET
and O
fantastic O
setting O
on O
the O
terrace B-TARGET
overlooking O
the O
Muelle O
de O
España. O

Very O
friendly O
and O
professional O
service. B-TARGET

You O
just O
have O
to O
see O
that O
it O
is O
always O
full O
to O
overflowing. O

Without O
hesitation, O
we O
will O
return! O

I O
asked O
for O
a O
terrace O
when O
I O
booked O
and O
I O
think O
I O
was O
in O
one O
of O
the O
best O
tables B-TARGET
with O
terrace. O

The O
service B-TARGET
was O
very O
correct O
both O
in O
attention O
and O
politeness. O

Quickness O
in O
the O
management B-TARGET
of I-TARGET
the O
order O
and O
the O
quality O
according O
to O
the O
price. O

Perhaps O
the O
desserts B-TARGET
and O
wines B-TARGET
were O
a O
bit O
expensive. O

Orange B-TARGET
juice I-TARGET
6€ O
seems O
a O
bit O
exaggerated O
to O
me. O

We O
ate O
well, O
friendly O
service, B-TARGET
it O
took O
2 O
dishes O
a O
long O
time O
and O
I O
did O
not O
like O
that O
even O
though O
the O
paella O
and O
fideua O
had O
more O
portions, O
they O
took O
them O
away O
without O
asking. O

I O
can O
only O
give O
a O
10 O
to O
their O
cuisine B-TARGET
of O
incomparable O
quality O
and O
freshness. O

The O
only O
downside O
or O
surprise O
was O
at O
coffee B-TARGET
time O
when O
they O
served O
me O
the O
same O
as O
at O
Burger O
King. O

Otherwise O
10. O

The O
service B-TARGET
and O
the O
place B-TARGET
is O
very O
acceptable, O
but O
the O
value O
for O
money O
is O
unbalanced. O
you O
would O
have O
to O
explain O
to O
the O
cook O
that O
the O
octopus B-TARGET
is O
not O
heated O
in O
the O
microwave O
and O
less O
if O
you O
put O
the O
paprika O
and O
oil O
as O
it O
burns O
and O
dries. O

The O
rest, O
passable O
and O
without O
more O
pretensions O
but O
not O
worth O
the O
price O
we O
were O
charged. O

Very O
good O
service, B-TARGET
including O
car O
parking, O
everything O
is O
at O
the O
level O
of O
excellent O
quality. O

The O
service B-TARGET
does O
not O
know O
the O
menu B-TARGET
that O
also O
lowers O
the O
quality O
that O
used O
to O
have. O

Location O

Style O

Excellent O
raw O
material B-TARGET
and O
very O
good O
elaboration. O

Attentive O
service. B-TARGET

Dishes B-TARGET
served O
at O
the O
right O
time. O

Good O
wine B-TARGET
list. I-TARGET

The O
restaurant B-TARGET
is O
decorated O
in O
a O
classic O
and O
seafaring O
style. O

Pity O
that O
the O
weather O
was O
not O
good O
enough O
to O
enjoy O
its O
pleasant O
terrace B-TARGET
overlooking O
the O
sea. O

We O
will O
return O
without O
a O
doubt. O

Good O
atmosphere O
overlooking O
the O
harbor, O
great O
food, B-TARGET
rice B-TARGET
very O
rich, O
attentive O
and O
professional O
service. B-TARGET

Quality O
and O
good O
service, B-TARGET
are O
the O
adjectives O
to O
describe O
this O

to O
describe O
this O
already O
classic O
in O
Barcelona. O

Dinner O
for O
a O
couple O
in O
a O
special O
restaurant O
for O
us. O

Preparation O
of O
the O
dishes, O
fish B-TARGET
in O
both O
cases, O
correct O
but O
presentation O
left O
much O
to O
be O
desired. O

Service B-TARGET
so O
attentive O
that O
in O
the O
end O
it O
becomes O
tiresome, O
urgency O
to O
empty O
the O
plates O
of O
the O
shared O
starters O
wanting O
to O
continually O
serve O
us. O

11:00 O
p.m. O
cooks O
start O
cleaning O
the O
kitchen; O
the O
smell B-TARGET
of O
grill, O
fish O
and O
detergent O
invades O
the O
room. O

Desserts B-TARGET
not O
at O
all O
attractive, O
the O
same O
dessert B-TARGET
menu I-TARGET
of O
the O
last O
15 O
years. O

A O
pity, O
I O
don't O
think O
we O
will O
return. O

As O
always, O
very O
correct O
service, B-TARGET
fast O
and O
excellent O
food. B-TARGET

Spacious O
dining B-TARGET
room. I-TARGET

Unbeatable O
views. B-TARGET

Attentive O
customer O
service. B-TARGET

Family O
atmosphere. B-TARGET

Unbeatable O
cuisine. B-TARGET

Remarkable O
in O
general. O

Very O
fresh O
and O
tasty O
fish B-TARGET
and O
seafood. B-TARGET

The O
terrace B-TARGET
at O
night, O
if O
the O
weather O
is O
good, O
great O
(ask O
for O
it O
when O
making O
the O
reservation). O

Very O
satisfactory, O
I O
will O
recommend O
this O
restaurant O
to O
my O
friends O
and O
family. O

The O
food B-TARGET
is O
good O
and O
the O
place B-TARGET
is O
nice O
but O
they O
"allowed O
smoking" O
inconceivable O
in O
an O
area O
that O
said O
"terrace" O
and O
that O
was O
connected O
to O
the O
lounge O
and O
with O
lowered O
awnings. O

If O
it O
bothered O
me O
they O
changed O
the O
table!!!!!, O
after O
so O
much O
time O
of O
application O
of O
the O
law O
I O
had O
to O
change!!!!! O

Despite O
being O
a O
fish O
and O
seafood O
restaurant, O
my O
husband O
found O
the O
green B-TARGET
pepper I-TARGET
steak I-TARGET
he O
ordered O
very O
good. O

The O
service B-TARGET
was O
very O
good. O

I O
asked O
for O
a O
table O
in O
a O
good O
location O
and O
they O
took O
care O
of O
my O
request, O
they O
gave O
us O
a O
table O
with O
a O
very O
good O
view. B-TARGET

We O
celebrated O
my O
partner's O
birthday O
and O
everything O
was O
perfect. O

Good O
service, B-TARGET
very O
patient O
and O
always O
present. O

From O
the O
menu O
3 O
a O
good O
2nd B-TARGET
course, I-TARGET
the O
first, B-TARGET
of O
pica-pica, O
a O
little O
poor. O

I O
selected O
the O
restaurant O
to O
celebrate O
my O
birthday O
and O
I O
loved O
it, O
the O
only O
thing O
is O
that O
next O
time O
we O
will O
order O
a O
little O
further O
away O
from O
the O
kitchen O
because O
there O
is O
a O
lot O
of O
noise B-TARGET
in O
that O
area. O

I O
would O
have O
liked O
to O
be O
in O
the O
first O
line O
to O
the O
window, O
but O
when O
I O
booked O
I O
was O
told O
that O
there O
was O
no O
room, O
another O
time. O

In O
general O
everything O
was O
very O
good O
and O
recommendable. O

They O
have O
a O
fast O
and O
efficient O
service. B-TARGET

Good O
quality O
products B-TARGET
and O
a O
very O
good O
service. B-TARGET

<->Nothing O
negative. O

<+>Excellent O
reception B-TARGET
and O
incorporation O
to O
the O
table. O

<+>Highly O
prompt O
attention O
from O
the O
Maitre B-TARGET
d' O
and O
