restaurant B-TARGET
with O
high O
quality O
meat. B-TARGET

We O
are O
delighted! O

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O

We O
went O
to O
dinner O
and O
the O
truth O
is O
that O
we O
were O
delighted. O

The O
location B-TARGET
is O
very O
nice, O
the O
food B-TARGET
is O
excellent O
and O
the O
service B-TARGET
is O
excellent. O

it O
is O
highly O
recommended O

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O

The O
sweet B-TARGET
milk O
is O
divine. O

First O
visit O
to O
this O
restaurant B-TARGET
with O
satisfactory O
result. O

Quality, O
professionalism O
and O
price O
are O
consistent O
with O
the O
offer. O

Almost O
as O
in O
Argentina. O

It O
is O
fantastic! O

It O
is O
a O
crime! O

Excellent O
restaurant, O
excellent O
food B-TARGET
and O
even O
better O
service!!! B-TARGET

tremendous O
kindness, B-TARGET
it's O
a O
delight! O

Very O
good O
service, B-TARGET
do O
not O
pay O
for B-TARGET
the I-TARGET
bread, I-TARGET
but O
despite O
that, O
all O
right. O

It O
would O
be O
good O
Argentine B-TARGET
music. I-TARGET

Prices O
are O
within O
normal O
parameters. O

I O
was O
at O
a O
business O
lunch O
yesterday O
with O
a O
client O
and O
both O
the O
service B-TARGET
and O
the O
quality O
of O
the O
food B-TARGET
was O
excellent. O

Congratulations! O

A O
good O
restaurant, B-TARGET
although O
something O
expensive O
for O
the O
amount O
of O
food B-TARGET
served O
on O
the O
dish. O

The O
normal O
casting, B-TARGET
nothing O
extraordinary. O

Very O
well O
the O
desserts B-TARGET
and O
the O
matambre. B-TARGET

The O
lighting B-TARGET
on O
the O
top O
floor O
could O
be O
improved, O
too O
much O
flat O
light. O

Recommendable O
100%. O

A O
beautiful O
place, B-TARGET
with O
an O
exquisite O
atmosphere. B-TARGET

Excellent O
service B-TARGET
and O
excellent O
food!! B-TARGET

Exquisites O
salads B-TARGET
and O
meat. B-TARGET

Abundant O
food. B-TARGET

Certainly O
you O
will O
not O
be O
left O
with O
hunger O
and O
excellent O
taste. O

The O
quality O
of O
the O
meat B-TARGET
is O
unbeatable O
and O
I O
would O
like O
to O
highlight O
the O
excellent O
service B-TARGET
received. O

If O
you O
have O
not O
tried O
their O
meat B-TARGET
you O
are O
losing O
something O
very O
big! O

I O
was O
having O
dinner O
with O
some O
friends O
and O
the O
food B-TARGET
was O
very O
rich O
and O
the O
camareras O
treated B-TARGET
excellently. O

We O
will O
repeat O
safely!! O

The O
best O
is O
to O
be O
advised O
by O
them B-TARGET
when O
choosing O
a O
meal. O

I O
am O
delighted!!! O

Words O
remain...I O
will O
be O
sure! O

The O
restaurant B-TARGET
we O
ate O
very O
well O
and O
thank O
you O
for O
a O
lovely O
and O
efficient O
service. B-TARGET

We O
take O
Vacío O
and O
Entrañas O
(specialties O
known, O
among O
other O
things, O
for O
the O
softness O
of O
their O
meat). O

At O
some O
point, O
we O
came O
to O
ask O
whether O
what O
we O
had O
in O
our O
mouth O
was O
meat B-TARGET
or O
a O
piece O
of O
tire. O

It O
is O
disappointing... O

Excellent O
food B-TARGET
quality, O
very O
friendly O
service B-TARGET
and O
always O
helpful. O

The O
room B-TARGET
was O
very O
comfortable O
and O
clean. O

An O
unforgettable O
culinary O
experience. B-TARGET

The O
Committee O
recommends O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
that O
the O
right O
to O
adequate O
housing B-TARGET
is O
guaranteed O
to O
all O
persons O
belonging O
to O
ethnic, O
racial, O
religious O
and O
linguistic O
minorities. O

The O
Committee O
recommends O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
that O
all O
persons O
with O
disabilities O
have O
access O
to O
adequate O
health O
care, O
including O
access O
to O
safe O
drinking O
water O
and O
safe O
sanitation, O
and O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
that O
all O
persons O
with O
disabilities O
have O
access O
to O
safe O
drinking O
water O
and O
safe O
sanitation. O

The O
hotel B-TARGET
is O
located O
in O
the O
heart O
of O
the O
city, O
in O
the O
heart O
of O
the O
city O
centre B-TARGET
and O
in O
the O
heart O
of O
the O
city. B-TARGET

The O
price O
is O
a O
bit O
high O
but O
reasonable. O

Excellent O
menu, B-TARGET
exquisite O
meats, B-TARGET
delicious O
specialties, B-TARGET
intimate O
atmosphere B-TARGET
and O
attentive O
service. B-TARGET

Very O
good O
quality-price O
relationship. O

Good O
service, B-TARGET
atmosphere B-TARGET
and O
excellent O
food. B-TARGET

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O

There O
was O
a O
moment O
when O
I O
wanted O
to O
get O
rid O
of O
the O
noise. B-TARGET

There O
is O
little O
privacy. B-TARGET

Maybe O
good O
for O
group O
dinners, O
but O
couples O
abstain. O

The O
location B-TARGET
is O
almost O
perfect, O
the O
cuisine B-TARGET
is O
impeccable, O
the O
quantity O
is O
more O
than O
plentiful, O
the O
menu O
is O
extensive O
(food O
and O
wines) O
and O
the O
price O
is O
appropriate O
to O
what O
it O
offers. O

Very O
recommendable, O
therefore. O

As O
an O
excuse, O
I O
will O
say O
that, O
with O
the O
exception O
of O
the O
room B-TARGET
manager I-TARGET
(or O
owner, O
something O
I O
do O
not O
know), O
attentive, O
educated O
and O
detailed, O
the O
rest B-TARGET
of I-TARGET
the O
service, O
including O
wireless O
ping-pong, O
is O
not O
up O
to O
the O
rest, O
more O
in O
terms O
of O
education O
and O
forms O
than O
capacity: O
you O
would O
have O
to O
take O
care O
of O
aspects O
such O
as O
withdrawing O
almost O
to O
the O
race O
plates O
without O
finishing, O
suit O
by O
default O
or O
offer O
silence O
as O
an O
answer O
to O
the O
doubt O
of O
beginning O
in O
choosing O
between O
two O
options. O

It O
is O
a O
pity O
that O
investing O
successfully O
in O
the O
complicated O
( O
local, B-TARGET
raw O
material, B-TARGET
image, B-TARGET
website B-TARGET
) O
overlooks O
the O
basics: O
a O
couple O
of O
thin O
blankets B-TARGET
that O
will O
reduce O
a O
customer's O
score O
from O
an O
excellent O
to O
a O
remarkable O
high. O

It O
was O
a O
perfect O
dinner, O
for O
the O
place B-TARGET
and O
especially O
for O
the O
food. B-TARGET

They O
have O
a O
fairly O
extensive O
menu B-TARGET
where O
each O
dish O
looks O
better O
than O
the O
previous O
one. O

For O
lovers O
of O
meat O
do O
not O
hesitate O
to O
ask O
for O
the O
Solomillo B-TARGET
del I-TARGET
Chef, I-TARGET
exquisit. O

<->Although O
the O
products B-TARGET
are O
of O
high O
quality, O
the O
price O
is O
high O

The O
Committee O
recommends O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
that O
the O
right O
to O
adequate O
housing O
is O
guaranteed O
in O
the O
State O
party's O
next O
periodic O
report, O
and O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
that O
the O
right O
to O
adequate O
housing O
is O
respected. O

I O
can O
only O
say O
good O
things O
about O
this O
restaurant. B-TARGET

We O
eat O
very O
well O
and O
well O
received. O

Fresh O
tomatoes. B-TARGET

Wonderful O
as O
it O
is O
decorated. O

Very O
nice O
and O
with O
incredible O
views. B-TARGET

I O
have O
nothing O
to O
say O
about O
the O
food, B-TARGET
but O
the O
tables B-TARGET
are O
touched, O
the O
service B-TARGET
is O
not O
friendly, O
in O
the O
end O
very O
expensive O
for O
what O
is O
cold O
price B-TARGET
completely O
unbalanced. O

I O
went O
to O
the O
restaurant O
several O
times. O

Very O
good O
food. B-TARGET

What O
I O
don't O
like O
is O
the O
service. B-TARGET

The O
last O
day O
we O
went O
we O
asked O
for O
oysters B-TARGET
and O
they O
did O
not O
sit O
well, O
except O
that O
the O
bed B-TARGET
that O
served O
us O
served O
the O
cava O
chorered O
the O
whole O
table... O
it O
will O
take O
a O
long O
time O
until O
q O
returns... O

We O
were O
on O
a O
Monday O
night O
in O
July. O

The O
only O
smile O
we O
saw O
among O
the O
staff B-TARGET
was O
from O
the O
girl O
who O
led O
us O
to O
our O
table. O

From O
ahi, O
serious O
faces O
(not O
to O
say O
bad O
humor), O
distracted, O
of O
the O
bedsheets... B-TARGET
which O
sometimes O
waited, O
and O
other O
times O
balanced O
to O
liquidate O
the O
table. O

Covered B-TARGET
badly, O
without O
the O
slightest O
delicacy. O

Plates B-TARGET
badly O
presented, O
overwhelming O
the O
heads O
of O
the O
comensals. O

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O

I O
am O
sorry, O
but O
I O
do O
not O
recommend O
it O
under O
these O
conditions. O

The O
Committee O
recommends O
that O
the O
State O
party: O

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O

Last O
Saturday, O
at O
13h, O
few O
people, O
i.e., O
food O
without O
agony, O
bread, B-TARGET
simply O
unfortunate. O

It O
is O
a O
pity, O
it O
was O
the O
best O
of O
Barcelona O

Business O
dinner O
for O
more O
than O
50 O
€ O
pp O
and O
first: O
long-term O
vic? O

maybe O
from O
Lidl; O
anchorage? B-TARGET

one O
or O
two O
pp; O
second O
cod B-TARGET
to O
clam O
minute O
with O
"seas" O
of O
lamb O
/ O
meat B-TARGET
with I-TARGET
fries I-TARGET
fast O
food. O

for O
the O
price O
could O
have O
been O
"peels O
and O
fries", O
no? O

finally, O
full O
of O
tourists B-TARGET
who O
come O
only O
once O
(from O
the O
cruises?) O

no O
matter O
if O
the O
customer O
comes O
back O
again O
for O
this. O

Very O
disappointed O
by O
the O
price B-TARGET
and O
the O
quality B-TARGET
; O
before O
they O
were O
not O
like O
this! O

It O
was O
a O
dinner O
for O
4 O
on O
Saturday O
was O
full. O

The O
service B-TARGET
was O
perfect. O

The O
kitchen B-TARGET
was O
delicious. O

Over O
the O
years O
have O
never O
deceived O
me O
is O
a O
safe O
value. O

I O
agree O
with O
the O
data O
on O
the O
tab. O

The O
price O
quality O
ratio O
is O
also O
good O
around O
50 O
€ O
per O
person O
but O
for O
a O
perfect O
dinner O
I O
do O
not O
consider O
it O
expensive. O

Warm, B-TARGET
unfortunate O
(for O
guiris, O
it O
can O
be O
even O
good) O
and O
expensive O
in O
general. O

Very O
good, O
quality, O
service O
that O
justify O
its O
price. O

And O
of O
course O
nothing O
at O
all, O
quite O
the O
contrary. O

I O
recommend O
it O
to O
those O
who O
are O
able O
to O
appreciate O
and O
appreciate O
the O
gastronomic B-TARGET
pleasure. I-TARGET

Personally O
this O
restaurant, O
already O
for O
the O
service O
and O
the O
attitude O
of O
the O
beds, B-TARGET
the O
maitrê B-TARGET
is O
excellent, O
I O
think O
this O
restaurant B-TARGET
deserves O
a O
Michelin O
star, O
because O
it O
is O
eaten O
very O
well, O
are O
great O
people. B-TARGET

The O
location B-TARGET
is O
nice O
and O
the O
situation B-TARGET
is O
excellent. O

However, O
the O
price O
is O
very O
high O
and O
over O
time O
has O
gone O
up O
dramatically O
without O
improving O
the O
product. O

I O
do O
not O
recommend O
it. O

The O
Committee O
recommends O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
that O
the O
right O
to O
adequate O
housing O
is O
guaranteed O
in O
the O
State O
party's O
next O
periodic O
report. O

The O
food B-TARGET
is O
always O
good. O

If O
you O
come O
close O
to O
the O
luxury O
views B-TARGET
windows. O

The O
breakfast B-TARGET
was O
excellent O
and O
the O
bed B-TARGET
service O
was O
excellent. O

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O

As O
for O
the O
card, O
the O
lubricating B-TARGET
tart, I-TARGET
supreme O
as O
well O
as O
its O
desserts. B-TARGET

We O
will O
come O
back. O

In O
addition, O
the O
Committee O
recommends O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
the O
full O
enjoyment O
of O
all O
human O
rights O
and O
fundamental O
freedoms, O
including O
the O
right O
to O
education, O
including O
the O
right O
to O
health, O
the O
right O
to O
food, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
adequate O
housing, O
the O
right O
to O
education, O
the O
right O
to O
adequate O
housing, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O

Excellent O
quality O
of O
the O
product B-TARGET
and O
its O
preparation. O

Excellent O
service. O

Unmistakable O
homogeneity. B-TARGET

No O
more O
can O
be O
asked. O

I O
have O
visited O
this O
restaurant O
every O
time O
I O
travel O
to O
Barcelona O
and O
it O
has O
always O
been O
excellent. O

I O
can O
only O
recommend O
it O
because O
it O
is O
undoubtedly O
one O
of O
the O
safest O
values O
of O
Condal O
City. O

Excellent O
service O
and O
delicious O
food! O

Nice O
restaurant, B-TARGET
good O
quality O
dishes. B-TARGET

The O
only O
flaw O
is O
that O
it O
is O
very O
noisy O
and O
in O
some O
places O
the O
tables B-TARGET
are O
very O
sticky O
to O
each O
other O
and O
I O
think O
that O
for O
the O
price O
you O
pay O
could O
have O
the O
most O
separate O
tables. O

The O
Committee O
recommends B-TARGET
that O
the O
State O
party: O

It O
is O
a O
perfect O
place. B-TARGET

Good O
food B-TARGET
and O
excellent O
service. O

To O
go O
and O
repeat. O

Excellent O
cuisine B-TARGET
and O
excellent O
service. B-TARGET

It O
is O
a O
past. O

The O
attention O
and O
dedication O
of O
the O
service B-TARGET
and O
its O
maitre B-TARGET
are O
worthy O
of O
praise. O

A O
secure O
value. O

Product B-TARGET
and I-TARGET
Catalan O
and O
marine O
cuisine O
of O
a O
very O
good O
level O
and O
excellent O
service. B-TARGET

A O
very O
homogeneous O
restaurant B-TARGET
that O
will O
never O
let O
you O
down. O

I O
repeat O
every O
time O
I O
can, O
with O
the O
family O
or O
with O
the O
company. O

The O
staff B-TARGET
was O
very O
helpful O
and O
helpful. O

The O
location O
is O
very O
good O
and O
the O
surroundings B-TARGET
are O
excellent. O

Very O
recommendable. O

It O
is O
not O
cheap O
but O
offers O
quality O
and O
the O
dishes B-TARGET
are O
well O
cooked O
and O
with O
fresh O
elements. O

Good O
atmosphere, B-TARGET
mediocre O
service. B-TARGET

We O
went O
to O
dinner O
for O
a O
birthday O
with O
friends O
and O
it O
was O
fantastic, O
a O
good O
deal B-TARGET
and O
excellent O
food, B-TARGET
especially O
the O
solomillo B-TARGET
to I-TARGET
the I-TARGET
3 I-TARGET
cheeses I-TARGET
and O
the O
hot B-TARGET
beef I-TARGET
on I-TARGET
pure I-TARGET
apple... I-TARGET

Quality/price O
: O
cleaned, O
the O
location B-TARGET
and O
the O
environment B-TARGET
very O
pleasant, O
but O
in O
the O
interior B-TARGET
there O
is O
an O
excessive O
noise O
that O
makes O
you O
feel O
uncomfortable O
and O
not O
enjoy O
the O
food, O
sincerely O
prefer O
others O
where O
I O
meet O
more O
often. O

A O
great O
place O
to O
eat O
good O
seafood B-TARGET
and O
any O
of O
its O
arroces O
or O
suquet, O
although O
highly O
recommended, O
I O
would O
not O
recommend O
it O
for O
an O
intimate O
romantic O
dinner, B-TARGET
because O
the O
conversations O
of O
the O
mmesas B-TARGET
neighbours O
are O
very O
animated, O
because O
the O
place O
is O
dedicated O
to O
this, O
and O
the O
atmosphere B-TARGET
is O
of O
families O
or O
groups O
in O
general. O

Excellent O
service, B-TARGET
magnificent O
views B-TARGET
and O
excellent O
quality-price O
ratio, O
always O
taking O
into O
account O
that O
the O
quality O
is O
very O
high. O

More O
than O
recommended. O

I O
have O
been O
several O
times O
but O
the O
site O
is O
for O
tourists O
and O
although O
the O
quality O
is O
good O
the O
price O
is O
exaggerated O
and O
the O
service B-TARGET
leaves O
much O
to O
be O
desired, O
especially O
as O
regards O
reservations. O

I O
will O
only O
go O
as O
a O
last O
resort. O

I O
think O
it's O
a O
great O
place, B-TARGET
the O
food B-TARGET
is O
good O
and O
the O
service B-TARGET
is O
great, O
admirable. O

a O
place B-TARGET
to O
go O
with O
someone O
special O
(as O
I O
was..) O

I O
stayed O
again O
at O
the O
Barceloneta O
Restaurant O
and O
once O
again O
I O
could O
enjoy O
an O
excellent O
meal: B-TARGET

One O
magnificent O
entrants: O
Bacalao B-TARGET
Buñuelos, I-TARGET
Reduced B-TARGET
dishes I-TARGET
with I-TARGET
butifarra I-TARGET
and O
shrimp B-TARGET
on I-TARGET
the O
grill. O

as O
main O
dish O
a O
Fish O
and O
Seafood O
Paella. O

Finally O
the O
magnificent O
Tiramisu B-TARGET
and O
a O
Gallego B-TARGET
Tetilla I-TARGET
Cheese I-TARGET
with I-TARGET
Membrane I-TARGET
Dust. I-TARGET

To O
drink, O
gas O
and O
non-gas O
water O
and O
a O
bottle O
of O
Gran O
Vos O
2007 O
from O
Viñas O
del O
Vero. O

The O
Committee O
recommends O
that O
the O
State O
party: O

The O
Committee O
recommends O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
the O
full O
enjoyment O
of O
all O
human O
rights O
and O
fundamental O
freedoms O
by O
women, O
including O
the O
right O
to O
education, O
the O
right O
to O
health, O
the O
right O
to O
food, O
the O
right O
to O
adequate O
housing O
and O
the O
right O
to O
adequate O
housing. O

The O
first-class O
product, B-TARGET
excellent O
preparation O
and O
impeccable O
service. B-TARGET

The O
natural B-TARGET
light I-TARGET
that O
enters O
through O
the O
window O
of O
the O
terrace, O
added O
to O
the O
cosy O
decoration B-TARGET
gives O
a O
feeling O
of O
well-being O
difficult O
to O
get O
in O
other O
places. O

Finally, O
I O
will O
come O
back O
as O
many O
times O
as O
I O
can O
and O
whenever O
I O
visit O
Barcelona. O

One O
of O
my O
favorite O
restaurants. O

As O
I O
have O
already O
read O
in O
some O
commentary, O
of O
the O
few O
places O
where O
you O
pay O
for O
what B-TARGET
you I-TARGET
eat, I-TARGET
and O
you O
eat O
well, O
very O
well. O

It O
is O
a O
fantastic O
site B-TARGET
for O
the O
good O
quality O
of O
your O
products. B-TARGET

Incredible O
rows B-TARGET
and O
suquets. B-TARGET

The O
location B-TARGET
is O
impressive, O
with O
a O
beautiful O
terrace O
overlooking O
the O
harbour. O

The O
staff B-TARGET
was O
very O
helpful O
and O
helpful. O

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O

Prices, O
depending O
on O
what O
you O
ask, O
can O
be O
between O
40 O
and O
60 O
euros O
per O
person. O

Highlight O
the O
rivers, O
the O
caldereta B-TARGET
de I-TARGET
bogavante, I-TARGET
the O
sandwiches B-TARGET
in I-TARGET
the O
oven O
and O
the O
"picoteo" B-TARGET
dishes I-TARGET
and O
the O
fish B-TARGET
in O
general. O

Incredible O
quality. O

Especially O
delicious O
are O
the O
cod B-TARGET
bunnels I-TARGET
and O
hot B-TARGET
ah I-TARGET
rice I-TARGET
and O
delicious O
ham. B-TARGET

One O
of O
the O
best O
pancakes B-TARGET
I've O
eaten O
in O
a O
restaurant O
in O
Barcelona. O

It O
also O
has O
an O
impressive O
terrace. B-TARGET

If O
you O
are O
careful O
with O
what O
you O
ask O
you O
can O
eat O
very O
well O
without O
leaving O
your O
card. O

It O
is O
highly O
recommended. O

Possibly O
the O
restaurant O
with O
the O
best O
terrace B-TARGET
in O
Barcelona, O
overlooking O
the O
sea O
and O
a O
great O
meal. B-TARGET

Good O
service B-TARGET
but O
little O
sympathy. O

It O
is B-TARGET
very O
good, O
but O
it O
has O
little O
reason. O

The O
expensive O
wines. B-TARGET

Indoor O
table B-TARGET
with O
no O
views. O

We O
will O
not O
repeat O
it. O

We O
are O
sedentary O
customers. O
choose O
to O
border O
GRACIAS. O

authentic O
luxury O
restaurant, B-TARGET
with O
a O
very O
nice O
pianist B-TARGET
that O
makes O
you O
spend O
a O
romantic O
dinner O
especially O
if O
you O
are O
accompanied O
by O
someone O
special. O

very O
good O
paper B-TARGET

A O
safe O
value O
to O
eat. O

All O
the O
food B-TARGET
very O
good O
and O
a O
service B-TARGET
at O
the O
same O
level. O

The O
paella, B-TARGET
one O
of O
the O
best O
in O
the O
city. O

We O
have O
been O
delighted. O

Breakfast O
on O
the O
terrace B-TARGET
: O
fantastic, O
service B-TARGET
: O
excellent, O
food B-TARGET
: O
fabulous, O
price: O
good, O
expensive O
pen, O
but O
worth O
it. O

We O
will O
repeat O
that. O

<->There O
is O
nothing O
negative. O

<+>Product B-TARGET
excellence O
and O
homogeneity. O

<+>This O
restaurant B-TARGET
is O
always O
excellent. O

<+>No O
mistake. O

<+>It O
is O
a O
safe O
value. O

As O
always, O
it O
does O
not O
disappoint, O
magnificent O
fish, B-TARGET
extraordinary O
attention B-TARGET
and O
views O
of O
Barcelona O
while O
lunches O
on O
the O
terrace B-TARGET
very O
beautiful O

A O
delicious O
meal. B-TARGET

Excellent O
rice B-TARGET
and O
good O
treatment. B-TARGET

The O
location B-TARGET
is O
very O
good. O

If O
you O
have O
the O
opportunity O
to O
eat O
on O
the O
terrace...a B-TARGET
plus. O

Great O
classic O
of O
the O
Barcelona O
street O
with O
an O
excellent O
service!!! B-TARGET

We O
have O
to O
repeat O
it!!! O

Excellent O
raw O
material B-TARGET
and O
fantastic O
frame O
on O
the O
terrace B-TARGET
overlooking O
the O
Muelle O
de O
España. O

Very O
friendly O
and O
professional O
service. B-TARGET

You O
can O
only O
see O
that O
it O
is O
always O
rolling. O

No O
doubt, O
we O
will O
come O
back!!! O

I O
booked O
a O
terrace O
on O
the O
reservation O
and O
I O
think O
I O
was O
in O
one O
of O
the O
best O
tables B-TARGET
with O
terrace. O

Very O
good O
service B-TARGET
both O
in O
terms O
of O
attention O
and O
education. O

Rapid O
order B-TARGET
management I-TARGET
and O
quality O
match O
the O
price. O

Maybe O
the O
desserts B-TARGET
and O
wines B-TARGET
a O
little O
expensive. O

Orange B-TARGET
juice I-TARGET
6€ O
seems O
a O
little O
exaggerated O
to O
me. O

The O
staff O
were O
very O
helpful O
and O
helpful. O
The O
room O
was O
clean O
and O
comfortable. O

I O
can O
only O
give O
a O
10 O
to O
your O
kitchen B-TARGET
of O
unparalleled O
quality O
and O
freshness. O

The O
only O
surprise O
was O
at O
the O
coffee B-TARGET
time O
because O
they O
served O
me O
the O
same O
as O
at O
Burger O
King. O

In O
addition, O
the O
Committee O
recommends O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
the O
full O
enjoyment O
of O
all O
human O
rights O
and O
fundamental O
freedoms, O
including O
the O
right O
to O
education, O
including O
the O
right O
to O
health, O
the O
right O
to O
adequate O
housing, O
the O
right O
to O
adequate O
food, O
the O
right O
to O
adequate O
shelter, O
the O
right O
to O
education, O
the O
right O
to O
adequate O
housing, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
education, O
the O
right O

The O
staff B-TARGET
were O
very O
helpful O
and O
helpful. O
The O
room B-TARGET
was O
clean O
and O
comfortable. O

The O
rest, O
reasonable O
and O
without O
any O
further O
pretensions O
but O
was O
not O
worth O
the O
price O
they O
charged O
us. O

Very O
good O
service, B-TARGET
including O
car O
parking, O
this O
is O
all O
in O
the O
level O
of O
excellent O
quality. O

The O
service B-TARGET
is O
unfamiliar O
with O
the O
card B-TARGET
which O
also O
degrades O
the O
quality O
it O
used O
to O
have. O

The O
Committee O
recommends O
that O
the O
State O
party: O

In O
addition, O
the O
Committee O
recommends O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
the O
full O
enjoyment O
of O
all O
human O
rights O
and O
fundamental O
freedoms, O
including O
the O
right O
to O
education, O
including O
the O
right O
to O
health, O
the O
right O
to O
adequate O
housing, O
the O
right O
to O
adequate O
food, O
the O
right O
to O
adequate O
shelter, O
the O
right O
to O
education, O
the O
right O
to O
work, O
the O
right O
to O
education, O
the O
right O
to O
adequate O
housing, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
adequate O
housing, O
the O
right O
to O
education, O
the O
right O
to O
health O
care, O
the O
right O
to O
education, O
the O
right O
to O
a O
fair O
trial, O
the O
right O
to O
a O
fair O
trial O
and O
the O
right O
to O
a O
fair O
trial. O

Excellent O
raw O
material B-TARGET
and O
very O
good O
preparation. O

Nice O
service. B-TARGET

Meals B-TARGET
served O
at O
the O
right O
time. O

Good O
wine B-TARGET
face. O

Room B-TARGET
with O
classic O
and O
marine O
decoration. O

Lovely O
that O
time O
does O
not O
accompany O
to O
enjoy O
its O
pleasant O
terrace B-TARGET
with O
sea O
views O

The O
Committee O
recommends O
that O
the O
State O
party O
take O
all O
necessary O
measures O
to O
ensure O
that O
the O
right O
to O
adequate O
housing O
is O
